#        k       b1_x       b1_a            Pkmm
   0.00920    1.96339    1.96156     2.85989e+03
   0.01534    1.95103    1.94954     3.40180e+03
   0.02148    1.95686    1.95526     3.28602e+03
   0.02761    1.95942    1.95788     2.93364e+03
   0.03375    1.96345    1.96158     2.51050e+03
   0.03988    1.96014    1.95810     2.13139e+03
   0.04602    1.96042    1.95815     1.85640e+03
   0.05216    1.96531    1.96279     1.66163e+03
   0.05829    1.96623    1.96375     1.55818e+03
   0.06443    1.96341    1.96065     1.42807e+03
   0.07056    1.96456    1.96184     1.34868e+03
   0.07670    1.96833    1.96541     1.21337e+03
   0.08283    1.96998    1.96682     1.08489e+03
   0.08897    1.97266    1.96903     9.47102e+02
   0.09511    1.97190    1.96792     8.36420e+02
   0.10124    1.97909    1.97452     7.56110e+02
   0.10738    1.97565    1.97075     6.88299e+02
   0.11351    1.97881    1.97363     6.45006e+02
   0.11965    1.98025    1.97498     6.12385e+02
   0.12579    1.98380    1.97825     5.93387e+02
   0.13192    1.99097    1.98515     5.63592e+02
   0.13806    1.98878    1.98257     5.20948e+02
   0.14419    1.99373    1.98718     4.88261e+02
   0.15033    1.99283    1.98543     4.42044e+02
   0.15647    1.99531    1.98752     4.06423e+02
   0.16260    1.99891    1.99019     3.75004e+02
   0.16874    2.00312    1.99388     3.57456e+02
   0.17487    2.00433    1.99464     3.36413e+02
   0.18101    2.00343    1.99305     3.20044e+02
   0.18715    2.00860    1.99805     3.10310e+02
   0.19328    2.01018    1.99912     3.02235e+02
   0.19942    2.00851    1.99680     2.83142e+02
   0.20555    2.01398    2.00148     2.66688e+02
   0.21169    2.01614    2.00258     2.53171e+02
   0.21783    2.02023    2.00584     2.39006e+02
   0.22396    2.02284    2.00717     2.21000e+02
   0.23010    2.02738    2.01122     2.15516e+02
   0.23623    2.03042    2.01358     2.05437e+02
   0.24237    2.02826    2.01020     1.94937e+02
   0.24850    2.03378    2.01555     1.91688e+02
   0.25464    2.03536    2.01589     1.85170e+02
   0.26078    2.03710    2.01680     1.76672e+02
   0.26691    2.03835    2.01718     1.69113e+02
   0.27305    2.04348    2.02104     1.62259e+02
   0.27918    2.04676    2.02323     1.57046e+02
   0.28532    2.04702    2.02232     1.51301e+02
   0.29146    2.05063    2.02461     1.43472e+02
   0.29759    2.05375    2.02663     1.37851e+02
   0.30373    2.05694    2.02890     1.33482e+02
   0.30986    2.05926    2.03009     1.29956e+02
   0.31600    2.05950    2.02873     1.25273e+02
   0.32214    2.06305    2.03149     1.22067e+02
   0.32827    2.06277    2.02979     1.17567e+02
   0.33441    2.06830    2.03442     1.13426e+02
   0.34054    2.07037    2.03473     1.09713e+02
   0.34668    2.07370    2.03753     1.06810e+02
   0.35282    2.07598    2.03726     1.02420e+02
   0.35895    2.07870    2.03902     9.98732e+01
   0.36509    2.07953    2.03793     9.64798e+01
   0.37122    2.08228    2.03998     9.58492e+01
   0.37736    2.08724    2.04319     9.22274e+01
   0.38350    2.08959    2.04369     8.82747e+01
   0.38963    2.08851    2.04131     8.62407e+01
   0.39577    2.09315    2.04469     8.49867e+01
   0.40190    2.09441    2.04454     8.24520e+01
   0.40804    2.09908    2.04776     8.07771e+01
   0.41417    2.09853    2.04485     7.74171e+01
   0.42031    2.10186    2.04688     7.61679e+01
   0.42645    2.10714    2.05007     7.37219e+01
   0.43258    2.10632    2.04672     7.05806e+01
   0.43872    2.10726    2.04710     7.03729e+01
   0.44485    2.10893    2.04629     6.84172e+01
   0.45099    2.11137    2.04736     6.69954e+01
   0.45713    2.11440    2.04889     6.51852e+01
   0.46326    2.11613    2.04904     6.42603e+01
   0.46940    2.11891    2.05037     6.28813e+01
   0.47553    2.12163    2.05080     6.13058e+01
   0.48167    2.12340    2.05040     5.99144e+01
   0.48781    2.12452    2.04945     5.85255e+01
   0.49394    2.12771    2.05088     5.74557e+01
   0.50008    2.12994    2.05053     5.55132e+01
   0.50621    2.13095    2.05025     5.48089e+01
   0.51235    2.13192    2.04774     5.28322e+01
   0.51849    2.13546    2.05003     5.22941e+01
   0.52462    2.13406    2.04678     5.14577e+01
   0.53076    2.13768    2.04833     5.03902e+01
   0.53689    2.13831    2.04695     4.94107e+01
   0.54303    2.13936    2.04594     4.84686e+01
   0.54917    2.14249    2.04731     4.76069e+01
   0.55530    2.14344    2.04503     4.63201e+01
   0.56144    2.14693    2.04712     4.57477e+01
   0.56757    2.14797    2.04510     4.45280e+01
   0.57371    2.14928    2.04435     4.38171e+01
   0.57984    2.14857    2.04154     4.31830e+01
   0.58598    2.15263    2.04379     4.24656e+01
   0.59212    2.15458    2.04316     4.16317e+01
   0.59825    2.15618    2.04217     4.08687e+01
   0.60439    2.15831    2.04313     4.04805e+01
   0.61052    2.15806    2.03925     3.95228e+01
   0.61666    2.16209    2.04228     3.90526e+01
   0.62280    2.16232    2.03926     3.82654e+01
   0.62893    2.16443    2.03874     3.75098e+01
   0.63507    2.16675    2.03926     3.70806e+01
   0.64120    2.16734    2.03714     3.65477e+01
   0.64734    2.17051    2.03826     3.58991e+01
   0.65348    2.17104    2.03530     3.51091e+01
   0.65961    2.16986    2.03205     3.46671e+01
   0.66575    2.17314    2.03231     3.40860e+01
   0.67188    2.17446    2.03192     3.36559e+01
   0.67802    2.17621    2.03101     3.31731e+01
   0.68416    2.17760    2.02934     3.25632e+01
   0.69029    2.17939    2.02860     3.20143e+01
   0.69643    2.17941    2.02596     3.16345e+01
   0.70256    2.18078    2.02457     3.11358e+01
   0.70870    2.18100    2.02182     3.06136e+01
   0.71484    2.18466    2.02332     3.02859e+01
   0.72097    2.18446    2.02116     2.99688e+01
   0.72711    2.18720    2.02098     2.95017e+01
   0.73324    2.18812    2.01775     2.88609e+01
   0.73938    2.19139    2.01924     2.85658e+01
   0.74551    2.18744    2.01282     2.82838e+01
   0.75165    2.18992    2.01268     2.79049e+01
   0.75779    2.19074    2.00962     2.73849e+01
   0.76392    2.19271    2.00895     2.70552e+01
   0.77006    2.19368    2.00708     2.67282e+01
   0.77619    2.19423    2.00536     2.64140e+01
   0.78233    2.19565    2.00552     2.62913e+01
   0.78847    2.19779    2.00387     2.58351e+01
   0.79460    2.19860    2.00065     2.53595e+01
   0.80074    2.20000    2.00072     2.52376e+01
   0.80687    2.20069    1.99690     2.47630e+01
   0.81301    2.19974    1.99283     2.44505e+01
   0.81915    2.20023    1.99022     2.41508e+01
   0.82528    2.20299    1.99082     2.39230e+01
   0.83142    2.20093    1.98463     2.35434e+01
   0.83755    2.20409    1.98534     2.33259e+01
   0.84369    2.20415    1.98213     2.30120e+01
   0.84983    2.20510    1.97999     2.27493e+01
   0.85596    2.20712    1.97911     2.24636e+01
   0.86210    2.20798    1.97741     2.22698e+01
   0.86823    2.20814    1.97500     2.20566e+01
   0.87437    2.20890    1.97126     2.17010e+01
   0.88050    2.20922    1.96983     2.16079e+01
   0.88664    2.21074    1.96630     2.12077e+01
   0.89278    2.21030    1.96319     2.10236e+01
