#        k       b1_x       b1_a            Pkmm
   0.00920    3.63404    3.64623     7.25103e+02
   0.01534    3.57679    3.58951     8.61766e+02
   0.02148    3.59844    3.61169     8.39144e+02
   0.02761    3.61948    3.63588     7.46984e+02
   0.03375    3.63384    3.64837     6.36864e+02
   0.03988    3.63811    3.65786     5.42311e+02
   0.04602    3.60602    3.62906     4.72733e+02
   0.05216    3.63728    3.66284     4.24053e+02
   0.05829    3.64397    3.67088     3.95090e+02
   0.06443    3.61095    3.63704     3.65251e+02
   0.07056    3.61391    3.64580     3.42036e+02
   0.07670    3.63883    3.67338     3.08753e+02
   0.08283    3.62515    3.66500     2.74973e+02
   0.08897    3.63425    3.67912     2.41509e+02
   0.09511    3.62065    3.66772     2.12835e+02
   0.10124    3.65257    3.70682     1.91298e+02
   0.10738    3.62342    3.67944     1.74678e+02
   0.11351    3.64382    3.70193     1.64029e+02
   0.11965    3.64609    3.70716     1.55943e+02
   0.12579    3.65006    3.71224     1.50194e+02
   0.13192    3.68359    3.74842     1.42407e+02
   0.13806    3.66206    3.73206     1.32123e+02
   0.14419    3.67931    3.75437     1.22434e+02
   0.15033    3.67531    3.75518     1.11292e+02
   0.15647    3.66789    3.75510     1.01694e+02
   0.16260    3.68136    3.77365     9.36956e+01
   0.16874    3.68914    3.78475     8.83835e+01
   0.17487    3.68639    3.78787     8.35555e+01
   0.18101    3.66508    3.76806     7.98259e+01
   0.18715    3.68105    3.78612     7.73082e+01
   0.19328    3.69208    3.80050     7.47763e+01
   0.19942    3.69007    3.80347     7.05106e+01
   0.20555    3.70239    3.82017     6.63264e+01
   0.21169    3.70560    3.82683     6.24961e+01
   0.21783    3.71387    3.84067     5.85739e+01
   0.22396    3.71178    3.84283     5.44455e+01
   0.23010    3.72643    3.86333     5.22721e+01
   0.23623    3.72623    3.87016     4.97931e+01
   0.24237    3.71839    3.86427     4.77275e+01
   0.24850    3.73280    3.87832     4.64510e+01
   0.25464    3.73145    3.88113     4.47293e+01
   0.26078    3.74153    3.89783     4.28784e+01
   0.26691    3.72786    3.88627     4.10029e+01
   0.27305    3.74971    3.91193     3.92315e+01
   0.27918    3.76014    3.92331     3.74835e+01
   0.28532    3.76303    3.92812     3.59093e+01
   0.29146    3.77243    3.94969     3.41112e+01
   0.29759    3.76448    3.94597     3.26777e+01
   0.30373    3.78268    3.96608     3.15733e+01
   0.30986    3.78522    3.97401     3.05683e+01
   0.31600    3.77953    3.96831     2.95671e+01
   0.32214    3.79333    3.98026     2.86993e+01
   0.32827    3.77717    3.97326     2.76043e+01
   0.33441    3.79368    3.99329     2.66176e+01
   0.34054    3.79392    3.99785     2.55998e+01
   0.34668    3.80950    4.02163     2.47700e+01
   0.35282    3.81274    4.02189     2.37708e+01
   0.35895    3.82014    4.03564     2.29942e+01
   0.36509    3.82042    4.03828     2.22731e+01
   0.37122    3.83185    4.05084     2.17983e+01
   0.37736    3.84765    4.06935     2.10189e+01
   0.38350    3.84321    4.07400     2.02094e+01
   0.38963    3.83757    4.06979     1.97471e+01
   0.39577    3.85123    4.08193     1.92409e+01
   0.40190    3.85367    4.09395     1.86107e+01
   0.40804    3.86282    4.10448     1.81115e+01
   0.41417    3.84658    4.09576     1.74071e+01
   0.42031    3.86932    4.11655     1.70231e+01
   0.42645    3.87226    4.12299     1.64394e+01
   0.43258    3.86118    4.12152     1.58245e+01
   0.43872    3.87192    4.12708     1.56104e+01
   0.44485    3.87268    4.13192     1.51526e+01
   0.45099    3.88688    4.14619     1.47762e+01
   0.45713    3.88075    4.15017     1.43361e+01
   0.46326    3.88916    4.15618     1.40381e+01
   0.46940    3.90375    4.16984     1.37457e+01
   0.47553    3.90023    4.17348     1.32972e+01
   0.48167    3.90736    4.18365     1.29239e+01
   0.48781    3.90841    4.18457     1.26600e+01
   0.49394    3.92199    4.20117     1.23112e+01
   0.50008    3.91717    4.20370     1.19426e+01
   0.50621    3.91845    4.20673     1.17393e+01
   0.51235    3.92281    4.21094     1.13754e+01
   0.51849    3.92490    4.21739     1.11535e+01
   0.52462    3.93003    4.22017     1.09242e+01
   0.53076    3.93902    4.23135     1.06817e+01
   0.53689    3.94553    4.24367     1.03866e+01
   0.54303    3.94007    4.24002     1.01981e+01
   0.54917    3.95648    4.25866     9.96702e+00
   0.55530    3.95582    4.26206     9.73067e+00
   0.56144    3.96425    4.27194     9.52853e+00
   0.56757    3.95575    4.26732     9.26096e+00
   0.57371    3.96814    4.27835     9.11901e+00
   0.57984    3.95279    4.26691     8.90402e+00
   0.58598    3.97316    4.29107     8.70450e+00
   0.59212    3.98080    4.29601     8.55992e+00
   0.59825    3.98172    4.30068     8.38618e+00
   0.60439    3.99524    4.31202     8.26740e+00
   0.61052    3.97947    4.30138     8.03329e+00
   0.61666    3.99379    4.31766     7.91877e+00
   0.62280    3.99619    4.32385     7.69086e+00
   0.62893    4.00064    4.32994     7.54411e+00
   0.63507    4.01184    4.34126     7.43719e+00
   0.64120    4.01252    4.34100     7.29977e+00
   0.64734    4.01698    4.34633     7.15156e+00
   0.65348    4.01652    4.35339     7.00027e+00
   0.65961    4.00778    4.34427     6.88225e+00
   0.66575    4.02116    4.35606     6.75034e+00
   0.67188    4.02123    4.36072     6.61546e+00
   0.67802    4.02950    4.36920     6.51353e+00
   0.68416    4.03108    4.37299     6.38509e+00
   0.69029    4.03882    4.38248     6.26462e+00
   0.69643    4.03446    4.37580     6.15291e+00
   0.70256    4.03637    4.38050     6.04663e+00
   0.70870    4.04224    4.39347     5.92542e+00
   0.71484    4.04626    4.39254     5.81587e+00
   0.72097    4.04649    4.39278     5.75554e+00
   0.72711    4.05720    4.41112     5.63431e+00
   0.73324    4.05918    4.40574     5.53105e+00
   0.73938    4.06213    4.41402     5.45019e+00
   0.74551    4.06531    4.41838     5.36873e+00
   0.75165    4.06986    4.41967     5.29946e+00
   0.75779    4.06547    4.41859     5.19460e+00
   0.76392    4.06711    4.42289     5.08383e+00
   0.77006    4.07020    4.42666     5.00155e+00
   0.77619    4.07419    4.42715     4.93338e+00
   0.78233    4.08063    4.43461     4.88658e+00
   0.78847    4.08260    4.43644     4.80290e+00
   0.79460    4.08414    4.43892     4.69768e+00
   0.80074    4.08899    4.44640     4.62725e+00
   0.80687    4.08426    4.44221     4.55908e+00
   0.81301    4.09337    4.45026     4.50413e+00
   0.81915    4.10178    4.46030     4.42815e+00
   0.82528    4.09165    4.44873     4.36364e+00
   0.83142    4.09329    4.44992     4.28900e+00
   0.83755    4.10042    4.46009     4.21742e+00
   0.84369    4.10483    4.45944     4.16270e+00
   0.84983    4.11008    4.46859     4.09564e+00
   0.85596    4.11295    4.47313     4.03924e+00
   0.86210    4.11852    4.47820     3.99353e+00
   0.86823    4.12129    4.47859     3.93190e+00
   0.87437    4.12513    4.48230     3.87109e+00
   0.88050    4.12581    4.48483     3.82358e+00
   0.88664    4.12052    4.48034     3.74950e+00
   0.89278    4.12552    4.48056     3.70720e+00
   0.89891    4.12309    4.48239     3.65762e+00
   0.90505    4.12702    4.48550     3.59379e+00
   0.91118    4.12547    4.48079     3.56654e+00
   0.91732    4.12760    4.48222     3.51716e+00
   0.92346    4.12755    4.48412     3.45335e+00
   0.92959    4.13527    4.49141     3.42220e+00
   0.93573    4.13284    4.48665     3.36996e+00
   0.94186    4.13324    4.49067     3.32535e+00
   0.94800    4.13347    4.48874     3.28202e+00
   0.95414    4.13769    4.49071     3.24353e+00
   0.96027    4.14670    4.49789     3.19462e+00
   0.96641    4.14558    4.49735     3.16141e+00
   0.97254    4.14547    4.49668     3.12372e+00
   0.97868    4.15467    4.50371     3.07664e+00
   0.98482    4.14457    4.49528     3.03334e+00
   0.99095    4.15083    4.50217     3.00111e+00
   0.99709    4.14573    4.49728     2.96343e+00
   1.00322    4.15442    4.50366     2.91769e+00
   1.00936    4.15430    4.49893     2.88489e+00
   1.01550    4.14925    4.49586     2.85448e+00
   1.02163    4.15657    4.49593     2.81928e+00
   1.02777    4.15783    4.50242     2.78953e+00
   1.03390    4.15713    4.49843     2.75677e+00
   1.04004    4.16283    4.50047     2.72115e+00
   1.04617    4.16428    4.49932     2.69038e+00
   1.05231    4.15730    4.49784     2.65839e+00
   1.05845    4.16470    4.50241     2.61952e+00
   1.06458    4.16678    4.50045     2.59003e+00
   1.07072    4.17116    4.50646     2.54693e+00
   1.07685    4.16586    4.49810     2.52871e+00
   1.08299    4.17206    4.50236     2.50047e+00
   1.08913    4.16612    4.49807     2.46986e+00
   1.09526    4.17009    4.49702     2.45320e+00
   1.10140    4.17706    4.50216     2.41778e+00
   1.10753    4.17112    4.49441     2.39702e+00
   1.11367    4.16705    4.48855     2.37069e+00
   1.11981    4.16980    4.48722     2.34483e+00
   1.12594    4.17462    4.49066     2.30955e+00
   1.13208    4.17090    4.48567     2.28748e+00
   1.13821    4.17276    4.48733     2.26095e+00
   1.14435    4.17442    4.48868     2.23326e+00
   1.15049    4.16794    4.47754     2.20738e+00
   1.15662    4.18054    4.48607     2.19200e+00
   1.16276    4.17094    4.47852     2.16466e+00
   1.16889    4.18311    4.48706     2.14528e+00
   1.17503    4.18118    4.48152     2.11881e+00
   1.18117    4.17857    4.47677     2.09687e+00
   1.18730    4.17737    4.47291     2.06469e+00
   1.19344    4.18084    4.47503     2.04894e+00
   1.19957    4.17155    4.46126     2.03573e+00
   1.20571    4.18057    4.46758     2.01349e+00
   1.21184    4.16790    4.45507     1.98409e+00
   1.21798    4.18041    4.46101     1.97980e+00
   1.22412    4.17787    4.45707     1.95249e+00
   1.23025    4.17376    4.45081     1.92993e+00
   1.23639    4.17513    4.44993     1.90844e+00
   1.24252    4.18005    4.44845     1.89681e+00
   1.24866    4.17084    4.43777     1.87944e+00
   1.25480    4.17372    4.43903     1.85396e+00
   1.26093    4.17335    4.43459     1.83915e+00
   1.26707    4.17317    4.42975     1.81872e+00
   1.27320    4.17726    4.43642     1.80734e+00
   1.27934    4.17255    4.42329     1.78672e+00
   1.28548    4.17371    4.42418     1.77379e+00
   1.29161    4.17133    4.41781     1.75714e+00
   1.29775    4.16694    4.40730     1.73231e+00
   1.30388    4.17376    4.41325     1.72018e+00
   1.31002    4.16913    4.40449     1.69998e+00
   1.31616    4.17220    4.40458     1.68489e+00
   1.32229    4.17562    4.40059     1.67039e+00
   1.32843    4.17381    4.39791     1.66180e+00
   1.33456    4.16898    4.38674     1.63773e+00
   1.34070    4.16883    4.38518     1.62987e+00
   1.34684    4.17150    4.38265     1.61211e+00
   1.35297    4.16368    4.37280     1.59703e+00
   1.35911    4.16137    4.36847     1.57638e+00
   1.36524    4.16231    4.36470     1.56550e+00
   1.37138    4.16757    4.36788     1.55725e+00
   1.37751    4.15720    4.35127     1.53763e+00
   1.38365    4.16120    4.34831     1.52269e+00
   1.38979    4.16370    4.35124     1.51088e+00
   1.39592    4.15646    4.33723     1.50107e+00
   1.40206    4.15878    4.33761     1.48767e+00
   1.40819    4.15251    4.32582     1.47165e+00
   1.41433    4.15748    4.32317     1.46158e+00
   1.42047    4.15225    4.31390     1.44834e+00
   1.42660    4.15535    4.31661     1.43657e+00
   1.43274    4.14683    4.30247     1.42168e+00
   1.43887    4.15704    4.30900     1.41133e+00
   1.44501    4.14344    4.29106     1.40451e+00
   1.45115    4.15036    4.29083     1.38771e+00
   1.45728    4.14420    4.28123     1.37295e+00
   1.46342    4.14715    4.27940     1.36471e+00
   1.46955    4.14233    4.27240     1.35274e+00
   1.47569    4.14522    4.26933     1.34038e+00
   1.48183    4.13660    4.25407     1.33177e+00
   1.48796    4.14444    4.25685     1.32098e+00
   1.49410    4.13459    4.24175     1.30681e+00
   1.50023    4.13676    4.23759     1.29972e+00
   1.50637    4.13426    4.23001     1.29058e+00
   1.51251    4.13204    4.22067     1.27938e+00
   1.51864    4.12890    4.21063     1.26861e+00
   1.52478    4.12672    4.20608     1.25749e+00
   1.53091    4.12559    4.20105     1.25106e+00
   1.53705    4.12464    4.19487     1.23715e+00
   1.54318    4.12346    4.18980     1.23032e+00
   1.54932    4.12260    4.18176     1.21734e+00
   1.55546    4.11554    4.16577     1.20788e+00
   1.56159    4.11762    4.16546     1.19633e+00
   1.56773    4.10970    4.15022     1.18781e+00
   1.57386    4.10788    4.14479     1.18140e+00
   1.58000    4.10450    4.13424     1.17451e+00
   1.58614    4.10707    4.13108     1.16213e+00
   1.59227    4.09752    4.11993     1.15339e+00
   1.59841    4.10129    4.11327     1.14553e+00
   1.60454    4.09625    4.09615     1.13445e+00
   1.61068    4.09654    4.09421     1.12950e+00
   1.61682    4.09192    4.08391     1.11741e+00
   1.62295    4.08658    4.07073     1.11022e+00
   1.62909    4.09054    4.06725     1.10455e+00
   1.63522    4.08269    4.05446     1.09453e+00
   1.64136    4.07852    4.04333     1.08453e+00
   1.64750    4.07986    4.03776     1.08102e+00
   1.65363    4.08098    4.03096     1.07142e+00
   1.65977    4.07186    4.01960     1.06262e+00
   1.66590    4.06684    4.00399     1.05598e+00
   1.67204    4.06761    3.99757     1.04921e+00
   1.67817    4.06961    3.99613     1.04063e+00
   1.68431    4.06278    3.97933     1.03208e+00
   1.69045    4.05921    3.96975     1.02701e+00
   1.69658    4.05676    3.95945     1.01836e+00
   1.70272    4.05157    3.94595     1.01209e+00
   1.70885    4.05047    3.93749     1.00849e+00
   1.71499    4.05098    3.93165     9.95506e-01
   1.72113    4.04531    3.91518     9.90560e-01
   1.72726    4.03869    3.90192     9.83718e-01
   1.73340    4.03741    3.89649     9.76912e-01
   1.73953    4.03622    3.88338     9.67491e-01
   1.74567    4.02842    3.86914     9.60920e-01
   1.75181    4.03105    3.86679     9.56889e-01
   1.75794    4.02619    3.85134     9.49221e-01
   1.76408    4.02081    3.83715     9.43316e-01
   1.77021    4.01441    3.82256     9.37633e-01
   1.77635    4.01979    3.81940     9.29620e-01
   1.78249    4.01302    3.80432     9.25284e-01
   1.78862    4.01138    3.79569     9.19406e-01
   1.79476    4.00265    3.77901     9.13014e-01
   1.80089    4.00008    3.76647     9.07232e-01
   1.80703    3.99438    3.75171     9.02150e-01
   1.81317    3.99104    3.73625     8.95433e-01
   1.81930    3.99475    3.73479     8.90208e-01
   1.82544    3.98701    3.72011     8.82748e-01
   1.83157    3.97375    3.69306     8.77709e-01
   1.83771    3.97716    3.68637     8.71714e-01
   1.84384    3.97303    3.67719     8.65724e-01
   1.84998    3.96975    3.66298     8.62142e-01
   1.85612    3.96753    3.65016     8.53452e-01
   1.86225    3.96104    3.63728     8.51951e-01
   1.86839    3.95951    3.62538     8.45096e-01
   1.87452    3.95042    3.60637     8.42082e-01
   1.88066    3.94922    3.59442     8.32493e-01
   1.88680    3.94640    3.57806     8.28022e-01
   1.89293    3.93768    3.56037     8.23750e-01
   1.89907    3.93840    3.55257     8.18790e-01
   1.90520    3.93880    3.54414     8.12540e-01
   1.91134    3.92942    3.52722     8.07588e-01
   1.91748    3.92734    3.51048     8.04618e-01
   1.92361    3.92130    3.49409     7.99097e-01
   1.92975    3.92100    3.48170     7.92747e-01
   1.93588    3.91233    3.46550     7.90076e-01
   1.94202    3.90827    3.44869     7.83407e-01
   1.94816    3.90797    3.43878     7.78415e-01
   1.95429    3.90333    3.42168     7.72399e-01
   1.96043    3.89340    3.40022     7.67014e-01
   1.96656    3.89355    3.38867     7.63425e-01
   1.97270    3.88335    3.36866     7.60536e-01
   1.97884    3.88160    3.35460     7.57728e-01
   1.98497    3.87937    3.34219     7.51373e-01
   1.99111    3.87795    3.32691     7.46747e-01
   1.99724    3.86896    3.30669     7.42929e-01
