# Subtracting SN=    2.66251e+01.
#        k         Pk_0_HI
   0.03175     1.38976e+04
   0.04446     1.01164e+04
   0.05670     8.35204e+03
   0.06913     7.11962e+03
   0.08163     5.86622e+03
   0.09394     4.58527e+03
   0.10633     3.68655e+03
   0.11897     3.29155e+03
   0.13156     3.01303e+03
   0.14405     2.60823e+03
   0.15655     2.19565e+03
   0.16903     1.95439e+03
   0.18145     1.76091e+03
   0.19391     1.62676e+03
   0.20638     1.45975e+03
   0.21880     1.29853e+03
   0.23135     1.19602e+03
   0.24388     1.09876e+03
   0.25638     1.02302e+03
   0.26888     9.39961e+02
   0.28133     8.79689e+02
   0.29385     8.04187e+02
   0.30628     7.60197e+02
   0.31877     7.04405e+02
   0.33129     6.59216e+02
   0.34378     6.24467e+02
   0.35632     5.83519e+02
   0.36883     5.52582e+02
   0.38133     5.18868e+02
   0.39379     4.90821e+02
   0.40628     4.69156e+02
   0.41878     4.41523e+02
   0.43132     4.18838e+02
   0.44381     3.98315e+02
   0.45630     3.79401e+02
   0.46880     3.63810e+02
   0.48130     3.45957e+02
   0.49379     3.30749e+02
   0.50627     3.13819e+02
   0.51878     2.99785e+02
   0.53128     2.87989e+02
   0.54381     2.75317e+02
   0.55628     2.63654e+02
   0.56880     2.53371e+02
   0.58132     2.41040e+02
   0.59381     2.33737e+02
   0.60631     2.23747e+02
   0.61879     2.16222e+02
   0.63131     2.07550e+02
   0.64381     1.99647e+02
   0.65629     1.91809e+02
   0.66878     1.84297e+02
   0.68130     1.78126e+02
   0.69382     1.71089e+02
   0.70631     1.65580e+02
   0.71877     1.60349e+02
   0.73127     1.53691e+02
   0.74379     1.48716e+02
   0.75629     1.43657e+02
   0.76880     1.38474e+02
   0.78130     1.34146e+02
   0.79378     1.29079e+02
   0.80630     1.25114e+02
   0.81880     1.20901e+02
   0.83127     1.16386e+02
   0.84379     1.12532e+02
   0.85630     1.09069e+02
   0.86879     1.05865e+02
   0.88128     1.02016e+02
   0.89378     9.87128e+01
   0.90628     9.49800e+01
   0.91879     9.25880e+01
   0.93128     8.93689e+01
   0.94378     8.64097e+01
   0.95630     8.37151e+01
   0.96878     8.13253e+01
   0.98127     7.86200e+01
   0.99376     7.60515e+01
   1.00625     7.35545e+01
   1.01876     7.11622e+01
   1.03128     6.90144e+01
   1.04378     6.70570e+01
   1.05626     6.48564e+01
   1.06878     6.25733e+01
   1.08130     6.07394e+01
   1.09378     5.86745e+01
   1.10628     5.68332e+01
   1.11877     5.48437e+01
   1.13126     5.31921e+01
   1.14378     5.16546e+01
   1.15629     5.00372e+01
   1.16880     4.83731e+01
   1.18130     4.67207e+01
   1.19378     4.52015e+01
   1.20627     4.37727e+01
   1.21876     4.23516e+01
   1.23127     4.08786e+01
   1.24378     3.96031e+01
   1.25626     3.82670e+01
   1.26874     3.70650e+01
   1.28126     3.55898e+01
   1.29376     3.45656e+01
   1.30627     3.32608e+01
   1.31878     3.22819e+01
   1.33127     3.10704e+01
   1.34376     2.99762e+01
   1.35626     2.89663e+01
   1.36877     2.79334e+01
   1.38126     2.69028e+01
   1.39377     2.58981e+01
   1.40626     2.49553e+01
   1.41876     2.39668e+01
   1.43128     2.30457e+01
   1.44376     2.21695e+01
   1.45626     2.14004e+01
   1.46878     2.06064e+01
   1.48127     1.96307e+01
   1.49375     1.88323e+01
   1.50627     1.82330e+01
   1.51879     1.72877e+01
   1.53128     1.65119e+01
   1.54377     1.58638e+01
   1.55627     1.51045e+01
   1.56876     1.43257e+01
   1.58126     1.37558e+01
   1.59377     1.30244e+01
   1.60627     1.24410e+01
   1.61877     1.17526e+01
   1.63126     1.11223e+01
   1.64377     1.05445e+01
   1.65627     9.90951e+00
   1.66875     9.29069e+00
   1.68125     8.71779e+00
   1.69375     8.21103e+00
   1.70626     7.63646e+00
   1.71876     7.06216e+00
   1.73127     6.55140e+00
   1.74377     6.00392e+00
   1.75628     5.52442e+00
   1.76876     5.07401e+00
   1.78125     4.57382e+00
   1.79375     4.06607e+00
   1.80627     3.54086e+00
   1.81877     3.16836e+00
   1.83126     2.65659e+00
   1.84377     2.20815e+00
   1.85627     1.82704e+00
   1.86877     1.37346e+00
   1.88127     9.84566e-01
   1.89376     5.30952e-01
   1.90627     1.00165e-01
   1.91877    -2.17319e-01
   1.93127    -5.97489e-01
   1.94377    -9.99207e-01
   1.95627    -1.39098e+00
   1.96877    -1.75660e+00
   1.98126    -2.10615e+00
   1.99375    -2.48762e+00
   2.00625    -2.76979e+00
   2.01875    -3.16827e+00
   2.03126    -3.47438e+00
   2.04377    -3.83271e+00
   2.05627    -4.14483e+00
   2.06876    -4.44050e+00
   2.08126    -4.75852e+00
   2.09376    -5.06754e+00
   2.10626    -5.39385e+00
   2.11877    -5.66638e+00
   2.13126    -5.96180e+00
   2.14377    -6.21938e+00
   2.15626    -6.52313e+00
   2.16875    -6.78797e+00
   2.18126    -7.09976e+00
   2.19376    -7.34582e+00
   2.20626    -7.59167e+00
   2.21876    -7.84983e+00
   2.23126    -8.11405e+00
   2.24376    -8.35499e+00
   2.25626    -8.60896e+00
   2.26876    -8.84958e+00
   2.28127    -9.07544e+00
   2.29377    -9.29533e+00
   2.30626    -9.52999e+00
   2.31876    -9.74953e+00
   2.33127    -1.00053e+01
   2.34377    -1.02125e+01
   2.35626    -1.04242e+01
   2.36877    -1.06165e+01
   2.38126    -1.08356e+01
   2.39375    -1.10326e+01
   2.40626    -1.12295e+01
   2.41875    -1.14126e+01
   2.43125    -1.16416e+01
   2.44376    -1.18095e+01
   2.45626    -1.20122e+01
   2.46877    -1.21956e+01
   2.48127    -1.23880e+01
   2.49376    -1.25463e+01
   2.50625    -1.27139e+01
   2.51875    -1.29065e+01
   2.53126    -1.30682e+01
   2.54376    -1.32343e+01
   2.55626    -1.33893e+01
   2.56876    -1.35551e+01
   2.58126    -1.37317e+01
   2.59377    -1.38717e+01
   2.60626    -1.40344e+01
   2.61876    -1.41753e+01
   2.63126    -1.43333e+01
   2.64376    -1.44695e+01
   2.65626    -1.46180e+01
   2.66876    -1.47594e+01
   2.68126    -1.49196e+01
   2.69376    -1.50352e+01
   2.70626    -1.51487e+01
   2.71876    -1.52971e+01
   2.73126    -1.54197e+01
   2.74376    -1.55551e+01
   2.75626    -1.56711e+01
   2.76877    -1.58131e+01
   2.78127    -1.59224e+01
   2.79377    -1.60387e+01
   2.80626    -1.61480e+01
   2.81875    -1.62648e+01
   2.83126    -1.63724e+01
   2.84377    -1.64983e+01
   2.85627    -1.65938e+01
   2.86876    -1.67026e+01
   2.88127    -1.68089e+01
   2.89377    -1.69070e+01
   2.90626    -1.70084e+01
   2.91876    -1.71033e+01
   2.93126    -1.71929e+01
   2.94376    -1.73018e+01
   2.95626    -1.73935e+01
   2.96876    -1.74730e+01
   2.98126    -1.75723e+01
   2.99376    -1.76527e+01
   3.00625    -1.77408e+01
   3.01875    -1.78176e+01
   3.03125    -1.79062e+01
   3.04376    -1.79830e+01
   3.05626    -1.80694e+01
   3.06876    -1.81482e+01
   3.08126    -1.82207e+01
   3.09376    -1.82858e+01
   3.10626    -1.83689e+01
   3.11876    -1.84401e+01
   3.13126    -1.85068e+01
