#        k       b1_x       b1_a            Pkmm
   0.00920    1.87002    1.86681     3.85362e+03
   0.01534    1.86106    1.85835     4.58403e+03
   0.02148    1.86723    1.86434     4.41800e+03
   0.02761    1.86925    1.86630     3.94700e+03
   0.03375    1.87228    1.86887     3.38182e+03
   0.03988    1.86761    1.86364     2.86867e+03
   0.04602    1.87008    1.86561     2.49743e+03
   0.05216    1.87314    1.86803     2.23380e+03
   0.05829    1.87532    1.87023     2.09921e+03
   0.06443    1.87404    1.86843     1.91856e+03
   0.07056    1.87606    1.87028     1.81649e+03
   0.07670    1.87783    1.87148     1.63258e+03
   0.08283    1.88109    1.87413     1.46173e+03
   0.08897    1.88488    1.87686     1.27385e+03
   0.09511    1.88429    1.87535     1.12597e+03
   0.10124    1.89058    1.88054     1.02005e+03
   0.10738    1.88832    1.87745     9.27893e+02
   0.11351    1.89117    1.87961     8.68611e+02
   0.11965    1.89258    1.88057     8.24449e+02
   0.12579    1.89654    1.88407     8.00165e+02
   0.13192    1.90305    1.89000     7.60391e+02
   0.13806    1.90213    1.88802     7.02090e+02
   0.14419    1.90701    1.89215     6.60723e+02
   0.15033    1.90516    1.88849     5.97241e+02
   0.15647    1.90909    1.89135     5.50746e+02
   0.16260    1.91352    1.89410     5.08345e+02
   0.16874    1.91740    1.89702     4.86235e+02
   0.17487    1.91932    1.89788     4.57311e+02
   0.18101    1.91918    1.89641     4.34700e+02
   0.18715    1.92408    1.90070     4.21355e+02
   0.19328    1.92572    1.90157     4.11014e+02
   0.19942    1.92475    1.89905     3.84563e+02
   0.20555    1.93036    1.90306     3.62523e+02
   0.21169    1.93244    1.90333     3.44727e+02
   0.21783    1.93728    1.90665     3.26524e+02
   0.22396    1.94012    1.90691     3.01713e+02
   0.23010    1.94432    1.91029     2.95444e+02
   0.23623    1.94823    1.91273     2.81962e+02
   0.24237    1.94577    1.90793     2.66568e+02
   0.24850    1.95177    1.91373     2.62947e+02
   0.25464    1.95412    1.91426     2.54575e+02
   0.26078    1.95609    1.91424     2.42553e+02
   0.26691    1.95779    1.91420     2.32277e+02
   0.27305    1.96210    1.91639     2.22846e+02
   0.27918    1.96625    1.91901     2.16845e+02
   0.28532    1.96583    1.91670     2.09196e+02
   0.29146    1.96904    1.91706     1.98261e+02
   0.29759    1.97386    1.91987     1.90906e+02
   0.30373    1.97709    1.92152     1.84844e+02
   0.30986    1.97970    1.92240     1.80353e+02
   0.31600    1.97977    1.91969     1.73757e+02
   0.32214    1.98327    1.92171     1.69333e+02
   0.32827    1.98399    1.92004     1.63429e+02
   0.33441    1.99014    1.92424     1.57664e+02
   0.34054    1.99167    1.92321     1.53000e+02
   0.34668    1.99544    1.92571     1.49122e+02
   0.35282    1.99842    1.92495     1.43085e+02
   0.35895    2.00036    1.92521     1.39840e+02
   0.36509    2.00182    1.92343     1.34916e+02
   0.37122    2.00416    1.92514     1.34524e+02
   0.37736    2.00895    1.92681     1.29454e+02
   0.38350    2.01234    1.92682     1.24053e+02
   0.38963    2.01177    1.92397     1.21093e+02
   0.39577    2.01592    1.92656     1.19565e+02
   0.40190    2.01765    1.92570     1.16271e+02
   0.40804    2.02152    1.92758     1.14051e+02
   0.41417    2.02291    1.92482     1.09368e+02
   0.42031    2.02548    1.92556     1.07732e+02
   0.42645    2.03093    1.92781     1.04546e+02
   0.43258    2.03189    1.92420     1.00099e+02
   0.43872    2.03240    1.92427     9.99275e+01
   0.44485    2.03353    1.92181     9.73439e+01
   0.45099    2.03567    1.92143     9.52880e+01
   0.45713    2.03998    1.92313     9.28731e+01
   0.46326    2.04200    1.92310     9.17445e+01
   0.46940    2.04425    1.92273     8.96257e+01
   0.47553    2.04720    1.92264     8.77153e+01
   0.48167    2.04869    1.92083     8.58499e+01
   0.48781    2.05112    1.91987     8.37595e+01
   0.49394    2.05346    1.91982     8.24437e+01
   0.50008    2.05697    1.91894     7.97621e+01
   0.50621    2.05789    1.91807     7.88671e+01
   0.51235    2.05774    1.91201     7.59563e+01
   0.51849    2.06250    1.91550     7.54043e+01
   0.52462    2.06117    1.91126     7.41805e+01
   0.53076    2.06516    1.91222     7.27526e+01
   0.53689    2.06520    1.90932     7.14764e+01
   0.54303    2.06712    1.90801     7.01263e+01
   0.54917    2.07058    1.90877     6.90026e+01
   0.55530    2.07110    1.90417     6.71332e+01
   0.56144    2.07483    1.90595     6.63974e+01
   0.56757    2.07630    1.90276     6.47035e+01
   0.57371    2.07776    1.90119     6.37582e+01
   0.57984    2.07729    1.89831     6.30306e+01
   0.58598    2.08118    1.89915     6.19715e+01
   0.59212    2.08337    1.89735     6.07597e+01
   0.59825    2.08587    1.89613     5.96600e+01
   0.60439    2.08771    1.89610     5.90713e+01
   0.61052    2.08796    1.89142     5.78993e+01
   0.61666    2.09105    1.89237     5.71577e+01
   0.62280    2.09251    1.89011     5.62817e+01
   0.62893    2.09437    1.88762     5.51323e+01
   0.63507    2.09558    1.88620     5.45403e+01
   0.64120    2.09672    1.88376     5.38227e+01
   0.64734    2.10061    1.88387     5.27978e+01
   0.65348    2.10148    1.88008     5.17774e+01
   0.65961    2.10110    1.87671     5.11848e+01
   0.66575    2.10413    1.87529     5.03379e+01
   0.67188    2.10488    1.87413     4.99000e+01
   0.67802    2.10798    1.87351     4.92199e+01
   0.68416    2.10856    1.86909     4.82475e+01
   0.69029    2.11035    1.86696     4.74733e+01
   0.69643    2.11093    1.86452     4.70365e+01
   0.70256    2.11322    1.86296     4.63687e+01
   0.70870    2.11358    1.85828     4.55197e+01
   0.71484    2.11674    1.85970     4.52360e+01
   0.72097    2.11805    1.85709     4.46183e+01
   0.72711    2.11965    1.85436     4.39891e+01
   0.73324    2.12107    1.85040     4.31545e+01
   0.73938    2.12413    1.85106     4.27869e+01
   0.74551    2.11939    1.84264     4.23680e+01
   0.75165    2.12389    1.84322     4.17723e+01
   0.75779    2.12493    1.83842     4.10203e+01
   0.76392    2.12660    1.83721     4.06352e+01
   0.77006    2.12665    1.83270     4.01450e+01
   0.77619    2.12823    1.83132     3.96993e+01
   0.78233    2.12949    1.83114     3.95774e+01
   0.78847    2.13216    1.82889     3.89705e+01
   0.79460    2.13315    1.82474     3.83785e+01
   0.80074    2.13419    1.82359     3.81594e+01
   0.80687    2.13521    1.81815     3.74800e+01
   0.81301    2.13455    1.81206     3.69311e+01
   0.81915    2.13500    1.80901     3.65907e+01
   0.82528    2.13774    1.80912     3.63132e+01
   0.83142    2.13746    1.80320     3.57758e+01
   0.83755    2.13945    1.80111     3.53967e+01
   0.84369    2.14021    1.79749     3.49629e+01
   0.84983    2.14110    1.79429     3.45951e+01
   0.85596    2.14365    1.79363     3.42901e+01
   0.86210    2.14449    1.79085     3.39943e+01
   0.86823    2.14375    1.78600     3.36729e+01
   0.87437    2.14553    1.78164     3.31424e+01
   0.88050    2.14529    1.77998     3.31026e+01
   0.88664    2.14775    1.77360     3.23703e+01
   0.89278    2.14722    1.77030     3.21867e+01
   0.89891    2.14726    1.76494     3.17647e+01
   0.90505    2.14903    1.76357     3.15291e+01
   0.91118    2.14991    1.76141     3.12988e+01
   0.91732    2.15015    1.75627     3.09843e+01
   0.92346    2.15049    1.74972     3.04990e+01
   0.92959    2.15119    1.74705     3.02700e+01
   0.93573    2.15083    1.74130     2.99492e+01
   0.94186    2.15400    1.74371     2.98581e+01
   0.94800    2.15373    1.73696     2.94668e+01
   0.95414    2.15537    1.73394     2.91683e+01
   0.96027    2.15479    1.72944     2.89359e+01
   0.96641    2.15576    1.72736     2.87785e+01
   0.97254    2.15546    1.72002     2.83833e+01
   0.97868    2.15657    1.71790     2.82025e+01
   0.98482    2.15844    1.71353     2.78408e+01
   0.99095    2.15760    1.71022     2.77203e+01
   0.99709    2.15998    1.70673     2.73887e+01
   1.00322    2.15844    1.69779     2.70482e+01
   1.00936    2.15951    1.69837     2.70338e+01
   1.01550    2.15940    1.68859     2.65352e+01
   1.02163    2.16097    1.68625     2.63634e+01
   1.02777    2.16082    1.68181     2.61568e+01
   1.03390    2.16095    1.67921     2.60429e+01
   1.04004    2.16200    1.67522     2.57964e+01
   1.04617    2.16307    1.67172     2.55878e+01
   1.05231    2.16116    1.66415     2.53810e+01
   1.05845    2.16266    1.66093     2.51654e+01
   1.06458    2.16244    1.65570     2.49588e+01
   1.07072    2.16324    1.65002     2.46833e+01
   1.07685    2.16491    1.64575     2.44355e+01
   1.08299    2.16360    1.64473     2.44561e+01
   1.08913    2.16330    1.63449     2.40810e+01
   1.09526    2.16245    1.62994     2.39744e+01
   1.10140    2.16341    1.62397     2.37089e+01
   1.10753    2.16485    1.62269     2.35886e+01
   1.11367    2.16460    1.61610     2.33630e+01
   1.11981    2.16395    1.60936     2.31633e+01
   1.12594    2.16366    1.60626     2.30893e+01
   1.13208    2.16495    1.60124     2.28529e+01
   1.13821    2.16497    1.59603     2.26857e+01
   1.14435    2.16384    1.58853     2.24897e+01
   1.15049    2.16514    1.58695     2.23936e+01
   1.15662    2.16306    1.57910     2.22316e+01
   1.16276    2.16517    1.57636     2.20720e+01
   1.16889    2.16354    1.56808     2.18865e+01
   1.17503    2.16479    1.56354     2.17007e+01
   1.18117    2.16400    1.55740     2.15561e+01
   1.18730    2.16382    1.55379     2.14575e+01
   1.19344    2.16229    1.54469     2.12651e+01
   1.19957    2.16376    1.53802     2.10290e+01
   1.20571    2.16135    1.52878     2.08762e+01
   1.21184    2.16449    1.53048     2.08050e+01
   1.21798    2.16372    1.52353     2.06616e+01
   1.22412    2.16211    1.51702     2.05539e+01
   1.23025    2.16385    1.51229     2.03757e+01
   1.23639    2.16310    1.50375     2.01843e+01
   1.24252    2.16211    1.49936     2.01172e+01
   1.24866    2.16258    1.49559     2.00111e+01
   1.25480    2.16309    1.48922     1.98455e+01
   1.26093    2.16246    1.48063     1.96716e+01
   1.26707    2.16062    1.47084     1.95087e+01
   1.27320    2.16022    1.46506     1.93888e+01
   1.27934    2.16121    1.45889     1.92356e+01
   1.28548    2.15923    1.45154     1.91514e+01
   1.29161    2.16052    1.44741     1.90132e+01
   1.29775    2.15953    1.44314     1.89598e+01
   1.30388    2.16055    1.43852     1.88351e+01
   1.31002    2.15877    1.43109     1.87381e+01
   1.31616    2.15818    1.42119     1.85656e+01
   1.32229    2.15818    1.41298     1.84064e+01
   1.32843    2.15811    1.40826     1.83231e+01
   1.33456    2.15722    1.40105     1.82133e+01
   1.34070    2.15600    1.39426     1.81143e+01
   1.34684    2.15591    1.39336     1.81074e+01
   1.35297    2.15430    1.37677     1.78538e+01
   1.35911    2.15411    1.37086     1.77617e+01
   1.36524    2.15298    1.36468     1.76900e+01
   1.37138    2.15340    1.35646     1.75397e+01
   1.37751    2.15262    1.34856     1.74296e+01
   1.38365    2.15230    1.34518     1.73849e+01
   1.38979    2.15095    1.33744     1.72929e+01
   1.39592    2.14996    1.32962     1.71993e+01
   1.40206    2.15031    1.31941     1.70332e+01
   1.40819    2.14859    1.30991     1.69388e+01
   1.41433    2.14878    1.30628     1.68711e+01
   1.42047    2.14860    1.29892     1.67656e+01
   1.42660    2.14764    1.28989     1.66590e+01
   1.43274    2.14639    1.28490     1.66298e+01
   1.43887    2.14420    1.27496     1.65399e+01
   1.44501    2.14411    1.26520     1.64022e+01
   1.45115    2.14379    1.25373     1.62554e+01
   1.45728    2.14226    1.25017     1.62384e+01
   1.46342    2.14205    1.24607     1.61980e+01
   1.46955    2.14047    1.22877     1.60119e+01
   1.47569    2.13872    1.22121     1.59585e+01
   1.48183    2.13911    1.21484     1.58708e+01
   1.48796    2.13839    1.20851     1.58101e+01
   1.49410    2.13809    1.19768     1.56781e+01
   1.50023    2.13519    1.18573     1.56081e+01
   1.50637    2.13473    1.18046     1.55572e+01
   1.51251    2.13420    1.16812     1.54256e+01
   1.51864    2.13284    1.15974     1.53620e+01
   1.52478    2.13227    1.14983     1.52696e+01
   1.53091    2.13105    1.14319     1.52227e+01
