# Subtracting SN=    1.21584e+01.
#        k         Pk_0_HI
   0.03175     1.11870e+04
   0.04446     8.15441e+03
   0.05670     6.74243e+03
   0.06913     5.75138e+03
   0.08163     4.73884e+03
   0.09394     3.70272e+03
   0.10633     2.98280e+03
   0.11897     2.66583e+03
   0.13156     2.44878e+03
   0.14405     2.11403e+03
   0.15655     1.77451e+03
   0.16903     1.57138e+03
   0.18145     1.41813e+03
   0.19391     1.31417e+03
   0.20638     1.18417e+03
   0.21880     1.04678e+03
   0.23135     9.62631e+02
   0.24388     8.84096e+02
   0.25638     8.24783e+02
   0.26888     7.58384e+02
   0.28133     7.07031e+02
   0.29385     6.49053e+02
   0.30628     6.12075e+02
   0.31877     5.68022e+02
   0.33129     5.32878e+02
   0.34378     5.03259e+02
   0.35632     4.69786e+02
   0.36883     4.44988e+02
   0.38133     4.19769e+02
   0.39379     3.97892e+02
   0.40628     3.80063e+02
   0.41878     3.58085e+02
   0.43132     3.38623e+02
   0.44381     3.22523e+02
   0.45630     3.08662e+02
   0.46880     2.96080e+02
   0.48130     2.81068e+02
   0.49379     2.69912e+02
   0.50627     2.56945e+02
   0.51878     2.44506e+02
   0.53128     2.36522e+02
   0.54381     2.26192e+02
   0.55628     2.17213e+02
   0.56880     2.08356e+02
   0.58132     1.99659e+02
   0.59381     1.93815e+02
   0.60631     1.86164e+02
   0.61879     1.79441e+02
   0.63131     1.73067e+02
   0.64381     1.67164e+02
   0.65629     1.60474e+02
   0.66878     1.55319e+02
   0.68130     1.49881e+02
   0.69382     1.44494e+02
   0.70631     1.39621e+02
   0.71877     1.36050e+02
   0.73127     1.30835e+02
   0.74379     1.26552e+02
   0.75629     1.22588e+02
   0.76880     1.18672e+02
   0.78130     1.15455e+02
   0.79378     1.11516e+02
   0.80630     1.08118e+02
   0.81880     1.04886e+02
   0.83127     1.01530e+02
   0.84379     9.83193e+01
   0.85630     9.53895e+01
   0.86879     9.31355e+01
   0.88128     9.01158e+01
   0.89378     8.73788e+01
   0.90628     8.45689e+01
   0.91879     8.21793e+01
   0.93128     7.97402e+01
   0.94378     7.76974e+01
   0.95630     7.54967e+01
   0.96878     7.35872e+01
   0.98127     7.12805e+01
   0.99376     6.93981e+01
   1.00625     6.72479e+01
   1.01876     6.54627e+01
   1.03128     6.35492e+01
   1.04378     6.22072e+01
   1.05626     6.01469e+01
   1.06878     5.85573e+01
   1.08130     5.69571e+01
   1.09378     5.53275e+01
   1.10628     5.38034e+01
