#        k       b1_x       b1_a            Pkmm
   0.00920    3.33173    3.34030     8.40641e+02
   0.01534    3.28534    3.29409     9.99219e+02
   0.02148    3.30477    3.31394     9.72258e+02
   0.02761    3.32090    3.33242     8.65743e+02
   0.03375    3.33505    3.34524     7.38316e+02
   0.03988    3.33519    3.34930     6.28526e+02
   0.04602    3.31115    3.32748     5.47875e+02
   0.05216    3.33714    3.35533     4.91381e+02
   0.05829    3.34211    3.36139     4.58036e+02
   0.06443    3.31547    3.33405     4.23160e+02
   0.07056    3.31853    3.34137     3.96536e+02
   0.07670    3.33901    3.36388     3.57855e+02
   0.08283    3.32851    3.35726     3.18796e+02
   0.08897    3.33613    3.36854     2.79850e+02
   0.09511    3.32393    3.35804     2.46659e+02
   0.10124    3.35224    3.39141     2.21785e+02
   0.10738    3.32823    3.36869     2.02459e+02
   0.11351    3.34417    3.38632     1.90097e+02
   0.11965    3.34621    3.39069     1.80703e+02
   0.12579    3.35046    3.39568     1.74131e+02
   0.13192    3.37827    3.42539     1.65125e+02
   0.13806    3.36124    3.41221     1.53156e+02
   0.14419    3.37604    3.43065     1.42035e+02
   0.15033    3.37254    3.43064     1.29078e+02
   0.15647    3.36710    3.43077     1.17981e+02
   0.16260    3.37878    3.44603     1.08714e+02
   0.16874    3.38645    3.45592     1.02631e+02
   0.17487    3.38385    3.45769     9.69757e+01
   0.18101    3.36700    3.44194     9.26111e+01
   0.18715    3.38089    3.45752     8.97068e+01
   0.19328    3.39053    3.46938     8.68240e+01
   0.19942    3.38778    3.47028     8.18210e+01
   0.20555    3.39946    3.48526     7.69670e+01
   0.21169    3.40180    3.48999     7.25723e+01
   0.21783    3.40952    3.50159     6.80416e+01
   0.22396    3.40885    3.50418     6.32102e+01
   0.23010    3.42180    3.52122     6.07630e+01
   0.23623    3.42251    3.52713     5.78763e+01
   0.24237    3.41458    3.52062     5.54403e+01
   0.24850    3.42787    3.53359     5.39986e+01
   0.25464    3.42764    3.53609     5.19986e+01
   0.26078    3.43616    3.54946     4.98301e+01
   0.26691    3.42504    3.54009     4.76543e+01
   0.27305    3.44389    3.56139     4.56109e+01
   0.27918    3.45242    3.57034     4.36099e+01
   0.28532    3.45546    3.57448     4.17992e+01
   0.29146    3.46384    3.59188     3.96998e+01
   0.29759    3.45824    3.58929     3.80313e+01
   0.30373    3.47350    3.60602     3.67553e+01
   0.30986    3.47579    3.61191     3.55957e+01
   0.31600    3.47108    3.60685     3.44212e+01
   0.32214    3.48265    3.61700     3.34259e+01
   0.32827    3.47004    3.61113     3.21449e+01
   0.33441    3.48487    3.62867     3.10002e+01
   0.34054    3.48548    3.63199     2.98179e+01
   0.34668    3.49826    3.65097     2.88687e+01
   0.35282    3.50115    3.65107     2.77007e+01
   0.35895    3.50913    3.66338     2.68101e+01
   0.36509    3.50856    3.66430     2.59681e+01
   0.37122    3.51873    3.67498     2.54437e+01
   0.37736    3.53157    3.68969     2.45261e+01
   0.38350    3.52908    3.69393     2.35655e+01
   0.38963    3.52494    3.69053     2.30317e+01
   0.39577    3.53661    3.70081     2.24619e+01
   0.40190    3.53849    3.70947     2.17273e+01
   0.40804    3.54747    3.71923     2.11567e+01
   0.41417    3.53416    3.71140     2.03249e+01
   0.42031    3.55339    3.72854     1.98882e+01
   0.42645    3.55752    3.73492     1.92034e+01
   0.43258    3.54688    3.73143     1.84732e+01
   0.43872    3.55663    3.73708     1.82447e+01
   0.44485    3.55780    3.74071     1.77071e+01
   0.45099    3.56876    3.75153     1.72757e+01
   0.45713    3.56523    3.75534     1.67609e+01
   0.46326    3.57295    3.76081     1.64205e+01
   0.46940    3.58496    3.77199     1.60845e+01
   0.47553    3.58343    3.77510     1.55612e+01
   0.48167    3.58962    3.78317     1.51294e+01
   0.48781    3.59039    3.78342     1.48216e+01
   0.49394    3.60168    3.79642     1.44208e+01
   0.50008    3.59812    3.79832     1.39813e+01
   0.50621    3.59994    3.80120     1.37485e+01
   0.51235    3.60345    3.80403     1.33160e+01
   0.51849    3.60549    3.80880     1.30646e+01
   0.52462    3.60977    3.81092     1.28034e+01
   0.53076    3.61786    3.82027     1.25199e+01
   0.53689    3.62356    3.82997     1.21782e+01
   0.54303    3.61831    3.82579     1.19590e+01
   0.54917    3.63284    3.84153     1.16914e+01
   0.55530    3.63302    3.84421     1.14108e+01
   0.56144    3.64076    3.85267     1.11815e+01
   0.56757    3.63422    3.84840     1.08657e+01
   0.57371    3.64396    3.85684     1.07000e+01
   0.57984    3.63157    3.84676     1.04510e+01
   0.58598    3.64848    3.86577     1.02233e+01
   0.59212    3.65651    3.87160     1.00521e+01
   0.59825    3.65701    3.87404     9.85200e+00
   0.60439    3.66813    3.88350     9.71783e+00
   0.61052    3.65628    3.87487     9.44016e+00
   0.61666    3.66776    3.88792     9.31072e+00
   0.62280    3.66966    3.89155     9.04382e+00
   0.62893    3.67448    3.89705     8.87142e+00
   0.63507    3.68430    3.90685     8.74815e+00
   0.64120    3.68454    3.90605     8.58805e+00
   0.64734    3.68914    3.91091     8.41812e+00
   0.65348    3.68941    3.91571     8.23796e+00
   0.65961    3.68164    3.90740     8.10149e+00
   0.66575    3.69315    3.91699     7.94763e+00
   0.67188    3.69432    3.92126     7.78908e+00
   0.67802    3.70091    3.92740     7.67185e+00
   0.68416    3.70347    3.93096     7.52258e+00
   0.69029    3.70918    3.93814     7.38037e+00
   0.69643    3.70510    3.93129     7.25178e+00
   0.70256    3.70715    3.93483     7.12700e+00
   0.70870    3.71219    3.94430     6.98733e+00
   0.71484    3.71682    3.94488     6.85850e+00
   0.72097    3.71720    3.94465     6.79110e+00
   0.72711    3.72729    3.95983     6.65030e+00
   0.73324    3.72697    3.95371     6.52472e+00
   0.73938    3.73149    3.96140     6.43134e+00
   0.74551    3.73345    3.96388     6.33876e+00
   0.75165    3.73640    3.96398     6.25921e+00
   0.75779    3.73341    3.96263     6.13462e+00
   0.76392    3.73580    3.96645     6.00473e+00
   0.77006    3.73882    3.96897     5.91146e+00
   0.77619    3.74230    3.96933     5.83110e+00
   0.78233    3.74732    3.97484     5.77685e+00
   0.78847    3.74929    3.97644     5.67812e+00
   0.79460    3.75036    3.97721     5.55411e+00
   0.80074    3.75549    3.98376     5.47459e+00
   0.80687    3.75216    3.98026     5.39154e+00
   0.81301    3.75919    3.98576     5.32931e+00
   0.81915    3.76619    3.99321     5.24091e+00
   0.82528    3.75847    3.98382     5.16616e+00
   0.83142    3.75938    3.98354     5.07764e+00
   0.83755    3.76610    3.99150     4.99604e+00
   0.84369    3.76963    3.99093     4.93077e+00
   0.84983    3.77402    3.99775     4.85179e+00
   0.85596    3.77645    4.00076     4.78440e+00
   0.86210    3.78117    4.00427     4.73273e+00
   0.86823    3.78384    4.00477     4.66157e+00
   0.87437    3.78761    4.00767     4.59007e+00
   0.88050    3.78820    4.00924     4.53398e+00
   0.88664    3.78521    4.00522     4.44859e+00
   0.89278    3.78812    4.00384     4.39932e+00
   0.89891    3.78542    4.00410     4.33999e+00
   0.90505    3.78983    4.00671     4.26536e+00
   0.91118    3.78851    4.00300     4.23404e+00
   0.91732    3.79120    4.00418     4.17611e+00
   0.92346    3.79041    4.00364     4.10063e+00
   0.92959    3.79755    4.00999     4.06378e+00
   0.93573    3.79497    4.00519     4.00267e+00
   0.94186    3.79665    4.00874     3.95188e+00
   0.94800    3.79617    4.00609     3.89998e+00
   0.95414    3.80011    4.00737     3.85513e+00
   0.96027    3.80770    4.01288     3.79740e+00
   0.96641    3.80750    4.01225     3.76053e+00
   0.97254    3.80613    4.01014     3.71497e+00
   0.97868    3.81343    4.01477     3.66040e+00
   0.98482    3.80647    4.00842     3.60937e+00
   0.99095    3.81198    4.01340     3.57312e+00
   0.99709    3.80716    4.00864     3.52605e+00
