# Redshift space power spectrum multipoles.
# Subtracting SN=    2.66251e+01 from monopole.
#        k              P0              P2              P4
   0.05000     9.04515e+03     5.22208e+03     1.51120e+02
   0.07000     6.98172e+03     3.90173e+03     2.54758e+01
   0.09000     4.93101e+03     2.86549e+03     5.34187e+02
   0.11000     3.53896e+03     1.89887e+03     3.39712e+01
   0.13000     3.02776e+03     1.71627e+03     9.06568e+01
   0.15000     2.40517e+03     1.35269e+03     1.07219e+02
   0.17000     1.93009e+03     1.16757e+03     1.83313e+02
   0.19000     1.65989e+03     9.52139e+02     1.01921e+02
   0.21000     1.40870e+03     8.15228e+02     4.93864e+01
   0.23000     1.20129e+03     7.37989e+02     9.94848e+01
   0.25000     1.06058e+03     6.45153e+02     8.63529e+01
   0.27000     9.33682e+02     5.61402e+02     5.73702e+01
   0.29000     8.27297e+02     5.04714e+02     5.58842e+01
   0.31000     7.41357e+02     4.58348e+02     5.21589e+01
   0.33000     6.63593e+02     3.98394e+02     5.03377e+01
   0.35000     6.03478e+02     3.76465e+02     5.04570e+01
   0.37000     5.50262e+02     3.36733e+02     4.74719e+01
   0.39000     4.97364e+02     2.96402e+02     4.85236e+01
   0.41000     4.59262e+02     2.84284e+02     4.67862e+01
   0.43000     4.22237e+02     2.64580e+02     4.17710e+01
   0.45000     3.88355e+02     2.40515e+02     3.33312e+01
   0.47000     3.61358e+02     2.18814e+02     4.13865e+01
   0.49000     3.35264e+02     2.08899e+02     3.74139e+01
   0.51000     3.09134e+02     1.88186e+02     3.24566e+01
   0.53000     2.89070e+02     1.73431e+02     2.54101e+01
   0.55000     2.69279e+02     1.65365e+02     3.12923e+01
   0.57000     2.51955e+02     1.52388e+02     2.78637e+01
   0.59000     2.35571e+02     1.40582e+02     2.53127e+01
   0.61000     2.21430e+02     1.30205e+02     2.28691e+01
   0.63000     2.08604e+02     1.22342e+02     2.42011e+01
   0.65000     1.95431e+02     1.12426e+02     2.52762e+01
   0.67000     1.84187e+02     1.05581e+02     2.11159e+01
   0.69000     1.72998e+02     9.64782e+01     1.92161e+01
   0.71000     1.64006e+02     9.13585e+01     1.87953e+01
   0.73000     1.54537e+02     8.33619e+01     1.81671e+01
   0.75000     1.46242e+02     7.97805e+01     1.70969e+01
   0.77000     1.37831e+02     7.36319e+01     1.78659e+01
   0.79000     1.30806e+02     6.82128e+01     1.68174e+01
   0.81000     1.23887e+02     6.26106e+01     1.56641e+01
   0.83000     1.16837e+02     5.84401e+01     1.27845e+01
   0.85000     1.10834e+02     5.56398e+01     1.55342e+01
   0.87000     1.05382e+02     5.02561e+01     1.47197e+01
   0.89000     9.96296e+01     4.72425e+01     1.32923e+01
   0.91000     9.42608e+01     4.35173e+01     1.26980e+01
   0.93000     8.97837e+01     4.11739e+01     1.20337e+01
   0.95000     8.49311e+01     3.66265e+01     1.14878e+01
   0.97000     8.10002e+01     3.55381e+01     1.10628e+01
   0.99000     7.68835e+01     3.15606e+01     1.13711e+01
   1.01000     7.27734e+01     3.02320e+01     1.16593e+01
   1.03000     6.92046e+01     2.74302e+01     9.78168e+00
   1.05000     6.60465e+01     2.57933e+01     1.07766e+01
   1.07000     6.23667e+01     2.32590e+01     9.75528e+00
   1.09000     5.93492e+01     2.16927e+01     1.05697e+01
   1.11000     5.62398e+01     1.99140e+01     1.02989e+01
   1.13000     5.33106e+01     1.84601e+01     9.89133e+00
   1.15000     5.08721e+01     1.67529e+01     9.58227e+00
   1.17000     4.81756e+01     1.51598e+01     9.45811e+00
   1.19000     4.56692e+01     1.43617e+01     9.10935e+00
   1.21000     4.33389e+01     1.28535e+01     8.93385e+00
   1.23000     4.10421e+01     1.17494e+01     8.79174e+00
   1.25000     3.89296e+01     1.08047e+01     8.58576e+00
   1.27000     3.68661e+01     9.95018e+00     8.42501e+00
   1.29000     3.48640e+01     8.91946e+00     8.15193e+00
   1.31000     3.29595e+01     7.71343e+00     8.05295e+00
   1.33000     3.12052e+01     7.10162e+00     8.35208e+00
   1.35000     2.94920e+01     6.21057e+00     8.10127e+00
   1.37000     2.78150e+01     5.91375e+00     7.53952e+00
   1.39000     2.61962e+01     4.62980e+00     7.54892e+00
   1.41000     2.46425e+01     4.41987e+00     7.64060e+00
   1.43000     2.31421e+01     3.43022e+00     7.60566e+00
   1.45000     2.17904e+01     3.10149e+00     7.20241e+00
   1.47000     2.04608e+01     2.79384e+00     7.15834e+00
   1.49000     1.90821e+01     2.03360e+00     7.05280e+00
   1.51000     1.79282e+01     1.71879e+00     6.97026e+00
   1.53000     1.66096e+01     1.25691e+00     6.86866e+00
   1.55000     1.54858e+01     8.67023e-01     6.71958e+00
   1.57000     1.42720e+01     4.07655e-01     6.86543e+00
   1.59000     1.32639e+01     2.51014e-01     6.43222e+00
   1.61000     1.22232e+01    -7.19628e-02     6.45112e+00
   1.63000     1.11922e+01    -4.52504e-01     6.42005e+00
   1.65000     1.02178e+01    -8.35486e-01     6.21971e+00
   1.67000     9.25947e+00    -8.99524e-01     6.12503e+00
   1.69000     8.34332e+00    -1.11815e+00     5.95836e+00
   1.71000     7.46771e+00    -1.32951e+00     6.14947e+00
   1.73000     6.59748e+00    -1.51519e+00     5.73171e+00
   1.75000     5.76287e+00    -1.60812e+00     5.81178e+00
   1.77000     5.00278e+00    -1.71420e+00     5.67424e+00
   1.79000     4.22119e+00    -1.99096e+00     5.58478e+00
   1.81000     3.44631e+00    -2.06081e+00     5.55808e+00
   1.83000     2.70717e+00    -2.22983e+00     5.44503e+00
   1.85000     2.02086e+00    -2.22387e+00     5.38685e+00
   1.87000     1.33042e+00    -2.35811e+00     5.26008e+00
   1.89000     6.72346e-01    -2.49937e+00     5.28550e+00
   1.91000     1.96681e-03    -2.53242e+00     5.16296e+00
   1.93000    -5.53925e-01    -2.65559e+00     5.15322e+00
   1.95000    -1.19969e+00    -2.74049e+00     5.17251e+00
   1.97000    -1.78659e+00    -2.72517e+00     5.01024e+00
   1.99000    -2.37369e+00    -2.71590e+00     4.76115e+00
   2.01000    -2.88639e+00    -2.87165e+00     4.85503e+00
   2.03000    -3.46488e+00    -2.85240e+00     4.81452e+00
   2.05000    -3.98405e+00    -2.86051e+00     4.79461e+00
   2.07000    -4.47533e+00    -2.92575e+00     4.65189e+00
   2.09000    -4.97737e+00    -2.96685e+00     4.67933e+00
   2.11000    -5.47989e+00    -3.01891e+00     4.60923e+00
   2.13000    -5.92254e+00    -2.95559e+00     4.52473e+00
   2.15000    -6.37520e+00    -3.00592e+00     4.45437e+00
   2.17000    -6.83335e+00    -2.98713e+00     4.39725e+00
   2.19000    -7.26570e+00    -2.92881e+00     4.35341e+00
   2.21000    -7.66644e+00    -2.93582e+00     4.27129e+00
   2.23000    -8.08452e+00    -2.97031e+00     4.36214e+00
   2.25000    -8.48574e+00    -2.97196e+00     4.26616e+00
   2.27000    -8.87686e+00    -2.91327e+00     4.23245e+00
   2.29000    -9.22551e+00    -2.90901e+00     4.13458e+00
   2.31000    -9.59643e+00    -2.90819e+00     4.12894e+00
   2.33000    -9.96875e+00    -2.90391e+00     4.07311e+00
   2.35000    -1.03237e+01    -2.84173e+00     4.04408e+00
   2.37000    -1.06441e+01    -2.81055e+00     3.98972e+00
   2.39000    -1.09721e+01    -2.79165e+00     3.95828e+00
   2.41000    -1.12889e+01    -2.78416e+00     3.98282e+00
   2.43000    -1.16085e+01    -2.74258e+00     3.91789e+00
   2.45000    -1.19088e+01    -2.71862e+00     3.91453e+00
   2.47000    -1.22217e+01    -2.69664e+00     3.94093e+00
   2.49000    -1.24963e+01    -2.68769e+00     3.84713e+00
   2.51000    -1.27730e+01    -2.65685e+00     3.85911e+00
   2.53000    -1.30591e+01    -2.64392e+00     3.81178e+00
   2.55000    -1.33059e+01    -2.57703e+00     3.80082e+00
   2.57000    -1.35775e+01    -2.54216e+00     3.79903e+00
   2.59000    -1.38299e+01    -2.53416e+00     3.77728e+00
   2.61000    -1.40756e+01    -2.48626e+00     3.76217e+00
   2.63000    -1.43122e+01    -2.46286e+00     3.78495e+00
   2.65000    -1.45460e+01    -2.43328e+00     3.75917e+00
   2.67000    -1.47803e+01    -2.39652e+00     3.75473e+00
   2.69000    -1.50021e+01    -2.34509e+00     3.72410e+00
   2.71000    -1.51942e+01    -2.35395e+00     3.77716e+00
   2.73000    -1.54131e+01    -2.31177e+00     3.76799e+00
   2.75000    -1.56129e+01    -2.27860e+00     3.77533e+00
   2.77000    -1.58164e+01    -2.26548e+00     3.74365e+00
   2.79000    -1.60053e+01    -2.22673e+00     3.80687e+00
   2.81000    -1.61799e+01    -2.20074e+00     3.83650e+00
   2.83000    -1.63669e+01    -2.16628e+00     3.82705e+00
   2.85000    -1.65481e+01    -2.12523e+00     3.86106e+00
   2.87000    -1.67128e+01    -2.10534e+00     3.87526e+00
   2.89000    -1.68775e+01    -2.09674e+00     3.88741e+00
   2.91000    -1.70339e+01    -2.05843e+00     3.88553e+00
   2.93000    -1.71917e+01    -2.02879e+00     3.93576e+00
   2.95000    -1.73471e+01    -2.00668e+00     3.95899e+00
   2.97000    -1.74819e+01    -1.98531e+00     4.01465e+00
   2.99000    -1.76319e+01    -1.96902e+00     4.02732e+00
   3.01000    -1.77625e+01    -1.94358e+00     4.09935e+00
   3.03000    -1.78957e+01    -1.90574e+00     4.12422e+00
   3.05000    -1.80264e+01    -1.89670e+00     4.16443e+00
   3.07000    -1.81536e+01    -1.86206e+00     4.21385e+00
   3.09000    -1.82694e+01    -1.84436e+00     4.26304e+00
   3.11000    -1.83918e+01    -1.82030e+00     4.31946e+00
   3.13000    -1.84985e+01    -1.77913e+00     4.35448e+00
