# Redshift space power spectrum multipoles.
# Subtracting SN=    9.46166e+00 from monopole.
#        k              P0              P2              P4
   0.87000     9.26069e+01     5.52969e+01     1.13836e+01
   0.89000     8.83540e+01     5.25261e+01     1.04459e+01
   0.91000     8.44199e+01     5.09197e+01     9.57796e+00
   0.93000     8.06120e+01     4.80220e+01     9.78078e+00
   0.95000     7.75759e+01     4.70886e+01     1.03548e+01
   0.97000     7.43124e+01     4.48326e+01     9.75392e+00
   0.99000     7.12818e+01     4.26080e+01     8.86387e+00
   1.01000     6.81758e+01     4.10375e+01     8.36132e+00
   1.03000     6.53678e+01     3.90024e+01     8.09394e+00
   1.05000     6.30554e+01     3.81502e+01     8.50232e+00
   1.07000     6.00783e+01     3.59637e+01     8.26810e+00
   1.09000     5.77230e+01     3.46225e+01     8.37013e+00
   1.11000     5.54677e+01     3.30043e+01     7.87114e+00
   1.13000     5.32213e+01     3.19533e+01     7.40747e+00
   1.15000     5.10763e+01     3.03429e+01     6.69117e+00
   1.17000     4.92026e+01     2.95246e+01     7.45057e+00
   1.19000     4.70987e+01     2.80077e+01     6.53164e+00
   1.21000     4.53264e+01     2.69729e+01     6.41544e+00
   1.23000     4.35523e+01     2.60835e+01     6.40456e+00
   1.25000     4.18576e+01     2.49793e+01     6.32318e+00
   1.27000     4.02029e+01     2.39438e+01     5.95784e+00
   1.29000     3.86012e+01     2.28707e+01     5.57808e+00
   1.31000     3.71191e+01     2.18722e+01     5.41822e+00
   1.33000     3.57010e+01     2.07259e+01     5.43412e+00
   1.35000     3.43169e+01     2.00150e+01     5.11470e+00
   1.37000     3.29639e+01     1.94157e+01     4.79684e+00
   1.39000     3.17046e+01     1.84576e+01     4.95628e+00
   1.41000     3.03889e+01     1.77435e+01     4.87659e+00
   1.43000     2.91724e+01     1.66657e+01     4.33421e+00
   1.45000     2.79626e+01     1.62214e+01     4.53790e+00
   1.47000     2.69361e+01     1.56524e+01     4.33202e+00
   1.49000     2.58205e+01     1.48172e+01     4.23902e+00
   1.51000     2.48207e+01     1.43073e+01     4.18971e+00
   1.53000     2.37931e+01     1.36811e+01     4.01256e+00
   1.55000     2.28405e+01     1.30798e+01     4.14266e+00
   1.57000     2.18427e+01     1.24455e+01     3.85710e+00
   1.59000     2.09540e+01     1.21221e+01     3.67508e+00
   1.61000     2.00710e+01     1.14875e+01     3.50879e+00
   1.63000     1.92627e+01     1.10286e+01     3.61327e+00
   1.65000     1.83953e+01     1.05800e+01     3.52058e+00
   1.67000     1.76189e+01     1.00357e+01     3.34835e+00
   1.69000     1.68238e+01     9.62522e+00     3.32284e+00
   1.71000     1.61179e+01     9.11515e+00     3.12518e+00
   1.73000     1.53573e+01     8.81063e+00     3.08318e+00
   1.75000     1.46430e+01     8.37176e+00     2.93025e+00
   1.77000     1.39730e+01     8.01064e+00     2.84333e+00
   1.79000     1.33235e+01     7.63962e+00     2.90352e+00
   1.81000     1.27197e+01     7.31702e+00     2.79625e+00
   1.83000     1.20904e+01     6.96439e+00     2.67985e+00
   1.85000     1.14871e+01     6.70502e+00     2.65022e+00
   1.87000     1.09220e+01     6.34862e+00     2.59504e+00
   1.89000     1.03450e+01     6.08192e+00     2.55305e+00
   1.91000     9.79615e+00     5.75734e+00     2.40711e+00
   1.93000     9.28232e+00     5.59023e+00     2.36911e+00
   1.95000     8.77673e+00     5.25126e+00     2.43802e+00
   1.97000     8.25728e+00     5.05286e+00     2.36072e+00
   1.99000     7.76244e+00     4.76760e+00     2.27258e+00
   2.01000     7.31944e+00     4.58969e+00     2.26142e+00
   2.03000     6.84591e+00     4.39189e+00     2.18292e+00
   2.05000     6.40063e+00     4.11460e+00     2.14255e+00
   2.07000     5.99110e+00     3.92089e+00     2.15966e+00
   2.09000     5.57825e+00     3.69459e+00     2.08857e+00
   2.11000     5.16274e+00     3.55125e+00     1.98091e+00
   2.13000     4.78141e+00     3.35591e+00     1.99143e+00
   2.15000     4.38388e+00     3.18235e+00     1.91681e+00
   2.17000     4.04364e+00     3.04311e+00     1.94302e+00
   2.19000     3.66873e+00     2.88871e+00     1.89296e+00
   2.21000     3.33373e+00     2.70413e+00     1.84614e+00
   2.23000     2.98557e+00     2.56894e+00     1.87165e+00
   2.25000     2.66507e+00     2.43446e+00     1.78060e+00
   2.27000     2.33810e+00     2.28450e+00     1.74557e+00
   2.29000     2.02246e+00     2.19238e+00     1.75678e+00
   2.31000     1.72614e+00     2.03863e+00     1.73180e+00
   2.33000     1.44143e+00     1.95111e+00     1.68464e+00
   2.35000     1.14901e+00     1.84210e+00     1.68841e+00
   2.37000     8.85351e-01     1.71857e+00     1.68924e+00
   2.39000     6.10261e-01     1.61554e+00     1.64092e+00
   2.41000     3.56609e-01     1.54352e+00     1.64831e+00
   2.43000     1.06803e-01     1.44552e+00     1.64861e+00
   2.45000    -1.37787e-01     1.33947e+00     1.60103e+00
   2.47000    -3.81175e-01     1.30423e+00     1.63352e+00
   2.49000    -6.10574e-01     1.20654e+00     1.61516e+00
   2.51000    -8.32064e-01     1.10724e+00     1.57641e+00
   2.53000    -1.04696e+00     1.03426e+00     1.59208e+00
   2.55000    -1.26094e+00     9.62737e-01     1.58258e+00
   2.57000    -1.46042e+00     9.20273e-01     1.56715e+00
   2.59000    -1.65655e+00     8.51233e-01     1.61210e+00
   2.61000    -1.85025e+00     7.91459e-01     1.60263e+00
   2.63000    -2.03044e+00     7.26826e-01     1.59903e+00
   2.65000    -2.21659e+00     6.74459e-01     1.59480e+00
   2.67000    -2.38268e+00     6.33815e-01     1.58170e+00
   2.69000    -2.55437e+00     5.85822e-01     1.62287e+00
   2.71000    -2.71667e+00     5.35148e-01     1.61360e+00
   2.73000    -2.87377e+00     4.97107e-01     1.60956e+00
   2.75000    -3.02362e+00     4.47018e-01     1.64689e+00
   2.77000    -3.17497e+00     4.04668e-01     1.64599e+00
   2.79000    -3.31817e+00     3.76096e-01     1.67564e+00
   2.81000    -3.44867e+00     3.37430e-01     1.69909e+00
   2.83000    -3.58593e+00     3.02453e-01     1.69871e+00
   2.85000    -3.71830e+00     2.71125e-01     1.72841e+00
   2.87000    -3.84488e+00     2.28547e-01     1.75437e+00
   2.89000    -3.96714e+00     2.12036e-01     1.77060e+00
   2.91000    -4.08336e+00     1.87283e-01     1.78549e+00
   2.93000    -4.19135e+00     1.61155e-01     1.83094e+00
   2.95000    -4.30240e+00     1.41683e-01     1.85556e+00
   2.97000    -4.41221e+00     1.28397e-01     1.88769e+00
   2.99000    -4.50612e+00     1.09421e-01     1.90701e+00
   3.01000    -4.60944e+00     8.97378e-02     1.94628e+00
   3.03000    -4.70016e+00     7.40940e-02     1.98011e+00
   3.05000    -4.78904e+00     5.67474e-02     2.02135e+00
   3.07000    -4.87449e+00     4.41621e-02     2.05915e+00
   3.09000    -4.95682e+00     2.51603e-02     2.11026e+00
   3.11000    -5.03736e+00     2.57078e-02     2.16107e+00
   3.13000    -5.11431e+00     2.98386e-03     2.18958e+00
