# k, P(k), Nmodes
9.445818830773816677e-01 4.647304085865835646e+02 1.869000000000000000e+04
9.691428403852909712e-01 4.522617025921587128e+02 1.958600000000000000e+04
9.936398339652569023e-01 4.438650442671882388e+02 2.052400000000000000e+04
1.018176782820507942e+00 4.378912061063676902e+02 2.165200000000000000e+04
1.042766853365621582e+00 4.298921282815736618e+02 2.276000000000000000e+04
1.067432079366278153e+00 4.142697182980917319e+02 2.389200000000000000e+04
1.092007825972616253e+00 4.022521785022659060e+02 2.485400000000000000e+04
1.116555949281071269e+00 3.985629650694815496e+02 2.604000000000000000e+04
1.140969998657552109e+00 3.815465878192721902e+02 2.680400000000000000e+04
1.165412799157594437e+00 3.807155854931016847e+02 2.850000000000000000e+04
1.190057268598827767e+00 3.649029014052009643e+02 2.956400000000000000e+04
1.214617866389426926e+00 3.577235000053539693e+02 3.083400000000000000e+04
1.239153515017866303e+00 3.479944444799086796e+02 3.189000000000000000e+04
1.263794672254038076e+00 3.388441993598252111e+02 3.376600000000000000e+04
1.288426493777925508e+00 3.347174306196419025e+02 3.446400000000000000e+04
1.313029045166066222e+00 3.283354886574737748e+02 3.622000000000000000e+04
1.337417753268757670e+00 3.220656982425264800e+02 3.667000000000000000e+04
1.361925448145902662e+00 3.182622072441301952e+02 3.911400000000000000e+04
1.386503814700803305e+00 3.065416339249418911e+02 3.989800000000000000e+04
1.410925965910736268e+00 3.045005824776672512e+02 4.126400000000000000e+04
1.435480380696713132e+00 2.977086756745985667e+02 4.332000000000000000e+04
1.460033395611762819e+00 2.926516749343824131e+02 4.418400000000000000e+04
1.484681614846454778e+00 2.852867104460374321e+02 4.654800000000000000e+04
1.509254924902153627e+00 2.799433894822928437e+02 4.719800000000000000e+04
1.533680946131934064e+00 2.764288582901945119e+02 4.880200000000000000e+04
1.558325242020618395e+00 2.696394440985568508e+02 5.141800000000000000e+04
1.582898818657196172e+00 2.659882791349068611e+02 5.158800000000000000e+04
1.607456402752097668e+00 2.575121475284730082e+02 5.464400000000000000e+04
1.631994660923775875e+00 2.542083718674803663e+02 5.484200000000000000e+04
1.656426602680801441e+00 2.491271312636337996e+02 5.733800000000000000e+04
1.681030763944247663e+00 2.445646889357825557e+02 5.921400000000000000e+04
1.705626778692082679e+00 2.392795694143429728e+02 6.064200000000000000e+04
1.730101932693856259e+00 2.321487213149658260e+02 6.220200000000000000e+04
1.754558260322716334e+00 2.294748526461787321e+02 6.399000000000000000e+04
1.779072581939174391e+00 2.270188663716278654e+02 6.596200000000000000e+04
1.803774998375834437e+00 2.218352226482608387e+02 6.893000000000000000e+04
1.828415224475618661e+00 2.178945184832832638e+02 6.921800000000000000e+04
1.852957785002211422e+00 2.142870290705668879e+02 7.208600000000000000e+04
1.877516303117015672e+00 2.097485396138373517e+02 7.321600000000000000e+04
1.902003194583360202e+00 2.060944768784600853e+02 7.536400000000000000e+04
1.926459206259836909e+00 2.009349636946108149e+02 7.714200000000000000e+04
1.950979244101561871e+00 1.970871344685469921e+02 7.932200000000000000e+04
1.975457770288180148e+00 1.944746345471159827e+02 8.112200000000000000e+04
1.999996309013334805e+00 1.903089560957583330e+02 8.374000000000000000e+04
2.024695913452227547e+00 1.856285721444449166e+02 8.622800000000000000e+04
2.049270495590969521e+00 1.812968462054508905e+02 8.724200000000000000e+04
2.073767679346899317e+00 1.786553886416145929e+02 8.950400000000000000e+04
2.098324428534850128e+00 1.748238693205306618e+02 9.236600000000000000e+04
2.122935889074646809e+00 1.725475836656115973e+02 9.390800000000000000e+04
2.147465173093049629e+00 1.692602947452787987e+02 9.622600000000000000e+04
2.171851386770913273e+00 1.675145778703963515e+02 9.717200000000000000e+04
2.196429360365885319e+00 1.635626730816485690e+02 1.019960000000000000e+05
2.221105043850578831e+00 1.587468749176065614e+02 1.028340000000000000e+05
2.245633118720809840e+00 1.560158048616118833e+02 1.049360000000000000e+05
2.270148613403661475e+00 1.533019950823953934e+02 1.076640000000000000e+05
2.294696009023289740e+00 1.504156251047534454e+02 1.097300000000000000e+05
2.319241441457444708e+00 1.482626094863120159e+02 1.122420000000000000e+05
2.343770146594723602e+00 1.453343626145304484e+02 1.145480000000000000e+05
2.368234709664871041e+00 1.417786356939848247e+02 1.162040000000000000e+05
2.392776617152194252e+00 1.393385222990968657e+02 1.202100000000000000e+05
2.417436309943946426e+00 1.365663244072122211e+02 1.222240000000000000e+05
2.441964092100820327e+00 1.344710425550482853e+02 1.240000000000000000e+05
2.466420201333919149e+00 1.306933926715249754e+02 1.264900000000000000e+05
2.491026169981223948e+00 1.294965840426544617e+02 1.302980000000000000e+05
2.515591102978649296e+00 1.263006150960435008e+02 1.315160000000000000e+05
2.540133082400877651e+00 1.245484299357067641e+02 1.350280000000000000e+05
2.564697215405975061e+00 1.216172301803963336e+02 1.370340000000000000e+05
2.589228454518015088e+00 1.195134492834381348e+02 1.399400000000000000e+05
2.613757183180440702e+00 1.177725210251950472e+02 1.420440000000000000e+05
2.638313502207512595e+00 1.149932358604581850e+02 1.460980000000000000e+05
2.662834301341306720e+00 1.134592201568679712e+02 1.466160000000000000e+05
2.687347884782291363e+00 1.115767865479499363e+02 1.516080000000000000e+05
2.711870266169386756e+00 1.094347910202262995e+02 1.521540000000000000e+05
2.736410240969383345e+00 1.071861698363187685e+02 1.573620000000000000e+05
2.760989340439442330e+00 1.053205843399611013e+02 1.585880000000000000e+05
2.785558473191997120e+00 1.030215348882651085e+02 1.622680000000000000e+05
2.810141778825738346e+00 1.009502147825148626e+02 1.650500000000000000e+05
2.834718102903821535e+00 1.002279024129776133e+02 1.677360000000000000e+05
2.859242120224363859e+00 9.744193971979960622e+01 1.702080000000000000e+05
2.883795674146918397e+00 9.664873994026112314e+01 1.739060000000000000e+05
2.908310367032441501e+00 9.400553270376516934e+01 1.755300000000000000e+05
2.932762648979863496e+00 9.216233681003811284e+01 1.792520000000000000e+05
2.957354671686772463e+00 9.138972733647798918e+01 1.830680000000000000e+05
2.981929099202057287e+00 8.965325193176957441e+01 1.854820000000000000e+05
3.006447522980065568e+00 8.887476725512267706e+01 1.880620000000000000e+05
3.031021325283102197e+00 8.755159247871760897e+01 1.926420000000000000e+05
3.055617158894413432e+00 8.571710958323859586e+01 1.947140000000000000e+05
3.080222423553735211e+00 8.483932823270700396e+01 1.988180000000000000e+05
3.104658431249708972e+00 8.280877568046784631e+01 1.985880000000000000e+05
3.129104157143472342e+00 8.215119912966888194e+01 2.049720000000000000e+05
