# k, P(k), Nmodes
1.779072581939174391e+00 2.175331560951684651e+02 6.596200000000000000e+04
1.803774998375834437e+00 2.141196012521531600e+02 6.893000000000000000e+04
1.828415224475618661e+00 2.095060846160293124e+02 6.921800000000000000e+04
1.852957785002211422e+00 2.062802908204766084e+02 7.208600000000000000e+04
1.877516303117015672e+00 2.025376871588096890e+02 7.321600000000000000e+04
1.902003194583360202e+00 1.997426219080316798e+02 7.536400000000000000e+04
1.926459206259836909e+00 1.920577932489794648e+02 7.714200000000000000e+04
1.950979244101561871e+00 1.887617341304560341e+02 7.932200000000000000e+04
1.975457770288180148e+00 1.878653485758581212e+02 8.112200000000000000e+04
1.999996309013334805e+00 1.833078238195771519e+02 8.374000000000000000e+04
2.024695913452227547e+00 1.802853569690424820e+02 8.622800000000000000e+04
2.049270495590969521e+00 1.751978813080373811e+02 8.724200000000000000e+04
2.073767679346899317e+00 1.729524999885193211e+02 8.950400000000000000e+04
2.098324428534850128e+00 1.691113669896138276e+02 9.236600000000000000e+04
2.122935889074646809e+00 1.654513455723826496e+02 9.390800000000000000e+04
2.147465173093049629e+00 1.633239524537806346e+02 9.622600000000000000e+04
2.171851386770913273e+00 1.618466727111131434e+02 9.717200000000000000e+04
2.196429360365885319e+00 1.578822778721481086e+02 1.019960000000000000e+05
2.221105043850578831e+00 1.546707665292317415e+02 1.028340000000000000e+05
2.245633118720809840e+00 1.507323615334905469e+02 1.049360000000000000e+05
2.270148613403661475e+00 1.483050435242747653e+02 1.076640000000000000e+05
2.294696009023289740e+00 1.459452654778141039e+02 1.097300000000000000e+05
2.319241441457444708e+00 1.431274939724253557e+02 1.122420000000000000e+05
2.343770146594723602e+00 1.404834048969813409e+02 1.145480000000000000e+05
2.368234709664871041e+00 1.376785888616796285e+02 1.162040000000000000e+05
2.392776617152194252e+00 1.345686625517305970e+02 1.202100000000000000e+05
2.417436309943946426e+00 1.321870152318319356e+02 1.222240000000000000e+05
2.441964092100820327e+00 1.297974358404311488e+02 1.240000000000000000e+05
2.466420201333919149e+00 1.273613666018481894e+02 1.264900000000000000e+05
2.491026169981223948e+00 1.248906544954865154e+02 1.302980000000000000e+05
2.515591102978649296e+00 1.213762069574473372e+02 1.315160000000000000e+05
2.540133082400877651e+00 1.206633465737045299e+02 1.350280000000000000e+05
2.564697215405975061e+00 1.184741166346763492e+02 1.370340000000000000e+05
2.589228454518015088e+00 1.159477584350658930e+02 1.399400000000000000e+05
2.613757183180440702e+00 1.135822289750949636e+02 1.420440000000000000e+05
2.638313502207512595e+00 1.121398453792724013e+02 1.460980000000000000e+05
2.662834301341306720e+00 1.106982379967092101e+02 1.466160000000000000e+05
2.687347884782291363e+00 1.080442768718629480e+02 1.516080000000000000e+05
2.711870266169386756e+00 1.062822133249708685e+02 1.521540000000000000e+05
2.736410240969383345e+00 1.045207995319326244e+02 1.573620000000000000e+05
2.760989340439442330e+00 1.024965304010551677e+02 1.585880000000000000e+05
2.785558473191997120e+00 1.002240128797887451e+02 1.622680000000000000e+05
2.810141778825738346e+00 9.837709597651524973e+01 1.650500000000000000e+05
2.834718102903821535e+00 9.742361163333981722e+01 1.677360000000000000e+05
2.859242120224363859e+00 9.564412833461159380e+01 1.702080000000000000e+05
2.883795674146918397e+00 9.414284795212435597e+01 1.739060000000000000e+05
2.908310367032441501e+00 9.211966640151702279e+01 1.755300000000000000e+05
2.932762648979863496e+00 9.054094254288727939e+01 1.792520000000000000e+05
2.957354671686772463e+00 8.950382854657776477e+01 1.830680000000000000e+05
2.981929099202057287e+00 8.782606418565514161e+01 1.854820000000000000e+05
3.006447522980065568e+00 8.666141019648065935e+01 1.880620000000000000e+05
3.031021325283102197e+00 8.547887128171286975e+01 1.926420000000000000e+05
3.055617158894413432e+00 8.401553818631236936e+01 1.947140000000000000e+05
3.080222423553735211e+00 8.343228090215504267e+01 1.988180000000000000e+05
3.104658431249708972e+00 8.130923923074168158e+01 1.985880000000000000e+05
3.129104157143472342e+00 8.061635875469224288e+01 2.049720000000000000e+05
