# k, P(k), Nmodes
9.445818830773816677e-01 1.895394361151364535e+02 1.869000000000000000e+04
9.691428403852909712e-01 1.867898283930956893e+02 1.958600000000000000e+04
9.936398339652569023e-01 1.805722332519075621e+02 2.052400000000000000e+04
1.018176782820507942e+00 1.756543134153833989e+02 2.165200000000000000e+04
1.042766853365621582e+00 1.713142797458820326e+02 2.276000000000000000e+04
1.067432079366278153e+00 1.682880073860735877e+02 2.389200000000000000e+04
1.092007825972616253e+00 1.637697198731233641e+02 2.485400000000000000e+04
1.116555949281071269e+00 1.574342753151873637e+02 2.604000000000000000e+04
1.140969998657552109e+00 1.560766126136488481e+02 2.680400000000000000e+04
1.165412799157594437e+00 1.551763857683029357e+02 2.850000000000000000e+04
1.190057268598827767e+00 1.448819842372844562e+02 2.956400000000000000e+04
1.214617866389426926e+00 1.434493345683237635e+02 3.083400000000000000e+04
1.239153515017866303e+00 1.419526911453552884e+02 3.189000000000000000e+04
1.263794672254038076e+00 1.368702122941101891e+02 3.376600000000000000e+04
1.288426493777925508e+00 1.337293369632552071e+02 3.446400000000000000e+04
1.313029045166066222e+00 1.307832171487507651e+02 3.622000000000000000e+04
1.337417753268757670e+00 1.286733236982134088e+02 3.667000000000000000e+04
1.361925448145902662e+00 1.258217133186001746e+02 3.911400000000000000e+04
1.386503814700803305e+00 1.226453761587384150e+02 3.989800000000000000e+04
1.410925965910736268e+00 1.212853840828744723e+02 4.126400000000000000e+04
1.435480380696713132e+00 1.190838320699692758e+02 4.332000000000000000e+04
1.460033395611762819e+00 1.154218872321089151e+02 4.418400000000000000e+04
1.484681614846454778e+00 1.117831135044776545e+02 4.654800000000000000e+04
1.509254924902153627e+00 1.103738215039244608e+02 4.719800000000000000e+04
1.533680946131934064e+00 1.078000054343614948e+02 4.880200000000000000e+04
1.558325242020618395e+00 1.062546202363907639e+02 5.141800000000000000e+04
1.582898818657196172e+00 1.036077581347638983e+02 5.158800000000000000e+04
1.607456402752097668e+00 1.004979291464745188e+02 5.464400000000000000e+04
1.631994660923775875e+00 1.005712875756308335e+02 5.484200000000000000e+04
1.656426602680801441e+00 9.680493274687738392e+01 5.733800000000000000e+04
1.681030763944247663e+00 9.533790805207193841e+01 5.921400000000000000e+04
1.705626778692082679e+00 9.373197066074791906e+01 6.064200000000000000e+04
1.730101932693856259e+00 9.088641313481470263e+01 6.220200000000000000e+04
1.754558260322716334e+00 9.000926418178706001e+01 6.399000000000000000e+04
1.779072581939174391e+00 8.809079322323374583e+01 6.596200000000000000e+04
1.803774998375834437e+00 8.623055972293798277e+01 6.893000000000000000e+04
1.828415224475618661e+00 8.424251704191370038e+01 6.921800000000000000e+04
1.852957785002211422e+00 8.251679209541610760e+01 7.208600000000000000e+04
1.877516303117015672e+00 8.119641989350996880e+01 7.321600000000000000e+04
1.902003194583360202e+00 8.014935931468734509e+01 7.536400000000000000e+04
1.926459206259836909e+00 7.678799249130649685e+01 7.714200000000000000e+04
1.950979244101561871e+00 7.508004618815512288e+01 7.932200000000000000e+04
1.975457770288180148e+00 7.436997279611300371e+01 8.112200000000000000e+04
1.999996309013334805e+00 7.223645058296199295e+01 8.374000000000000000e+04
2.024695913452227547e+00 7.146041569638516933e+01 8.622800000000000000e+04
2.049270495590969521e+00 6.964102093324133591e+01 8.724200000000000000e+04
2.073767679346899317e+00 6.824422343693427706e+01 8.950400000000000000e+04
2.098324428534850128e+00 6.684942437635409362e+01 9.236600000000000000e+04
2.122935889074646809e+00 6.547113502661595419e+01 9.390800000000000000e+04
2.147465173093049629e+00 6.365980168786813209e+01 9.622600000000000000e+04
2.171851386770913273e+00 6.296496386793906908e+01 9.717200000000000000e+04
2.196429360365885319e+00 6.091379180429132134e+01 1.019960000000000000e+05
2.221105043850578831e+00 5.970821518307054276e+01 1.028340000000000000e+05
2.245633118720809840e+00 5.848199299976178622e+01 1.049360000000000000e+05
2.270148613403661475e+00 5.740301584450941874e+01 1.076640000000000000e+05
2.294696009023289740e+00 5.580489593501330603e+01 1.097300000000000000e+05
2.319241441457444708e+00 5.507289510660582721e+01 1.122420000000000000e+05
2.343770146594723602e+00 5.402315613028740415e+01 1.145480000000000000e+05
2.368234709664871041e+00 5.277133440959607924e+01 1.162040000000000000e+05
2.392776617152194252e+00 5.190399781095369747e+01 1.202100000000000000e+05
2.417436309943946426e+00 5.060218719070149263e+01 1.222240000000000000e+05
2.441964092100820327e+00 4.941240834671079796e+01 1.240000000000000000e+05
2.466420201333919149e+00 4.882701628114280368e+01 1.264900000000000000e+05
2.491026169981223948e+00 4.739171315738563095e+01 1.302980000000000000e+05
2.515591102978649296e+00 4.609278613706865002e+01 1.315160000000000000e+05
2.540133082400877651e+00 4.573508027549431176e+01 1.350280000000000000e+05
2.564697215405975061e+00 4.459100104065437620e+01 1.370340000000000000e+05
2.589228454518015088e+00 4.379357553016831162e+01 1.399400000000000000e+05
2.613757183180440702e+00 4.299010945843183862e+01 1.420440000000000000e+05
2.638313502207512595e+00 4.180740379408251783e+01 1.460980000000000000e+05
2.662834301341306720e+00 4.101333163347843680e+01 1.466160000000000000e+05
2.687347884782291363e+00 4.006466247203917419e+01 1.516080000000000000e+05
2.711870266169386756e+00 3.951304761114841568e+01 1.521540000000000000e+05
2.736410240969383345e+00 3.881101243555935554e+01 1.573620000000000000e+05
2.760989340439442330e+00 3.818903318037992278e+01 1.585880000000000000e+05
2.785558473191997120e+00 3.715010602541711648e+01 1.622680000000000000e+05
2.810141778825738346e+00 3.622894657584817679e+01 1.650500000000000000e+05
2.834718102903821535e+00 3.579385283619814828e+01 1.677360000000000000e+05
2.859242120224363859e+00 3.502178534845496216e+01 1.702080000000000000e+05
2.883795674146918397e+00 3.465714448728683550e+01 1.739060000000000000e+05
2.908310367032441501e+00 3.391175267174741492e+01 1.755300000000000000e+05
2.932762648979863496e+00 3.313067259008054322e+01 1.792520000000000000e+05
2.957354671686772463e+00 3.257358772695333471e+01 1.830680000000000000e+05
2.981929099202057287e+00 3.202819262247446375e+01 1.854820000000000000e+05
3.006447522980065568e+00 3.158426314484081132e+01 1.880620000000000000e+05
3.031021325283102197e+00 3.103279957886005391e+01 1.926420000000000000e+05
3.055617158894413432e+00 3.059858441496882975e+01 1.947140000000000000e+05
3.080222423553735211e+00 3.014144286347061552e+01 1.988180000000000000e+05
3.104658431249708972e+00 2.952071869768366952e+01 1.985880000000000000e+05
3.129104157143472342e+00 2.903657297128804160e+01 2.049720000000000000e+05
