# k, P(k), Nmodes
6.747760941225345865e-01 9.882128454541587814e+01 9.670000000000000000e+03
6.991949513373587610e-01 9.310890952245451047e+01 9.880000000000000000e+03
7.236228637511089579e-01 8.965522521260871258e+01 1.113000000000000000e+04
7.480317977018523523e-01 8.386884433282462226e+01 1.140000000000000000e+04
7.726576112572679511e-01 8.166943416919156107e+01 1.272200000000000000e+04
7.973030407408827624e-01 7.686129480888806143e+01 1.317000000000000000e+04
8.219050394031606199e-01 7.305471819167755143e+01 1.418600000000000000e+04
8.465029529859586788e-01 6.797345000235775103e+01 1.495800000000000000e+04
8.710314617807571880e-01 6.781337821445349334e+01 1.580200000000000000e+04
8.955964540390221051e-01 6.344340107764072911e+01 1.674600000000000000e+04
9.200327912485964932e-01 6.144266672977587973e+01 1.753400000000000000e+04
9.445818830773816677e-01 5.865738625248344107e+01 1.869000000000000000e+04
9.691428403852909712e-01 5.642974939544799895e+01 1.958600000000000000e+04
9.936398339652569023e-01 5.540285812567060475e+01 2.052400000000000000e+04
1.018176782820507942e+00 5.342176833664989033e+01 2.165200000000000000e+04
1.042766853365621582e+00 5.216337662957636212e+01 2.276000000000000000e+04
1.067432079366278153e+00 4.991518423743298172e+01 2.389200000000000000e+04
1.092007825972616253e+00 4.750365008578643256e+01 2.485400000000000000e+04
1.116555949281071269e+00 4.670496900935239637e+01 2.604000000000000000e+04
1.140969998657552109e+00 4.446421165029724420e+01 2.680400000000000000e+04
1.165412799157594437e+00 4.378929438961942822e+01 2.850000000000000000e+04
1.190057268598827767e+00 4.142173077135071679e+01 2.956400000000000000e+04
1.214617866389426926e+00 4.013969675370289991e+01 3.083400000000000000e+04
1.239153515017866303e+00 3.902795339430318933e+01 3.189000000000000000e+04
1.263794672254038076e+00 3.728265170705034848e+01 3.376600000000000000e+04
1.288426493777925508e+00 3.657835641427222129e+01 3.446400000000000000e+04
1.313029045166066222e+00 3.529934955352625536e+01 3.622000000000000000e+04
1.337417753268757670e+00 3.455992663426373923e+01 3.667000000000000000e+04
1.361925448145902662e+00 3.389309938910180620e+01 3.911400000000000000e+04
1.386503814700803305e+00 3.231810969180068582e+01 3.989800000000000000e+04
1.410925965910736268e+00 3.171483591652249601e+01 4.126400000000000000e+04
1.435480380696713132e+00 3.085418970253036974e+01 4.332000000000000000e+04
1.460033395611762819e+00 2.996283480781458053e+01 4.418400000000000000e+04
1.484681614846454778e+00 2.905157635338731481e+01 4.654800000000000000e+04
1.509254924902153627e+00 2.819651412870543439e+01 4.719800000000000000e+04
1.533680946131934064e+00 2.773778519471442294e+01 4.880200000000000000e+04
1.558325242020618395e+00 2.687705876450957732e+01 5.141800000000000000e+04
1.582898818657196172e+00 2.629263517494495872e+01 5.158800000000000000e+04
1.607456402752097668e+00 2.513710954321769009e+01 5.464400000000000000e+04
1.631994660923775875e+00 2.475704002926630309e+01 5.484200000000000000e+04
1.656426602680801441e+00 2.389542206032266591e+01 5.733800000000000000e+04
1.681030763944247663e+00 2.336518466508549707e+01 5.921400000000000000e+04
1.705626778692082679e+00 2.270632201835845976e+01 6.064200000000000000e+04
1.730101932693856259e+00 2.190141597954468011e+01 6.220200000000000000e+04
1.754558260322716334e+00 2.148867780420859219e+01 6.399000000000000000e+04
1.779072581939174391e+00 2.101953315513704368e+01 6.596200000000000000e+04
1.803774998375834437e+00 2.046818071985728693e+01 6.893000000000000000e+04
1.828415224475618661e+00 2.002188641238770117e+01 6.921800000000000000e+04
1.852957785002211422e+00 1.945279864650844104e+01 7.208600000000000000e+04
1.877516303117015672e+00 1.891664067215189959e+01 7.321600000000000000e+04
1.902003194583360202e+00 1.853870951604067230e+01 7.536400000000000000e+04
1.926459206259836909e+00 1.778132483994725632e+01 7.714200000000000000e+04
1.950979244101561871e+00 1.730997096603186236e+01 7.932200000000000000e+04
1.975457770288180148e+00 1.715693535787800883e+01 8.112200000000000000e+04
1.999996309013334805e+00 1.655104663122166997e+01 8.374000000000000000e+04
2.024695913452227547e+00 1.615354093509603928e+01 8.622800000000000000e+04
2.049270495590969521e+00 1.563293205193995483e+01 8.724200000000000000e+04
2.073767679346899317e+00 1.525888359719679244e+01 8.950400000000000000e+04
2.098324428534850128e+00 1.475249045653692903e+01 9.236600000000000000e+04
2.122935889074646809e+00 1.449619531008718809e+01 9.390800000000000000e+04
2.147465173093049629e+00 1.418849070812198576e+01 9.622600000000000000e+04
2.171851386770913273e+00 1.394010952428787142e+01 9.717200000000000000e+04
2.196429360365885319e+00 1.346619669871303415e+01 1.019960000000000000e+05
2.221105043850578831e+00 1.297722321538877210e+01 1.028340000000000000e+05
2.245633118720809840e+00 1.272361362879591695e+01 1.049360000000000000e+05
2.270148613403661475e+00 1.236530206102588991e+01 1.076640000000000000e+05
2.294696009023289740e+00 1.207458847084336639e+01 1.097300000000000000e+05
2.319241441457444708e+00 1.181525380482010767e+01 1.122420000000000000e+05
2.343770146594723602e+00 1.154009661414455934e+01 1.145480000000000000e+05
2.368234709664871041e+00 1.115570998656472490e+01 1.162040000000000000e+05
2.392776617152194252e+00 1.085976945867657406e+01 1.202100000000000000e+05
2.417436309943946426e+00 1.056305044387565495e+01 1.222240000000000000e+05
2.441964092100820327e+00 1.035439831222311469e+01 1.240000000000000000e+05
2.466420201333919149e+00 9.998446279540983639e+00 1.264900000000000000e+05
2.491026169981223948e+00 9.794067870821931976e+00 1.302980000000000000e+05
2.515591102978649296e+00 9.529113782055194548e+00 1.315160000000000000e+05
2.540133082400877651e+00 9.389260309624642531e+00 1.350280000000000000e+05
2.564697215405975061e+00 9.065867929161603556e+00 1.370340000000000000e+05
2.589228454518015088e+00 8.880932462423265505e+00 1.399400000000000000e+05
2.613757183180440702e+00 8.658503901189721574e+00 1.420440000000000000e+05
2.638313502207512595e+00 8.396965119091424512e+00 1.460980000000000000e+05
2.662834301341306720e+00 8.247970166344236631e+00 1.466160000000000000e+05
2.687347884782291363e+00 8.060710266200869611e+00 1.516080000000000000e+05
2.711870266169386756e+00 7.847474215315268786e+00 1.521540000000000000e+05
2.736410240969383345e+00 7.663631569680556588e+00 1.573620000000000000e+05
2.760989340439442330e+00 7.481772850113753925e+00 1.585880000000000000e+05
2.785558473191997120e+00 7.232511899148250656e+00 1.622680000000000000e+05
2.810141778825738346e+00 7.078634355667166922e+00 1.650500000000000000e+05
2.834718102903821535e+00 6.984205919132173257e+00 1.677360000000000000e+05
2.859242120224363859e+00 6.744693430702567660e+00 1.702080000000000000e+05
2.883795674146918397e+00 6.658837539420067841e+00 1.739060000000000000e+05
2.908310367032441501e+00 6.453890988840734089e+00 1.755300000000000000e+05
2.932762648979863496e+00 6.306214656015164621e+00 1.792520000000000000e+05
2.957354671686772463e+00 6.173609759987849444e+00 1.830680000000000000e+05
2.981929099202057287e+00 6.040088642741093139e+00 1.854820000000000000e+05
3.006447522980065568e+00 5.964169118885237708e+00 1.880620000000000000e+05
3.031021325283102197e+00 5.833960216264443943e+00 1.926420000000000000e+05
3.055617158894413432e+00 5.715463617022652265e+00 1.947140000000000000e+05
3.080222423553735211e+00 5.615673011506284062e+00 1.988180000000000000e+05
3.104658431249708972e+00 5.464125694956875279e+00 1.985880000000000000e+05
3.129104157143472342e+00 5.392505805126584839e+00 2.049720000000000000e+05
