# k, P(k), Nmodes
2.515591102978649296e+00 4.570154189190668959e+00 1.315160000000000000e+05
2.540133082400877651e+00 4.403909554380282643e+00 1.350280000000000000e+05
2.564697215405975061e+00 4.285502547622206393e+00 1.370340000000000000e+05
2.589228454518015088e+00 4.163244588056425499e+00 1.399400000000000000e+05
2.613757183180440702e+00 4.106038670207895258e+00 1.420440000000000000e+05
2.638313502207512595e+00 3.880358274096361804e+00 1.460980000000000000e+05
2.662834301341306720e+00 3.773811325727704613e+00 1.466160000000000000e+05
2.687347884782291363e+00 3.737284253810619017e+00 1.516080000000000000e+05
2.711870266169386756e+00 3.676003928504011586e+00 1.521540000000000000e+05
2.736410240969383345e+00 3.511633704772373576e+00 1.573620000000000000e+05
2.760989340439442330e+00 3.441467034785653301e+00 1.585880000000000000e+05
2.785558473191997120e+00 3.325108859845614884e+00 1.622680000000000000e+05
2.810141778825738346e+00 3.271303425174617363e+00 1.650500000000000000e+05
2.834718102903821535e+00 3.180144641470110223e+00 1.677360000000000000e+05
2.859242120224363859e+00 3.153635026531671937e+00 1.702080000000000000e+05
2.883795674146918397e+00 3.035970612288731107e+00 1.739060000000000000e+05
2.908310367032441501e+00 2.993406690466811515e+00 1.755300000000000000e+05
2.932762648979863496e+00 2.920007374971346881e+00 1.792520000000000000e+05
2.957354671686772463e+00 2.830784096873831146e+00 1.830680000000000000e+05
2.981929099202057287e+00 2.786341267353005247e+00 1.854820000000000000e+05
3.006447522980065568e+00 2.751448568541736694e+00 1.880620000000000000e+05
3.031021325283102197e+00 2.684404053893528985e+00 1.926420000000000000e+05
3.055617158894413432e+00 2.609043467164148478e+00 1.947140000000000000e+05
3.080222423553735211e+00 2.584569412636790187e+00 1.988180000000000000e+05
3.104658431249708972e+00 2.510413860153990928e+00 1.985880000000000000e+05
3.129104157143472342e+00 2.478522650440469377e+00 2.049720000000000000e+05
