# k, P(k), Nmodes
1.484681614846454778e+00 1.183720955187518030e+03 4.654800000000000000e+04
1.509254924902153627e+00 1.158786196715363303e+03 4.719800000000000000e+04
1.533680946131934064e+00 1.160653837921538980e+03 4.880200000000000000e+04
1.558325242020618395e+00 1.130768003124158895e+03 5.141800000000000000e+04
1.582898818657196172e+00 1.124850231090279294e+03 5.158800000000000000e+04
1.607456402752097668e+00 1.091221477465583803e+03 5.464400000000000000e+04
1.631994660923775875e+00 1.086332100437818553e+03 5.484200000000000000e+04
1.656426602680801441e+00 1.061645902161029426e+03 5.733800000000000000e+04
1.681030763944247663e+00 1.039819540861491760e+03 5.921400000000000000e+04
1.705626778692082679e+00 1.036655534950871697e+03 6.064200000000000000e+04
1.730101932693856259e+00 1.009419340249915876e+03 6.220200000000000000e+04
1.754558260322716334e+00 9.952048938001648821e+02 6.399000000000000000e+04
1.779072581939174391e+00 9.897438084359099548e+02 6.596200000000000000e+04
1.803774998375834437e+00 9.658566064559271354e+02 6.893000000000000000e+04
1.828415224475618661e+00 9.634393510552448561e+02 6.921800000000000000e+04
1.852957785002211422e+00 9.339695063044197241e+02 7.208600000000000000e+04
1.877516303117015672e+00 9.211738321663442548e+02 7.321600000000000000e+04
1.902003194583360202e+00 9.073573489324795673e+02 7.536400000000000000e+04
1.926459206259836909e+00 9.025085743689426181e+02 7.714200000000000000e+04
1.950979244101561871e+00 8.786310056689821977e+02 7.932200000000000000e+04
1.975457770288180148e+00 8.630282055027867045e+02 8.112200000000000000e+04
1.999996309013334805e+00 8.484197565799664744e+02 8.374000000000000000e+04
2.024695913452227547e+00 8.385824563088327750e+02 8.622800000000000000e+04
2.049270495590969521e+00 8.245113736392434021e+02 8.724200000000000000e+04
2.073767679346899317e+00 8.100014172491484032e+02 8.950400000000000000e+04
2.098324428534850128e+00 7.910275415984680194e+02 9.236600000000000000e+04
2.122935889074646809e+00 7.912075031729856391e+02 9.390800000000000000e+04
2.147465173093049629e+00 7.719635772421537467e+02 9.622600000000000000e+04
2.171851386770913273e+00 7.543560066224749789e+02 9.717200000000000000e+04
2.196429360365885319e+00 7.424740951079630804e+02 1.019960000000000000e+05
2.221105043850578831e+00 7.312126180477088155e+02 1.028340000000000000e+05
2.245633118720809840e+00 7.216759671981661768e+02 1.049360000000000000e+05
2.270148613403661475e+00 7.099759062785113883e+02 1.076640000000000000e+05
2.294696009023289740e+00 6.967606847236271506e+02 1.097300000000000000e+05
2.319241441457444708e+00 6.864039420909197133e+02 1.122420000000000000e+05
2.343770146594723602e+00 6.697668128859036187e+02 1.145480000000000000e+05
2.368234709664871041e+00 6.592153455870829930e+02 1.162040000000000000e+05
2.392776617152194252e+00 6.541951951016958446e+02 1.202100000000000000e+05
2.417436309943946426e+00 6.442052083149366126e+02 1.222240000000000000e+05
2.441964092100820327e+00 6.342696648909995929e+02 1.240000000000000000e+05
2.466420201333919149e+00 6.275877089290729600e+02 1.264900000000000000e+05
2.491026169981223948e+00 6.119330509464755323e+02 1.302980000000000000e+05
2.515591102978649296e+00 6.034365741953281486e+02 1.315160000000000000e+05
2.540133082400877651e+00 5.951166376600633612e+02 1.350280000000000000e+05
2.564697215405975061e+00 5.779730307361868427e+02 1.370340000000000000e+05
2.589228454518015088e+00 5.744920679136367880e+02 1.399400000000000000e+05
2.613757183180440702e+00 5.654507663785225304e+02 1.420440000000000000e+05
2.638313502207512595e+00 5.516516536239315656e+02 1.460980000000000000e+05
2.662834301341306720e+00 5.429851819707928371e+02 1.466160000000000000e+05
2.687347884782291363e+00 5.396580656414411123e+02 1.516080000000000000e+05
2.711870266169386756e+00 5.304034490969240778e+02 1.521540000000000000e+05
2.736410240969383345e+00 5.212054707893936438e+02 1.573620000000000000e+05
2.760989340439442330e+00 5.136684601595413824e+02 1.585880000000000000e+05
2.785558473191997120e+00 5.060820788038009255e+02 1.622680000000000000e+05
2.810141778825738346e+00 4.981725924596420896e+02 1.650500000000000000e+05
2.834718102903821535e+00 4.882251308834125325e+02 1.677360000000000000e+05
2.859242120224363859e+00 4.816934239663279413e+02 1.702080000000000000e+05
2.883795674146918397e+00 4.760451063271524959e+02 1.739060000000000000e+05
2.908310367032441501e+00 4.699692617244376152e+02 1.755300000000000000e+05
2.932762648979863496e+00 4.605339441268927203e+02 1.792520000000000000e+05
2.957354671686772463e+00 4.567751278992740822e+02 1.830680000000000000e+05
2.981929099202057287e+00 4.508395022961526024e+02 1.854820000000000000e+05
3.006447522980065568e+00 4.457220105740811960e+02 1.880620000000000000e+05
3.031021325283102197e+00 4.409937284333577736e+02 1.926420000000000000e+05
3.055617158894413432e+00 4.345590585608046581e+02 1.947140000000000000e+05
3.080222423553735211e+00 4.249866509291351804e+02 1.988180000000000000e+05
3.104658431249708972e+00 4.217957117217212044e+02 1.985880000000000000e+05
3.129104157143472342e+00 4.179525081875087267e+02 2.049720000000000000e+05
