# k, P(k), Nmodes
1.730101932693856259e+00 3.607947799324197149e+02 6.220200000000000000e+04
1.754558260322716334e+00 3.568021038468360189e+02 6.399000000000000000e+04
1.779072581939174391e+00 3.497369387443833375e+02 6.596200000000000000e+04
1.803774998375834437e+00 3.437712063665991877e+02 6.893000000000000000e+04
1.828415224475618661e+00 3.404636079415426479e+02 6.921800000000000000e+04
1.852957785002211422e+00 3.306706511883141388e+02 7.208600000000000000e+04
1.877516303117015672e+00 3.254354374685538005e+02 7.321600000000000000e+04
1.902003194583360202e+00 3.200939719959845320e+02 7.536400000000000000e+04
1.926459206259836909e+00 3.138185238196161890e+02 7.714200000000000000e+04
1.950979244101561871e+00 3.071859308969669087e+02 7.932200000000000000e+04
1.975457770288180148e+00 3.032373564803477848e+02 8.112200000000000000e+04
1.999996309013334805e+00 2.976642618111213778e+02 8.374000000000000000e+04
2.024695913452227547e+00 2.904926752412750375e+02 8.622800000000000000e+04
2.049270495590969521e+00 2.865147549557493676e+02 8.724200000000000000e+04
2.073767679346899317e+00 2.818972303412996325e+02 8.950400000000000000e+04
2.098324428534850128e+00 2.714121378578683448e+02 9.236600000000000000e+04
2.122935889074646809e+00 2.707376973119929175e+02 9.390800000000000000e+04
2.147465173093049629e+00 2.624320327093640799e+02 9.622600000000000000e+04
2.171851386770913273e+00 2.588296054637511929e+02 9.717200000000000000e+04
2.196429360365885319e+00 2.532353722305900021e+02 1.019960000000000000e+05
2.221105043850578831e+00 2.461811721362566630e+02 1.028340000000000000e+05
2.245633118720809840e+00 2.446539516152766964e+02 1.049360000000000000e+05
2.270148613403661475e+00 2.375349631809917526e+02 1.076640000000000000e+05
2.294696009023289740e+00 2.342110665895725674e+02 1.097300000000000000e+05
2.319241441457444708e+00 2.298070913280087666e+02 1.122420000000000000e+05
2.343770146594723602e+00 2.259752826426615968e+02 1.145480000000000000e+05
2.368234709664871041e+00 2.197512056606778117e+02 1.162040000000000000e+05
2.392776617152194252e+00 2.151682775309703857e+02 1.202100000000000000e+05
2.417436309943946426e+00 2.100322901070642274e+02 1.222240000000000000e+05
2.441964092100820327e+00 2.071432540822260648e+02 1.240000000000000000e+05
2.466420201333919149e+00 2.021948481525993486e+02 1.264900000000000000e+05
2.491026169981223948e+00 1.994294401550245652e+02 1.302980000000000000e+05
2.515591102978649296e+00 1.948106673193911718e+02 1.315160000000000000e+05
2.540133082400877651e+00 1.923365024438637079e+02 1.350280000000000000e+05
2.564697215405975061e+00 1.886129049687990573e+02 1.370340000000000000e+05
2.589228454518015088e+00 1.843817335274424352e+02 1.399400000000000000e+05
2.613757183180440702e+00 1.813980593381768642e+02 1.420440000000000000e+05
2.638313502207512595e+00 1.768999625727433056e+02 1.460980000000000000e+05
2.662834301341306720e+00 1.748245071972992548e+02 1.466160000000000000e+05
2.687347884782291363e+00 1.714333976934625525e+02 1.516080000000000000e+05
2.711870266169386756e+00 1.681229134640745997e+02 1.521540000000000000e+05
2.736410240969383345e+00 1.646145227683811640e+02 1.573620000000000000e+05
2.760989340439442330e+00 1.611954713675036430e+02 1.585880000000000000e+05
2.785558473191997120e+00 1.589344015511053385e+02 1.622680000000000000e+05
2.810141778825738346e+00 1.552199117165862674e+02 1.650500000000000000e+05
2.834718102903821535e+00 1.525934312643399267e+02 1.677360000000000000e+05
2.859242120224363859e+00 1.493484578214963108e+02 1.702080000000000000e+05
2.883795674146918397e+00 1.475551956778448925e+02 1.739060000000000000e+05
2.908310367032441501e+00 1.449563268061953352e+02 1.755300000000000000e+05
2.932762648979863496e+00 1.415418766193410249e+02 1.792520000000000000e+05
2.957354671686772463e+00 1.407208475813430368e+02 1.830680000000000000e+05
2.981929099202057287e+00 1.378105937734375459e+02 1.854820000000000000e+05
3.006447522980065568e+00 1.360079552242230534e+02 1.880620000000000000e+05
3.031021325283102197e+00 1.334314855097989039e+02 1.926420000000000000e+05
3.055617158894413432e+00 1.316197714020701710e+02 1.947140000000000000e+05
3.080222423553735211e+00 1.291551155827358173e+02 1.988180000000000000e+05
3.104658431249708972e+00 1.272652859692860119e+02 1.985880000000000000e+05
3.129104157143472342e+00 1.250066575290261142e+02 2.049720000000000000e+05
