# k, P(k), Nmodes
1.214617866389426926e+00 3.450994905553300640e+01 3.083400000000000000e+04
1.239153515017866303e+00 3.349639803405130323e+01 3.189000000000000000e+04
1.263794672254038076e+00 3.202106437924709326e+01 3.376600000000000000e+04
1.288426493777925508e+00 3.119352486859352069e+01 3.446400000000000000e+04
1.313029045166066222e+00 2.946495850717670351e+01 3.622000000000000000e+04
1.337417753268757670e+00 2.903177670017180034e+01 3.667000000000000000e+04
1.361925448145902662e+00 2.780539530290821304e+01 3.911400000000000000e+04
1.386503814700803305e+00 2.709063018862131500e+01 3.989800000000000000e+04
1.410925965910736268e+00 2.611932912675536755e+01 4.126400000000000000e+04
1.435480380696713132e+00 2.560283820366446861e+01 4.332000000000000000e+04
1.460033395611762819e+00 2.461588337848828445e+01 4.418400000000000000e+04
1.484681614846454778e+00 2.369425904488482715e+01 4.654800000000000000e+04
1.509254924902153627e+00 2.301713385196989492e+01 4.719800000000000000e+04
1.533680946131934064e+00 2.226312487242493177e+01 4.880200000000000000e+04
1.558325242020618395e+00 2.178070337101982190e+01 5.141800000000000000e+04
1.582898818657196172e+00 2.080670747303501145e+01 5.158800000000000000e+04
1.607456402752097668e+00 2.022708662246445854e+01 5.464400000000000000e+04
1.631994660923775875e+00 2.000650888222159551e+01 5.484200000000000000e+04
1.656426602680801441e+00 1.912238294901270308e+01 5.733800000000000000e+04
1.681030763944247663e+00 1.852875625048359254e+01 5.921400000000000000e+04
1.705626778692082679e+00 1.818281367432421902e+01 6.064200000000000000e+04
1.730101932693856259e+00 1.758291108180348772e+01 6.220200000000000000e+04
1.754558260322716334e+00 1.698825342737871580e+01 6.399000000000000000e+04
1.779072581939174391e+00 1.639109107260400933e+01 6.596200000000000000e+04
1.803774998375834437e+00 1.614418421620432298e+01 6.893000000000000000e+04
1.828415224475618661e+00 1.529520200893407278e+01 6.921800000000000000e+04
1.852957785002211422e+00 1.510842435688971719e+01 7.208600000000000000e+04
1.877516303117015672e+00 1.482473026361127921e+01 7.321600000000000000e+04
1.902003194583360202e+00 1.436997270898184986e+01 7.536400000000000000e+04
1.926459206259836909e+00 1.366184758115159426e+01 7.714200000000000000e+04
1.950979244101561871e+00 1.327227552053635229e+01 7.932200000000000000e+04
1.975457770288180148e+00 1.302365560217228158e+01 8.112200000000000000e+04
1.999996309013334805e+00 1.265992997296358702e+01 8.374000000000000000e+04
2.024695913452227547e+00 1.231921317829522344e+01 8.622800000000000000e+04
2.049270495590969521e+00 1.196170373526660846e+01 8.724200000000000000e+04
2.073767679346899317e+00 1.152600273493517768e+01 8.950400000000000000e+04
2.098324428534850128e+00 1.126815717127036187e+01 9.236600000000000000e+04
2.122935889074646809e+00 1.079318852390341377e+01 9.390800000000000000e+04
2.147465173093049629e+00 1.053409369385843419e+01 9.622600000000000000e+04
2.171851386770913273e+00 1.029969389669927793e+01 9.717200000000000000e+04
2.196429360365885319e+00 9.967146599975501786e+00 1.019960000000000000e+05
2.221105043850578831e+00 9.725934718468632667e+00 1.028340000000000000e+05
2.245633118720809840e+00 9.407285577206469185e+00 1.049360000000000000e+05
2.270148613403661475e+00 9.063991732477132857e+00 1.076640000000000000e+05
2.294696009023289740e+00 8.747286077052152109e+00 1.097300000000000000e+05
2.319241441457444708e+00 8.572678351661281226e+00 1.122420000000000000e+05
2.343770146594723602e+00 8.391571101856268200e+00 1.145480000000000000e+05
2.368234709664871041e+00 8.127588391062506190e+00 1.162040000000000000e+05
2.392776617152194252e+00 7.924316956855491867e+00 1.202100000000000000e+05
2.417436309943946426e+00 7.647850577162560448e+00 1.222240000000000000e+05
2.441964092100820327e+00 7.388607266216762781e+00 1.240000000000000000e+05
2.466420201333919149e+00 7.237284644722906890e+00 1.264900000000000000e+05
2.491026169981223948e+00 7.043024478431339830e+00 1.302980000000000000e+05
2.515591102978649296e+00 6.863845813661775708e+00 1.315160000000000000e+05
2.540133082400877651e+00 6.641640526573952208e+00 1.350280000000000000e+05
2.564697215405975061e+00 6.491542090251239294e+00 1.370340000000000000e+05
2.589228454518015088e+00 6.256332706358232798e+00 1.399400000000000000e+05
2.613757183180440702e+00 6.133330667707406647e+00 1.420440000000000000e+05
2.638313502207512595e+00 5.988030101296709873e+00 1.460980000000000000e+05
2.662834301341306720e+00 5.823402279518747449e+00 1.466160000000000000e+05
