# k, P(k), Nmodes
1.950979244101561871e+00 1.060368758582957227e+01 7.932200000000000000e+04
1.975457770288180148e+00 1.035434359083128619e+01 8.112200000000000000e+04
1.999996309013334805e+00 1.005261068563192595e+01 8.374000000000000000e+04
2.024695913452227547e+00 9.760358228187097751e+00 8.622800000000000000e+04
2.049270495590969521e+00 9.460959237143287126e+00 8.724200000000000000e+04
2.073767679346899317e+00 9.161724842968560267e+00 8.950400000000000000e+04
2.098324428534850128e+00 8.871845293587302450e+00 9.236600000000000000e+04
2.122935889074646809e+00 8.707107883478325761e+00 9.390800000000000000e+04
2.147465173093049629e+00 8.394529131139154998e+00 9.622600000000000000e+04
2.171851386770913273e+00 8.266836239147700383e+00 9.717200000000000000e+04
2.196429360365885319e+00 7.971223010368579942e+00 1.019960000000000000e+05
2.221105043850578831e+00 7.711288454501509015e+00 1.028340000000000000e+05
2.245633118720809840e+00 7.526827948578053373e+00 1.049360000000000000e+05
2.270148613403661475e+00 7.314496463066046061e+00 1.076640000000000000e+05
2.294696009023289740e+00 7.094014742605737389e+00 1.097300000000000000e+05
2.319241441457444708e+00 6.882184898257753147e+00 1.122420000000000000e+05
2.343770146594723602e+00 6.770930272094330959e+00 1.145480000000000000e+05
2.368234709664871041e+00 6.520054419847285843e+00 1.162040000000000000e+05
2.392776617152194252e+00 6.376696157566104084e+00 1.202100000000000000e+05
2.417436309943946426e+00 6.132749188885584957e+00 1.222240000000000000e+05
2.441964092100820327e+00 6.015058533309193933e+00 1.240000000000000000e+05
2.466420201333919149e+00 5.811750721150064081e+00 1.264900000000000000e+05
2.491026169981223948e+00 5.634322031375857520e+00 1.302980000000000000e+05
2.515591102978649296e+00 5.492815993301118915e+00 1.315160000000000000e+05
2.540133082400877651e+00 5.392920437905786457e+00 1.350280000000000000e+05
2.564697215405975061e+00 5.195235948542691773e+00 1.370340000000000000e+05
2.589228454518015088e+00 5.072364721758338746e+00 1.399400000000000000e+05
2.613757183180440702e+00 4.937835103718943408e+00 1.420440000000000000e+05
2.638313502207512595e+00 4.793715699859041557e+00 1.460980000000000000e+05
2.662834301341306720e+00 4.695845223077245834e+00 1.466160000000000000e+05
2.687347884782291363e+00 4.562060359992477387e+00 1.516080000000000000e+05
2.711870266169386756e+00 4.431483608594192880e+00 1.521540000000000000e+05
2.736410240969383345e+00 4.332384752078719536e+00 1.573620000000000000e+05
2.760989340439442330e+00 4.240157960471914400e+00 1.585880000000000000e+05
2.785558473191997120e+00 4.084230329807704507e+00 1.622680000000000000e+05
2.810141778825738346e+00 3.982088739426067114e+00 1.650500000000000000e+05
2.834718102903821535e+00 3.923143187092321682e+00 1.677360000000000000e+05
2.859242120224363859e+00 3.796123691015258927e+00 1.702080000000000000e+05
2.883795674146918397e+00 3.750541985575150061e+00 1.739060000000000000e+05
2.908310367032441501e+00 3.622962242968146729e+00 1.755300000000000000e+05
2.932762648979863496e+00 3.533893737100956667e+00 1.792520000000000000e+05
2.957354671686772463e+00 3.464151288065044909e+00 1.830680000000000000e+05
2.981929099202057287e+00 3.391733999492261287e+00 1.854820000000000000e+05
3.006447522980065568e+00 3.317443471863696036e+00 1.880620000000000000e+05
3.031021325283102197e+00 3.247205999943880705e+00 1.926420000000000000e+05
3.055617158894413432e+00 3.182219371786858542e+00 1.947140000000000000e+05
3.080222423553735211e+00 3.132526308702011875e+00 1.988180000000000000e+05
3.104658431249708972e+00 3.041347138725203791e+00 1.985880000000000000e+05
3.129104157143472342e+00 2.998217667897534522e+00 2.049720000000000000e+05
