# k, P(k), Nmodes
1.140969998657552109e+00 3.313826975176255019e+01 2.680400000000000000e+04
1.165412799157594437e+00 3.272045331701656323e+01 2.850000000000000000e+04
1.190057268598827767e+00 3.022518760206608235e+01 2.956400000000000000e+04
1.214617866389426926e+00 2.967039696015488559e+01 3.083400000000000000e+04
1.239153515017866303e+00 2.899738201608019850e+01 3.189000000000000000e+04
1.263794672254038076e+00 2.739062048716840891e+01 3.376600000000000000e+04
1.288426493777925508e+00 2.651958584906360983e+01 3.446400000000000000e+04
1.313029045166066222e+00 2.557193872885722641e+01 3.622000000000000000e+04
1.337417753268757670e+00 2.504144258866810802e+01 3.667000000000000000e+04
1.361925448145902662e+00 2.425668355855738412e+01 3.911400000000000000e+04
1.386503814700803305e+00 2.318641667857368560e+01 3.989800000000000000e+04
1.410925965910736268e+00 2.274337671575019115e+01 4.126400000000000000e+04
1.435480380696713132e+00 2.222714096035111453e+01 4.332000000000000000e+04
1.460033395611762819e+00 2.148170057488160722e+01 4.418400000000000000e+04
1.484681614846454778e+00 2.049404127316269708e+01 4.654800000000000000e+04
1.509254924902153627e+00 2.003700262055719961e+01 4.719800000000000000e+04
1.533680946131934064e+00 1.936699689000113977e+01 4.880200000000000000e+04
1.558325242020618395e+00 1.882745633708108812e+01 5.141800000000000000e+04
1.582898818657196172e+00 1.829657828522307028e+01 5.158800000000000000e+04
1.607456402752097668e+00 1.755535430812202335e+01 5.464400000000000000e+04
1.631994660923775875e+00 1.742685574220143607e+01 5.484200000000000000e+04
1.656426602680801441e+00 1.658049755303075301e+01 5.733800000000000000e+04
1.681030763944247663e+00 1.622301124739154332e+01 5.921400000000000000e+04
1.705626778692082679e+00 1.575611023459361171e+01 6.064200000000000000e+04
1.730101932693856259e+00 1.514171063228148206e+01 6.220200000000000000e+04
1.754558260322716334e+00 1.485941786141137122e+01 6.399000000000000000e+04
1.779072581939174391e+00 1.438804646024517986e+01 6.596200000000000000e+04
1.803774998375834437e+00 1.401366827979336627e+01 6.893000000000000000e+04
1.828415224475618661e+00 1.360124671495067439e+01 6.921800000000000000e+04
1.852957785002211422e+00 1.321350405361430091e+01 7.208600000000000000e+04
1.877516303117015672e+00 1.290583592026630377e+01 7.321600000000000000e+04
1.902003194583360202e+00 1.266997352200406368e+01 7.536400000000000000e+04
1.926459206259836909e+00 1.188294368329438200e+01 7.714200000000000000e+04
1.950979244101561871e+00 1.157396049037165575e+01 7.932200000000000000e+04
1.975457770288180148e+00 1.149401236278187888e+01 8.112200000000000000e+04
1.999996309013334805e+00 1.104272580793148251e+01 8.374000000000000000e+04
2.024695913452227547e+00 1.080497074128581758e+01 8.622800000000000000e+04
2.049270495590969521e+00 1.038478002974409975e+01 8.724200000000000000e+04
2.073767679346899317e+00 1.011528104956585850e+01 8.950400000000000000e+04
2.098324428534850128e+00 9.780614375464320887e+00 9.236600000000000000e+04
2.122935889074646809e+00 9.492271704077641203e+00 9.390800000000000000e+04
2.147465173093049629e+00 9.267852997804180148e+00 9.622600000000000000e+04
2.171851386770913273e+00 9.153582435312177523e+00 9.717200000000000000e+04
2.196429360365885319e+00 8.707501465098520299e+00 1.019960000000000000e+05
2.221105043850578831e+00 8.496523441833865320e+00 1.028340000000000000e+05
2.245633118720809840e+00 8.231772495893956432e+00 1.049360000000000000e+05
2.270148613403661475e+00 8.001967983664204809e+00 1.076640000000000000e+05
2.294696009023289740e+00 7.757941266151314963e+00 1.097300000000000000e+05
2.319241441457444708e+00 7.595575918344222188e+00 1.122420000000000000e+05
2.343770146594723602e+00 7.403780653101402542e+00 1.145480000000000000e+05
2.368234709664871041e+00 7.169623889459407096e+00 1.162040000000000000e+05
2.392776617152194252e+00 6.999931878791175954e+00 1.202100000000000000e+05
2.417436309943946426e+00 6.780612495027009246e+00 1.222240000000000000e+05
2.441964092100820327e+00 6.547874769000873840e+00 1.240000000000000000e+05
2.466420201333919149e+00 6.427157669266384765e+00 1.264900000000000000e+05
2.491026169981223948e+00 6.189774107943052606e+00 1.302980000000000000e+05
2.515591102978649296e+00 5.985983549233638179e+00 1.315160000000000000e+05
2.540133082400877651e+00 5.914487215328657399e+00 1.350280000000000000e+05
2.564697215405975061e+00 5.731339765888580295e+00 1.370340000000000000e+05
2.589228454518015088e+00 5.571208569076430805e+00 1.399400000000000000e+05
2.613757183180440702e+00 5.403321663746868175e+00 1.420440000000000000e+05
2.638313502207512595e+00 5.273619836812718731e+00 1.460980000000000000e+05
2.662834301341306720e+00 5.140268737728138859e+00 1.466160000000000000e+05
2.687347884782291363e+00 4.983748206692321325e+00 1.516080000000000000e+05
2.711870266169386756e+00 4.851580037127740219e+00 1.521540000000000000e+05
2.736410240969383345e+00 4.757924307251912843e+00 1.573620000000000000e+05
2.760989340439442330e+00 4.658119423030848694e+00 1.585880000000000000e+05
2.785558473191997120e+00 4.489300206527787829e+00 1.622680000000000000e+05
2.810141778825738346e+00 4.352761319431947662e+00 1.650500000000000000e+05
2.834718102903821535e+00 4.286981020858485536e+00 1.677360000000000000e+05
2.859242120224363859e+00 4.157492166026161229e+00 1.702080000000000000e+05
2.883795674146918397e+00 4.122568041596543331e+00 1.739060000000000000e+05
2.908310367032441501e+00 3.951174695422159378e+00 1.755300000000000000e+05
2.932762648979863496e+00 3.867536740976889487e+00 1.792520000000000000e+05
2.957354671686772463e+00 3.804203972757038699e+00 1.830680000000000000e+05
2.981929099202057287e+00 3.719218862668701497e+00 1.854820000000000000e+05
3.006447522980065568e+00 3.628620685570566273e+00 1.880620000000000000e+05
3.031021325283102197e+00 3.535895147733965516e+00 1.926420000000000000e+05
3.055617158894413432e+00 3.486343544950535112e+00 1.947140000000000000e+05
3.080222423553735211e+00 3.426717941040481108e+00 1.988180000000000000e+05
3.104658431249708972e+00 3.324177160341190262e+00 1.985880000000000000e+05
3.129104157143472342e+00 3.278214441772741683e+00 2.049720000000000000e+05
