# k, P(k), Nmodes
1.288426493777925508e+00 1.114634903459329962e+03 3.446400000000000000e+04
1.313029045166066222e+00 1.081506797609979458e+03 3.622000000000000000e+04
1.337417753268757670e+00 1.076479189677460681e+03 3.667000000000000000e+04
1.361925448145902662e+00 1.049138927957741771e+03 3.911400000000000000e+04
1.386503814700803305e+00 1.033557671339780200e+03 3.989800000000000000e+04
1.410925965910736268e+00 1.030010119519218279e+03 4.126400000000000000e+04
1.435480380696713132e+00 9.951059336562118460e+02 4.332000000000000000e+04
1.460033395611762819e+00 9.798602863345560081e+02 4.418400000000000000e+04
1.484681614846454778e+00 9.614933720344648691e+02 4.654800000000000000e+04
1.509254924902153627e+00 9.397954300668890255e+02 4.719800000000000000e+04
1.533680946131934064e+00 9.308451578585473953e+02 4.880200000000000000e+04
1.558325242020618395e+00 9.045197292970083254e+02 5.141800000000000000e+04
1.582898818657196172e+00 9.031111954328420097e+02 5.158800000000000000e+04
1.607456402752097668e+00 8.837901908858514162e+02 5.464400000000000000e+04
1.631994660923775875e+00 8.713173149146243759e+02 5.484200000000000000e+04
1.656426602680801441e+00 8.442527107708640415e+02 5.733800000000000000e+04
1.681030763944247663e+00 8.292993317351191536e+02 5.921400000000000000e+04
1.705626778692082679e+00 8.204734238171982952e+02 6.064200000000000000e+04
1.730101932693856259e+00 8.081151172960162512e+02 6.220200000000000000e+04
1.754558260322716334e+00 7.965067312060342601e+02 6.399000000000000000e+04
1.779072581939174391e+00 7.866669362976962248e+02 6.596200000000000000e+04
1.803774998375834437e+00 7.690024386578741087e+02 6.893000000000000000e+04
1.828415224475618661e+00 7.642865347598863082e+02 6.921800000000000000e+04
1.852957785002211422e+00 7.411894028322317354e+02 7.208600000000000000e+04
1.877516303117015672e+00 7.258467371058344497e+02 7.321600000000000000e+04
1.902003194583360202e+00 7.150151874125106133e+02 7.536400000000000000e+04
1.926459206259836909e+00 7.081180981497383300e+02 7.714200000000000000e+04
1.950979244101561871e+00 6.887959224080858576e+02 7.932200000000000000e+04
1.975457770288180148e+00 6.817494578421444658e+02 8.112200000000000000e+04
1.999996309013334805e+00 6.688386603728706632e+02 8.374000000000000000e+04
2.024695913452227547e+00 6.617886799743390611e+02 8.622800000000000000e+04
2.049270495590969521e+00 6.470945875642261171e+02 8.724200000000000000e+04
2.073767679346899317e+00 6.363747370344416368e+02 8.950400000000000000e+04
2.098324428534850128e+00 6.155178709422273187e+02 9.236600000000000000e+04
2.122935889074646809e+00 6.127484958491750149e+02 9.390800000000000000e+04
2.147465173093049629e+00 6.036949755151804311e+02 9.622600000000000000e+04
2.171851386770913273e+00 5.866163903738448653e+02 9.717200000000000000e+04
2.196429360365885319e+00 5.776719848748859931e+02 1.019960000000000000e+05
2.221105043850578831e+00 5.686994312171603951e+02 1.028340000000000000e+05
2.245633118720809840e+00 5.565133007694259959e+02 1.049360000000000000e+05
2.270148613403661475e+00 5.453967832386742884e+02 1.076640000000000000e+05
2.294696009023289740e+00 5.346676976242163164e+02 1.097300000000000000e+05
2.319241441457444708e+00 5.261314968323044923e+02 1.122420000000000000e+05
2.343770146594723602e+00 5.160847754148015838e+02 1.145480000000000000e+05
2.368234709664871041e+00 5.036391287331165358e+02 1.162040000000000000e+05
2.392776617152194252e+00 4.999162153780551421e+02 1.202100000000000000e+05
2.417436309943946426e+00 4.894962898170041967e+02 1.222240000000000000e+05
2.441964092100820327e+00 4.820197064098803708e+02 1.240000000000000000e+05
2.466420201333919149e+00 4.737398931572668630e+02 1.264900000000000000e+05
2.491026169981223948e+00 4.648344880078008714e+02 1.302980000000000000e+05
2.515591102978649296e+00 4.551838216686656438e+02 1.315160000000000000e+05
2.540133082400877651e+00 4.488910421631525764e+02 1.350280000000000000e+05
2.564697215405975061e+00 4.361162790764986994e+02 1.370340000000000000e+05
2.589228454518015088e+00 4.337333663968035466e+02 1.399400000000000000e+05
2.613757183180440702e+00 4.236617963468530093e+02 1.420440000000000000e+05
2.638313502207512595e+00 4.149247469944202749e+02 1.460980000000000000e+05
2.662834301341306720e+00 4.090660520434198020e+02 1.466160000000000000e+05
2.687347884782291363e+00 4.033850874567510232e+02 1.516080000000000000e+05
2.711870266169386756e+00 3.978747070828628694e+02 1.521540000000000000e+05
2.736410240969383345e+00 3.886089381845621347e+02 1.573620000000000000e+05
2.760989340439442330e+00 3.820232088666949153e+02 1.585880000000000000e+05
2.785558473191997120e+00 3.773938982700513520e+02 1.622680000000000000e+05
2.810141778825738346e+00 3.706519556166877578e+02 1.650500000000000000e+05
2.834718102903821535e+00 3.623676532620900730e+02 1.677360000000000000e+05
2.859242120224363859e+00 3.531271369071303070e+02 1.702080000000000000e+05
2.883795674146918397e+00 3.512350709966331692e+02 1.739060000000000000e+05
2.908310367032441501e+00 3.467380181599303910e+02 1.755300000000000000e+05
2.932762648979863496e+00 3.394062195131253361e+02 1.792520000000000000e+05
2.957354671686772463e+00 3.356148269275410598e+02 1.830680000000000000e+05
2.981929099202057287e+00 3.308774435219214638e+02 1.854820000000000000e+05
3.006447522980065568e+00 3.257897829856871681e+02 1.880620000000000000e+05
3.031021325283102197e+00 3.223975860441876762e+02 1.926420000000000000e+05
3.055617158894413432e+00 3.195423213152003541e+02 1.947140000000000000e+05
3.080222423553735211e+00 3.119845237399019311e+02 1.988180000000000000e+05
3.104658431249708972e+00 3.079098356687074443e+02 1.985880000000000000e+05
3.129104157143472342e+00 3.049756542410177076e+02 2.049720000000000000e+05
