# k, P(k), Nmodes
2.540133082400877651e+00 7.563267742801523355e+02 1.350280000000000000e+05
2.564697215405975061e+00 7.327290660507314897e+02 1.370340000000000000e+05
2.589228454518015088e+00 7.299419442949069889e+02 1.399400000000000000e+05
2.613757183180440702e+00 7.138673725510908525e+02 1.420440000000000000e+05
2.638313502207512595e+00 6.995098379184726127e+02 1.460980000000000000e+05
2.662834301341306720e+00 6.909462810133401263e+02 1.466160000000000000e+05
2.687347884782291363e+00 6.815342252281485571e+02 1.516080000000000000e+05
2.711870266169386756e+00 6.698902141996479713e+02 1.521540000000000000e+05
2.736410240969383345e+00 6.576584081554203749e+02 1.573620000000000000e+05
2.760989340439442330e+00 6.475228687566724375e+02 1.585880000000000000e+05
2.785558473191997120e+00 6.372962280884406709e+02 1.622680000000000000e+05
2.810141778825738346e+00 6.277972235163198320e+02 1.650500000000000000e+05
2.834718102903821535e+00 6.110294457501285024e+02 1.677360000000000000e+05
2.859242120224363859e+00 6.033761331310785181e+02 1.702080000000000000e+05
2.883795674146918397e+00 5.970407423251452883e+02 1.739060000000000000e+05
2.908310367032441501e+00 5.885653245512900185e+02 1.755300000000000000e+05
2.932762648979863496e+00 5.777236095819345110e+02 1.792520000000000000e+05
2.957354671686772463e+00 5.699164819411832923e+02 1.830680000000000000e+05
2.981929099202057287e+00 5.623048472191810561e+02 1.854820000000000000e+05
3.006447522980065568e+00 5.580199391179959321e+02 1.880620000000000000e+05
3.031021325283102197e+00 5.499668264894090726e+02 1.926420000000000000e+05
3.055617158894413432e+00 5.409787544252318412e+02 1.947140000000000000e+05
3.080222423553735211e+00 5.302620276900462386e+02 1.988180000000000000e+05
3.104658431249708972e+00 5.256576547186471089e+02 1.985880000000000000e+05
3.129104157143472342e+00 5.205814068685392613e+02 2.049720000000000000e+05
