# k, P(k), Nmodes
2.638313502207512595e+00 3.278815783922259253e-01 1.460980000000000000e+05
2.662834301341306720e+00 3.176416842451218470e-01 1.466160000000000000e+05
2.687347884782291363e+00 3.053931700404964311e-01 1.516080000000000000e+05
2.711870266169386756e+00 2.984766894258616410e-01 1.521540000000000000e+05
2.736410240969383345e+00 2.853630333763022553e-01 1.573620000000000000e+05
2.760989340439442330e+00 2.759836194307118129e-01 1.585880000000000000e+05
2.785558473191997120e+00 2.670037443788186859e-01 1.622680000000000000e+05
2.810141778825738346e+00 2.582919164210862317e-01 1.650500000000000000e+05
2.834718102903821535e+00 2.509665038705020668e-01 1.677360000000000000e+05
2.859242120224363859e+00 2.429709162025205649e-01 1.702080000000000000e+05
2.883795674146918397e+00 2.346964877896590140e-01 1.739060000000000000e+05
2.908310367032441501e+00 2.277086007175193050e-01 1.755300000000000000e+05
2.932762648979863496e+00 2.216802044507536484e-01 1.792520000000000000e+05
2.957354671686772463e+00 2.145336272208822614e-01 1.830680000000000000e+05
2.981929099202057287e+00 2.085250547141138389e-01 1.854820000000000000e+05
3.006447522980065568e+00 2.025392097715709439e-01 1.880620000000000000e+05
3.031021325283102197e+00 1.977800481375328878e-01 1.926420000000000000e+05
3.055617158894413432e+00 1.907523146078143328e-01 1.947140000000000000e+05
3.080222423553735211e+00 1.866512361458163294e-01 1.988180000000000000e+05
3.104658431249708972e+00 1.821002218263013672e-01 1.985880000000000000e+05
3.129104157143472342e+00 1.764938952012654327e-01 2.049720000000000000e+05
