# k, P(k), Nmodes
1.116555949281071269e+00 5.609448052849054420e+02 2.604000000000000000e+04
1.140969998657552109e+00 5.530034641812950440e+02 2.680400000000000000e+04
1.165412799157594437e+00 5.460584021771462631e+02 2.850000000000000000e+04
1.190057268598827767e+00 5.340075935492109238e+02 2.956400000000000000e+04
1.214617866389426926e+00 5.143709625757443291e+02 3.083400000000000000e+04
1.239153515017866303e+00 5.018768175255719939e+02 3.189000000000000000e+04
1.263794672254038076e+00 4.997044496840627517e+02 3.376600000000000000e+04
1.288426493777925508e+00 4.915752881855996748e+02 3.446400000000000000e+04
1.313029045166066222e+00 4.815352721471102768e+02 3.622000000000000000e+04
1.337417753268757670e+00 4.720717185076584315e+02 3.667000000000000000e+04
1.361925448145902662e+00 4.689812269871636090e+02 3.911400000000000000e+04
1.386503814700803305e+00 4.552499040453777184e+02 3.989800000000000000e+04
1.410925965910736268e+00 4.505659676249119343e+02 4.126400000000000000e+04
1.435480380696713132e+00 4.457363202947153695e+02 4.332000000000000000e+04
1.460033395611762819e+00 4.286250943121524415e+02 4.418400000000000000e+04
1.484681614846454778e+00 4.272468324378183979e+02 4.654800000000000000e+04
1.509254924902153627e+00 4.166667364803490159e+02 4.719800000000000000e+04
1.533680946131934064e+00 4.113504206445437035e+02 4.880200000000000000e+04
1.558325242020618395e+00 4.037046650704135118e+02 5.141800000000000000e+04
1.582898818657196172e+00 3.963048024787418058e+02 5.158800000000000000e+04
1.607456402752097668e+00 3.868770440897043272e+02 5.464400000000000000e+04
1.631994660923775875e+00 3.795651700658127652e+02 5.484200000000000000e+04
1.656426602680801441e+00 3.734937974078187040e+02 5.733800000000000000e+04
1.681030763944247663e+00 3.668881610096357235e+02 5.921400000000000000e+04
1.705626778692082679e+00 3.625785188769782508e+02 6.064200000000000000e+04
1.730101932693856259e+00 3.543544449207391835e+02 6.220200000000000000e+04
1.754558260322716334e+00 3.504854299769692147e+02 6.399000000000000000e+04
1.779072581939174391e+00 3.414095750386204031e+02 6.596200000000000000e+04
1.803774998375834437e+00 3.368049069540168716e+02 6.893000000000000000e+04
1.828415224475618661e+00 3.312508889609757148e+02 6.921800000000000000e+04
1.852957785002211422e+00 3.234762930200233768e+02 7.208600000000000000e+04
1.877516303117015672e+00 3.184998534794753482e+02 7.321600000000000000e+04
1.902003194583360202e+00 3.144107154084101694e+02 7.536400000000000000e+04
1.926459206259836909e+00 3.078623333836923166e+02 7.714200000000000000e+04
1.950979244101561871e+00 3.009371963488816277e+02 7.932200000000000000e+04
1.975457770288180148e+00 2.965108449494383649e+02 8.112200000000000000e+04
1.999996309013334805e+00 2.914417652100623854e+02 8.374000000000000000e+04
2.024695913452227547e+00 2.869322748850171365e+02 8.622800000000000000e+04
2.049270495590969521e+00 2.815247885386349367e+02 8.724200000000000000e+04
2.073767679346899317e+00 2.769710384765086815e+02 8.950400000000000000e+04
2.098324428534850128e+00 2.693296805303576207e+02 9.236600000000000000e+04
2.122935889074646809e+00 2.664292721478596491e+02 9.390800000000000000e+04
2.147465173093049629e+00 2.578709133666264961e+02 9.622600000000000000e+04
2.171851386770913273e+00 2.558731048656610199e+02 9.717200000000000000e+04
2.196429360365885319e+00 2.496670238159096300e+02 1.019960000000000000e+05
2.221105043850578831e+00 2.449690094465156278e+02 1.028340000000000000e+05
2.245633118720809840e+00 2.427726787377349922e+02 1.049360000000000000e+05
2.270148613403661475e+00 2.380530655570261729e+02 1.076640000000000000e+05
2.294696009023289740e+00 2.336978240779327223e+02 1.097300000000000000e+05
2.319241441457444708e+00 2.285489588143168476e+02 1.122420000000000000e+05
2.343770146594723602e+00 2.248466271238690695e+02 1.145480000000000000e+05
2.368234709664871041e+00 2.189140508096363362e+02 1.162040000000000000e+05
2.392776617152194252e+00 2.157979120508910569e+02 1.202100000000000000e+05
2.417436309943946426e+00 2.113854187253191981e+02 1.222240000000000000e+05
2.441964092100820327e+00 2.085362478675824036e+02 1.240000000000000000e+05
2.466420201333919149e+00 2.039714973987030362e+02 1.264900000000000000e+05
2.491026169981223948e+00 2.022218782867320215e+02 1.302980000000000000e+05
2.515591102978649296e+00 1.976499074807961733e+02 1.315160000000000000e+05
2.540133082400877651e+00 1.943210144313849526e+02 1.350280000000000000e+05
2.564697215405975061e+00 1.903766213674572896e+02 1.370340000000000000e+05
2.589228454518015088e+00 1.869541819676083207e+02 1.399400000000000000e+05
2.613757183180440702e+00 1.843857220068640288e+02 1.420440000000000000e+05
2.638313502207512595e+00 1.793721480812001232e+02 1.460980000000000000e+05
2.662834301341306720e+00 1.766585466795546893e+02 1.466160000000000000e+05
2.687347884782291363e+00 1.748913597977121981e+02 1.516080000000000000e+05
2.711870266169386756e+00 1.716156976213782457e+02 1.521540000000000000e+05
2.736410240969383345e+00 1.680595318143357417e+02 1.573620000000000000e+05
2.760989340439442330e+00 1.642847973079963708e+02 1.585880000000000000e+05
2.785558473191997120e+00 1.618522152106614556e+02 1.622680000000000000e+05
2.810141778825738346e+00 1.602515735021545709e+02 1.650500000000000000e+05
2.834718102903821535e+00 1.559321775648723190e+02 1.677360000000000000e+05
2.859242120224363859e+00 1.538306504352297850e+02 1.702080000000000000e+05
2.883795674146918397e+00 1.514751631083335042e+02 1.739060000000000000e+05
2.908310367032441501e+00 1.501502713262595989e+02 1.755300000000000000e+05
2.932762648979863496e+00 1.467297587469405187e+02 1.792520000000000000e+05
2.957354671686772463e+00 1.443046579971874621e+02 1.830680000000000000e+05
2.981929099202057287e+00 1.433269849380915559e+02 1.854820000000000000e+05
3.006447522980065568e+00 1.399476238123976657e+02 1.880620000000000000e+05
3.031021325283102197e+00 1.386541540037479763e+02 1.926420000000000000e+05
3.055617158894413432e+00 1.377003185006722390e+02 1.947140000000000000e+05
3.080222423553735211e+00 1.340907168061056325e+02 1.988180000000000000e+05
3.104658431249708972e+00 1.321301045407267338e+02 1.985880000000000000e+05
3.129104157143472342e+00 1.306912073559533098e+02 2.049720000000000000e+05
