# k, P(k), Nmodes
1.705626778692082679e+00 1.617168159232223843e+02 6.064200000000000000e+04
1.730101932693856259e+00 1.571122076872769071e+02 6.220200000000000000e+04
1.754558260322716334e+00 1.553342107334898117e+02 6.399000000000000000e+04
1.779072581939174391e+00 1.515462398602074643e+02 6.596200000000000000e+04
1.803774998375834437e+00 1.488778139755646635e+02 6.893000000000000000e+04
1.828415224475618661e+00 1.466998598826906175e+02 6.921800000000000000e+04
1.852957785002211422e+00 1.429079289784633602e+02 7.208600000000000000e+04
1.877516303117015672e+00 1.400119126015935080e+02 7.321600000000000000e+04
1.902003194583360202e+00 1.384715087212671278e+02 7.536400000000000000e+04
1.926459206259836909e+00 1.346332285948373908e+02 7.714200000000000000e+04
1.950979244101561871e+00 1.326677722176639236e+02 7.932200000000000000e+04
1.975457770288180148e+00 1.301728888106738964e+02 8.112200000000000000e+04
1.999996309013334805e+00 1.279236793226397708e+02 8.374000000000000000e+04
2.024695913452227547e+00 1.240393524637166252e+02 8.622800000000000000e+04
2.049270495590969521e+00 1.222593700816506725e+02 8.724200000000000000e+04
2.073767679346899317e+00 1.205249852488120581e+02 8.950400000000000000e+04
2.098324428534850128e+00 1.175816105268101239e+02 9.236600000000000000e+04
2.122935889074646809e+00 1.150260410193166933e+02 9.390800000000000000e+04
2.147465173093049629e+00 1.116077762681067185e+02 9.622600000000000000e+04
2.171851386770913273e+00 1.107203446628901276e+02 9.717200000000000000e+04
2.196429360365885319e+00 1.083576032005238403e+02 1.019960000000000000e+05
2.221105043850578831e+00 1.059066979115703901e+02 1.028340000000000000e+05
2.245633118720809840e+00 1.042349173619844152e+02 1.049360000000000000e+05
2.270148613403661475e+00 1.023258666552871716e+02 1.076640000000000000e+05
2.294696009023289740e+00 1.002398402135556381e+02 1.097300000000000000e+05
2.319241441457444708e+00 9.756211928521003074e+01 1.122420000000000000e+05
2.343770146594723602e+00 9.611228491170400901e+01 1.145480000000000000e+05
2.368234709664871041e+00 9.337408686679162884e+01 1.162040000000000000e+05
2.392776617152194252e+00 9.170176561399667037e+01 1.202100000000000000e+05
2.417436309943946426e+00 8.974889810464678419e+01 1.222240000000000000e+05
2.441964092100820327e+00 8.890615870187320979e+01 1.240000000000000000e+05
2.466420201333919149e+00 8.703444165029182500e+01 1.264900000000000000e+05
2.491026169981223948e+00 8.481331438548230039e+01 1.302980000000000000e+05
2.515591102978649296e+00 8.351723380774261329e+01 1.315160000000000000e+05
2.540133082400877651e+00 8.192299432349659583e+01 1.350280000000000000e+05
2.564697215405975061e+00 8.005191912539210364e+01 1.370340000000000000e+05
2.589228454518015088e+00 7.786046572980927749e+01 1.399400000000000000e+05
2.613757183180440702e+00 7.693305662613232698e+01 1.420440000000000000e+05
2.638313502207512595e+00 7.557579263357159505e+01 1.460980000000000000e+05
2.662834301341306720e+00 7.377155717571011451e+01 1.466160000000000000e+05
2.687347884782291363e+00 7.240485267291481364e+01 1.516080000000000000e+05
2.711870266169386756e+00 7.123076689487815827e+01 1.521540000000000000e+05
2.736410240969383345e+00 7.032350773443009473e+01 1.573620000000000000e+05
2.760989340439442330e+00 6.866149646532025486e+01 1.585880000000000000e+05
2.785558473191997120e+00 6.717841874164282956e+01 1.622680000000000000e+05
2.810141778825738346e+00 6.622953681767104683e+01 1.650500000000000000e+05
2.834718102903821535e+00 6.478700781286136134e+01 1.677360000000000000e+05
2.859242120224363859e+00 6.364701754887873619e+01 1.702080000000000000e+05
2.883795674146918397e+00 6.281386987337943850e+01 1.739060000000000000e+05
2.908310367032441501e+00 6.144364060631792768e+01 1.755300000000000000e+05
2.932762648979863496e+00 6.060775764546914246e+01 1.792520000000000000e+05
2.957354671686772463e+00 5.952265616180604013e+01 1.830680000000000000e+05
2.981929099202057287e+00 5.882080821471220133e+01 1.854820000000000000e+05
3.006447522980065568e+00 5.733871800375109018e+01 1.880620000000000000e+05
3.031021325283102197e+00 5.680944836000060860e+01 1.926420000000000000e+05
3.055617158894413432e+00 5.570405068514762092e+01 1.947140000000000000e+05
3.080222423553735211e+00 5.506576383344181380e+01 1.988180000000000000e+05
3.104658431249708972e+00 5.403248825303922587e+01 1.985880000000000000e+05
3.129104157143472342e+00 5.340055847660468658e+01 2.049720000000000000e+05
