# k, P(k), Nmodes
1.361925448145902662e+00 8.646327862658337082e+00 3.911400000000000000e+04
1.386503814700803305e+00 8.302522056869898748e+00 3.989800000000000000e+04
1.410925965910736268e+00 8.030317599619138491e+00 4.126400000000000000e+04
1.435480380696713132e+00 7.843593663685743067e+00 4.332000000000000000e+04
1.460033395611762819e+00 7.546554293224296828e+00 4.418400000000000000e+04
1.484681614846454778e+00 7.242099125839982499e+00 4.654800000000000000e+04
1.509254924902153627e+00 7.011577607581838123e+00 4.719800000000000000e+04
1.533680946131934064e+00 6.777130963078349168e+00 4.880200000000000000e+04
1.558325242020618395e+00 6.549983522067694963e+00 5.141800000000000000e+04
1.582898818657196172e+00 6.350450695551758784e+00 5.158800000000000000e+04
1.607456402752097668e+00 6.092707386474137010e+00 5.464400000000000000e+04
1.631994660923775875e+00 5.993523019550782927e+00 5.484200000000000000e+04
1.656426602680801441e+00 5.708732295158029935e+00 5.733800000000000000e+04
1.681030763944247663e+00 5.580561791148278772e+00 5.921400000000000000e+04
1.705626778692082679e+00 5.398457877195382615e+00 6.064200000000000000e+04
1.730101932693856259e+00 5.147925256854046339e+00 6.220200000000000000e+04
1.754558260322716334e+00 5.018976066876556175e+00 6.399000000000000000e+04
1.779072581939174391e+00 4.855940723669228021e+00 6.596200000000000000e+04
1.803774998375834437e+00 4.735904251151685784e+00 6.893000000000000000e+04
1.828415224475618661e+00 4.566917080310155974e+00 6.921800000000000000e+04
1.852957785002211422e+00 4.433062024428551240e+00 7.208600000000000000e+04
1.877516303117015672e+00 4.298584342860594099e+00 7.321600000000000000e+04
1.902003194583360202e+00 4.197736174862360059e+00 7.536400000000000000e+04
1.926459206259836909e+00 3.977345804516317695e+00 7.714200000000000000e+04
1.950979244101561871e+00 3.834889293574757385e+00 7.932200000000000000e+04
1.975457770288180148e+00 3.816605307430166683e+00 8.112200000000000000e+04
1.999996309013334805e+00 3.650130731173592658e+00 8.374000000000000000e+04
2.024695913452227547e+00 3.546813523017564584e+00 8.622800000000000000e+04
2.049270495590969521e+00 3.412601562458244864e+00 8.724200000000000000e+04
2.073767679346899317e+00 3.313932117897103069e+00 8.950400000000000000e+04
2.098324428534850128e+00 3.185552317862581972e+00 9.236600000000000000e+04
2.122935889074646809e+00 3.083259982157372736e+00 9.390800000000000000e+04
2.147465173093049629e+00 3.024724466332356698e+00 9.622600000000000000e+04
2.171851386770913273e+00 2.943650771890281792e+00 9.717200000000000000e+04
2.196429360365885319e+00 2.822205717387041624e+00 1.019960000000000000e+05
2.221105043850578831e+00 2.737065990942631366e+00 1.028340000000000000e+05
2.245633118720809840e+00 2.646335871598968659e+00 1.049360000000000000e+05
2.270148613403661475e+00 2.571393416137516930e+00 1.076640000000000000e+05
2.294696009023289740e+00 2.497500862182484571e+00 1.097300000000000000e+05
2.319241441457444708e+00 2.412565889607408476e+00 1.122420000000000000e+05
2.343770146594723602e+00 2.353323528149603217e+00 1.145480000000000000e+05
2.368234709664871041e+00 2.277566608610188226e+00 1.162040000000000000e+05
2.392776617152194252e+00 2.207785903826760432e+00 1.202100000000000000e+05
2.417436309943946426e+00 2.135902384612811566e+00 1.222240000000000000e+05
2.441964092100820327e+00 2.067762299160736728e+00 1.240000000000000000e+05
2.466420201333919149e+00 2.009826859444783675e+00 1.264900000000000000e+05
2.491026169981223948e+00 1.943723925377654371e+00 1.302980000000000000e+05
2.515591102978649296e+00 1.882386332448385824e+00 1.315160000000000000e+05
2.540133082400877651e+00 1.843452225542733025e+00 1.350280000000000000e+05
2.564697215405975061e+00 1.790299966742013860e+00 1.370340000000000000e+05
2.589228454518015088e+00 1.738264637545797520e+00 1.399400000000000000e+05
2.613757183180440702e+00 1.679658399481591902e+00 1.420440000000000000e+05
2.638313502207512595e+00 1.642830052749330250e+00 1.460980000000000000e+05
2.662834301341306720e+00 1.598547877221224267e+00 1.466160000000000000e+05
2.687347884782291363e+00 1.551856361740928003e+00 1.516080000000000000e+05
2.711870266169386756e+00 1.499595858730819797e+00 1.521540000000000000e+05
2.736410240969383345e+00 1.468582100094759424e+00 1.573620000000000000e+05
2.760989340439442330e+00 1.435145372535443276e+00 1.585880000000000000e+05
2.785558473191997120e+00 1.385556727326724191e+00 1.622680000000000000e+05
2.810141778825738346e+00 1.341428823052284169e+00 1.650500000000000000e+05
2.834718102903821535e+00 1.318331598125180637e+00 1.677360000000000000e+05
2.859242120224363859e+00 1.278529881936492973e+00 1.702080000000000000e+05
2.883795674146918397e+00 1.254850020527582322e+00 1.739060000000000000e+05
2.908310367032441501e+00 1.213953180543800414e+00 1.755300000000000000e+05
2.932762648979863496e+00 1.191703186401600334e+00 1.792520000000000000e+05
2.957354671686772463e+00 1.160725796679826560e+00 1.830680000000000000e+05
2.981929099202057287e+00 1.136525979893224569e+00 1.854820000000000000e+05
3.006447522980065568e+00 1.108249396205066351e+00 1.880620000000000000e+05
3.031021325283102197e+00 1.077445208205176863e+00 1.926420000000000000e+05
3.055617158894413432e+00 1.060316076153538623e+00 1.947140000000000000e+05
3.080222423553735211e+00 1.043459304436893609e+00 1.988180000000000000e+05
3.104658431249708972e+00 1.011667813121953641e+00 1.985880000000000000e+05
3.129104157143472342e+00 9.953593286501735138e-01 2.049720000000000000e+05
