# k, P(k), Nmodes
1.509254924902153627e+00 1.385649933162960394e+02 4.719800000000000000e+04
1.533680946131934064e+00 1.365219424840990143e+02 4.880200000000000000e+04
1.558325242020618395e+00 1.333447381617187375e+02 5.141800000000000000e+04
1.582898818657196172e+00 1.311640123295026115e+02 5.158800000000000000e+04
1.607456402752097668e+00 1.273102402226582228e+02 5.464400000000000000e+04
1.631994660923775875e+00 1.262129409801633670e+02 5.484200000000000000e+04
1.656426602680801441e+00 1.232484102064574500e+02 5.733800000000000000e+04
1.681030763944247663e+00 1.204700611261928742e+02 5.921400000000000000e+04
1.705626778692082679e+00 1.181081604647346097e+02 6.064200000000000000e+04
1.730101932693856259e+00 1.143203462245572553e+02 6.220200000000000000e+04
1.754558260322716334e+00 1.142768011011228424e+02 6.399000000000000000e+04
1.779072581939174391e+00 1.109443859693706571e+02 6.596200000000000000e+04
1.803774998375834437e+00 1.088380762106817201e+02 6.893000000000000000e+04
1.828415224475618661e+00 1.075414912622357804e+02 6.921800000000000000e+04
1.852957785002211422e+00 1.044243454584422039e+02 7.208600000000000000e+04
1.877516303117015672e+00 1.024471521465701329e+02 7.321600000000000000e+04
1.902003194583360202e+00 1.006322181587237026e+02 7.536400000000000000e+04
1.926459206259836909e+00 9.785070045471206868e+01 7.714200000000000000e+04
1.950979244101561871e+00 9.631425101626318508e+01 7.932200000000000000e+04
1.975457770288180148e+00 9.383547474633152774e+01 8.112200000000000000e+04
1.999996309013334805e+00 9.220734503631442180e+01 8.374000000000000000e+04
2.024695913452227547e+00 9.037287497277863224e+01 8.622800000000000000e+04
2.049270495590969521e+00 8.840976825484123935e+01 8.724200000000000000e+04
2.073767679346899317e+00 8.650238871146646602e+01 8.950400000000000000e+04
2.098324428534850128e+00 8.485651057120318796e+01 9.236600000000000000e+04
2.122935889074646809e+00 8.376190528709842908e+01 9.390800000000000000e+04
2.147465173093049629e+00 8.107214317419284555e+01 9.622600000000000000e+04
2.171851386770913273e+00 7.979926837492635627e+01 9.717200000000000000e+04
2.196429360365885319e+00 7.809544758857559543e+01 1.019960000000000000e+05
2.221105043850578831e+00 7.600836490199982620e+01 1.028340000000000000e+05
2.245633118720809840e+00 7.480363485331203321e+01 1.049360000000000000e+05
2.270148613403661475e+00 7.346183722830330964e+01 1.076640000000000000e+05
2.294696009023289740e+00 7.188405561936750132e+01 1.097300000000000000e+05
2.319241441457444708e+00 7.021070418669843605e+01 1.122420000000000000e+05
2.343770146594723602e+00 6.920517684940885772e+01 1.145480000000000000e+05
2.368234709664871041e+00 6.737918664610045028e+01 1.162040000000000000e+05
2.392776617152194252e+00 6.672212245579535761e+01 1.202100000000000000e+05
2.417436309943946426e+00 6.468825896452432289e+01 1.222240000000000000e+05
2.441964092100820327e+00 6.380699462649180020e+01 1.240000000000000000e+05
2.466420201333919149e+00 6.234662409783634729e+01 1.264900000000000000e+05
2.491026169981223948e+00 6.084860900720614296e+01 1.302980000000000000e+05
2.515591102978649296e+00 5.951172636599646637e+01 1.315160000000000000e+05
2.540133082400877651e+00 5.866416626931907530e+01 1.350280000000000000e+05
2.564697215405975061e+00 5.704348684552354598e+01 1.370340000000000000e+05
2.589228454518015088e+00 5.588859211128633575e+01 1.399400000000000000e+05
2.613757183180440702e+00 5.521248151958661765e+01 1.420440000000000000e+05
2.638313502207512595e+00 5.400564824540492026e+01 1.460980000000000000e+05
2.662834301341306720e+00 5.310014766093526362e+01 1.466160000000000000e+05
2.687347884782291363e+00 5.176184004785181969e+01 1.516080000000000000e+05
2.711870266169386756e+00 5.085461265534816278e+01 1.521540000000000000e+05
2.736410240969383345e+00 5.011163809190145457e+01 1.573620000000000000e+05
2.760989340439442330e+00 4.895420257423350563e+01 1.585880000000000000e+05
2.785558473191997120e+00 4.798305674134238785e+01 1.622680000000000000e+05
2.810141778825738346e+00 4.686731600710656664e+01 1.650500000000000000e+05
2.834718102903821535e+00 4.642098718591674356e+01 1.677360000000000000e+05
2.859242120224363859e+00 4.519145228546656767e+01 1.702080000000000000e+05
2.883795674146918397e+00 4.498007571585402076e+01 1.739060000000000000e+05
2.908310367032441501e+00 4.388023511659919507e+01 1.755300000000000000e+05
2.932762648979863496e+00 4.289368528615578668e+01 1.792520000000000000e+05
2.957354671686772463e+00 4.228035971017623496e+01 1.830680000000000000e+05
2.981929099202057287e+00 4.171150907635640692e+01 1.854820000000000000e+05
3.006447522980065568e+00 4.080276588429335050e+01 1.880620000000000000e+05
3.031021325283102197e+00 4.028874422502040886e+01 1.926420000000000000e+05
3.055617158894413432e+00 3.958213612647995205e+01 1.947140000000000000e+05
3.080222423553735211e+00 3.912295131172657392e+01 1.988180000000000000e+05
3.104658431249708972e+00 3.833296472725363202e+01 1.985880000000000000e+05
3.129104157143472342e+00 3.788284068525040027e+01 2.049720000000000000e+05
