# k, P(k), Nmodes
6.747760941225345865e-01 6.369701044674816615e+01 9.670000000000000000e+03
6.991949513373587610e-01 5.992167011756038875e+01 9.880000000000000000e+03
7.236228637511089579e-01 5.712820729259200903e+01 1.113000000000000000e+04
7.480317977018523523e-01 5.281950308334537425e+01 1.140000000000000000e+04
7.726576112572679511e-01 5.056291401465839641e+01 1.272200000000000000e+04
7.973030407408827624e-01 4.782510515852018074e+01 1.317000000000000000e+04
8.219050394031606199e-01 4.575561382278966249e+01 1.418600000000000000e+04
8.465029529859586788e-01 4.176155726107722188e+01 1.495800000000000000e+04
8.710314617807571880e-01 4.189254053098220254e+01 1.580200000000000000e+04
8.955964540390221051e-01 3.839739148563133853e+01 1.674600000000000000e+04
9.200327912485964932e-01 3.765620179119188293e+01 1.753400000000000000e+04
9.445818830773816677e-01 3.550242912303615128e+01 1.869000000000000000e+04
9.691428403852909712e-01 3.367123886343416928e+01 1.958600000000000000e+04
9.936398339652569023e-01 3.321965571561295150e+01 2.052400000000000000e+04
1.018176782820507942e+00 3.212616367967117270e+01 2.165200000000000000e+04
1.042766853365621582e+00 3.074559045708556226e+01 2.276000000000000000e+04
1.067432079366278153e+00 2.964254299160047523e+01 2.389200000000000000e+04
1.092007825972616253e+00 2.826791208154512347e+01 2.485400000000000000e+04
1.116555949281071269e+00 2.722531411288118974e+01 2.604000000000000000e+04
1.140969998657552109e+00 2.633424319731100738e+01 2.680400000000000000e+04
1.165412799157594437e+00 2.552407977979881082e+01 2.850000000000000000e+04
1.190057268598827767e+00 2.439860951120412835e+01 2.956400000000000000e+04
1.214617866389426926e+00 2.341133931626058384e+01 3.083400000000000000e+04
1.239153515017866303e+00 2.289480279841459520e+01 3.189000000000000000e+04
1.263794672254038076e+00 2.193250229248948102e+01 3.376600000000000000e+04
1.288426493777925508e+00 2.110082825925699268e+01 3.446400000000000000e+04
1.313029045166066222e+00 2.013403175356734209e+01 3.622000000000000000e+04
1.337417753268757670e+00 1.989145589649479007e+01 3.667000000000000000e+04
1.361925448145902662e+00 1.935714846129303623e+01 3.911400000000000000e+04
1.386503814700803305e+00 1.867733926731785488e+01 3.989800000000000000e+04
1.410925965910736268e+00 1.851415945835556798e+01 4.126400000000000000e+04
1.435480380696713132e+00 1.747925627243449043e+01 4.332000000000000000e+04
1.460033395611762819e+00 1.686641302447920410e+01 4.418400000000000000e+04
1.484681614846454778e+00 1.659674594142569148e+01 4.654800000000000000e+04
1.509254924902153627e+00 1.590861271409604072e+01 4.719800000000000000e+04
1.533680946131934064e+00 1.560195802360147432e+01 4.880200000000000000e+04
1.558325242020618395e+00 1.509285801491630608e+01 5.141800000000000000e+04
1.582898818657196172e+00 1.457313946626414314e+01 5.158800000000000000e+04
1.607456402752097668e+00 1.406816385303971551e+01 5.464400000000000000e+04
1.631994660923775875e+00 1.368490102554727450e+01 5.484200000000000000e+04
1.656426602680801441e+00 1.324013059093321587e+01 5.733800000000000000e+04
1.681030763944247663e+00 1.276256436540520411e+01 5.921400000000000000e+04
1.705626778692082679e+00 1.276633329767738800e+01 6.064200000000000000e+04
1.730101932693856259e+00 1.221754037237620771e+01 6.220200000000000000e+04
1.754558260322716334e+00 1.190265073044382227e+01 6.399000000000000000e+04
1.779072581939174391e+00 1.151078391938752965e+01 6.596200000000000000e+04
1.803774998375834437e+00 1.122663000949040324e+01 6.893000000000000000e+04
1.828415224475618661e+00 1.096142299353552652e+01 6.921800000000000000e+04
1.852957785002211422e+00 1.062110896309419061e+01 7.208600000000000000e+04
1.877516303117015672e+00 1.029707067901822981e+01 7.321600000000000000e+04
1.902003194583360202e+00 1.005930106934261303e+01 7.536400000000000000e+04
1.926459206259836909e+00 9.747561447623768416e+00 7.714200000000000000e+04
1.950979244101561871e+00 9.365400624642935767e+00 7.932200000000000000e+04
1.975457770288180148e+00 9.199002878129409311e+00 8.112200000000000000e+04
1.999996309013334805e+00 8.963398914270790385e+00 8.374000000000000000e+04
2.024695913452227547e+00 8.655372174335360214e+00 8.622800000000000000e+04
2.049270495590969521e+00 8.539849559189038430e+00 8.724200000000000000e+04
2.073767679346899317e+00 8.267969023063365341e+00 8.950400000000000000e+04
2.098324428534850128e+00 7.914809997871598668e+00 9.236600000000000000e+04
2.122935889074646809e+00 7.751519609392087951e+00 9.390800000000000000e+04
2.147465173093049629e+00 7.513489481954582772e+00 9.622600000000000000e+04
2.171851386770913273e+00 7.362764917360132166e+00 9.717200000000000000e+04
2.196429360365885319e+00 7.106030706327395308e+00 1.019960000000000000e+05
2.221105043850578831e+00 6.859540941132792113e+00 1.028340000000000000e+05
2.245633118720809840e+00 6.686515582706881844e+00 1.049360000000000000e+05
2.270148613403661475e+00 6.446482903785399898e+00 1.076640000000000000e+05
2.294696009023289740e+00 6.364478083963411414e+00 1.097300000000000000e+05
2.319241441457444708e+00 6.153919907633986774e+00 1.122420000000000000e+05
2.343770146594723602e+00 6.026350839414476468e+00 1.145480000000000000e+05
2.368234709664871041e+00 5.804843073118894026e+00 1.162040000000000000e+05
2.392776617152194252e+00 5.660705894789753501e+00 1.202100000000000000e+05
2.417436309943946426e+00 5.451987284915420062e+00 1.222240000000000000e+05
2.441964092100820327e+00 5.375376460722698368e+00 1.240000000000000000e+05
2.466420201333919149e+00 5.173386196635199497e+00 1.264900000000000000e+05
2.491026169981223948e+00 5.051948532432108507e+00 1.302980000000000000e+05
2.515591102978649296e+00 4.911362136629270125e+00 1.315160000000000000e+05
2.540133082400877651e+00 4.836052523889481591e+00 1.350280000000000000e+05
2.564697215405975061e+00 4.688149277923201907e+00 1.370340000000000000e+05
2.589228454518015088e+00 4.500188704349208813e+00 1.399400000000000000e+05
2.613757183180440702e+00 4.413327832428604935e+00 1.420440000000000000e+05
2.638313502207512595e+00 4.276697092274896583e+00 1.460980000000000000e+05
2.662834301341306720e+00 4.209922403221003862e+00 1.466160000000000000e+05
2.687347884782291363e+00 4.044309082752460149e+00 1.516080000000000000e+05
2.711870266169386756e+00 3.976225832223447831e+00 1.521540000000000000e+05
2.736410240969383345e+00 3.847007433782240415e+00 1.573620000000000000e+05
2.760989340439442330e+00 3.738888232813524226e+00 1.585880000000000000e+05
2.785558473191997120e+00 3.653743966578256952e+00 1.622680000000000000e+05
2.810141778825738346e+00 3.561191168169695054e+00 1.650500000000000000e+05
2.834718102903821535e+00 3.492988827039837929e+00 1.677360000000000000e+05
2.859242120224363859e+00 3.372101343744355884e+00 1.702080000000000000e+05
2.883795674146918397e+00 3.279403798099700396e+00 1.739060000000000000e+05
2.908310367032441501e+00 3.232081860310978438e+00 1.755300000000000000e+05
2.932762648979863496e+00 3.144766156916064315e+00 1.792520000000000000e+05
2.957354671686772463e+00 3.097539826510370187e+00 1.830680000000000000e+05
2.981929099202057287e+00 3.002136127974073254e+00 1.854820000000000000e+05
3.006447522980065568e+00 2.936478238836449872e+00 1.880620000000000000e+05
3.031021325283102197e+00 2.870019073471088866e+00 1.926420000000000000e+05
3.055617158894413432e+00 2.817720144632794188e+00 1.947140000000000000e+05
3.080222423553735211e+00 2.766911384855497591e+00 1.988180000000000000e+05
3.104658431249708972e+00 2.711166995190976259e+00 1.985880000000000000e+05
3.129104157143472342e+00 2.626813712541197443e+00 2.049720000000000000e+05
