# k, P(k), Nmodes
9.200327912485964932e-01 4.472996246628347308e+02 1.753400000000000000e+04
9.445818830773816677e-01 4.298500686495291916e+02 1.869000000000000000e+04
9.691428403852909712e-01 4.233174660958333106e+02 1.958600000000000000e+04
9.936398339652569023e-01 4.099454979426185446e+02 2.052400000000000000e+04
1.018176782820507942e+00 4.073944253325056479e+02 2.165200000000000000e+04
1.042766853365621582e+00 3.975619506034960864e+02 2.276000000000000000e+04
1.067432079366278153e+00 3.872156268244978605e+02 2.389200000000000000e+04
1.092007825972616253e+00 3.813856443743777618e+02 2.485400000000000000e+04
1.116555949281071269e+00 3.696895430272904264e+02 2.604000000000000000e+04
1.140969998657552109e+00 3.649449091627346320e+02 2.680400000000000000e+04
1.165412799157594437e+00 3.605190795505862411e+02 2.850000000000000000e+04
1.190057268598827767e+00 3.506196698141459933e+02 2.956400000000000000e+04
1.214617866389426926e+00 3.381897450364617725e+02 3.083400000000000000e+04
1.239153515017866303e+00 3.359380932790570000e+02 3.189000000000000000e+04
1.263794672254038076e+00 3.281428591553376464e+02 3.376600000000000000e+04
1.288426493777925508e+00 3.218834701710337640e+02 3.446400000000000000e+04
1.313029045166066222e+00 3.139932534109928497e+02 3.622000000000000000e+04
1.337417753268757670e+00 3.087747770827496083e+02 3.667000000000000000e+04
1.361925448145902662e+00 3.054334998291350303e+02 3.911400000000000000e+04
1.386503814700803305e+00 2.962944999024304025e+02 3.989800000000000000e+04
1.410925965910736268e+00 2.986081275160165092e+02 4.126400000000000000e+04
1.435480380696713132e+00 2.872682081744218294e+02 4.332000000000000000e+04
1.460033395611762819e+00 2.789115708388789585e+02 4.418400000000000000e+04
1.484681614846454778e+00 2.768488228643181515e+02 4.654800000000000000e+04
1.509254924902153627e+00 2.703923255984640264e+02 4.719800000000000000e+04
1.533680946131934064e+00 2.669975778487529965e+02 4.880200000000000000e+04
1.558325242020618395e+00 2.616067042758950834e+02 5.141800000000000000e+04
1.582898818657196172e+00 2.554943195373289200e+02 5.158800000000000000e+04
1.607456402752097668e+00 2.502088702609173367e+02 5.464400000000000000e+04
1.631994660923775875e+00 2.463866160697584178e+02 5.484200000000000000e+04
1.656426602680801441e+00 2.434171762399994066e+02 5.733800000000000000e+04
1.681030763944247663e+00 2.365550456079209880e+02 5.921400000000000000e+04
1.705626778692082679e+00 2.343533032323091447e+02 6.064200000000000000e+04
1.730101932693856259e+00 2.264035226439787607e+02 6.220200000000000000e+04
1.754558260322716334e+00 2.245840950474722888e+02 6.399000000000000000e+04
1.779072581939174391e+00 2.182239397777572947e+02 6.596200000000000000e+04
1.803774998375834437e+00 2.159236011298616233e+02 6.893000000000000000e+04
1.828415224475618661e+00 2.124210899677990767e+02 6.921800000000000000e+04
1.852957785002211422e+00 2.073480638763557238e+02 7.208600000000000000e+04
1.877516303117015672e+00 2.039484293713802003e+02 7.321600000000000000e+04
1.902003194583360202e+00 2.017079538134275367e+02 7.536400000000000000e+04
1.926459206259836909e+00 1.975419823212016013e+02 7.714200000000000000e+04
1.950979244101561871e+00 1.933766601907252891e+02 7.932200000000000000e+04
1.975457770288180148e+00 1.903535658626418012e+02 8.112200000000000000e+04
1.999996309013334805e+00 1.864655842124595608e+02 8.374000000000000000e+04
2.024695913452227547e+00 1.823287563636895925e+02 8.622800000000000000e+04
2.049270495590969521e+00 1.805330369626618960e+02 8.724200000000000000e+04
2.073767679346899317e+00 1.766880507551857704e+02 8.950400000000000000e+04
2.098324428534850128e+00 1.726737198835444360e+02 9.236600000000000000e+04
2.122935889074646809e+00 1.696301993567491309e+02 9.390800000000000000e+04
2.147465173093049629e+00 1.648688051090450699e+02 9.622600000000000000e+04
2.171851386770913273e+00 1.628569306835676684e+02 9.717200000000000000e+04
2.196429360365885319e+00 1.592091220250732704e+02 1.019960000000000000e+05
2.221105043850578831e+00 1.561429647744298563e+02 1.028340000000000000e+05
2.245633118720809840e+00 1.530714077104922808e+02 1.049360000000000000e+05
2.270148613403661475e+00 1.503527955740907203e+02 1.076640000000000000e+05
2.294696009023289740e+00 1.486027155234990005e+02 1.097300000000000000e+05
2.319241441457444708e+00 1.443825046617835142e+02 1.122420000000000000e+05
2.343770146594723602e+00 1.413179070364219854e+02 1.145480000000000000e+05
2.368234709664871041e+00 1.383963524641519314e+02 1.162040000000000000e+05
2.392776617152194252e+00 1.359850325171035479e+02 1.202100000000000000e+05
2.417436309943946426e+00 1.330270088612237203e+02 1.222240000000000000e+05
2.441964092100820327e+00 1.313923464881467282e+02 1.240000000000000000e+05
2.466420201333919149e+00 1.282378740137667705e+02 1.264900000000000000e+05
2.491026169981223948e+00 1.258555242878258866e+02 1.302980000000000000e+05
2.515591102978649296e+00 1.240386331559984257e+02 1.315160000000000000e+05
2.540133082400877651e+00 1.217976830279722122e+02 1.350280000000000000e+05
2.564697215405975061e+00 1.201787824289924345e+02 1.370340000000000000e+05
2.589228454518015088e+00 1.162816865419846835e+02 1.399400000000000000e+05
2.613757183180440702e+00 1.149119070750339660e+02 1.420440000000000000e+05
2.638313502207512595e+00 1.121321453047748946e+02 1.460980000000000000e+05
2.662834301341306720e+00 1.107364677978294765e+02 1.466160000000000000e+05
2.687347884782291363e+00 1.080293668897991068e+02 1.516080000000000000e+05
2.711870266169386756e+00 1.068581053676140158e+02 1.521540000000000000e+05
2.736410240969383345e+00 1.044125382501280512e+02 1.573620000000000000e+05
2.760989340439442330e+00 1.024756015968161336e+02 1.585880000000000000e+05
2.785558473191997120e+00 1.012272222578254741e+02 1.622680000000000000e+05
2.810141778825738346e+00 9.925942061053665100e+01 1.650500000000000000e+05
2.834718102903821535e+00 9.709791359049307857e+01 1.677360000000000000e+05
2.859242120224363859e+00 9.507270725800206890e+01 1.702080000000000000e+05
2.883795674146918397e+00 9.435083804939000629e+01 1.739060000000000000e+05
2.908310367032441501e+00 9.269268040778369766e+01 1.755300000000000000e+05
2.932762648979863496e+00 9.060791129267033739e+01 1.792520000000000000e+05
2.957354671686772463e+00 8.957364599540312611e+01 1.830680000000000000e+05
2.981929099202057287e+00 8.852068719799881080e+01 1.854820000000000000e+05
3.006447522980065568e+00 8.633783221617589732e+01 1.880620000000000000e+05
3.031021325283102197e+00 8.519394197705264560e+01 1.926420000000000000e+05
3.055617158894413432e+00 8.426650788243259171e+01 1.947140000000000000e+05
3.080222423553735211e+00 8.267733401623601708e+01 1.988180000000000000e+05
3.104658431249708972e+00 8.204135449465235297e+01 1.985880000000000000e+05
3.129104157143472342e+00 8.000442205736253243e+01 2.049720000000000000e+05
