# k, P(k), Nmodes
1.435480380696713132e+00 1.677925972064270610e+01 4.332000000000000000e+04
1.460033395611762819e+00 1.611457495926013905e+01 4.418400000000000000e+04
1.484681614846454778e+00 1.592172253402070048e+01 4.654800000000000000e+04
1.509254924902153627e+00 1.530686879408792755e+01 4.719800000000000000e+04
1.533680946131934064e+00 1.483788836026478286e+01 4.880200000000000000e+04
1.558325242020618395e+00 1.448690900600428222e+01 5.141800000000000000e+04
1.582898818657196172e+00 1.380922865162466273e+01 5.158800000000000000e+04
1.607456402752097668e+00 1.351902985276333702e+01 5.464400000000000000e+04
1.631994660923775875e+00 1.320998158213657447e+01 5.484200000000000000e+04
1.656426602680801441e+00 1.258140155170213248e+01 5.733800000000000000e+04
1.681030763944247663e+00 1.221813941430682782e+01 5.921400000000000000e+04
1.705626778692082679e+00 1.219200868824745143e+01 6.064200000000000000e+04
1.730101932693856259e+00 1.174159332021809377e+01 6.220200000000000000e+04
1.754558260322716334e+00 1.143101360386630816e+01 6.399000000000000000e+04
1.779072581939174391e+00 1.102098985505516815e+01 6.596200000000000000e+04
1.803774998375834437e+00 1.081932762936838444e+01 6.893000000000000000e+04
1.828415224475618661e+00 1.053563081357532560e+01 6.921800000000000000e+04
1.852957785002211422e+00 1.018870427936903234e+01 7.208600000000000000e+04
1.877516303117015672e+00 9.912564808795785609e+00 7.321600000000000000e+04
1.902003194583360202e+00 9.738151079632249463e+00 7.536400000000000000e+04
1.926459206259836909e+00 9.380484360066866145e+00 7.714200000000000000e+04
1.950979244101561871e+00 8.960208726508298582e+00 7.932200000000000000e+04
1.975457770288180148e+00 8.802906121454164179e+00 8.112200000000000000e+04
1.999996309013334805e+00 8.624984619693810473e+00 8.374000000000000000e+04
2.024695913452227547e+00 8.362400091793793067e+00 8.622800000000000000e+04
2.049270495590969521e+00 8.170390089395363376e+00 8.724200000000000000e+04
2.073767679346899317e+00 7.910253773175947245e+00 8.950400000000000000e+04
2.098324428534850128e+00 7.563123847476934891e+00 9.236600000000000000e+04
2.122935889074646809e+00 7.427195668236794113e+00 9.390800000000000000e+04
2.147465173093049629e+00 7.178281830189711776e+00 9.622600000000000000e+04
2.171851386770913273e+00 7.120741558446147756e+00 9.717200000000000000e+04
2.196429360365885319e+00 6.825845867374674469e+00 1.019960000000000000e+05
2.221105043850578831e+00 6.606692906037643809e+00 1.028340000000000000e+05
2.245633118720809840e+00 6.428564757853493461e+00 1.049360000000000000e+05
2.270148613403661475e+00 6.189339889854187149e+00 1.076640000000000000e+05
2.294696009023289740e+00 6.070286538929791753e+00 1.097300000000000000e+05
2.319241441457444708e+00 5.886575178116715712e+00 1.122420000000000000e+05
2.343770146594723602e+00 5.763805949819053254e+00 1.145480000000000000e+05
2.368234709664871041e+00 5.558409562446265717e+00 1.162040000000000000e+05
2.392776617152194252e+00 5.470196492041657699e+00 1.202100000000000000e+05
2.417436309943946426e+00 5.302850387782118702e+00 1.222240000000000000e+05
2.441964092100820327e+00 5.188368463529108077e+00 1.240000000000000000e+05
2.466420201333919149e+00 4.986025186214519955e+00 1.264900000000000000e+05
2.491026169981223948e+00 4.924696200150978420e+00 1.302980000000000000e+05
2.515591102978649296e+00 4.739231889517442120e+00 1.315160000000000000e+05
2.540133082400877651e+00 4.672593786253708359e+00 1.350280000000000000e+05
2.564697215405975061e+00 4.534346877308969681e+00 1.370340000000000000e+05
2.589228454518015088e+00 4.352268875088666000e+00 1.399400000000000000e+05
2.613757183180440702e+00 4.282790542409344425e+00 1.420440000000000000e+05
2.638313502207512595e+00 4.100676185935205886e+00 1.460980000000000000e+05
2.662834301341306720e+00 4.045769027832170295e+00 1.466160000000000000e+05
2.687347884782291363e+00 3.937966526378964272e+00 1.516080000000000000e+05
2.711870266169386756e+00 3.846001083614110971e+00 1.521540000000000000e+05
2.736410240969383345e+00 3.709423740008389370e+00 1.573620000000000000e+05
2.760989340439442330e+00 3.608496167202420057e+00 1.585880000000000000e+05
2.785558473191997120e+00 3.520098303849524157e+00 1.622680000000000000e+05
2.810141778825738346e+00 3.447284623519167202e+00 1.650500000000000000e+05
2.834718102903821535e+00 3.357703105546639311e+00 1.677360000000000000e+05
2.859242120224363859e+00 3.278254790418331233e+00 1.702080000000000000e+05
2.883795674146918397e+00 3.188075279146349583e+00 1.739060000000000000e+05
2.908310367032441501e+00 3.131845512215549743e+00 1.755300000000000000e+05
2.932762648979863496e+00 3.043564429404799654e+00 1.792520000000000000e+05
2.957354671686772463e+00 2.983402660366443637e+00 1.830680000000000000e+05
2.981929099202057287e+00 2.899291100471402149e+00 1.854820000000000000e+05
3.006447522980065568e+00 2.849166753277718733e+00 1.880620000000000000e+05
3.031021325283102197e+00 2.797229396130716417e+00 1.926420000000000000e+05
3.055617158894413432e+00 2.748674963877886235e+00 1.947140000000000000e+05
3.080222423553735211e+00 2.695502538126783865e+00 1.988180000000000000e+05
3.104658431249708972e+00 2.620511237181446074e+00 1.985880000000000000e+05
3.129104157143472342e+00 2.565850035568349341e+00 2.049720000000000000e+05
