# k, P(k), Nmodes
1.852957785002211422e+00 3.028457731392889318e+00 7.208600000000000000e+04
1.877516303117015672e+00 2.926875805853010437e+00 7.321600000000000000e+04
1.902003194583360202e+00 2.846420935156862342e+00 7.536400000000000000e+04
1.926459206259836909e+00 2.715659402155269131e+00 7.714200000000000000e+04
1.950979244101561871e+00 2.621827511510939068e+00 7.932200000000000000e+04
1.975457770288180148e+00 2.587166429939929735e+00 8.112200000000000000e+04
1.999996309013334805e+00 2.488994876302369263e+00 8.374000000000000000e+04
2.024695913452227547e+00 2.414580837984904527e+00 8.622800000000000000e+04
2.049270495590969521e+00 2.325166759570935326e+00 8.724200000000000000e+04
2.073767679346899317e+00 2.248070609621023674e+00 8.950400000000000000e+04
2.098324428534850128e+00 2.165309722493357736e+00 9.236600000000000000e+04
2.122935889074646809e+00 2.105206198621322855e+00 9.390800000000000000e+04
2.147465173093049629e+00 2.056927625237797486e+00 9.622600000000000000e+04
2.171851386770913273e+00 1.996384547261309095e+00 9.717200000000000000e+04
2.196429360365885319e+00 1.915589914131388127e+00 1.019960000000000000e+05
2.221105043850578831e+00 1.851518304212186106e+00 1.028340000000000000e+05
2.245633118720809840e+00 1.801925053216230088e+00 1.049360000000000000e+05
2.270148613403661475e+00 1.745559828202938979e+00 1.076640000000000000e+05
2.294696009023289740e+00 1.690372617104084263e+00 1.097300000000000000e+05
2.319241441457444708e+00 1.637039909287978601e+00 1.122420000000000000e+05
2.343770146594723602e+00 1.596767822656777414e+00 1.145480000000000000e+05
2.368234709664871041e+00 1.542821864447060820e+00 1.162040000000000000e+05
2.392776617152194252e+00 1.485832547704622142e+00 1.202100000000000000e+05
2.417436309943946426e+00 1.440888749815291359e+00 1.222240000000000000e+05
2.441964092100820327e+00 1.403175702632913247e+00 1.240000000000000000e+05
2.466420201333919149e+00 1.356134456038154523e+00 1.264900000000000000e+05
2.491026169981223948e+00 1.311780734709711016e+00 1.302980000000000000e+05
2.515591102978649296e+00 1.279331731126163829e+00 1.315160000000000000e+05
2.540133082400877651e+00 1.253401320920561224e+00 1.350280000000000000e+05
2.564697215405975061e+00 1.203255820763739825e+00 1.370340000000000000e+05
2.589228454518015088e+00 1.172719067889532063e+00 1.399400000000000000e+05
2.613757183180440702e+00 1.135965660985937653e+00 1.420440000000000000e+05
2.638313502207512595e+00 1.104952928297969095e+00 1.460980000000000000e+05
2.662834301341306720e+00 1.079391536479186620e+00 1.466160000000000000e+05
2.687347884782291363e+00 1.049514570221651955e+00 1.516080000000000000e+05
2.711870266169386756e+00 1.015419560266016763e+00 1.521540000000000000e+05
2.736410240969383345e+00 9.923275225994574456e-01 1.573620000000000000e+05
2.760989340439442330e+00 9.648486671587456209e-01 1.585880000000000000e+05
2.785558473191997120e+00 9.307424337011962479e-01 1.622680000000000000e+05
2.810141778825738346e+00 9.069548529936332093e-01 1.650500000000000000e+05
2.834718102903821535e+00 8.908222951228916831e-01 1.677360000000000000e+05
2.859242120224363859e+00 8.611910437343339719e-01 1.702080000000000000e+05
2.883795674146918397e+00 8.428507284820196954e-01 1.739060000000000000e+05
2.908310367032441501e+00 8.194923743679687345e-01 1.755300000000000000e+05
2.932762648979863496e+00 8.010670234609225115e-01 1.792520000000000000e+05
2.957354671686772463e+00 7.782589917450160044e-01 1.830680000000000000e+05
2.981929099202057287e+00 7.624472076061939996e-01 1.854820000000000000e+05
3.006447522980065568e+00 7.474609356728533216e-01 1.880620000000000000e+05
3.031021325283102197e+00 7.289197148949971838e-01 1.926420000000000000e+05
3.055617158894413432e+00 7.178315589715933420e-01 1.947140000000000000e+05
3.080222423553735211e+00 6.993232844098362655e-01 1.988180000000000000e+05
3.104658431249708972e+00 6.828767794381722656e-01 1.985880000000000000e+05
3.129104157143472342e+00 6.698090855005069955e-01 2.049720000000000000e+05
