# k, P(k), Nmodes
8.219050394031606199e-01 4.294717098350399453e+01 1.418600000000000000e+04
8.465029529859586788e-01 3.843602335077066101e+01 1.495800000000000000e+04
8.710314617807571880e-01 3.889392609470752404e+01 1.580200000000000000e+04
8.955964540390221051e-01 3.491215015433116520e+01 1.674600000000000000e+04
9.200327912485964932e-01 3.482852944632418257e+01 1.753400000000000000e+04
9.445818830773816677e-01 3.306510768208162432e+01 1.869000000000000000e+04
9.691428403852909712e-01 3.174167611432007519e+01 1.958600000000000000e+04
9.936398339652569023e-01 3.099342653407602199e+01 2.052400000000000000e+04
1.018176782820507942e+00 3.015701863964517671e+01 2.165200000000000000e+04
1.042766853365621582e+00 2.865120871979386763e+01 2.276000000000000000e+04
1.067432079366278153e+00 2.733229402055646062e+01 2.389200000000000000e+04
1.092007825972616253e+00 2.609898540913129139e+01 2.485400000000000000e+04
1.116555949281071269e+00 2.537770644235168049e+01 2.604000000000000000e+04
1.140969998657552109e+00 2.479749080156424057e+01 2.680400000000000000e+04
1.165412799157594437e+00 2.355397967576285367e+01 2.850000000000000000e+04
1.190057268598827767e+00 2.249848919793804924e+01 2.956400000000000000e+04
1.214617866389426926e+00 2.143984765887088173e+01 3.083400000000000000e+04
1.239153515017866303e+00 2.101503922114955714e+01 3.189000000000000000e+04
1.263794672254038076e+00 2.014677002600460654e+01 3.376600000000000000e+04
1.288426493777925508e+00 1.975931433170949347e+01 3.446400000000000000e+04
1.313029045166066222e+00 1.904018852337416234e+01 3.622000000000000000e+04
1.337417753268757670e+00 1.856394053421772483e+01 3.667000000000000000e+04
1.361925448145902662e+00 1.821688280893429734e+01 3.911400000000000000e+04
1.386503814700803305e+00 1.741973481131915946e+01 3.989800000000000000e+04
1.410925965910736268e+00 1.691458316416580487e+01 4.126400000000000000e+04
1.435480380696713132e+00 1.603919593425221635e+01 4.332000000000000000e+04
1.460033395611762819e+00 1.571525166158584952e+01 4.418400000000000000e+04
1.484681614846454778e+00 1.527861670325904875e+01 4.654800000000000000e+04
1.509254924902153627e+00 1.470084595758974189e+01 4.719800000000000000e+04
1.533680946131934064e+00 1.444683261331578272e+01 4.880200000000000000e+04
1.558325242020618395e+00 1.385227363328592531e+01 5.141800000000000000e+04
1.582898818657196172e+00 1.343556944040313894e+01 5.158800000000000000e+04
1.607456402752097668e+00 1.320675635633309852e+01 5.464400000000000000e+04
1.631994660923775875e+00 1.291775170600313771e+01 5.484200000000000000e+04
1.656426602680801441e+00 1.220769469430938692e+01 5.733800000000000000e+04
1.681030763944247663e+00 1.174957705075854264e+01 5.921400000000000000e+04
1.705626778692082679e+00 1.169437854646494124e+01 6.064200000000000000e+04
1.730101932693856259e+00 1.129611350280718263e+01 6.220200000000000000e+04
1.754558260322716334e+00 1.105666962196763770e+01 6.399000000000000000e+04
1.779072581939174391e+00 1.078503620758510095e+01 6.596200000000000000e+04
1.803774998375834437e+00 1.041838666109953770e+01 6.893000000000000000e+04
1.828415224475618661e+00 1.021297162852239993e+01 6.921800000000000000e+04
1.852957785002211422e+00 9.784337078225719964e+00 7.208600000000000000e+04
1.877516303117015672e+00 9.598034743913611777e+00 7.321600000000000000e+04
1.902003194583360202e+00 9.495265858499084999e+00 7.536400000000000000e+04
1.926459206259836909e+00 9.109268872094114400e+00 7.714200000000000000e+04
1.950979244101561871e+00 8.729379932351054805e+00 7.932200000000000000e+04
1.975457770288180148e+00 8.518082100092385645e+00 8.112200000000000000e+04
1.999996309013334805e+00 8.329228442383916686e+00 8.374000000000000000e+04
2.024695913452227547e+00 8.194252718248201006e+00 8.622800000000000000e+04
2.049270495590969521e+00 7.814866242440356103e+00 8.724200000000000000e+04
2.073767679346899317e+00 7.626918201932605612e+00 8.950400000000000000e+04
2.098324428534850128e+00 7.229946925890438969e+00 9.236600000000000000e+04
2.122935889074646809e+00 7.255444491770563609e+00 9.390800000000000000e+04
2.147465173093049629e+00 6.956783147949196611e+00 9.622600000000000000e+04
2.171851386770913273e+00 6.887445452193659001e+00 9.717200000000000000e+04
2.196429360365885319e+00 6.673506203400370040e+00 1.019960000000000000e+05
2.221105043850578831e+00 6.402185339849506995e+00 1.028340000000000000e+05
2.245633118720809840e+00 6.212659681428204017e+00 1.049360000000000000e+05
2.270148613403661475e+00 6.034069040562453523e+00 1.076640000000000000e+05
2.294696009023289740e+00 5.883642806347716636e+00 1.097300000000000000e+05
2.319241441457444708e+00 5.719228234782309350e+00 1.122420000000000000e+05
2.343770146594723602e+00 5.575775211571762036e+00 1.145480000000000000e+05
2.368234709664871041e+00 5.407257286408490238e+00 1.162040000000000000e+05
2.392776617152194252e+00 5.302384779564744299e+00 1.202100000000000000e+05
2.417436309943946426e+00 5.174353788429833401e+00 1.222240000000000000e+05
2.441964092100820327e+00 5.069536166448863845e+00 1.240000000000000000e+05
2.466420201333919149e+00 4.800707916231011119e+00 1.264900000000000000e+05
2.491026169981223948e+00 4.794021299350529119e+00 1.302980000000000000e+05
2.515591102978649296e+00 4.602180313218944718e+00 1.315160000000000000e+05
2.540133082400877651e+00 4.549932820826359858e+00 1.350280000000000000e+05
2.564697215405975061e+00 4.365455797070747934e+00 1.370340000000000000e+05
2.589228454518015088e+00 4.269698119267346215e+00 1.399400000000000000e+05
2.613757183180440702e+00 4.171181940650830811e+00 1.420440000000000000e+05
2.638313502207512595e+00 3.986363558492924675e+00 1.460980000000000000e+05
2.662834301341306720e+00 3.895032575126339047e+00 1.466160000000000000e+05
2.687347884782291363e+00 3.810997036133735083e+00 1.516080000000000000e+05
2.711870266169386756e+00 3.774705422614089478e+00 1.521540000000000000e+05
2.736410240969383345e+00 3.609310150357651459e+00 1.573620000000000000e+05
2.760989340439442330e+00 3.521071643407541973e+00 1.585880000000000000e+05
2.785558473191997120e+00 3.420020967835853298e+00 1.622680000000000000e+05
2.810141778825738346e+00 3.357117627164487139e+00 1.650500000000000000e+05
2.834718102903821535e+00 3.292144262144117484e+00 1.677360000000000000e+05
2.859242120224363859e+00 3.181922631474467078e+00 1.702080000000000000e+05
2.883795674146918397e+00 3.084986854566365899e+00 1.739060000000000000e+05
2.908310367032441501e+00 3.038873842516932822e+00 1.755300000000000000e+05
2.932762648979863496e+00 2.961519371123338296e+00 1.792520000000000000e+05
2.957354671686772463e+00 2.892873312214952364e+00 1.830680000000000000e+05
2.981929099202057287e+00 2.816777959018147648e+00 1.854820000000000000e+05
3.006447522980065568e+00 2.769241402203586944e+00 1.880620000000000000e+05
3.031021325283102197e+00 2.727778048503738617e+00 1.926420000000000000e+05
3.055617158894413432e+00 2.671737236147716743e+00 1.947140000000000000e+05
3.080222423553735211e+00 2.630848100479020069e+00 1.988180000000000000e+05
3.104658431249708972e+00 2.559284265837975081e+00 1.985880000000000000e+05
3.129104157143472342e+00 2.497630305264345818e+00 2.049720000000000000e+05
