# k, P(k), Nmodes
1.754558260322716334e+00 1.446028519947971169e+01 6.399000000000000000e+04
1.779072581939174391e+00 1.402276978899449666e+01 6.596200000000000000e+04
1.803774998375834437e+00 1.358348910866897086e+01 6.893000000000000000e+04
1.828415224475618661e+00 1.340804370663174439e+01 6.921800000000000000e+04
1.852957785002211422e+00 1.286165425362791659e+01 7.208600000000000000e+04
1.877516303117015672e+00 1.255542674020671612e+01 7.321600000000000000e+04
1.902003194583360202e+00 1.239751402049390983e+01 7.536400000000000000e+04
1.926459206259836909e+00 1.190809017835137062e+01 7.714200000000000000e+04
1.950979244101561871e+00 1.139645502755262818e+01 7.932200000000000000e+04
1.975457770288180148e+00 1.126225164204887186e+01 8.112200000000000000e+04
1.999996309013334805e+00 1.106288382117262259e+01 8.374000000000000000e+04
2.024695913452227547e+00 1.069818863894649574e+01 8.622800000000000000e+04
2.049270495590969521e+00 1.043363368290008530e+01 8.724200000000000000e+04
2.073767679346899317e+00 1.014212988606390908e+01 8.950400000000000000e+04
2.098324428534850128e+00 9.658948398629997101e+00 9.236600000000000000e+04
2.122935889074646809e+00 9.591613728745919332e+00 9.390800000000000000e+04
2.147465173093049629e+00 9.266436891332258341e+00 9.622600000000000000e+04
2.171851386770913273e+00 9.114976065425169693e+00 9.717200000000000000e+04
2.196429360365885319e+00 8.813576944555769899e+00 1.019960000000000000e+05
2.221105043850578831e+00 8.531078635710235503e+00 1.028340000000000000e+05
2.245633118720809840e+00 8.296271334718099411e+00 1.049360000000000000e+05
2.270148613403661475e+00 7.982394715917966899e+00 1.076640000000000000e+05
2.294696009023289740e+00 7.880048296972649524e+00 1.097300000000000000e+05
2.319241441457444708e+00 7.645399972060347160e+00 1.122420000000000000e+05
2.343770146594723602e+00 7.443009865736233799e+00 1.145480000000000000e+05
2.368234709664871041e+00 7.229483830773165032e+00 1.162040000000000000e+05
2.392776617152194252e+00 7.066075688132417376e+00 1.202100000000000000e+05
2.417436309943946426e+00 6.904060349639797423e+00 1.222240000000000000e+05
2.441964092100820327e+00 6.759314339456990339e+00 1.240000000000000000e+05
2.466420201333919149e+00 6.492738030313047304e+00 1.264900000000000000e+05
2.491026169981223948e+00 6.427621774080452433e+00 1.302980000000000000e+05
2.515591102978649296e+00 6.195227660927490554e+00 1.315160000000000000e+05
2.540133082400877651e+00 6.091488980004750253e+00 1.350280000000000000e+05
2.564697215405975061e+00 5.940009553544319587e+00 1.370340000000000000e+05
2.589228454518015088e+00 5.730909409985767589e+00 1.399400000000000000e+05
2.613757183180440702e+00 5.608355264488944059e+00 1.420440000000000000e+05
2.638313502207512595e+00 5.427977075652447247e+00 1.460980000000000000e+05
2.662834301341306720e+00 5.318559774405545504e+00 1.466160000000000000e+05
2.687347884782291363e+00 5.205276193959397446e+00 1.516080000000000000e+05
2.711870266169386756e+00 5.102742837535634735e+00 1.521540000000000000e+05
2.736410240969383345e+00 4.900164937167557078e+00 1.573620000000000000e+05
2.760989340439442330e+00 4.773337782067327950e+00 1.585880000000000000e+05
2.785558473191997120e+00 4.676156118322338351e+00 1.622680000000000000e+05
2.810141778825738346e+00 4.552022536104233019e+00 1.650500000000000000e+05
2.834718102903821535e+00 4.446436598640660876e+00 1.677360000000000000e+05
2.859242120224363859e+00 4.346746952236792083e+00 1.702080000000000000e+05
2.883795674146918397e+00 4.235545771534236614e+00 1.739060000000000000e+05
2.908310367032441501e+00 4.162684535198834190e+00 1.755300000000000000e+05
2.932762648979863496e+00 4.050170229820182044e+00 1.792520000000000000e+05
2.957354671686772463e+00 3.963052730948776414e+00 1.830680000000000000e+05
2.981929099202057287e+00 3.873516225460242435e+00 1.854820000000000000e+05
3.006447522980065568e+00 3.816884100775787214e+00 1.880620000000000000e+05
3.031021325283102197e+00 3.741709509049297555e+00 1.926420000000000000e+05
3.055617158894413432e+00 3.646424280129823892e+00 1.947140000000000000e+05
3.080222423553735211e+00 3.614996852703273422e+00 1.988180000000000000e+05
3.104658431249708972e+00 3.508149962300569857e+00 1.985880000000000000e+05
3.129104157143472342e+00 3.441483479361253650e+00 2.049720000000000000e+05
