# k, P(k), Nmodes
8.465029529859586788e-01 3.942958002632409364e+00 1.495800000000000000e+04
8.710314617807571880e-01 3.847623587997449857e+00 1.580200000000000000e+04
8.955964540390221051e-01 3.479198419332640846e+00 1.674600000000000000e+04
9.200327912485964932e-01 3.395872487247904026e+00 1.753400000000000000e+04
9.445818830773816677e-01 3.209622998020597695e+00 1.869000000000000000e+04
9.691428403852909712e-01 2.982999118930378391e+00 1.958600000000000000e+04
9.936398339652569023e-01 2.901639484091723897e+00 2.052400000000000000e+04
1.018176782820507942e+00 2.779578358650616643e+00 2.165200000000000000e+04
1.042766853365621582e+00 2.599159795059526878e+00 2.276000000000000000e+04
1.067432079366278153e+00 2.469275802476897486e+00 2.389200000000000000e+04
1.092007825972616253e+00 2.345544503073770937e+00 2.485400000000000000e+04
1.116555949281071269e+00 2.284689790606794002e+00 2.604000000000000000e+04
1.140969998657552109e+00 2.193202826581667431e+00 2.680400000000000000e+04
1.165412799157594437e+00 2.047723832907878627e+00 2.850000000000000000e+04
1.190057268598827767e+00 1.982232518838145330e+00 2.956400000000000000e+04
1.214617866389426926e+00 1.891969450917194040e+00 3.083400000000000000e+04
1.239153515017866303e+00 1.827530039889867508e+00 3.189000000000000000e+04
1.263794672254038076e+00 1.732380219255333920e+00 3.376600000000000000e+04
1.288426493777925508e+00 1.661875625619054553e+00 3.446400000000000000e+04
1.313029045166066222e+00 1.611590401924965610e+00 3.622000000000000000e+04
1.337417753268757670e+00 1.534574825086157723e+00 3.667000000000000000e+04
1.361925448145902662e+00 1.484972290040422971e+00 3.911400000000000000e+04
1.386503814700803305e+00 1.424006383023652234e+00 3.989800000000000000e+04
1.410925965910736268e+00 1.364598869506129741e+00 4.126400000000000000e+04
1.435480380696713132e+00 1.318997983821877718e+00 4.332000000000000000e+04
1.460033395611762819e+00 1.260593738064269553e+00 4.418400000000000000e+04
1.484681614846454778e+00 1.226050564651975039e+00 4.654800000000000000e+04
1.509254924902153627e+00 1.175498125396124527e+00 4.719800000000000000e+04
1.533680946131934064e+00 1.129015802531808221e+00 4.880200000000000000e+04
1.558325242020618395e+00 1.079890864845007625e+00 5.141800000000000000e+04
1.582898818657196172e+00 1.045573911290769153e+00 5.158800000000000000e+04
1.607456402752097668e+00 1.011468668317557773e+00 5.464400000000000000e+04
1.631994660923775875e+00 9.853587691214636957e-01 5.484200000000000000e+04
1.656426602680801441e+00 9.337517039325443635e-01 5.733800000000000000e+04
1.681030763944247663e+00 9.087232747184785797e-01 5.921400000000000000e+04
1.705626778692082679e+00 8.754084614532849917e-01 6.064200000000000000e+04
1.730101932693856259e+00 8.342953629666894910e-01 6.220200000000000000e+04
1.754558260322716334e+00 8.046553435319641068e-01 6.399000000000000000e+04
1.779072581939174391e+00 7.770500651136996728e-01 6.596200000000000000e+04
1.803774998375834437e+00 7.566945763643553313e-01 6.893000000000000000e+04
1.828415224475618661e+00 7.289629733497374753e-01 6.921800000000000000e+04
1.852957785002211422e+00 7.017458201923686412e-01 7.208600000000000000e+04
1.877516303117015672e+00 6.779676425059605327e-01 7.321600000000000000e+04
1.902003194583360202e+00 6.538006953013132394e-01 7.536400000000000000e+04
1.926459206259836909e+00 6.284059833131894202e-01 7.714200000000000000e+04
1.950979244101561871e+00 6.058424625294912547e-01 7.932200000000000000e+04
1.975457770288180148e+00 5.838098891224267062e-01 8.112200000000000000e+04
1.999996309013334805e+00 5.639795257117484750e-01 8.374000000000000000e+04
2.024695913452227547e+00 5.430166653156970336e-01 8.622800000000000000e+04
2.049270495590969521e+00 5.182548957857163741e-01 8.724200000000000000e+04
2.073767679346899317e+00 5.053515056835505836e-01 8.950400000000000000e+04
2.098324428534850128e+00 4.857532358899998570e-01 9.236600000000000000e+04
2.122935889074646809e+00 4.661323627629783695e-01 9.390800000000000000e+04
2.147465173093049629e+00 4.476310567391342810e-01 9.622600000000000000e+04
2.171851386770913273e+00 4.384614860348308163e-01 9.717200000000000000e+04
2.196429360365885319e+00 4.177498781477838596e-01 1.019960000000000000e+05
2.221105043850578831e+00 4.027906331074888047e-01 1.028340000000000000e+05
2.245633118720809840e+00 3.858450948470884545e-01 1.049360000000000000e+05
2.270148613403661475e+00 3.736218884901512105e-01 1.076640000000000000e+05
2.294696009023289740e+00 3.596611214134013412e-01 1.097300000000000000e+05
2.319241441457444708e+00 3.444565772673052195e-01 1.122420000000000000e+05
2.343770146594723602e+00 3.326424770472482528e-01 1.145480000000000000e+05
2.368234709664871041e+00 3.218174888116670518e-01 1.162040000000000000e+05
2.392776617152194252e+00 3.070052543276127199e-01 1.202100000000000000e+05
2.417436309943946426e+00 2.958796600018374634e-01 1.222240000000000000e+05
2.441964092100820327e+00 2.851150445521876131e-01 1.240000000000000000e+05
2.466420201333919149e+00 2.736523186911354877e-01 1.264900000000000000e+05
2.491026169981223948e+00 2.663511702823003757e-01 1.302980000000000000e+05
2.515591102978649296e+00 2.542638594327939483e-01 1.315160000000000000e+05
2.540133082400877651e+00 2.465692901590387509e-01 1.350280000000000000e+05
2.564697215405975061e+00 2.361705710013155823e-01 1.370340000000000000e+05
2.589228454518015088e+00 2.254930149804140749e-01 1.399400000000000000e+05
2.613757183180440702e+00 2.182926620648345806e-01 1.420440000000000000e+05
2.638313502207512595e+00 2.104075606625416539e-01 1.460980000000000000e+05
2.662834301341306720e+00 2.021986157137376228e-01 1.466160000000000000e+05
2.687347884782291363e+00 1.948359288962276392e-01 1.516080000000000000e+05
2.711870266169386756e+00 1.879230802249695631e-01 1.521540000000000000e+05
2.736410240969383345e+00 1.803628080514253773e-01 1.573620000000000000e+05
2.760989340439442330e+00 1.728158591729613558e-01 1.585880000000000000e+05
2.785558473191997120e+00 1.667089621098759855e-01 1.622680000000000000e+05
2.810141778825738346e+00 1.607702028001389560e-01 1.650500000000000000e+05
2.834718102903821535e+00 1.557985511539292656e-01 1.677360000000000000e+05
2.859242120224363859e+00 1.499588448994197687e-01 1.702080000000000000e+05
2.883795674146918397e+00 1.449564540203012175e-01 1.739060000000000000e+05
2.908310367032441501e+00 1.399386508747892943e-01 1.755300000000000000e+05
2.932762648979863496e+00 1.356430535759120815e-01 1.792520000000000000e+05
2.957354671686772463e+00 1.312515244441898321e-01 1.830680000000000000e+05
2.981929099202057287e+00 1.271009343457217833e-01 1.854820000000000000e+05
3.006447522980065568e+00 1.230931336051639402e-01 1.880620000000000000e+05
3.031021325283102197e+00 1.193178727300134162e-01 1.926420000000000000e+05
3.055617158894413432e+00 1.144668540817525976e-01 1.947140000000000000e+05
3.080222423553735211e+00 1.113056451025967591e-01 1.988180000000000000e+05
3.104658431249708972e+00 1.084273753249808542e-01 1.985880000000000000e+05
3.129104157143472342e+00 1.055828313379144207e-01 2.049720000000000000e+05
