# k, P(k), Nmodes
1.116555949281071269e+00 4.019457633400648433e+00 2.604000000000000000e+04
1.140969998657552109e+00 3.845779559978993234e+00 2.680400000000000000e+04
1.165412799157594437e+00 3.626866151701112262e+00 2.850000000000000000e+04
1.190057268598827767e+00 3.491045409509695219e+00 2.956400000000000000e+04
1.214617866389426926e+00 3.334015863625469311e+00 3.083400000000000000e+04
1.239153515017866303e+00 3.229583793679585035e+00 3.189000000000000000e+04
1.263794672254038076e+00 3.059403293049392403e+00 3.376600000000000000e+04
1.288426493777925508e+00 2.942963290513059160e+00 3.446400000000000000e+04
1.313029045166066222e+00 2.850120869506543642e+00 3.622000000000000000e+04
1.337417753268757670e+00 2.727817819578373104e+00 3.667000000000000000e+04
1.361925448145902662e+00 2.653189952952342612e+00 3.911400000000000000e+04
1.386503814700803305e+00 2.529664406339180438e+00 3.989800000000000000e+04
1.410925965910736268e+00 2.451757881945716644e+00 4.126400000000000000e+04
1.435480380696713132e+00 2.355099340285968346e+00 4.332000000000000000e+04
1.460033395611762819e+00 2.258976099623334122e+00 4.418400000000000000e+04
1.484681614846454778e+00 2.198567350680308063e+00 4.654800000000000000e+04
1.509254924902153627e+00 2.104205317599545655e+00 4.719800000000000000e+04
1.533680946131934064e+00 2.029855392341563647e+00 4.880200000000000000e+04
1.558325242020618395e+00 1.946969394068075454e+00 5.141800000000000000e+04
1.582898818657196172e+00 1.881196868855212756e+00 5.158800000000000000e+04
1.607456402752097668e+00 1.811246947462187507e+00 5.464400000000000000e+04
1.631994660923775875e+00 1.769955134036305777e+00 5.484200000000000000e+04
1.656426602680801441e+00 1.677381936108770288e+00 5.733800000000000000e+04
1.681030763944247663e+00 1.634113374552139675e+00 5.921400000000000000e+04
1.705626778692082679e+00 1.586663324398917663e+00 6.064200000000000000e+04
1.730101932693856259e+00 1.526342637006903535e+00 6.220200000000000000e+04
1.754558260322716334e+00 1.470189640515741525e+00 6.399000000000000000e+04
1.779072581939174391e+00 1.409299608664179582e+00 6.596200000000000000e+04
1.803774998375834437e+00 1.374267738272717532e+00 6.893000000000000000e+04
1.828415224475618661e+00 1.340678294243213164e+00 6.921800000000000000e+04
1.852957785002211422e+00 1.283858929116250103e+00 7.208600000000000000e+04
1.877516303117015672e+00 1.241808289181539404e+00 7.321600000000000000e+04
1.902003194583360202e+00 1.199850411690724261e+00 7.536400000000000000e+04
1.926459206259836909e+00 1.152658684194600935e+00 7.714200000000000000e+04
1.950979244101561871e+00 1.109060649135970467e+00 7.932200000000000000e+04
1.975457770288180148e+00 1.074281646318784755e+00 8.112200000000000000e+04
1.999996309013334805e+00 1.043771230180461362e+00 8.374000000000000000e+04
2.024695913452227547e+00 1.005201320450240576e+00 8.622800000000000000e+04
2.049270495590969521e+00 9.727762302654628934e-01 8.724200000000000000e+04
2.073767679346899317e+00 9.404417137910657809e-01 8.950400000000000000e+04
2.098324428534850128e+00 9.032635897692886662e-01 9.236600000000000000e+04
2.122935889074646809e+00 8.728727619387012249e-01 9.390800000000000000e+04
2.147465173093049629e+00 8.413703782845021184e-01 9.622600000000000000e+04
2.171851386770913273e+00 8.238959441893664026e-01 9.717200000000000000e+04
2.196429360365885319e+00 7.864337687757865236e-01 1.019960000000000000e+05
2.221105043850578831e+00 7.619785856323247897e-01 1.028340000000000000e+05
2.245633118720809840e+00 7.289808195775240307e-01 1.049360000000000000e+05
2.270148613403661475e+00 7.083278578203683340e-01 1.076640000000000000e+05
2.294696009023289740e+00 6.855055628022762582e-01 1.097300000000000000e+05
2.319241441457444708e+00 6.594121191748394395e-01 1.122420000000000000e+05
2.343770146594723602e+00 6.389728102440125346e-01 1.145480000000000000e+05
2.368234709664871041e+00 6.188067179862822842e-01 1.162040000000000000e+05
2.392776617152194252e+00 5.935974793974940766e-01 1.202100000000000000e+05
2.417436309943946426e+00 5.770512380384756890e-01 1.222240000000000000e+05
2.441964092100820327e+00 5.587781486616655302e-01 1.240000000000000000e+05
2.466420201333919149e+00 5.367512378117852423e-01 1.264900000000000000e+05
2.491026169981223948e+00 5.222904045156361308e-01 1.302980000000000000e+05
2.515591102978649296e+00 5.029088444492347820e-01 1.315160000000000000e+05
2.540133082400877651e+00 4.903749533939728567e-01 1.350280000000000000e+05
2.564697215405975061e+00 4.735544678653558770e-01 1.370340000000000000e+05
2.589228454518015088e+00 4.516638686796675684e-01 1.399400000000000000e+05
2.613757183180440702e+00 4.401488336425998238e-01 1.420440000000000000e+05
2.638313502207512595e+00 4.241792664641612087e-01 1.460980000000000000e+05
2.662834301341306720e+00 4.129059232069582919e-01 1.466160000000000000e+05
2.687347884782291363e+00 3.964725343822393944e-01 1.516080000000000000e+05
2.711870266169386756e+00 3.888308709818661391e-01 1.521540000000000000e+05
2.736410240969383345e+00 3.728735023942936766e-01 1.573620000000000000e+05
2.760989340439442330e+00 3.600457342683467954e-01 1.585880000000000000e+05
2.785558473191997120e+00 3.494972258454620562e-01 1.622680000000000000e+05
2.810141778825738346e+00 3.382636047587839756e-01 1.650500000000000000e+05
2.834718102903821535e+00 3.302623417436279518e-01 1.677360000000000000e+05
2.859242120224363859e+00 3.206888201081432577e-01 1.702080000000000000e+05
2.883795674146918397e+00 3.095583919101745907e-01 1.739060000000000000e+05
2.908310367032441501e+00 3.008410016527074959e-01 1.755300000000000000e+05
2.932762648979863496e+00 2.936525479060027033e-01 1.792520000000000000e+05
2.957354671686772463e+00 2.843617571612712114e-01 1.830680000000000000e+05
2.981929099202057287e+00 2.759516393892217923e-01 1.854820000000000000e+05
3.006447522980065568e+00 2.686713143882623056e-01 1.880620000000000000e+05
3.031021325283102197e+00 2.629995216443684058e-01 1.926420000000000000e+05
3.055617158894413432e+00 2.554038297531451840e-01 1.947140000000000000e+05
3.080222423553735211e+00 2.498533215734655699e-01 1.988180000000000000e+05
3.104658431249708972e+00 2.438389901997060349e-01 1.985880000000000000e+05
3.129104157143472342e+00 2.368319446539873807e-01 2.049720000000000000e+05
