# k, P(k), Nmodes
2.221105043850578831e+00 4.393242287092409271e+00 1.028340000000000000e+05
2.245633118720809840e+00 4.239066239965410432e+00 1.049360000000000000e+05
2.270148613403661475e+00 4.084407117591615233e+00 1.076640000000000000e+05
2.294696009023289740e+00 3.927072456237938880e+00 1.097300000000000000e+05
2.319241441457444708e+00 3.827592585288817517e+00 1.122420000000000000e+05
2.343770146594723602e+00 3.730468403753615103e+00 1.145480000000000000e+05
2.368234709664871041e+00 3.627773193913253813e+00 1.162040000000000000e+05
2.392776617152194252e+00 3.542493753492383046e+00 1.202100000000000000e+05
2.417436309943946426e+00 3.396368219786121134e+00 1.222240000000000000e+05
2.441964092100820327e+00 3.298567284528142629e+00 1.240000000000000000e+05
2.466420201333919149e+00 3.172496924627815407e+00 1.264900000000000000e+05
2.491026169981223948e+00 3.084778413580975265e+00 1.302980000000000000e+05
2.515591102978649296e+00 3.007305802129020211e+00 1.315160000000000000e+05
2.540133082400877651e+00 2.897552086326212972e+00 1.350280000000000000e+05
2.564697215405975061e+00 2.827666756649654722e+00 1.370340000000000000e+05
2.589228454518015088e+00 2.734428729984063722e+00 1.399400000000000000e+05
2.613757183180440702e+00 2.663584106690613851e+00 1.420440000000000000e+05
2.638313502207512595e+00 2.593626493120225973e+00 1.460980000000000000e+05
2.662834301341306720e+00 2.518026025113177635e+00 1.466160000000000000e+05
2.687347884782291363e+00 2.432362159679461122e+00 1.516080000000000000e+05
2.711870266169386756e+00 2.374241502934403059e+00 1.521540000000000000e+05
2.736410240969383345e+00 2.317760929507615142e+00 1.573620000000000000e+05
2.760989340439442330e+00 2.254106795574840838e+00 1.585880000000000000e+05
2.785558473191997120e+00 2.169061072232906451e+00 1.622680000000000000e+05
2.810141778825738346e+00 2.108824777082935142e+00 1.650500000000000000e+05
2.834718102903821535e+00 2.062010275426729766e+00 1.677360000000000000e+05
2.859242120224363859e+00 2.006741904562078460e+00 1.702080000000000000e+05
2.883795674146918397e+00 1.955167064243613861e+00 1.739060000000000000e+05
2.908310367032441501e+00 1.902890144837363851e+00 1.755300000000000000e+05
2.932762648979863496e+00 1.853456298061054497e+00 1.792520000000000000e+05
2.957354671686772463e+00 1.807336475984331337e+00 1.830680000000000000e+05
2.981929099202057287e+00 1.756576934804658929e+00 1.854820000000000000e+05
3.006447522980065568e+00 1.727218016231019115e+00 1.880620000000000000e+05
3.031021325283102197e+00 1.683608667747866550e+00 1.926420000000000000e+05
3.055617158894413432e+00 1.638547824398253638e+00 1.947140000000000000e+05
3.080222423553735211e+00 1.609644237958544499e+00 1.988180000000000000e+05
3.104658431249708972e+00 1.571578344578879349e+00 1.985880000000000000e+05
3.129104157143472342e+00 1.539132945639237082e+00 2.049720000000000000e+05
