# k, P(k), Nmodes
1.042766853365621582e+00 3.026742623988308978e+01 2.276000000000000000e+04
1.067432079366278153e+00 2.843524992617554403e+01 2.389200000000000000e+04
1.092007825972616253e+00 2.680817635063191418e+01 2.485400000000000000e+04
1.116555949281071269e+00 2.693743315248203984e+01 2.604000000000000000e+04
1.140969998657552109e+00 2.590489597267826838e+01 2.680400000000000000e+04
1.165412799157594437e+00 2.462043051338909549e+01 2.850000000000000000e+04
1.190057268598827767e+00 2.410362019566153080e+01 2.956400000000000000e+04
1.214617866389426926e+00 2.251060854499138841e+01 3.083400000000000000e+04
1.239153515017866303e+00 2.259726682127071129e+01 3.189000000000000000e+04
1.263794672254038076e+00 2.107256270753795491e+01 3.376600000000000000e+04
1.288426493777925508e+00 2.050241195608406031e+01 3.446400000000000000e+04
1.313029045166066222e+00 1.993698646754000237e+01 3.622000000000000000e+04
1.337417753268757670e+00 1.971708794620355221e+01 3.667000000000000000e+04
1.361925448145902662e+00 1.883220230052156197e+01 3.911400000000000000e+04
1.386503814700803305e+00 1.816874615614681332e+01 3.989800000000000000e+04
1.410925965910736268e+00 1.780461909303200230e+01 4.126400000000000000e+04
1.435480380696713132e+00 1.669757170585319628e+01 4.332000000000000000e+04
1.460033395611762819e+00 1.688604002891889522e+01 4.418400000000000000e+04
1.484681614846454778e+00 1.627693256803144806e+01 4.654800000000000000e+04
1.509254924902153627e+00 1.556144380668541061e+01 4.719800000000000000e+04
1.533680946131934064e+00 1.540347423627969903e+01 4.880200000000000000e+04
1.558325242020618395e+00 1.469478131997563253e+01 5.141800000000000000e+04
1.582898818657196172e+00 1.449018836573577929e+01 5.158800000000000000e+04
1.607456402752097668e+00 1.399074957503248307e+01 5.464400000000000000e+04
1.631994660923775875e+00 1.392094769734119630e+01 5.484200000000000000e+04
1.656426602680801441e+00 1.282751009834716172e+01 5.733800000000000000e+04
1.681030763944247663e+00 1.264616325192084467e+01 5.921400000000000000e+04
1.705626778692082679e+00 1.238997099772250365e+01 6.064200000000000000e+04
1.730101932693856259e+00 1.183484017078397876e+01 6.220200000000000000e+04
1.754558260322716334e+00 1.202190250152401951e+01 6.399000000000000000e+04
1.779072581939174391e+00 1.160276849668054666e+01 6.596200000000000000e+04
1.803774998375834437e+00 1.111741519295532576e+01 6.893000000000000000e+04
1.828415224475618661e+00 1.103491536154708363e+01 6.921800000000000000e+04
1.852957785002211422e+00 1.063638044435973384e+01 7.208600000000000000e+04
1.877516303117015672e+00 1.019543816251368717e+01 7.321600000000000000e+04
1.902003194583360202e+00 1.013597246670591723e+01 7.536400000000000000e+04
1.926459206259836909e+00 9.711122352039286199e+00 7.714200000000000000e+04
1.950979244101561871e+00 9.423777610678135019e+00 7.932200000000000000e+04
1.975457770288180148e+00 9.165465372353454043e+00 8.112200000000000000e+04
1.999996309013334805e+00 9.051866211815022822e+00 8.374000000000000000e+04
2.024695913452227547e+00 8.761824886400349399e+00 8.622800000000000000e+04
2.049270495590969521e+00 8.393613204827351737e+00 8.724200000000000000e+04
2.073767679346899317e+00 8.283867783571794874e+00 8.950400000000000000e+04
2.098324428534850128e+00 7.788198247145963649e+00 9.236600000000000000e+04
2.122935889074646809e+00 7.845403208757292468e+00 9.390800000000000000e+04
2.147465173093049629e+00 7.487946211270161356e+00 9.622600000000000000e+04
2.171851386770913273e+00 7.382644561482408108e+00 9.717200000000000000e+04
2.196429360365885319e+00 7.198539937203253025e+00 1.019960000000000000e+05
2.221105043850578831e+00 6.969071654580351272e+00 1.028340000000000000e+05
2.245633118720809840e+00 6.768353577693523526e+00 1.049360000000000000e+05
2.270148613403661475e+00 6.632318427790861115e+00 1.076640000000000000e+05
2.294696009023289740e+00 6.427537208679741099e+00 1.097300000000000000e+05
2.319241441457444708e+00 6.244979009661049574e+00 1.122420000000000000e+05
2.343770146594723602e+00 6.016322341193509615e+00 1.145480000000000000e+05
2.368234709664871041e+00 5.964063106786515966e+00 1.162040000000000000e+05
2.392776617152194252e+00 5.734076449129149822e+00 1.202100000000000000e+05
2.417436309943946426e+00 5.678172615375737031e+00 1.222240000000000000e+05
2.441964092100820327e+00 5.583333277922321258e+00 1.240000000000000000e+05
2.466420201333919149e+00 5.293589568448500593e+00 1.264900000000000000e+05
2.491026169981223948e+00 5.191517390470279381e+00 1.302980000000000000e+05
2.515591102978649296e+00 5.101911797663878367e+00 1.315160000000000000e+05
2.540133082400877651e+00 4.939808205132334429e+00 1.350280000000000000e+05
2.564697215405975061e+00 4.822096787061351364e+00 1.370340000000000000e+05
2.589228454518015088e+00 4.614266841874099967e+00 1.399400000000000000e+05
2.613757183180440702e+00 4.562339607589730228e+00 1.420440000000000000e+05
2.638313502207512595e+00 4.371947480104663164e+00 1.460980000000000000e+05
2.662834301341306720e+00 4.258307625201979363e+00 1.466160000000000000e+05
2.687347884782291363e+00 4.206006094603507606e+00 1.516080000000000000e+05
2.711870266169386756e+00 4.125982770891153173e+00 1.521540000000000000e+05
2.736410240969383345e+00 3.954467661681634549e+00 1.573620000000000000e+05
2.760989340439442330e+00 3.878875524072777914e+00 1.585880000000000000e+05
2.785558473191997120e+00 3.758419281832477310e+00 1.622680000000000000e+05
2.810141778825738346e+00 3.720811003237992409e+00 1.650500000000000000e+05
2.834718102903821535e+00 3.646206505249193430e+00 1.677360000000000000e+05
2.859242120224363859e+00 3.572993825647432509e+00 1.702080000000000000e+05
2.883795674146918397e+00 3.452104611764579278e+00 1.739060000000000000e+05
2.908310367032441501e+00 3.399150306989141779e+00 1.755300000000000000e+05
2.932762648979863496e+00 3.312123064402422212e+00 1.792520000000000000e+05
2.957354671686772463e+00 3.264991725517333077e+00 1.830680000000000000e+05
2.981929099202057287e+00 3.166079375333354928e+00 1.854820000000000000e+05
3.006447522980065568e+00 3.135234818850380467e+00 1.880620000000000000e+05
3.031021325283102197e+00 3.078244960346962600e+00 1.926420000000000000e+05
3.055617158894413432e+00 2.947227115573660239e+00 1.947140000000000000e+05
3.080222423553735211e+00 2.928410973774363324e+00 1.988180000000000000e+05
3.104658431249708972e+00 2.821337406017783156e+00 1.985880000000000000e+05
3.129104157143472342e+00 2.788346642833685607e+00 2.049720000000000000e+05
