# k, P(k), Nmodes
1.950979244101561871e+00 2.207963136574882057e+01 7.932200000000000000e+04
1.975457770288180148e+00 2.204781990696787730e+01 8.112200000000000000e+04
1.999996309013334805e+00 2.117431188308462708e+01 8.374000000000000000e+04
2.024695913452227547e+00 2.076815891683352078e+01 8.622800000000000000e+04
2.049270495590969521e+00 2.001690540556920794e+01 8.724200000000000000e+04
2.073767679346899317e+00 1.963641360925664614e+01 8.950400000000000000e+04
2.098324428534850128e+00 1.895990741916417122e+01 9.236600000000000000e+04
2.122935889074646809e+00 1.844502693621119960e+01 9.390800000000000000e+04
2.147465173093049629e+00 1.815259471625482846e+01 9.622600000000000000e+04
2.171851386770913273e+00 1.787277755551281189e+01 9.717200000000000000e+04
2.196429360365885319e+00 1.721660969884453252e+01 1.019960000000000000e+05
2.221105043850578831e+00 1.678769581508092656e+01 1.028340000000000000e+05
2.245633118720809840e+00 1.627635562132467584e+01 1.049360000000000000e+05
2.270148613403661475e+00 1.586574657743893901e+01 1.076640000000000000e+05
2.294696009023289740e+00 1.551949766168309530e+01 1.097300000000000000e+05
2.319241441457444708e+00 1.510379889832637090e+01 1.122420000000000000e+05
2.343770146594723602e+00 1.476117086448444837e+01 1.145480000000000000e+05
2.368234709664871041e+00 1.433626714802342761e+01 1.162040000000000000e+05
2.392776617152194252e+00 1.395421905837355858e+01 1.202100000000000000e+05
2.417436309943946426e+00 1.356491596433441238e+01 1.222240000000000000e+05
2.441964092100820327e+00 1.321183510244053849e+01 1.240000000000000000e+05
2.466420201333919149e+00 1.288787924969625820e+01 1.264900000000000000e+05
2.491026169981223948e+00 1.253674769908237785e+01 1.302980000000000000e+05
2.515591102978649296e+00 1.214156919258024736e+01 1.315160000000000000e+05
2.540133082400877651e+00 1.197728152696944015e+01 1.350280000000000000e+05
2.564697215405975061e+00 1.166857715607593704e+01 1.370340000000000000e+05
2.589228454518015088e+00 1.133740786902882114e+01 1.399400000000000000e+05
2.613757183180440702e+00 1.103366542009873541e+01 1.420440000000000000e+05
2.638313502207512595e+00 1.082146003827371850e+01 1.460980000000000000e+05
2.662834301341306720e+00 1.058980026512973893e+01 1.466160000000000000e+05
2.687347884782291363e+00 1.029259916307479372e+01 1.516080000000000000e+05
2.711870266169386756e+00 1.001574458248904165e+01 1.521540000000000000e+05
2.736410240969383345e+00 9.812673318261474265e+00 1.573620000000000000e+05
2.760989340439442330e+00 9.593026334859562354e+00 1.585880000000000000e+05
2.785558473191997120e+00 9.271557761118767615e+00 1.622680000000000000e+05
2.810141778825738346e+00 9.036351132499175876e+00 1.650500000000000000e+05
2.834718102903821535e+00 8.911584927505842302e+00 1.677360000000000000e+05
2.859242120224363859e+00 8.661700228113106803e+00 1.702080000000000000e+05
2.883795674146918397e+00 8.511296183064848364e+00 1.739060000000000000e+05
2.908310367032441501e+00 8.256222712159900112e+00 1.755300000000000000e+05
2.932762648979863496e+00 8.097730027157890476e+00 1.792520000000000000e+05
2.957354671686772463e+00 7.930548386494329804e+00 1.830680000000000000e+05
2.981929099202057287e+00 7.751652763957359582e+00 1.854820000000000000e+05
3.006447522980065568e+00 7.596432953236746499e+00 1.880620000000000000e+05
3.031021325283102197e+00 7.421053879811640108e+00 1.926420000000000000e+05
3.055617158894413432e+00 7.298227488308230981e+00 1.947140000000000000e+05
3.080222423553735211e+00 7.209441213893625466e+00 1.988180000000000000e+05
3.104658431249708972e+00 6.961657862828873888e+00 1.985880000000000000e+05
3.129104157143472342e+00 6.881564057480050955e+00 2.049720000000000000e+05
