# k, P(k), Nmodes
7.726576112572679511e-01 4.524807561383655496e+01 1.272200000000000000e+04
7.973030407408827624e-01 4.305866105354731133e+01 1.317000000000000000e+04
8.219050394031606199e-01 4.117648471800002596e+01 1.418600000000000000e+04
8.465029529859586788e-01 3.658205763036180258e+01 1.495800000000000000e+04
8.710314617807571880e-01 3.578232886132611412e+01 1.580200000000000000e+04
8.955964540390221051e-01 3.392030492668404662e+01 1.674600000000000000e+04
9.200327912485964932e-01 3.445679012424369603e+01 1.753400000000000000e+04
9.445818830773816677e-01 3.066414981793002070e+01 1.869000000000000000e+04
9.691428403852909712e-01 3.020365056728451236e+01 1.958600000000000000e+04
9.936398339652569023e-01 2.829317821137803435e+01 2.052400000000000000e+04
1.018176782820507942e+00 2.832165578315578713e+01 2.165200000000000000e+04
1.042766853365621582e+00 2.724613338135214491e+01 2.276000000000000000e+04
1.067432079366278153e+00 2.575281761987386631e+01 2.389200000000000000e+04
1.092007825972616253e+00 2.467311353280630826e+01 2.485400000000000000e+04
1.116555949281071269e+00 2.391894247857068123e+01 2.604000000000000000e+04
1.140969998657552109e+00 2.329569926582304973e+01 2.680400000000000000e+04
1.165412799157594437e+00 2.208295252200214165e+01 2.850000000000000000e+04
1.190057268598827767e+00 2.147351350558426120e+01 2.956400000000000000e+04
1.214617866389426926e+00 2.043281745238365943e+01 3.083400000000000000e+04
1.239153515017866303e+00 1.995532502473990988e+01 3.189000000000000000e+04
1.263794672254038076e+00 1.900344096542206529e+01 3.376600000000000000e+04
1.288426493777925508e+00 1.851615967717727074e+01 3.446400000000000000e+04
1.313029045166066222e+00 1.785697555618949650e+01 3.622000000000000000e+04
1.337417753268757670e+00 1.771335022078752885e+01 3.667000000000000000e+04
1.361925448145902662e+00 1.696009937799517431e+01 3.911400000000000000e+04
1.386503814700803305e+00 1.611478327185306370e+01 3.989800000000000000e+04
1.410925965910736268e+00 1.581666242609349027e+01 4.126400000000000000e+04
1.435480380696713132e+00 1.494090121865708021e+01 4.332000000000000000e+04
1.460033395611762819e+00 1.514582045720033143e+01 4.418400000000000000e+04
1.484681614846454778e+00 1.448789602482656846e+01 4.654800000000000000e+04
1.509254924902153627e+00 1.396779441886275386e+01 4.719800000000000000e+04
1.533680946131934064e+00 1.379337765587484910e+01 4.880200000000000000e+04
1.558325242020618395e+00 1.318709949869121978e+01 5.141800000000000000e+04
1.582898818657196172e+00 1.300726608331549805e+01 5.158800000000000000e+04
1.607456402752097668e+00 1.242947755953429123e+01 5.464400000000000000e+04
1.631994660923775875e+00 1.224610786028456033e+01 5.484200000000000000e+04
1.656426602680801441e+00 1.142849750521239116e+01 5.733800000000000000e+04
1.681030763944247663e+00 1.107659701057361801e+01 5.921400000000000000e+04
1.705626778692082679e+00 1.100456818574653717e+01 6.064200000000000000e+04
1.730101932693856259e+00 1.036257296322080990e+01 6.220200000000000000e+04
1.754558260322716334e+00 1.047757319320279912e+01 6.399000000000000000e+04
1.779072581939174391e+00 1.028486793627390306e+01 6.596200000000000000e+04
1.803774998375834437e+00 9.899212615994791520e+00 6.893000000000000000e+04
1.828415224475618661e+00 9.832033827630358047e+00 6.921800000000000000e+04
1.852957785002211422e+00 9.391750455972113443e+00 7.208600000000000000e+04
1.877516303117015672e+00 8.988320429099704967e+00 7.321600000000000000e+04
1.902003194583360202e+00 9.024146795669329535e+00 7.536400000000000000e+04
1.926459206259836909e+00 8.662058524036552853e+00 7.714200000000000000e+04
1.950979244101561871e+00 8.342643977835836111e+00 7.932200000000000000e+04
1.975457770288180148e+00 8.014804903045140705e+00 8.112200000000000000e+04
1.999996309013334805e+00 7.909088734149907651e+00 8.374000000000000000e+04
2.024695913452227547e+00 7.732579768725129199e+00 8.622800000000000000e+04
2.049270495590969521e+00 7.320888704214558729e+00 8.724200000000000000e+04
2.073767679346899317e+00 7.303077269151512674e+00 8.950400000000000000e+04
2.098324428534850128e+00 6.867861093058729161e+00 9.236600000000000000e+04
2.122935889074646809e+00 6.877099647269538707e+00 9.390800000000000000e+04
2.147465173093049629e+00 6.590029533395105332e+00 9.622600000000000000e+04
2.171851386770913273e+00 6.532140553559384166e+00 9.717200000000000000e+04
2.196429360365885319e+00 6.343432909104786965e+00 1.019960000000000000e+05
2.221105043850578831e+00 6.029555754594288608e+00 1.028340000000000000e+05
2.245633118720809840e+00 5.982000514100138666e+00 1.049360000000000000e+05
2.270148613403661475e+00 5.801964561163446277e+00 1.076640000000000000e+05
2.294696009023289740e+00 5.646346811007365574e+00 1.097300000000000000e+05
2.319241441457444708e+00 5.500640694711670164e+00 1.122420000000000000e+05
2.343770146594723602e+00 5.323567169890804252e+00 1.145480000000000000e+05
2.368234709664871041e+00 5.183699660311286372e+00 1.162040000000000000e+05
2.392776617152194252e+00 5.025553731940151536e+00 1.202100000000000000e+05
2.417436309943946426e+00 4.994576993492040984e+00 1.222240000000000000e+05
2.441964092100820327e+00 4.870560222507632986e+00 1.240000000000000000e+05
2.466420201333919149e+00 4.596293332413460497e+00 1.264900000000000000e+05
2.491026169981223948e+00 4.553071013321113192e+00 1.302980000000000000e+05
2.515591102978649296e+00 4.498747960765180132e+00 1.315160000000000000e+05
2.540133082400877651e+00 4.313332869026806904e+00 1.350280000000000000e+05
2.564697215405975061e+00 4.203272457507537752e+00 1.370340000000000000e+05
2.589228454518015088e+00 4.057316921084446193e+00 1.399400000000000000e+05
2.613757183180440702e+00 4.009202111549103442e+00 1.420440000000000000e+05
2.638313502207512595e+00 3.790697771956732076e+00 1.460980000000000000e+05
2.662834301341306720e+00 3.698365779701592082e+00 1.466160000000000000e+05
2.687347884782291363e+00 3.682397114831791995e+00 1.516080000000000000e+05
2.711870266169386756e+00 3.581581996200430940e+00 1.521540000000000000e+05
2.736410240969383345e+00 3.492487353841917219e+00 1.573620000000000000e+05
2.760989340439442330e+00 3.377001155023385603e+00 1.585880000000000000e+05
2.785558473191997120e+00 3.277770986063331726e+00 1.622680000000000000e+05
2.810141778825738346e+00 3.251232889761741074e+00 1.650500000000000000e+05
2.834718102903821535e+00 3.152263714246192006e+00 1.677360000000000000e+05
2.859242120224363859e+00 3.121716892470521643e+00 1.702080000000000000e+05
2.883795674146918397e+00 2.993196960900757375e+00 1.739060000000000000e+05
2.908310367032441501e+00 3.004102892442710004e+00 1.755300000000000000e+05
2.932762648979863496e+00 2.873052221747855572e+00 1.792520000000000000e+05
2.957354671686772463e+00 2.825144676102699037e+00 1.830680000000000000e+05
2.981929099202057287e+00 2.756585924389383102e+00 1.854820000000000000e+05
3.006447522980065568e+00 2.721653612601809158e+00 1.880620000000000000e+05
3.031021325283102197e+00 2.672438037449518689e+00 1.926420000000000000e+05
3.055617158894413432e+00 2.586637220966417683e+00 1.947140000000000000e+05
3.080222423553735211e+00 2.543995304860571238e+00 1.988180000000000000e+05
3.104658431249708972e+00 2.453141765973063215e+00 1.985880000000000000e+05
3.129104157143472342e+00 2.419952696828700400e+00 2.049720000000000000e+05
