# k, P(k), Nmodes
1.902003194583360202e+00 4.667219855546644567e+02 7.536400000000000000e+04
1.926459206259836909e+00 4.583703872576688241e+02 7.714200000000000000e+04
1.950979244101561871e+00 4.488531314705389832e+02 7.932200000000000000e+04
1.975457770288180148e+00 4.419252219473196988e+02 8.112200000000000000e+04
1.999996309013334805e+00 4.341849466654717276e+02 8.374000000000000000e+04
2.024695913452227547e+00 4.263849518706555841e+02 8.622800000000000000e+04
2.049270495590969521e+00 4.185761469834449144e+02 8.724200000000000000e+04
2.073767679346899317e+00 4.123475353130877465e+02 8.950400000000000000e+04
2.098324428534850128e+00 3.970828731423781619e+02 9.236600000000000000e+04
2.122935889074646809e+00 3.962303116998483574e+02 9.390800000000000000e+04
2.147465173093049629e+00 3.860578640036970910e+02 9.622600000000000000e+04
2.171851386770913273e+00 3.798753426801416140e+02 9.717200000000000000e+04
2.196429360365885319e+00 3.718192792828183997e+02 1.019960000000000000e+05
2.221105043850578831e+00 3.632780499098210498e+02 1.028340000000000000e+05
2.245633118720809840e+00 3.591965381352719646e+02 1.049360000000000000e+05
2.270148613403661475e+00 3.501807739007799114e+02 1.076640000000000000e+05
2.294696009023289740e+00 3.435644289144279355e+02 1.097300000000000000e+05
2.319241441457444708e+00 3.382937273216645622e+02 1.122420000000000000e+05
2.343770146594723602e+00 3.320925692380302507e+02 1.145480000000000000e+05
2.368234709664871041e+00 3.233592044865094977e+02 1.162040000000000000e+05
2.392776617152194252e+00 3.192678021843711917e+02 1.202100000000000000e+05
2.417436309943946426e+00 3.117023293073562513e+02 1.222240000000000000e+05
2.441964092100820327e+00 3.079677314247607001e+02 1.240000000000000000e+05
2.466420201333919149e+00 3.011160606574765097e+02 1.264900000000000000e+05
2.491026169981223948e+00 2.979119774772001392e+02 1.302980000000000000e+05
2.515591102978649296e+00 2.907395862144043690e+02 1.315160000000000000e+05
2.540133082400877651e+00 2.869932647194805782e+02 1.350280000000000000e+05
2.564697215405975061e+00 2.802726958711745624e+02 1.370340000000000000e+05
2.589228454518015088e+00 2.762844318566292259e+02 1.399400000000000000e+05
2.613757183180440702e+00 2.709595886121825288e+02 1.420440000000000000e+05
2.638313502207512595e+00 2.648553074852450777e+02 1.460980000000000000e+05
2.662834301341306720e+00 2.612497754376940975e+02 1.466160000000000000e+05
2.687347884782291363e+00 2.579566427918535965e+02 1.516080000000000000e+05
2.711870266169386756e+00 2.534062379577329125e+02 1.521540000000000000e+05
2.736410240969383345e+00 2.472716774397720201e+02 1.573620000000000000e+05
2.760989340439442330e+00 2.425430362535147424e+02 1.585880000000000000e+05
2.785558473191997120e+00 2.393695261993863994e+02 1.622680000000000000e+05
2.810141778825738346e+00 2.351909207077032988e+02 1.650500000000000000e+05
2.834718102903821535e+00 2.292306393524277723e+02 1.677360000000000000e+05
2.859242120224363859e+00 2.254985416108436596e+02 1.702080000000000000e+05
2.883795674146918397e+00 2.224596805225279752e+02 1.739060000000000000e+05
2.908310367032441501e+00 2.194242517338810501e+02 1.755300000000000000e+05
2.932762648979863496e+00 2.142128565230640902e+02 1.792520000000000000e+05
2.957354671686772463e+00 2.113966803695965098e+02 1.830680000000000000e+05
2.981929099202057287e+00 2.089069137339831173e+02 1.854820000000000000e+05
3.006447522980065568e+00 2.058089944300919569e+02 1.880620000000000000e+05
3.031021325283102197e+00 2.031056817094266762e+02 1.926420000000000000e+05
3.055617158894413432e+00 2.006080924475320444e+02 1.947140000000000000e+05
3.080222423553735211e+00 1.962298072133746416e+02 1.988180000000000000e+05
3.104658431249708972e+00 1.930540042354300567e+02 1.985880000000000000e+05
3.129104157143472342e+00 1.913973929919966110e+02 2.049720000000000000e+05
