# k, P(k), Nmodes
2.171851386770913273e+00 1.003230525017615804e+01 9.717200000000000000e+04
2.196429360365885319e+00 9.705914299928737776e+00 1.019960000000000000e+05
2.221105043850578831e+00 9.354123603297441747e+00 1.028340000000000000e+05
2.245633118720809840e+00 9.163341921321395134e+00 1.049360000000000000e+05
2.270148613403661475e+00 8.798649987734799893e+00 1.076640000000000000e+05
2.294696009023289740e+00 8.725444151042879071e+00 1.097300000000000000e+05
2.319241441457444708e+00 8.465670839672588599e+00 1.122420000000000000e+05
2.343770146594723602e+00 8.266308008249882988e+00 1.145480000000000000e+05
2.368234709664871041e+00 7.990976257023126195e+00 1.162040000000000000e+05
2.392776617152194252e+00 7.778911937984028135e+00 1.202100000000000000e+05
2.417436309943946426e+00 7.551340821780375911e+00 1.222240000000000000e+05
2.441964092100820327e+00 7.443217483650627742e+00 1.240000000000000000e+05
2.466420201333919149e+00 7.144805256577186015e+00 1.264900000000000000e+05
2.491026169981223948e+00 7.009142845580760728e+00 1.302980000000000000e+05
2.515591102978649296e+00 6.784006169762980321e+00 1.315160000000000000e+05
2.540133082400877651e+00 6.690893807847282382e+00 1.350280000000000000e+05
2.564697215405975061e+00 6.513404673854469529e+00 1.370340000000000000e+05
2.589228454518015088e+00 6.294202799291467088e+00 1.399400000000000000e+05
2.613757183180440702e+00 6.157725972478210963e+00 1.420440000000000000e+05
2.638313502207512595e+00 5.990208319418050209e+00 1.460980000000000000e+05
2.662834301341306720e+00 5.879703258764679141e+00 1.466160000000000000e+05
2.687347884782291363e+00 5.710773236502858730e+00 1.516080000000000000e+05
2.711870266169386756e+00 5.585704028029224055e+00 1.521540000000000000e+05
2.736410240969383345e+00 5.411655245978593598e+00 1.573620000000000000e+05
2.760989340439442330e+00 5.244989964854261721e+00 1.585880000000000000e+05
2.785558473191997120e+00 5.139831894915324106e+00 1.622680000000000000e+05
2.810141778825738346e+00 4.990170662481361319e+00 1.650500000000000000e+05
2.834718102903821535e+00 4.900377500674643727e+00 1.677360000000000000e+05
2.859242120224363859e+00 4.772586361133536847e+00 1.702080000000000000e+05
2.883795674146918397e+00 4.652162663459573189e+00 1.739060000000000000e+05
2.908310367032441501e+00 4.567212194523194491e+00 1.755300000000000000e+05
2.932762648979863496e+00 4.449049781855358709e+00 1.792520000000000000e+05
2.957354671686772463e+00 4.382109400820657363e+00 1.830680000000000000e+05
2.981929099202057287e+00 4.238955840028227229e+00 1.854820000000000000e+05
3.006447522980065568e+00 4.178558888701022767e+00 1.880620000000000000e+05
3.031021325283102197e+00 4.089614563242386147e+00 1.926420000000000000e+05
3.055617158894413432e+00 3.993673312279700571e+00 1.947140000000000000e+05
3.080222423553735211e+00 3.934956427656483235e+00 1.988180000000000000e+05
3.104658431249708972e+00 3.841573963757163757e+00 1.985880000000000000e+05
3.129104157143472342e+00 3.753074095453777570e+00 2.049720000000000000e+05
