# k, P(k), Nmodes
8.465029529859586788e-01 4.267964685371965317e+01 1.495800000000000000e+04
8.710314617807571880e-01 4.148715694104772922e+01 1.580200000000000000e+04
8.955964540390221051e-01 3.806593609405890533e+01 1.674600000000000000e+04
9.200327912485964932e-01 3.853873102983473586e+01 1.753400000000000000e+04
9.445818830773816677e-01 3.595680550535909958e+01 1.869000000000000000e+04
9.691428403852909712e-01 3.554689847350903875e+01 1.958600000000000000e+04
9.936398339652569023e-01 3.361590061106916494e+01 2.052400000000000000e+04
1.018176782820507942e+00 3.325540798606135695e+01 2.165200000000000000e+04
1.042766853365621582e+00 3.149717844561673274e+01 2.276000000000000000e+04
1.067432079366278153e+00 2.965512442077782040e+01 2.389200000000000000e+04
1.092007825972616253e+00 2.829556089940286512e+01 2.485400000000000000e+04
1.116555949281071269e+00 2.845436648067280316e+01 2.604000000000000000e+04
1.140969998657552109e+00 2.731153676187725665e+01 2.680400000000000000e+04
1.165412799157594437e+00 2.571237757677683433e+01 2.850000000000000000e+04
1.190057268598827767e+00 2.531275061177315777e+01 2.956400000000000000e+04
1.214617866389426926e+00 2.352959643352249230e+01 3.083400000000000000e+04
1.239153515017866303e+00 2.381190544404357112e+01 3.189000000000000000e+04
1.263794672254038076e+00 2.225610786940675112e+01 3.376600000000000000e+04
1.288426493777925508e+00 2.173153699555031082e+01 3.446400000000000000e+04
1.313029045166066222e+00 2.092717132306786354e+01 3.622000000000000000e+04
1.337417753268757670e+00 2.077624313315511273e+01 3.667000000000000000e+04
1.361925448145902662e+00 1.994584026708890079e+01 3.911400000000000000e+04
1.386503814700803305e+00 1.931103978352883743e+01 3.989800000000000000e+04
1.410925965910736268e+00 1.892504322236667136e+01 4.126400000000000000e+04
1.435480380696713132e+00 1.771290778501110452e+01 4.332000000000000000e+04
1.460033395611762819e+00 1.748284893101410731e+01 4.418400000000000000e+04
1.484681614846454778e+00 1.702723530456785639e+01 4.654800000000000000e+04
1.509254924902153627e+00 1.639817998226907747e+01 4.719800000000000000e+04
1.533680946131934064e+00 1.609749899230472181e+01 4.880200000000000000e+04
1.558325242020618395e+00 1.546168032268998971e+01 5.141800000000000000e+04
1.582898818657196172e+00 1.523392496234832372e+01 5.158800000000000000e+04
1.607456402752097668e+00 1.474405214809191378e+01 5.464400000000000000e+04
1.631994660923775875e+00 1.456579441796637830e+01 5.484200000000000000e+04
1.656426602680801441e+00 1.376117729902655284e+01 5.733800000000000000e+04
1.681030763944247663e+00 1.320416399578518885e+01 5.921400000000000000e+04
1.705626778692082679e+00 1.306026074534808856e+01 6.064200000000000000e+04
1.730101932693856259e+00 1.255579973111840530e+01 6.220200000000000000e+04
1.754558260322716334e+00 1.251098067273907155e+01 6.399000000000000000e+04
1.779072581939174391e+00 1.231562251767774185e+01 6.596200000000000000e+04
1.803774998375834437e+00 1.171585394327947860e+01 6.893000000000000000e+04
1.828415224475618661e+00 1.164576410289508424e+01 6.921800000000000000e+04
1.852957785002211422e+00 1.118716727209858774e+01 7.208600000000000000e+04
1.877516303117015672e+00 1.084184865263982722e+01 7.321600000000000000e+04
1.902003194583360202e+00 1.072357233350338035e+01 7.536400000000000000e+04
1.926459206259836909e+00 1.025295748832775899e+01 7.714200000000000000e+04
1.950979244101561871e+00 9.944364781900704386e+00 7.932200000000000000e+04
1.975457770288180148e+00 9.626102159828372251e+00 8.112200000000000000e+04
1.999996309013334805e+00 9.503355895936126174e+00 8.374000000000000000e+04
2.024695913452227547e+00 9.297678858673169344e+00 8.622800000000000000e+04
2.049270495590969521e+00 8.871872732902232883e+00 8.724200000000000000e+04
2.073767679346899317e+00 8.737821865848651726e+00 8.950400000000000000e+04
2.098324428534850128e+00 8.237882429836544063e+00 9.236600000000000000e+04
2.122935889074646809e+00 8.316747460435784944e+00 9.390800000000000000e+04
2.147465173093049629e+00 7.956566126543643591e+00 9.622600000000000000e+04
2.171851386770913273e+00 7.782498775604804742e+00 9.717200000000000000e+04
2.196429360365885319e+00 7.631272823511381809e+00 1.019960000000000000e+05
2.221105043850578831e+00 7.381423705408780123e+00 1.028340000000000000e+05
2.245633118720809840e+00 7.129304205928601590e+00 1.049360000000000000e+05
2.270148613403661475e+00 6.937771178474880784e+00 1.076640000000000000e+05
2.294696009023289740e+00 6.774546596749750016e+00 1.097300000000000000e+05
2.319241441457444708e+00 6.588474237806939193e+00 1.122420000000000000e+05
2.343770146594723602e+00 6.337007109137416272e+00 1.145480000000000000e+05
2.368234709664871041e+00 6.301959874869417888e+00 1.162040000000000000e+05
2.392776617152194252e+00 6.074324998887568050e+00 1.202100000000000000e+05
2.417436309943946426e+00 6.002504139831840391e+00 1.222240000000000000e+05
2.441964092100820327e+00 5.837569328446357453e+00 1.240000000000000000e+05
2.466420201333919149e+00 5.617674494987975109e+00 1.264900000000000000e+05
2.491026169981223948e+00 5.524437661333039706e+00 1.302980000000000000e+05
2.515591102978649296e+00 5.385126653739311209e+00 1.315160000000000000e+05
2.540133082400877651e+00 5.212639678917806663e+00 1.350280000000000000e+05
2.564697215405975061e+00 5.070730243807529902e+00 1.370340000000000000e+05
2.589228454518015088e+00 4.900647179663908837e+00 1.399400000000000000e+05
2.613757183180440702e+00 4.826580612108426926e+00 1.420440000000000000e+05
2.638313502207512595e+00 4.601592119070931020e+00 1.460980000000000000e+05
2.662834301341306720e+00 4.501577183303044016e+00 1.466160000000000000e+05
2.687347884782291363e+00 4.429759316508121714e+00 1.516080000000000000e+05
2.711870266169386756e+00 4.380692664799698655e+00 1.521540000000000000e+05
2.736410240969383345e+00 4.161607477165014224e+00 1.573620000000000000e+05
2.760989340439442330e+00 4.097875004993873915e+00 1.585880000000000000e+05
2.785558473191997120e+00 3.962896860076045691e+00 1.622680000000000000e+05
2.810141778825738346e+00 3.906164566922560866e+00 1.650500000000000000e+05
2.834718102903821535e+00 3.817447430528919661e+00 1.677360000000000000e+05
2.859242120224363859e+00 3.743045979759701325e+00 1.702080000000000000e+05
2.883795674146918397e+00 3.628764680396902698e+00 1.739060000000000000e+05
2.908310367032441501e+00 3.555282297541569658e+00 1.755300000000000000e+05
2.932762648979863496e+00 3.473626191077977765e+00 1.792520000000000000e+05
2.957354671686772463e+00 3.392434587045877414e+00 1.830680000000000000e+05
2.981929099202057287e+00 3.330990462180527523e+00 1.854820000000000000e+05
3.006447522980065568e+00 3.299978826338346494e+00 1.880620000000000000e+05
3.031021325283102197e+00 3.225018692726448588e+00 1.926420000000000000e+05
3.055617158894413432e+00 3.100834980553885067e+00 1.947140000000000000e+05
3.080222423553735211e+00 3.096013011799435333e+00 1.988180000000000000e+05
3.104658431249708972e+00 3.003314749724285804e+00 1.985880000000000000e+05
3.129104157143472342e+00 2.956844306203521011e+00 2.049720000000000000e+05
