# k, P(k), Nmodes
2.515591102978649296e+00 6.613464271200245603e-01 1.315160000000000000e+05
2.540133082400877651e+00 6.466673778770188896e-01 1.350280000000000000e+05
2.564697215405975061e+00 6.245496213517913731e-01 1.370340000000000000e+05
2.589228454518015088e+00 5.987038858442050859e-01 1.399400000000000000e+05
2.613757183180440702e+00 5.823140310014819354e-01 1.420440000000000000e+05
2.638313502207512595e+00 5.643712511494675121e-01 1.460980000000000000e+05
2.662834301341306720e+00 5.506452619049788666e-01 1.466160000000000000e+05
2.687347884782291363e+00 5.297075991924014016e-01 1.516080000000000000e+05
2.711870266169386756e+00 5.179525435233789388e-01 1.521540000000000000e+05
2.736410240969383345e+00 5.007189945804141340e-01 1.573620000000000000e+05
2.760989340439442330e+00 4.821316698519518829e-01 1.585880000000000000e+05
2.785558473191997120e+00 4.680194971568594764e-01 1.622680000000000000e+05
2.810141778825738346e+00 4.529863139718502407e-01 1.650500000000000000e+05
2.834718102903821535e+00 4.455557018477026565e-01 1.677360000000000000e+05
2.859242120224363859e+00 4.323881568542626286e-01 1.702080000000000000e+05
2.883795674146918397e+00 4.184289170722827467e-01 1.739060000000000000e+05
2.908310367032441501e+00 4.084697843869826706e-01 1.755300000000000000e+05
2.932762648979863496e+00 3.975787353045027728e-01 1.792520000000000000e+05
2.957354671686772463e+00 3.862831394804969731e-01 1.830680000000000000e+05
2.981929099202057287e+00 3.733789099498863728e-01 1.854820000000000000e+05
3.006447522980065568e+00 3.655473590960928720e-01 1.880620000000000000e+05
3.031021325283102197e+00 3.580900740383993197e-01 1.926420000000000000e+05
3.055617158894413432e+00 3.495997938976950770e-01 1.947140000000000000e+05
3.080222423553735211e+00 3.416226740373734527e-01 1.988180000000000000e+05
3.104658431249708972e+00 3.333560397619639293e-01 1.985880000000000000e+05
3.129104157143472342e+00 3.249676912973242793e-01 2.049720000000000000e+05
