#        k       b1_x       b1_a            Pkmm
   0.03682    2.75025    3.32064     7.84017e+02
   0.06136    0.01756    0.12823     3.09655e+05
   0.08590    0.02370    0.45572     1.62845e+04
   0.11045    0.01520    0.21889     4.85955e+04
   0.13499    0.14290    0.84575     2.66092e+03
   0.15953    0.08292    0.46767     6.47954e+03
   0.18408    0.09042    0.61674     2.90377e+03
   0.20862    0.88299    1.84361     2.75357e+02
   0.23317    0.39810    1.29187     4.85085e+02
   0.25771    0.12897    0.73849     1.13504e+03
   0.28225    0.48608    1.33595     3.15799e+02
   0.30680    0.14459    0.84025     6.95674e+02
   0.33134    0.44086    1.31793     2.55028e+02
   0.35588    0.22805    0.95295     4.08993e+02
   0.38043    0.55001    1.50800     1.44726e+02
   0.40497    0.88115    1.89299     8.77145e+01
   0.42951    0.74499    1.75523     8.94747e+01
   0.45406    0.34901    1.26945     1.53162e+02
   0.47860    0.68907    1.73326     7.62218e+01
   0.50315    0.37284    1.29911     1.24920e+02
   0.52769    0.69885    1.77177     6.35336e+01
   0.55223    0.43749    1.42366     8.94469e+01
   0.57678    0.79458    1.88068     4.96036e+01
   0.60132    0.88300    1.99984     3.86537e+01
   0.62586    0.80982    1.91046     4.06141e+01
   0.65041    0.59977    1.66144     5.00783e+01
   0.67495    0.79413    1.96156     3.45330e+01
   0.69950    0.60858    1.67338     4.45263e+01
   0.72404    0.77040    1.92846     3.09698e+01
   0.74858    0.62842    1.74714     3.59278e+01
   0.77313    0.89397    2.04372     2.52286e+01
   0.79767    0.91552    2.14162     2.15266e+01
   0.82221    0.91571    2.13186     2.09779e+01
   0.84676    0.73196    1.92628     2.35327e+01
   0.87130    0.89768    2.14314     1.87699e+01
   0.89584    0.76220    1.92965     2.11205e+01
   0.92039    0.88779    2.13796     1.71251e+01
   0.94493    0.81114    1.98699     1.88117e+01
   0.96948    0.93073    2.16738     1.49250e+01
   0.99402    1.00852    2.26570     1.33696e+01
   1.01856    0.98077    2.25165     1.31412e+01
   1.04311    0.89820    2.15664     1.36369e+01
   1.06765    0.95054    2.21875     1.21686e+01
   1.09219    0.92626    2.18490     1.19746e+01
   1.11674    0.96780    2.26026     1.10506e+01
   1.14128    0.92016    2.19894     1.13842e+01
   1.16583    1.01450    2.26871     1.00292e+01
   1.19037    1.05208    2.36584     8.96171e+00
   1.21491    1.04011    2.33736     8.81529e+00
   1.23946    0.99533    2.29022     8.92829e+00
   1.26400    1.01928    2.32522     8.24965e+00
   1.28854    1.04244    2.35530     7.77548e+00
   1.31309    1.04953    2.35223     7.63599e+00
   1.33763    1.00491    2.34319     7.50806e+00
   1.36217    1.09693    2.39744     6.94872e+00
   1.38672    1.12215    2.45141     6.39958e+00
   1.41126    1.11166    2.42714     6.43227e+00
   1.43581    1.06346    2.39688     6.26193e+00
   1.46035    1.08914    2.42229     5.90060e+00
   1.48489    1.12039    2.46858     5.61480e+00
   1.50944    1.10439    2.45856     5.43248e+00
   1.53398    1.09043    2.43732     5.40303e+00
   1.55852    1.13750    2.48959     5.02445e+00
   1.58307    1.17607    2.52675     4.72124e+00
   1.60761    1.15147    2.51676     4.62571e+00
   1.63216    1.16049    2.48505     4.68162e+00
   1.65670    1.13132    2.50884     4.35276e+00
   1.68124    1.19991    2.53745     4.16933e+00
   1.70579    1.17177    2.52012     4.13274e+00
   1.73033    1.16505    2.51019     4.04867e+00
   1.75487    1.20553    2.54441     3.84226e+00
   1.77942    1.21643    2.55807     3.69366e+00
   1.80396    1.21342    2.55556     3.59517e+00
   1.82851    1.19068    2.54086     3.57581e+00
   1.85305    1.21984    2.56603     3.40603e+00
   1.87759    1.24663    2.59724     3.24137e+00
   1.90214    1.23775    2.58571     3.19382e+00
   1.92668    1.21225    2.55788     3.16296e+00
   1.95122    1.26858    2.58980     2.99151e+00
   1.97577    1.26308    2.61864     2.86142e+00
   2.00031    1.27234    2.59686     2.83582e+00
   2.02485    1.25114    2.57253     2.82687e+00
   2.04940    1.27246    2.58064     2.68668e+00
   2.07394    1.29459    2.60828     2.59324e+00
   2.09849    1.28488    2.57618     2.55771e+00
   2.12303    1.25715    2.56816     2.53389e+00
   2.14757    1.28884    2.60069     2.39846e+00
   2.17212    1.31384    2.61970     2.32066e+00
   2.19666    1.30827    2.60576     2.26759e+00
   2.22120    1.28198    2.57082     2.25720e+00
   2.24575    1.30853    2.58513     2.16269e+00
   2.27029    1.32809    2.61839     2.08542e+00
   2.29484    1.33473    2.59195     2.06957e+00
   2.31938    1.29159    2.55607     2.05916e+00
   2.34392    1.32775    2.58431     1.96342e+00
   2.36847    1.36024    2.60174     1.88884e+00
   2.39301    1.34428    2.58790     1.85313e+00
   2.41755    1.33448    2.56187     1.85037e+00
   2.44210    1.36619    2.58432     1.78378e+00
   2.46664    1.37527    2.59636     1.71352e+00
   2.49118    1.37591    2.58764     1.69248e+00
   2.51573    1.35120    2.55544     1.68127e+00
   2.54027    1.38890    2.57040     1.61829e+00
   2.56482    1.40079    2.57034     1.56645e+00
   2.58936    1.38632    2.54628     1.53984e+00
   2.61390    1.37312    2.54609     1.51617e+00
   2.63845    1.38778    2.52663     1.47263e+00
   2.66299    1.40006    2.52577     1.43712e+00
   2.68753    1.41504    2.52550     1.42041e+00
   2.71208    1.39077    2.50094     1.40595e+00
   2.73662    1.42411    2.48442     1.35989e+00
   2.76117    1.43206    2.49414     1.31131e+00
   2.78571    1.42509    2.48335     1.28973e+00
   2.81025    1.41803    2.45615     1.28176e+00
   2.83480    1.44658    2.46665     1.23491e+00
   2.85934    1.45363    2.46049     1.20619e+00
   2.88388    1.43971    2.43962     1.18101e+00
   2.90843    1.41693    2.41351     1.17244e+00
   2.93297    1.45445    2.42083     1.13608e+00
   2.95751    1.46001    2.40723     1.11090e+00
   2.98206    1.45761    2.37773     1.09702e+00
   3.00660    1.44614    2.36219     1.08024e+00
   3.03115    1.48348    2.38111     1.04554e+00
   3.05569    1.50445    2.35976     1.01741e+00
   3.08023    1.48145    2.33430     1.00829e+00
   3.10478    1.46437    2.28427     1.00247e+00
   3.12932    1.49379    2.28337     9.63450e-01
   3.15386    1.50156    2.28149     9.38714e-01
   3.17841    1.50014    2.24852     9.21962e-01
   3.20295    1.48477    2.23187     9.21309e-01
   3.22750    1.50985    2.21434     8.90054e-01
   3.25204    1.51855    2.19477     8.68833e-01
   3.27658    1.50869    2.17763     8.50916e-01
   3.30113    1.49354    2.11166     8.48787e-01
   3.32567    1.53502    2.13460     8.26603e-01
   3.35021    1.52257    2.08511     8.02488e-01
   3.37476    1.52573    2.04528     7.89232e-01
   3.39930    1.51215    2.01605     7.82907e-01
   3.42385    1.55208    2.00232     7.61835e-01
   3.44839    1.54953    1.96295     7.41462e-01
   3.47293    1.53446    1.92153     7.34041e-01
   3.49748    1.53687    1.88087     7.28627e-01
   3.52202    1.54704    1.85177     7.03419e-01
   3.54656    1.56722    1.83676     6.86991e-01
   3.57111    1.54872    1.76881     6.79615e-01
   3.59565    1.54254    1.72804     6.71316e-01
   3.62019    1.56517    1.68115     6.54916e-01
   3.64474    1.59110    1.65201     6.37333e-01
   3.66928    1.55582    1.57753     6.28328e-01
   3.69383    1.56529    1.52795     6.23257e-01
   3.71837    1.58035    1.46736     6.07535e-01
   3.74291    1.60456    1.45220     5.91136e-01
   3.76746    1.58616    1.36041     5.84387e-01
   3.79200    1.56717    1.27804     5.78483e-01
   3.81654    1.59805    1.23296     5.65540e-01
   3.84109    1.59357    1.13602     5.48832e-01
   3.86563    1.59680    1.04168     5.44469e-01
   3.89018    1.58821    0.93827     5.39909e-01
   3.91472    1.59440    0.82525     5.25632e-01
   3.93926    1.61346    0.70369     5.12474e-01
   3.96381    1.61509    0.53073     5.04279e-01
   3.98835    1.59564    0.21978     5.00534e-01
   4.01289    1.61850    0.30653     4.87975e-01
   4.03744    1.63185    0.58345     4.73444e-01
   4.06198    1.62121    0.80589     4.71316e-01
   4.08652    1.59798    0.95847     4.65707e-01
   4.11107    1.64438    0.98719     4.54171e-01
   4.13561    1.66038    1.11610     4.43153e-01
   4.16016    1.63244    1.24651     4.38296e-01
   4.18470    1.62848    1.32123     4.36347e-01
   4.20924    1.64017    1.44126     4.24344e-01
   4.23379    1.64803    1.57197     4.13868e-01
   4.25833    1.65535    1.62705     4.06867e-01
   4.28287    1.65521    1.67451     4.04308e-01
   4.30742    1.66153    1.78974     3.94968e-01
   4.33196    1.66805    1.87902     3.86019e-01
   4.35651    1.66016    1.95418     3.82166e-01
   4.38105    1.64689    2.02002     3.78468e-01
   4.40559    1.67036    2.11384     3.68321e-01
   4.43014    1.68277    2.17878     3.59609e-01
   4.45468    1.67360    2.25288     3.54214e-01
   4.47922    1.65948    2.31206     3.51795e-01
   4.50377    1.67811    2.39518     3.43317e-01
   4.52831    1.70231    2.48539     3.34372e-01
   4.55285    1.69172    2.53305     3.31705e-01
   4.57740    1.66928    2.57037     3.30604e-01
   4.60194    1.70315    2.64946     3.22701e-01
   4.62649    1.70012    2.74252     3.13394e-01
   4.65103    1.69152    2.80917     3.10448e-01
   4.67557    1.68806    2.85488     3.08360e-01
   4.70012    1.70712    2.92077     3.01139e-01
   4.72466    1.72379    3.04568     2.90641e-01
   4.74920    1.70839    3.08726     2.89445e-01
   4.77375    1.70267    3.13966     2.86348e-01
   4.79829    1.71177    3.19929     2.80207e-01
   4.82284    1.73125    3.28973     2.73759e-01
   4.84738    1.72027    3.33552     2.69964e-01
   4.87192    1.69852    3.38993     2.69123e-01
   4.89647    1.71270    3.48670     2.60976e-01
   4.92101    1.73622    3.54328     2.56066e-01
   4.94555    1.72970    3.60692     2.53439e-01
   4.97010    1.70770    3.65069     2.51868e-01
   4.99464    1.73080    3.72949     2.45409e-01
   5.01919    1.74441    3.81178     2.39811e-01
   5.04373    1.74210    3.87129     2.36759e-01
   5.06827    1.71390    3.91023     2.35475e-01
   5.09282    1.74007    3.99006     2.30224e-01
   5.11736    1.76599    4.07556     2.24458e-01
   5.14190    1.73621    4.13712     2.22417e-01
   5.16645    1.73117    4.17359     2.21349e-01
   5.19099    1.75388    4.26534     2.15249e-01
   5.21553    1.77202    4.34492     2.10514e-01
   5.24008    1.76349    4.38437     2.08889e-01
   5.26462    1.72960    4.43789     2.07618e-01
   5.28917    1.76093    4.50391     2.02924e-01
   5.31371    1.77354    4.59092     1.97961e-01
   5.33825    1.75531    4.64938     1.95723e-01
   5.36280    1.74347    4.68815     1.94724e-01
   5.38734    1.76494    4.76002     1.90691e-01
   5.41188    1.78666    4.85006     1.86061e-01
   5.43643    1.76963    4.89113     1.84875e-01
   5.46097    1.75583    4.94107     1.83219e-01
   5.48552    1.76976    5.02876     1.79440e-01
   5.51006    1.79286    5.10714     1.75348e-01
   5.53460    1.77583    5.14485     1.73999e-01
   5.55915    1.77019    5.17720     1.73025e-01
   5.58369    1.78354    5.29280     1.68228e-01
   5.60823    1.79113    5.37472     1.64688e-01
   5.63278    1.79157    5.41425     1.63468e-01
   5.65732    1.76548    5.43831     1.63188e-01
   5.68186    1.78217    5.54367     1.58663e-01
   5.70641    1.81274    5.61586     1.55715e-01
   5.73095    1.79141    5.68026     1.54015e-01
   5.75550    1.77766    5.69573     1.54088e-01
   5.78004    1.79176    5.80686     1.49684e-01
   5.80458    1.80450    5.88496     1.46847e-01
   5.82913    1.81122    5.92567     1.45664e-01
   5.85367    1.77771    5.94261     1.45757e-01
   5.87821    1.80442    6.05011     1.41528e-01
   5.90276    1.81710    6.12354     1.39211e-01
   5.92730    1.80607    6.16166     1.38336e-01
   5.95185    1.79869    6.18797     1.37868e-01
   5.97639    1.79871    6.29709     1.34379e-01
   6.00093    1.83014    6.37187     1.31887e-01
   6.02548    1.81690    6.39137     1.31808e-01
   6.05002    1.78538    6.43570     1.30987e-01
   6.07456    1.81898    6.52178     1.28215e-01
   6.09911    1.82882    6.60979     1.25586e-01
   6.12365    1.82573    6.63299     1.25263e-01
   6.14819    1.79661    6.63645     1.25648e-01
   6.17274    1.82161    6.73541     1.22654e-01
   6.19728    1.84362    6.82769     1.19964e-01
   6.22183    1.82569    6.86109     1.19520e-01
   6.24637    1.80676    6.87876     1.19435e-01
   6.27091    1.82188    6.96875     1.16885e-01
