# Subtracting SN=    1.52032e+01.
#        k         Pk_0_HI
   2.85622     2.01551e+00
   2.86878     1.89466e+00
   2.88116     1.56957e+00
   2.89358     1.57638e+00
   2.90611     1.45571e+00
   2.91881     1.40835e+00
   2.93135     1.22267e+00
   2.94381     1.16868e+00
   2.95620     1.19106e+00
   2.96870     1.06103e+00
   2.98120     8.93638e-01
   2.99376     7.96765e-01
   3.00626     7.65035e-01
   3.01885     6.84328e-01
   3.03130     4.71622e-01
   3.04377     4.59276e-01
   3.05623     3.34256e-01
   3.06869     2.48376e-01
   3.08114     1.77599e-01
   3.09378     1.21010e-01
   3.10624    -1.35497e-02
   3.11878    -1.59795e-01
   3.13134    -1.89722e-01
   3.14383    -3.12078e-01
   3.15628    -4.51034e-01
   3.16884    -4.91475e-01
   3.18136    -6.61685e-01
   3.19383    -7.97327e-01
   3.20620    -9.35493e-01
   3.21875    -1.07616e+00
   3.23127    -9.93686e-01
   3.24385    -1.13639e+00
   3.25632    -1.14234e+00
   3.26882    -1.24015e+00
   3.28133    -1.45158e+00
   3.29378    -1.50547e+00
   3.30621    -1.56285e+00
   3.31875    -1.70147e+00
   3.33129    -1.68757e+00
   3.34376    -1.85059e+00
   3.35620    -1.84696e+00
   3.36875    -1.95835e+00
   3.38131    -2.06117e+00
   3.39380    -2.13209e+00
   3.40627    -2.12247e+00
   3.41876    -2.27633e+00
   3.43124    -2.30697e+00
   3.44372    -2.40370e+00
   3.45640    -2.43321e+00
   3.46891    -2.53300e+00
   3.48134    -2.60505e+00
   3.49375    -2.76804e+00
   3.50630    -2.86480e+00
   3.51882    -2.86649e+00
   3.53127    -3.01572e+00
   3.54369    -3.11292e+00
   3.55628    -3.11758e+00
   3.56869    -3.09944e+00
   3.58119    -3.17649e+00
   3.59375    -3.17389e+00
   3.60629    -3.38398e+00
   3.61878    -3.43481e+00
   3.63126    -3.54815e+00
   3.64371    -3.56896e+00
   3.65630    -3.64592e+00
   3.66876    -3.64215e+00
   3.68123    -3.75269e+00
   3.69375    -3.84741e+00
   3.70626    -3.86195e+00
   3.71877    -3.97144e+00
   3.73139    -4.05831e+00
   3.74372    -4.10353e+00
   3.75625    -4.12227e+00
   3.76880    -4.19646e+00
   3.78124    -4.32030e+00
   3.79373    -4.29843e+00
   3.80635    -4.31974e+00
   3.81877    -4.44662e+00
   3.83124    -4.47929e+00
   3.84376    -4.58163e+00
   3.85635    -4.59074e+00
   3.86882    -4.61428e+00
   3.88122    -4.72001e+00
   3.89365    -4.85976e+00
   3.90632    -4.81538e+00
   3.91889    -4.96265e+00
   3.93133    -4.98393e+00
   3.94373    -5.02587e+00
   3.95623    -5.14503e+00
   3.96866    -5.13623e+00
   3.98123    -5.14776e+00
   3.99373    -5.21590e+00
   4.00625    -5.27903e+00
   4.01870    -5.29906e+00
   4.03118    -5.30264e+00
   4.04374    -5.49189e+00
   4.05624    -5.53147e+00
   4.06881    -5.49721e+00
   4.08134    -5.59467e+00
   4.09380    -5.65515e+00
   4.10620    -5.69859e+00
   4.11874    -5.79109e+00
   4.13120    -5.83907e+00
   4.14377    -5.89586e+00
   4.15631    -5.93816e+00
   4.16881    -5.96540e+00
   4.18137    -5.96828e+00
   4.19383    -6.05539e+00
   4.20619    -6.12191e+00
   4.21870    -6.16757e+00
   4.23112    -6.21554e+00
   4.24368    -6.25988e+00
   4.25627    -6.32819e+00
   4.26880    -6.28672e+00
   4.28128    -6.36204e+00
   4.29387    -6.47520e+00
   4.30632    -6.52057e+00
   4.31885    -6.55505e+00
   4.33130    -6.61053e+00
   4.34381    -6.61563e+00
   4.35632    -6.68631e+00
   4.36880    -6.71531e+00
   4.38125    -6.77212e+00
   4.39378    -6.82984e+00
   4.40625    -6.80081e+00
   4.41877    -6.94182e+00
   4.43122    -6.92749e+00
   4.44377    -7.00123e+00
   4.45625    -7.06799e+00
   4.46877    -7.07371e+00
   4.48129    -7.16284e+00
   4.49376    -7.17669e+00
   4.50616    -7.20371e+00
   4.51874    -7.25088e+00
   4.53127    -7.26696e+00
   4.54376    -7.36863e+00
   4.55621    -7.40160e+00
   4.56875    -7.43738e+00
   4.58125    -7.48745e+00
   4.59379    -7.48822e+00
   4.60625    -7.53052e+00
   4.61876    -7.54852e+00
   4.63127    -7.62644e+00
   4.64379    -7.67820e+00
   4.65623    -7.67670e+00
   4.66878    -7.70118e+00
   4.68132    -7.78678e+00
   4.69382    -7.78700e+00
   4.70628    -7.86635e+00
   4.71875    -7.92304e+00
   4.73126    -7.95162e+00
   4.74373    -7.96274e+00
   4.75631    -8.02648e+00
   4.76881    -8.05397e+00
   4.78124    -8.11529e+00
   4.79372    -8.09526e+00
   4.80627    -8.17641e+00
   4.81874    -8.16720e+00
   4.83126    -8.21520e+00
   4.84373    -8.24322e+00
   4.85623    -8.28997e+00
   4.86871    -8.35623e+00
   4.88131    -8.36583e+00
   4.89379    -8.42233e+00
   4.90628    -8.45833e+00
   4.91878    -8.45607e+00
   4.93134    -8.49661e+00
   4.94382    -8.57207e+00
   4.95620    -8.60065e+00
   4.96868    -8.59002e+00
   4.98126    -8.66211e+00
   4.99376    -8.66901e+00
   5.00628    -8.71253e+00
   5.01875    -8.72452e+00
   5.03130    -8.78153e+00
   5.04371    -8.80021e+00
   5.05622    -8.84251e+00
   5.06881    -8.89324e+00
   5.08135    -8.88642e+00
   5.09373    -8.89921e+00
   5.10623    -8.97008e+00
   5.11881    -9.00583e+00
   5.13131    -9.03537e+00
   5.14374    -9.10716e+00
   5.15625    -9.08884e+00
   5.16877    -9.11541e+00
   5.18129    -9.16662e+00
   5.19371    -9.20239e+00
   5.20625    -9.19980e+00
   5.21875    -9.22938e+00
   5.23123    -9.27497e+00
   5.24379    -9.29051e+00
   5.25634    -9.31204e+00
   5.26874    -9.36983e+00
   5.28131    -9.38133e+00
   5.29381    -9.39554e+00
   5.30624    -9.41246e+00
   5.31872    -9.47790e+00
   5.33129    -9.49775e+00
   5.34379    -9.55615e+00
   5.35625    -9.54148e+00
   5.36870    -9.58453e+00
   5.38124    -9.58841e+00
   5.39374    -9.64597e+00
   5.40623    -9.68240e+00
   5.41876    -9.68477e+00
   5.43126    -9.72758e+00
   5.44380    -9.73954e+00
   5.45628    -9.74266e+00
   5.46874    -9.80631e+00
   5.48120    -9.79985e+00
   5.49374    -9.83827e+00
   5.50624    -9.86628e+00
   5.51876    -9.89294e+00
   5.53124    -9.89504e+00
   5.54372    -9.93762e+00
   5.55619    -9.98894e+00
   5.56876    -1.00148e+01
   5.58121    -1.00013e+01
   5.59376    -1.00532e+01
   5.60632    -1.00690e+01
   5.61877    -1.00932e+01
   5.63124    -1.01278e+01
   5.64374    -1.01459e+01
   5.65626    -1.01479e+01
   5.66881    -1.01921e+01
   5.68122    -1.02290e+01
   5.69378    -1.02413e+01
   5.70630    -1.02422e+01
   5.71878    -1.02881e+01
   5.73124    -1.03011e+01
   5.74378    -1.03157e+01
   5.75626    -1.03513e+01
   5.76874    -1.03800e+01
   5.78126    -1.03910e+01
   5.79374    -1.04152e+01
   5.80619    -1.04448e+01
   5.81877    -1.04511e+01
   5.83124    -1.05004e+01
   5.84375    -1.05095e+01
   5.85626    -1.05332e+01
   5.86877    -1.05207e+01
   5.88125    -1.05846e+01
   5.89380    -1.05689e+01
   5.90629    -1.06082e+01
   5.91878    -1.06007e+01
   5.93125    -1.06341e+01
   5.94374    -1.06378e+01
   5.95623    -1.06806e+01
   5.96873    -1.06642e+01
   5.98119    -1.07269e+01
   5.99368    -1.07229e+01
   6.00617    -1.07628e+01
   6.01869    -1.07399e+01
   6.03121    -1.07946e+01
   6.04379    -1.08182e+01
   6.05632    -1.08303e+01
   6.06875    -1.08407e+01
   6.08125    -1.08689e+01
   6.09380    -1.08681e+01
   6.10622    -1.09063e+01
   6.11866    -1.08987e+01
   6.13125    -1.09470e+01
   6.14376    -1.09341e+01
   6.15627    -1.09556e+01
   6.16872    -1.09765e+01
   6.18128    -1.09996e+01
   6.19379    -1.10107e+01
   6.20622    -1.10378e+01
   6.21867    -1.10436e+01
   6.23124    -1.10809e+01
   6.24376    -1.10664e+01
   6.25623    -1.10915e+01
   6.26873    -1.11121e+01
   6.28132    -1.11302e+01
