#        k       b1_x       b1_a            Pkmm
   1.75487    1.00938    1.91966     5.93338e+00
   1.77942    1.01019    1.92218     5.72768e+00
   1.80396    1.01600    1.92276     5.57830e+00
   1.82851    1.00732    1.92054     5.52470e+00
   1.85305    1.02807    1.93040     5.27880e+00
   1.87759    1.04335    1.94973     5.04632e+00
   1.90214    1.03942    1.93909     4.96286e+00
   1.92668    1.02643    1.92072     4.88508e+00
   1.95122    1.05056    1.92843     4.67847e+00
   1.97577    1.05317    1.94646     4.50262e+00
   2.00031    1.06225    1.94352     4.44455e+00
   2.02485    1.05766    1.92045     4.40872e+00
   2.04940    1.08021    1.93099     4.24365e+00
   2.07394    1.08778    1.94224     4.10940e+00
   2.09849    1.06644    1.90537     4.05739e+00
   2.12303    1.06017    1.91339     3.98042e+00
   2.14757    1.07726    1.92269     3.81239e+00
   2.17212    1.10140    1.93139     3.71355e+00
   2.19666    1.08780    1.92441     3.61400e+00
   2.22120    1.08121    1.90150     3.57596e+00
   2.24575    1.08835    1.90214     3.45842e+00
   2.27029    1.10226    1.91666     3.34382e+00
   2.29484    1.11001    1.90510     3.30947e+00
   2.31938    1.08772    1.88602     3.29138e+00
   2.34392    1.10760    1.89522     3.14716e+00
   2.36847    1.12711    1.89821     3.05235e+00
   2.39301    1.12080    1.89184     2.96851e+00
   2.41755    1.12273    1.86992     2.96739e+00
   2.44210    1.13576    1.88244     2.88440e+00
   2.46664    1.14222    1.88349     2.79068e+00
   2.49118    1.14183    1.87143     2.75958e+00
   2.51573    1.13296    1.86190     2.71249e+00
   2.54027    1.15333    1.86624     2.62875e+00
   2.56482    1.16152    1.86250     2.57320e+00
   2.58936    1.15146    1.84285     2.50676e+00
   2.61390    1.15022    1.84493     2.46936e+00
   2.63845    1.15624    1.83127     2.39827e+00
   2.66299    1.17422    1.82707     2.35970e+00
   2.68753    1.17495    1.82624     2.31427e+00
   2.71208    1.16133    1.80752     2.28744e+00
   2.73662    1.18019    1.78759     2.23109e+00
   2.76117    1.18555    1.78403     2.15512e+00
   2.78571    1.19503    1.78504     2.11701e+00
   2.81025    1.18728    1.75576     2.10476e+00
   2.83480    1.20187    1.75727     2.03825e+00
   2.85934    1.20074    1.74853     1.99799e+00
   2.88388    1.19361    1.73372     1.95237e+00
   2.90843    1.18843    1.71431     1.93408e+00
   2.93297    1.20309    1.70672     1.88191e+00
   2.95751    1.21371    1.69353     1.84453e+00
   2.98206    1.21563    1.68090     1.80969e+00
   3.00660    1.21349    1.65859     1.78688e+00
   3.03115    1.22927    1.67400     1.74330e+00
   3.05569    1.23710    1.65271     1.70787e+00
   3.08023    1.23344    1.63485     1.68965e+00
   3.10478    1.22085    1.58974     1.66743e+00
   3.12932    1.24127    1.60113     1.60782e+00
   3.15386    1.25277    1.58067     1.57874e+00
   3.17841    1.24430    1.55584     1.54538e+00
   3.20295    1.24042    1.55255     1.53425e+00
   3.22750    1.25839    1.52768     1.49812e+00
   3.25204    1.25794    1.49791     1.46529e+00
   3.27658    1.26005    1.47645     1.43610e+00
   3.30113    1.24586    1.44767     1.42604e+00
   3.32567    1.27363    1.44939     1.39130e+00
   3.35021    1.27175    1.41462     1.35592e+00
   3.37476    1.27163    1.37483     1.33423e+00
   3.39930    1.26962    1.34724     1.32029e+00
   3.42385    1.28228    1.33147     1.28765e+00
   3.44839    1.28460    1.29575     1.26039e+00
   3.47293    1.28020    1.26658     1.24558e+00
   3.49748    1.28490    1.22970     1.23134e+00
   3.52202    1.28942    1.20614     1.19959e+00
   3.54656    1.30692    1.17540     1.17035e+00
   3.57111    1.29526    1.13574     1.15463e+00
   3.59565    1.28815    1.07461     1.13882e+00
   3.62019    1.30803    1.03886     1.11524e+00
   3.64474    1.31947    1.00300     1.08737e+00
   3.66928    1.30265    0.94708     1.06991e+00
   3.69383    1.31143    0.91283     1.05828e+00
   3.71837    1.32321    0.83105     1.03942e+00
   3.74291    1.33168    0.78706     1.01806e+00
   3.76746    1.32335    0.70278     9.98178e-01
   3.79200    1.31710    0.63616     9.86465e-01
   3.81654    1.33452    0.56581     9.63351e-01
   3.84109    1.33317    0.43080     9.45319e-01
   3.86563    1.33615    0.24039     9.30532e-01
   3.89018    1.33471    0.25865     9.21914e-01
   3.91472    1.33546    0.42732     8.99281e-01
   3.93926    1.34957    0.50626     8.81660e-01
   3.96381    1.35224    0.66545     8.64368e-01
   3.98835    1.34528    0.74476     8.53601e-01
   4.01289    1.35958    0.77725     8.35760e-01
   4.03744    1.36085    0.89990     8.21641e-01
   4.06198    1.35620    0.98909     8.08754e-01
   4.08652    1.34755    1.05508     7.97802e-01
   4.11107    1.36384    1.08046     7.82055e-01
   4.13561    1.38306    1.13180     7.66955e-01
   4.16016    1.38014    1.20996     7.55482e-01
   4.18470    1.36905    1.26096     7.46845e-01
   4.20924    1.38259    1.33625     7.32673e-01
   4.23379    1.37848    1.39391     7.17053e-01
   4.25833    1.37778    1.44706     7.05318e-01
   4.28287    1.38959    1.48328     6.97718e-01
   4.30742    1.39530    1.54689     6.83183e-01
   4.33196    1.40152    1.59369     6.72215e-01
   4.35651    1.40106    1.65571     6.59758e-01
   4.38105    1.39445    1.70334     6.52899e-01
   4.40559    1.39822    1.75753     6.38514e-01
   4.43014    1.41076    1.80573     6.25530e-01
   4.45468    1.42301    1.84861     6.16308e-01
   4.47922    1.40333    1.90231     6.07858e-01
   4.50377    1.40603    1.96046     5.95036e-01
   4.52831    1.43153    2.01594     5.81424e-01
   4.55285    1.42072    2.04922     5.76258e-01
   4.57740    1.40892    2.09765     5.69648e-01
   4.60194    1.42768    2.14968     5.60906e-01
   4.62649    1.43327    2.20834     5.46519e-01
   4.65103    1.43095    2.24000     5.41342e-01
   4.67557    1.43020    2.28823     5.33135e-01
   4.70012    1.44275    2.33944     5.21102e-01
   4.72466    1.44817    2.40436     5.10484e-01
   4.74920    1.44105    2.44694     5.04901e-01
   4.77375    1.44135    2.47762     4.99541e-01
   4.79829    1.45174    2.51886     4.90908e-01
   4.82284    1.46439    2.58566     4.80062e-01
   4.84738    1.46414    2.62686     4.72152e-01
   4.87192    1.45231    2.66731     4.67787e-01
   4.89647    1.44827    2.73617     4.57301e-01
   4.92101    1.46624    2.76673     4.49324e-01
   4.94555    1.46899    2.80585     4.44516e-01
   4.97010    1.46086    2.85567     4.38781e-01
   4.99464    1.47458    2.91028     4.28877e-01
   5.01919    1.46967    2.96728     4.21212e-01
   5.04373    1.47517    3.00623     4.14843e-01
   5.06827    1.46623    3.04449     4.10174e-01
   5.09282    1.48205    3.09651     4.03327e-01
   5.11736    1.49196    3.14550     3.95198e-01
   5.14190    1.48712    3.20224     3.89474e-01
   5.16645    1.47844    3.23150     3.85226e-01
   5.19099    1.49844    3.29020     3.77448e-01
   5.21553    1.50341    3.34311     3.70093e-01
   5.24008    1.50217    3.39299     3.64855e-01
   5.26462    1.48406    3.43193     3.62469e-01
   5.28917    1.50581    3.47789     3.55085e-01
   5.31371    1.51203    3.54182     3.47038e-01
   5.33825    1.50268    3.58512     3.43469e-01
   5.36280    1.50159    3.61304     3.40336e-01
   5.38734    1.50645    3.67914     3.33256e-01
   5.41188    1.52444    3.72715     3.27337e-01
   5.43643    1.51296    3.76498     3.24320e-01
   5.46097    1.50779    3.80444     3.20682e-01
   5.48552    1.51766    3.86275     3.14426e-01
   5.51006    1.52841    3.92052     3.08174e-01
   5.53460    1.52734    3.96444     3.04675e-01
   5.55915    1.52657    3.99611     3.01106e-01
   5.58369    1.53016    4.05667     2.95508e-01
   5.60823    1.53713    4.10991     2.90131e-01
   5.63278    1.54113    4.14827     2.87132e-01
   5.65732    1.52953    4.17509     2.85029e-01
   5.68186    1.53513    4.24564     2.78953e-01
   5.70641    1.54992    4.29385     2.74517e-01
   5.73095    1.55184    4.34315     2.70672e-01
   5.75550    1.53882    4.37416     2.69201e-01
   5.78004    1.55213    4.44450     2.62522e-01
   5.80458    1.55326    4.49594     2.58330e-01
   5.82913    1.55506    4.53365     2.56109e-01
   5.85367    1.54646    4.56200     2.54470e-01
   5.87821    1.55686    4.63209     2.48313e-01
   5.90276    1.56503    4.68280     2.44697e-01
   5.92730    1.55947    4.71681     2.42787e-01
   5.95185    1.54689    4.74920     2.40885e-01
   5.97639    1.56672    4.80540     2.36450e-01
   6.00093    1.57645    4.87153     2.31503e-01
   6.02548    1.57107    4.89558     2.30256e-01
   6.05002    1.55811    4.93282     2.28311e-01
   6.07456    1.57844    4.98807     2.24321e-01
   6.09911    1.58136    5.04479     2.20489e-01
   6.12365    1.58398    5.06562     2.19401e-01
   6.14819    1.56528    5.09729     2.18274e-01
   6.17274    1.58148    5.15156     2.14625e-01
   6.19728    1.59394    5.21923     2.10134e-01
   6.22183    1.58129    5.24152     2.09418e-01
   6.24637    1.57368    5.27445     2.08081e-01
   6.27091    1.58699    5.32414     2.04788e-01
