# Redshift space power spectrum multipoles.
# Subtracting SN=    9.15079e+00 from monopole.
#        k              P0              P2              P4
   2.13000     2.30471e+01     1.22473e+01     3.53873e+00
   2.15000     2.22679e+01     1.14172e+01     2.58999e+00
   2.17000     2.20896e+01     1.18721e+01     4.67906e+00
   2.19000     2.16224e+01     1.21021e+01     4.95816e+00
   2.21000     2.09752e+01     1.10774e+01     3.45754e+00
   2.23000     2.04111e+01     1.05923e+01     3.84265e+00
   2.25000     1.99646e+01     1.04570e+01     2.93114e+00
   2.27000     1.96507e+01     1.05787e+01     2.49028e+00
   2.29000     1.93019e+01     1.01373e+01     4.80359e+00
   2.31000     1.87161e+01     9.68562e+00     2.40688e+00
   2.33000     1.83266e+01     1.01224e+01     3.99164e+00
   2.35000     1.78803e+01     9.83155e+00     3.40670e+00
   2.37000     1.75816e+01     9.22814e+00     3.31833e+00
   2.39000     1.71019e+01     8.59307e+00     2.99637e+00
   2.41000     1.66991e+01     8.76893e+00     3.86811e+00
   2.43000     1.61388e+01     8.32773e+00     3.27187e+00
   2.45000     1.58984e+01     8.33340e+00     2.40230e+00
   2.47000     1.56011e+01     8.03743e+00     3.21465e+00
   2.49000     1.53535e+01     8.04763e+00     2.62625e+00
   2.51000     1.47826e+01     8.09590e+00     3.94169e+00
   2.53000     1.48497e+01     7.94835e+00     3.45142e+00
   2.55000     1.42598e+01     6.93367e+00     3.09404e+00
   2.57000     1.40128e+01     7.30487e+00     2.64480e+00
   2.59000     1.36559e+01     7.19719e+00     2.84650e+00
   2.61000     1.33175e+01     7.17392e+00     3.67630e+00
   2.63000     1.30334e+01     7.09548e+00     2.56816e+00
   2.65000     1.27315e+01     7.17462e+00     2.86376e+00
   2.67000     1.24926e+01     6.70464e+00     3.15533e+00
   2.69000     1.19823e+01     6.27901e+00     2.57395e+00
   2.71000     1.18677e+01     6.10790e+00     3.08086e+00
   2.73000     1.14480e+01     6.17410e+00     3.17414e+00
   2.75000     1.12549e+01     5.90031e+00     2.52814e+00
   2.77000     1.09093e+01     5.56618e+00     2.29783e+00
   2.79000     1.05433e+01     5.41879e+00     2.57656e+00
   2.81000     1.02397e+01     5.21420e+00     2.67642e+00
   2.83000     1.01502e+01     5.29874e+00     2.67390e+00
   2.85000     9.89047e+00     5.35897e+00     3.07215e+00
   2.87000     9.60287e+00     4.97225e+00     2.53838e+00
   2.89000     9.35930e+00     4.87317e+00     2.12916e+00
   2.91000     9.16481e+00     4.68703e+00     2.51591e+00
   2.93000     8.99727e+00     4.93260e+00     2.25920e+00
   2.95000     8.59267e+00     4.53933e+00     2.27963e+00
   2.97000     8.48426e+00     4.54113e+00     2.70073e+00
   2.99000     8.16582e+00     4.58938e+00     2.34164e+00
   3.01000     7.95081e+00     4.09904e+00     1.72227e+00
   3.03000     7.87706e+00     4.10873e+00     2.57797e+00
   3.05000     7.49578e+00     3.82573e+00     2.46735e+00
   3.07000     7.28383e+00     3.89393e+00     2.62267e+00
   3.09000     7.13199e+00     3.81766e+00     2.29911e+00
   3.11000     6.82915e+00     3.67200e+00     2.30306e+00
   3.13000     6.61030e+00     3.84830e+00     2.15285e+00
   3.15000     6.43642e+00     3.55344e+00     2.12344e+00
   3.17000     6.22287e+00     3.07597e+00     2.28506e+00
   3.19000     6.01483e+00     3.23989e+00     2.12724e+00
   3.21000     5.95373e+00     3.35042e+00     1.90678e+00
   3.23000     5.73602e+00     3.09587e+00     1.81805e+00
   3.25000     5.50475e+00     3.23223e+00     2.37020e+00
   3.27000     5.36277e+00     2.81301e+00     1.91073e+00
   3.29000     5.19308e+00     3.08680e+00     2.36115e+00
   3.31000     4.86698e+00     2.87827e+00     1.63537e+00
   3.33000     4.82280e+00     2.96030e+00     2.29756e+00
   3.35000     4.59838e+00     2.76741e+00     2.00442e+00
   3.37000     4.40165e+00     2.72302e+00     1.84627e+00
   3.39000     4.25891e+00     2.65431e+00     2.07802e+00
   3.41000     4.14112e+00     2.46352e+00     1.72871e+00
   3.43000     3.89135e+00     2.47575e+00     2.10378e+00
   3.45000     3.81383e+00     2.34218e+00     1.84620e+00
   3.47000     3.54422e+00     2.26061e+00     1.96490e+00
   3.49000     3.43203e+00     2.39745e+00     2.04378e+00
   3.51000     3.29388e+00     2.14458e+00     1.83937e+00
   3.53000     3.22823e+00     2.25718e+00     1.81205e+00
   3.55000     2.98893e+00     1.98209e+00     1.59016e+00
   3.57000     2.84618e+00     2.02269e+00     1.71551e+00
   3.59000     2.64105e+00     2.03844e+00     1.86519e+00
   3.61000     2.53162e+00     1.73195e+00     1.74857e+00
   3.63000     2.36336e+00     1.94380e+00     1.78352e+00
   3.65000     2.33785e+00     1.91148e+00     1.77262e+00
   3.67000     2.10036e+00     1.70472e+00     1.64738e+00
   3.69000     1.96325e+00     1.59793e+00     2.02493e+00
   3.71000     1.82408e+00     1.60774e+00     1.68097e+00
   3.73000     1.68211e+00     1.57769e+00     1.80476e+00
   3.75000     1.55748e+00     1.63976e+00     1.61897e+00
   3.77000     1.46652e+00     1.47915e+00     1.55406e+00
   3.79000     1.33804e+00     1.42433e+00     1.63758e+00
   3.81000     1.21694e+00     1.42756e+00     1.65508e+00
   3.83000     1.07546e+00     1.31000e+00     1.78586e+00
   3.85000     9.49070e-01     1.30650e+00     1.39551e+00
   3.87000     7.93813e-01     1.30028e+00     1.50430e+00
   3.89000     5.99670e-01     1.20823e+00     1.56565e+00
   3.91000     6.04950e-01     1.06011e+00     1.56130e+00
   3.93000     4.64258e-01     1.21897e+00     1.72138e+00
   3.95000     3.50277e-01     1.00176e+00     1.42703e+00
   3.97000     2.07725e-01     1.14515e+00     1.42831e+00
   3.99000     1.17955e-01     1.08827e+00     1.47305e+00
   4.01000     5.50850e-02     1.09534e+00     1.67673e+00
   4.03000    -9.49430e-02     9.57096e-01     1.60708e+00
   4.05000    -1.65628e-01     9.28310e-01     1.45122e+00
   4.07000    -2.94926e-01     9.30568e-01     1.45954e+00
   4.09000    -4.16339e-01     8.55850e-01     1.27972e+00
   4.11000    -4.94027e-01     7.72756e-01     1.45268e+00
   4.13000    -5.71701e-01     8.12821e-01     1.41826e+00
   4.15000    -6.92534e-01     6.78156e-01     1.38472e+00
   4.17000    -7.71664e-01     7.36908e-01     1.49598e+00
   4.19000    -9.10185e-01     6.17770e-01     1.34541e+00
   4.21000    -1.01969e+00     6.18111e-01     1.10266e+00
   4.23000    -1.10824e+00     5.73374e-01     1.35752e+00
   4.25000    -1.13005e+00     5.94219e-01     1.33624e+00
   4.27000    -1.25918e+00     5.09030e-01     1.42965e+00
   4.29000    -1.35934e+00     5.51402e-01     1.23390e+00
   4.31000    -1.46622e+00     5.40188e-01     1.17381e+00
   4.33000    -1.56294e+00     4.99731e-01     1.41917e+00
   4.35000    -1.63797e+00     4.55360e-01     1.36665e+00
   4.37000    -1.71768e+00     5.05416e-01     1.28977e+00
   4.39000    -1.84019e+00     4.01915e-01     1.28827e+00
   4.41000    -1.89533e+00     4.21629e-01     1.26542e+00
   4.43000    -1.98247e+00     4.37554e-01     1.29837e+00
   4.45000    -2.04330e+00     3.56344e-01     1.34199e+00
   4.47000    -2.12748e+00     3.59359e-01     1.26993e+00
   4.49000    -2.20848e+00     3.27790e-01     1.21034e+00
   4.51000    -2.31029e+00     2.87838e-01     1.21993e+00
   4.53000    -2.36066e+00     2.91702e-01     1.24734e+00
   4.55000    -2.43176e+00     3.31071e-01     1.28133e+00
   4.57000    -2.49919e+00     2.27197e-01     1.30200e+00
   4.59000    -2.59863e+00     1.94440e-01     1.16758e+00
   4.61000    -2.67377e+00     1.94198e-01     1.19722e+00
   4.63000    -2.72871e+00     2.18526e-01     1.17890e+00
   4.65000    -2.82528e+00     1.39387e-01     1.19020e+00
   4.67000    -2.86949e+00     1.46065e-01     1.25905e+00
   4.69000    -2.95126e+00     1.58521e-01     1.20813e+00
   4.71000    -3.02171e+00     1.06762e-01     1.18842e+00
   4.73000    -3.11769e+00     1.17043e-01     1.13883e+00
   4.75000    -3.16177e+00     1.08854e-01     1.25668e+00
   4.77000    -3.24033e+00     1.54939e-01     1.15522e+00
   4.79000    -3.28688e+00     7.83408e-02     1.19431e+00
   4.81000    -3.37546e+00     3.92652e-02     1.16567e+00
   4.83000    -3.40564e+00     9.78486e-02     1.12026e+00
   4.85000    -3.48975e+00    -1.18935e-02     1.11938e+00
   4.87000    -3.56391e+00     6.04782e-02     1.17820e+00
   4.89000    -3.62330e+00     3.95773e-02     1.17760e+00
   4.91000    -3.68666e+00     6.98166e-03     1.06377e+00
   4.93000    -3.72867e+00     9.46099e-03     1.16567e+00
   4.95000    -3.79167e+00    -6.61453e-03     1.01338e+00
   4.97000    -3.84842e+00     4.46684e-02     1.11776e+00
   4.99000    -3.91699e+00    -4.42601e-02     1.16255e+00
