# Redshift space power spectrum multipoles.
# Subtracting SN=    8.83731e+00 from monopole.
#        k              P0              P2              P4
   1.01000     8.40746e+01     4.55430e+01     1.06313e+01
   1.03000     8.20053e+01     4.45241e+01     6.73888e+00
   1.05000     7.94713e+01     4.68124e+01     8.94471e+00
   1.07000     7.61130e+01     4.51783e+01     1.48888e+01
   1.09000     7.26326e+01     3.95502e+01     8.89756e+00
   1.11000     6.93819e+01     3.90564e+01     1.57066e+01
   1.13000     7.06809e+01     3.85981e+01     8.71980e+00
   1.15000     6.70662e+01     3.61946e+01     1.23217e+01
   1.17000     6.48333e+01     3.64809e+01     8.11952e-01
   1.19000     6.30122e+01     3.58760e+01     6.50094e+00
   1.21000     6.13136e+01     4.06236e+01     8.60379e+00
   1.23000     5.82976e+01     3.29766e+01     1.00212e+01
   1.25000     5.70210e+01     3.42365e+01     8.72238e+00
   1.27000     5.56331e+01     3.08386e+01     3.48366e+00
   1.29000     5.36139e+01     2.89708e+01     3.28665e+00
   1.31000     5.28342e+01     3.00888e+01     8.09638e+00
   1.33000     5.06687e+01     2.65629e+01     1.19334e+01
   1.35000     5.07955e+01     2.68007e+01     5.06270e+00
   1.37000     4.85845e+01     2.63425e+01     5.86528e+00
   1.39000     4.72124e+01     2.58394e+01     7.73012e+00
   1.41000     4.66274e+01     2.52968e+01     6.76090e+00
   1.43000     4.44711e+01     2.54407e+01     1.06850e+01
   1.45000     4.34065e+01     2.43349e+01     7.52482e+00
   1.47000     4.21454e+01     2.33754e+01     6.44771e+00
   1.49000     4.04664e+01     1.98181e+01     3.31566e+00
   1.51000     4.02763e+01     2.08506e+01     4.39662e+00
   1.53000     3.89415e+01     2.00720e+01     7.58462e+00
   1.55000     3.83112e+01     2.08497e+01     6.94968e+00
   1.57000     3.72460e+01     2.02806e+01     5.51478e+00
   1.59000     3.61834e+01     1.88978e+01     3.13324e+00
   1.61000     3.49522e+01     1.79067e+01     3.98349e+00
   1.63000     3.42007e+01     1.83219e+01     7.24908e+00
   1.65000     3.35323e+01     1.84681e+01     7.07248e+00
   1.67000     3.25065e+01     1.83148e+01     6.02283e+00
   1.69000     3.16233e+01     1.72744e+01     6.18505e+00
   1.71000     3.07782e+01     1.58994e+01     4.22136e+00
   1.73000     3.00724e+01     1.58222e+01     4.29024e+00
   1.75000     2.92166e+01     1.55251e+01     4.96887e+00
   1.77000     2.84644e+01     1.47587e+01     5.16555e+00
   1.79000     2.81510e+01     1.42017e+01     6.63969e+00
   1.81000     2.77511e+01     1.40059e+01     3.05915e+00
   1.83000     2.67809e+01     1.38032e+01     5.40091e+00
   1.85000     2.64097e+01     1.36110e+01     4.90593e+00
   1.87000     2.57428e+01     1.30788e+01     5.07384e+00
   1.89000     2.51891e+01     1.29163e+01     4.63308e+00
   1.91000     2.43411e+01     1.22396e+01     4.80803e+00
   1.93000     2.36202e+01     1.23491e+01     3.96852e+00
   1.95000     2.31433e+01     1.14243e+01     3.52484e+00
   1.97000     2.26491e+01     1.13071e+01     3.21309e+00
   1.99000     2.21734e+01     1.13813e+01     4.37371e+00
   2.01000     2.16922e+01     1.03989e+01     2.96821e+00
   2.03000     2.09661e+01     1.02770e+01     3.38220e+00
   2.05000     2.06489e+01     1.02620e+01     4.04242e+00
   2.07000     2.01552e+01     9.85542e+00     4.28902e+00
   2.09000     1.96339e+01     9.96834e+00     4.20885e+00
   2.11000     1.88441e+01     8.92591e+00     3.38916e+00
   2.13000     1.85058e+01     8.50476e+00     3.38382e+00
   2.15000     1.80158e+01     8.03409e+00     2.50115e+00
   2.17000     1.78050e+01     8.46610e+00     3.90527e+00
   2.19000     1.73168e+01     8.72266e+00     4.43186e+00
   2.21000     1.68292e+01     7.78347e+00     2.95984e+00
   2.23000     1.63949e+01     7.71068e+00     3.91396e+00
   2.25000     1.58876e+01     7.24183e+00     2.44986e+00
   2.27000     1.55262e+01     7.16495e+00     2.20189e+00
   2.29000     1.53967e+01     7.01518e+00     4.22144e+00
   2.31000     1.48783e+01     6.80218e+00     3.05084e+00
   2.33000     1.44590e+01     6.72016e+00     3.46025e+00
   2.35000     1.40521e+01     6.53199e+00     2.84282e+00
   2.37000     1.37347e+01     6.40515e+00     3.69076e+00
   2.39000     1.35519e+01     6.00513e+00     2.95462e+00
   2.41000     1.30201e+01     5.77088e+00     2.95157e+00
   2.43000     1.26650e+01     5.56903e+00     3.05254e+00
   2.45000     1.24201e+01     5.25886e+00     2.46841e+00
   2.47000     1.20391e+01     5.08961e+00     2.98859e+00
   2.49000     1.18022e+01     5.08453e+00     2.54593e+00
   2.51000     1.14314e+01     5.33707e+00     4.04657e+00
   2.53000     1.12542e+01     4.55463e+00     3.32708e+00
   2.55000     1.09098e+01     4.03528e+00     2.74875e+00
   2.57000     1.05916e+01     4.36595e+00     2.49308e+00
   2.59000     1.02587e+01     4.23352e+00     2.71362e+00
   2.61000     1.00925e+01     4.41627e+00     3.24291e+00
   2.63000     9.89593e+00     4.33825e+00     2.43355e+00
   2.65000     9.65307e+00     4.18256e+00     2.21089e+00
   2.67000     9.27927e+00     3.80931e+00     2.78326e+00
   2.69000     9.05494e+00     3.55980e+00     2.23186e+00
   2.71000     8.80508e+00     3.19130e+00     2.88849e+00
   2.73000     8.53203e+00     3.39595e+00     3.01631e+00
   2.75000     8.33061e+00     3.45539e+00     2.45586e+00
   2.77000     8.03762e+00     3.29251e+00     1.95838e+00
   2.79000     7.80572e+00     2.80085e+00     2.35974e+00
   2.81000     7.49770e+00     2.94171e+00     2.42445e+00
   2.83000     7.36094e+00     2.88506e+00     2.39639e+00
   2.85000     7.14843e+00     2.70739e+00     2.75686e+00
   2.87000     6.93675e+00     2.75556e+00     2.48591e+00
   2.89000     6.65256e+00     2.56028e+00     1.90075e+00
   2.91000     6.52021e+00     2.26153e+00     2.43352e+00
   2.93000     6.32356e+00     2.41101e+00     2.12427e+00
   2.95000     6.09935e+00     2.32326e+00     2.27475e+00
   2.97000     5.88375e+00     2.28030e+00     2.22917e+00
   2.99000     5.61764e+00     2.21280e+00     2.16814e+00
   3.01000     5.49091e+00     2.06927e+00     1.67046e+00
   3.03000     5.41754e+00     1.89433e+00     2.35222e+00
   3.05000     5.10469e+00     1.85646e+00     2.31826e+00
   3.07000     4.98159e+00     1.73679e+00     2.16238e+00
   3.09000     4.78650e+00     1.62347e+00     2.09650e+00
   3.11000     4.56720e+00     1.52262e+00     1.95773e+00
   3.13000     4.43713e+00     1.75763e+00     2.03907e+00
   3.15000     4.20080e+00     1.64838e+00     2.06874e+00
   3.17000     4.04870e+00     1.31478e+00     2.01046e+00
   3.19000     3.92993e+00     1.36339e+00     2.04791e+00
   3.21000     3.71841e+00     1.29789e+00     2.07397e+00
   3.23000     3.59370e+00     9.38944e-01     1.67543e+00
   3.25000     3.39985e+00     1.12014e+00     1.70447e+00
   3.27000     3.28079e+00     1.06803e+00     1.95750e+00
   3.29000     3.18039e+00     9.85583e-01     1.79106e+00
   3.31000     2.92186e+00     8.25434e-01     1.71818e+00
   3.33000     2.82459e+00     1.01412e+00     1.83088e+00
   3.35000     2.59624e+00     9.66893e-01     1.85402e+00
   3.37000     2.55691e+00     9.90316e-01     1.78271e+00
   3.39000     2.43184e+00     8.22018e-01     1.80271e+00
   3.41000     2.26897e+00     6.92680e-01     1.70735e+00
   3.43000     2.06212e+00     7.31878e-01     1.59170e+00
   3.45000     1.96314e+00     6.16291e-01     1.81956e+00
   3.47000     1.74963e+00     5.34130e-01     1.84976e+00
   3.49000     1.68058e+00     6.83201e-01     1.69663e+00
   3.51000     1.55610e+00     6.33596e-01     1.84879e+00
   3.53000     1.51196e+00     5.82732e-01     1.65662e+00
   3.55000     1.34053e+00     4.64098e-01     1.48671e+00
   3.57000     1.20754e+00     4.30098e-01     1.59375e+00
   3.59000     1.03628e+00     4.39121e-01     1.63097e+00
   3.61000     9.72628e-01     2.93482e-01     1.68812e+00
   3.63000     7.79288e-01     3.60009e-01     1.63636e+00
   3.65000     7.58753e-01     3.29721e-01     1.75090e+00
   3.67000     6.64088e-01     3.14272e-01     1.41937e+00
   3.69000     5.14220e-01     1.89419e-01     1.70404e+00
   3.71000     3.96329e-01     1.49834e-01     1.64570e+00
   3.73000     3.05803e-01     2.21777e-01     1.47931e+00
   3.75000     1.79777e-01     2.10181e-01     1.49272e+00
   3.77000     9.04293e-02     2.01720e-01     1.54605e+00
   3.79000    -4.10979e-03     1.24077e-01     1.56976e+00
   3.81000    -1.26768e-01     1.02886e-01     1.60996e+00
   3.83000    -2.17085e-01     1.06887e-01     1.55363e+00
   3.85000    -3.33784e-01     8.57986e-02     1.48063e+00
   3.87000    -4.41606e-01     7.08836e-02     1.40467e+00
   3.89000    -5.39554e-01     3.64728e-02     1.60721e+00
   3.91000    -5.68401e-01     1.15752e-02     1.59734e+00
   3.93000    -7.19281e-01     8.20769e-02     1.48639e+00
   3.95000    -8.29657e-01    -1.09576e-01     1.47867e+00
   3.97000    -9.49031e-01    -8.39958e-02     1.25137e+00
   3.99000    -9.83311e-01    -5.59932e-02     1.43299e+00
   4.01000    -1.07770e+00    -1.28700e-01     1.49481e+00
   4.03000    -1.18167e+00    -1.13792e-01     1.57304e+00
   4.05000    -1.29930e+00    -1.00401e-01     1.46785e+00
   4.07000    -1.32489e+00    -4.74885e-02     1.33692e+00
   4.09000    -1.44992e+00    -1.72713e-01     1.17585e+00
   4.11000    -1.50208e+00    -1.67896e-01     1.44239e+00
   4.13000    -1.60097e+00    -1.98376e-01     1.49450e+00
   4.15000    -1.69371e+00    -2.15594e-01     1.32542e+00
   4.17000    -1.76560e+00    -2.54188e-01     1.45148e+00
   4.19000    -1.84888e+00    -2.05112e-01     1.28269e+00
   4.21000    -1.97643e+00    -2.44738e-01     1.15879e+00
   4.23000    -1.99129e+00    -2.43793e-01     1.28238e+00
   4.25000    -2.05434e+00    -3.32500e-01     1.29244e+00
   4.27000    -2.11463e+00    -2.67214e-01     1.26791e+00
   4.29000    -2.22288e+00    -2.79411e-01     1.19696e+00
   4.31000    -2.30241e+00    -3.05871e-01     1.29243e+00
   4.33000    -2.34154e+00    -2.78793e-01     1.31431e+00
   4.35000    -2.43372e+00    -3.45250e-01     1.30629e+00
   4.37000    -2.50913e+00    -3.96988e-01     1.13167e+00
   4.39000    -2.57532e+00    -3.15710e-01     1.23032e+00
   4.41000    -2.67130e+00    -3.88151e-01     1.23879e+00
   4.43000    -2.68733e+00    -3.72453e-01     1.20343e+00
   4.45000    -2.79259e+00    -4.02660e-01     1.28933e+00
   4.47000    -2.83239e+00    -3.76646e-01     1.21094e+00
   4.49000    -2.90924e+00    -4.08137e-01     1.19171e+00
   4.51000    -2.97781e+00    -3.99330e-01     1.12280e+00
   4.53000    -3.04110e+00    -3.10153e-01     1.14533e+00
   4.55000    -3.09748e+00    -3.53666e-01     1.26590e+00
   4.57000    -3.15098e+00    -4.02940e-01     1.29655e+00
   4.59000    -3.19516e+00    -3.99991e-01     1.15757e+00
   4.61000    -3.27715e+00    -4.88247e-01     1.15076e+00
   4.63000    -3.32848e+00    -4.62389e-01     1.11257e+00
   4.65000    -3.37278e+00    -4.26222e-01     1.23353e+00
   4.67000    -3.44005e+00    -4.35393e-01     1.17140e+00
   4.69000    -3.50275e+00    -4.25384e-01     1.14204e+00
   4.71000    -3.55322e+00    -4.24734e-01     1.16105e+00
   4.73000    -3.59936e+00    -4.15867e-01     1.06577e+00
   4.75000    -3.66583e+00    -3.85094e-01     1.12679e+00
   4.77000    -3.73126e+00    -3.92463e-01     1.19432e+00
   4.79000    -3.73682e+00    -4.08385e-01     1.24930e+00
   4.81000    -3.81354e+00    -3.64739e-01     1.23438e+00
   4.83000    -3.88842e+00    -4.29747e-01     1.15668e+00
   4.85000    -3.92852e+00    -4.24804e-01     1.14539e+00
   4.87000    -3.98014e+00    -4.54128e-01     1.10830e+00
   4.89000    -4.02957e+00    -4.23831e-01     1.20445e+00
   4.91000    -4.08890e+00    -4.02814e-01     1.05423e+00
   4.93000    -4.12601e+00    -4.58923e-01     1.12705e+00
   4.95000    -4.14954e+00    -4.74696e-01     1.07601e+00
   4.97000    -4.23039e+00    -4.29656e-01     1.12481e+00
   4.99000    -4.26092e+00    -4.39094e-01     1.14880e+00
   5.01000    -4.32045e+00    -4.64112e-01     1.05105e+00
   5.03000    -4.35129e+00    -4.48881e-01     1.12134e+00
   5.05000    -4.40150e+00    -4.80608e-01     1.08969e+00
   5.07000    -4.44571e+00    -4.72612e-01     1.10624e+00
   5.09000    -4.47522e+00    -4.54691e-01     1.13588e+00
   5.11000    -4.52078e+00    -4.54969e-01     1.15233e+00
   5.13000    -4.58017e+00    -4.70839e-01     1.14270e+00
   5.15000    -4.65009e+00    -4.44781e-01     1.05717e+00
   5.17000    -4.67010e+00    -4.15238e-01     1.08168e+00
   5.19000    -4.70386e+00    -4.34092e-01     1.07158e+00
   5.21000    -4.75200e+00    -4.63657e-01     1.11658e+00
   5.23000    -4.79172e+00    -4.35103e-01     1.08483e+00
   5.25000    -4.83694e+00    -4.51496e-01     1.06268e+00
   5.27000    -4.87474e+00    -4.52386e-01     1.03682e+00
   5.29000    -4.91667e+00    -4.38228e-01     1.07674e+00
   5.31000    -4.95339e+00    -4.51727e-01     1.08978e+00
   5.33000    -4.98155e+00    -4.24038e-01     1.12458e+00
   5.35000    -5.01287e+00    -4.38538e-01     1.09196e+00
   5.37000    -5.04705e+00    -4.69750e-01     1.10555e+00
   5.39000    -5.08375e+00    -4.03463e-01     1.12613e+00
   5.41000    -5.12226e+00    -4.77171e-01     1.09526e+00
   5.43000    -5.16690e+00    -4.36992e-01     1.10133e+00
   5.45000    -5.18515e+00    -4.27153e-01     1.06665e+00
   5.47000    -5.23466e+00    -4.43072e-01     1.12463e+00
   5.49000    -5.25583e+00    -4.63651e-01     1.06456e+00
   5.51000    -5.29116e+00    -4.35092e-01     1.08607e+00
   5.53000    -5.32287e+00    -4.50154e-01     1.13199e+00
   5.55000    -5.33672e+00    -4.34085e-01     1.12234e+00
   5.57000    -5.38547e+00    -4.36545e-01     1.08771e+00
   5.59000    -5.42084e+00    -4.26260e-01     1.10129e+00
   5.61000    -5.45285e+00    -4.51074e-01     1.07902e+00
   5.63000    -5.48493e+00    -4.14501e-01     1.13726e+00
   5.65000    -5.51122e+00    -4.43728e-01     1.13059e+00
   5.67000    -5.54024e+00    -4.10219e-01     1.10736e+00
   5.69000    -5.57546e+00    -4.37690e-01     1.11582e+00
   5.71000    -5.59195e+00    -4.34741e-01     1.12104e+00
   5.73000    -5.63065e+00    -4.16789e-01     1.16236e+00
   5.75000    -5.65506e+00    -4.45077e-01     1.15775e+00
   5.77000    -5.67957e+00    -4.12334e-01     1.15058e+00
   5.79000    -5.70169e+00    -4.07020e-01     1.13896e+00
   5.81000    -5.73005e+00    -3.94560e-01     1.14960e+00
   5.83000    -5.75766e+00    -4.17410e-01     1.13654e+00
   5.85000    -5.78728e+00    -4.11277e-01     1.15695e+00
   5.87000    -5.80874e+00    -4.15160e-01     1.19729e+00
   5.89000    -5.82857e+00    -4.05709e-01     1.18471e+00
   5.91000    -5.85398e+00    -4.06323e-01     1.16663e+00
   5.93000    -5.88128e+00    -4.05950e-01     1.17560e+00
   5.95000    -5.90282e+00    -3.91663e-01     1.18722e+00
   5.97000    -5.92091e+00    -4.08081e-01     1.22367e+00
   5.99000    -5.95028e+00    -3.92522e-01     1.20243e+00
   6.01000    -5.98007e+00    -4.01614e-01     1.24728e+00
   6.03000    -5.99832e+00    -3.96283e-01     1.20488e+00
   6.05000    -6.01862e+00    -3.85946e-01     1.19592e+00
   6.07000    -6.04736e+00    -4.07110e-01     1.26739e+00
   6.09000    -6.05753e+00    -3.98490e-01     1.26450e+00
   6.11000    -6.08088e+00    -3.87405e-01     1.26982e+00
   6.13000    -6.09861e+00    -3.87683e-01     1.25277e+00
   6.15000    -6.12228e+00    -3.73949e-01     1.27496e+00
   6.17000    -6.13502e+00    -3.82654e-01     1.31103e+00
   6.19000    -6.15804e+00    -3.93778e-01     1.32236e+00
   6.21000    -6.17523e+00    -3.71247e-01     1.31464e+00
   6.23000    -6.19948e+00    -3.96747e-01     1.30566e+00
   6.25000    -6.21614e+00    -3.70128e-01     1.33168e+00
   6.27000    -6.23578e+00    -3.78770e-01     1.34465e+00
