# Subtracting SN=    1.14176e+01.
#        k         Pk_0_HI
   0.99357     8.01227e+01
   1.00643     7.93094e+01
   1.01870     7.89970e+01
   1.03126     7.72616e+01
   1.04402     7.60016e+01
   1.05654     7.39617e+01
   1.06869     7.37303e+01
   1.08129     6.70510e+01
   1.09371     6.64270e+01
   1.10646     6.50107e+01
   1.11883     6.58300e+01
   1.13137     6.38554e+01
   1.14381     6.20374e+01
   1.15611     6.15711e+01
   1.16847     5.97974e+01
   1.18123     5.87537e+01
   1.19379     5.66942e+01
   1.20615     5.50261e+01
   1.21876     5.35434e+01
   1.23169     5.25981e+01
   1.24362     5.15559e+01
   1.25596     5.11969e+01
   1.26862     5.01216e+01
   1.28125     4.84184e+01
   1.29378     4.87339e+01
   1.30632     4.68109e+01
   1.31873     4.56817e+01
   1.33129     4.55244e+01
   1.34365     4.54385e+01
   1.35617     4.37609e+01
   1.36877     4.31191e+01
   1.38124     4.23482e+01
   1.39384     4.02881e+01
   1.40620     4.07616e+01
   1.41870     4.01438e+01
   1.43133     3.88170e+01
   1.44395     3.81340e+01
   1.45629     3.74120e+01
   1.46888     3.59801e+01
   1.48123     3.57138e+01
   1.49385     3.44550e+01
   1.50637     3.52488e+01
   1.51879     3.37550e+01
   1.53118     3.28686e+01
   1.54377     3.30429e+01
   1.55620     3.26219e+01
   1.56872     3.14488e+01
   1.58120     3.03280e+01
   1.59371     3.02697e+01
   1.60599     2.94885e+01
   1.61865     2.94869e+01
   1.63133     2.86248e+01
   1.64389     2.75882e+01
   1.65620     2.76661e+01
   1.66875     2.70355e+01
   1.68124     2.64167e+01
   1.69373     2.60631e+01
   1.70613     2.59319e+01
   1.71876     2.54609e+01
   1.73122     2.48009e+01
   1.74388     2.38733e+01
   1.75630     2.34060e+01
   1.76889     2.31729e+01
   1.78135     2.25082e+01
   1.79367     2.21396e+01
   1.80623     2.21579e+01
   1.81883     2.14782e+01
   1.83105     2.14295e+01
   1.84372     2.05025e+01
   1.85626     2.04616e+01
   1.86877     2.02772e+01
   1.88126     2.02102e+01
   1.89376     1.99707e+01
   1.90612     1.93693e+01
   1.91872     1.90642e+01
   1.93133     1.84307e+01
   1.94390     1.78756e+01
   1.95627     1.75467e+01
   1.96884     1.76642e+01
   1.98128     1.72378e+01
   1.99360     1.66616e+01
   2.00601     1.62369e+01
   2.01865     1.61185e+01
   2.03129     1.62381e+01
   2.04372     1.56035e+01
   2.05627     1.52653e+01
   2.06890     1.51513e+01
   2.08129     1.50552e+01
   2.09355     1.41920e+01
   2.10609     1.40326e+01
   2.11865     1.40026e+01
   2.13110     1.35735e+01
   2.14358     1.36229e+01
   2.15632     1.31288e+01
   2.16888     1.27752e+01
   2.18136     1.25262e+01
   2.19375     1.25804e+01
   2.20648     1.25057e+01
   2.21891     1.19493e+01
   2.23127     1.16847e+01
   2.24362     1.13096e+01
   2.25610     1.11540e+01
   2.26860     1.08713e+01
   2.28134     1.10046e+01
   2.29396     1.07590e+01
   2.30651     1.01944e+01
   2.31883     1.02122e+01
   2.33131     1.00309e+01
   2.34379     9.73848e+00
   2.35620     9.49766e+00
   2.36856     9.68094e+00
   2.38127     9.25090e+00
   2.39387     8.86015e+00
   2.40629     8.65194e+00
   2.41869     8.43298e+00
   2.43124     8.50656e+00
   2.44369     8.27354e+00
   2.45637     8.14693e+00
   2.46879     8.10315e+00
   2.48121     7.47654e+00
   2.49370     7.61876e+00
   2.50623     7.25552e+00
   2.51865     7.18542e+00
   2.53107     7.09126e+00
   2.54368     7.11612e+00
   2.55639     6.79866e+00
   2.56875     6.50064e+00
   2.58134     6.60616e+00
   2.59382     6.23905e+00
   2.60628     6.09587e+00
   2.61873     5.88579e+00
   2.63125     5.79852e+00
   2.64375     5.82312e+00
   2.65626     5.60067e+00
   2.66870     5.39796e+00
   2.68122     5.39423e+00
   2.69374     5.14809e+00
   2.70638     5.05262e+00
   2.71888     4.86213e+00
   2.73125     4.76138e+00
   2.74389     4.62029e+00
   2.75628     4.55746e+00
   2.76868     4.26391e+00
   2.78115     4.31650e+00
   2.79379     4.16139e+00
   2.80639     3.99255e+00
   2.81871     4.02555e+00
   2.83124     3.87434e+00
   2.84389     3.57045e+00
   2.85622     3.59137e+00
   2.86878     3.48200e+00
   2.88116     3.25590e+00
   2.89358     3.17317e+00
   2.90611     3.15299e+00
   2.91881     3.00808e+00
   2.93135     2.80071e+00
   2.94381     2.79153e+00
   2.95620     2.66775e+00
   2.96870     2.59506e+00
   2.98120     2.50704e+00
   2.99376     2.44051e+00
   3.00626     2.22648e+00
   3.01885     2.24793e+00
   3.03130     2.05331e+00
   3.04377     2.04855e+00
   3.05623     1.92533e+00
   3.06869     1.85621e+00
   3.08114     1.70601e+00
   3.09378     1.66804e+00
   3.10624     1.50681e+00
   3.11878     1.42809e+00
   3.13134     1.27662e+00
   3.14383     1.30265e+00
   3.15628     1.14267e+00
   3.16884     1.12541e+00
   3.18136     9.95686e-01
   3.19383     8.20465e-01
   3.20620     7.37877e-01
   3.21875     6.70155e-01
   3.23127     6.71817e-01
   3.24385     5.55274e-01
   3.25632     5.20147e-01
   3.26882     4.01852e-01
   3.28133     3.15542e-01
   3.29378     2.28695e-01
   3.30621     7.79282e-02
   3.31875     6.63750e-02
   3.33129    -1.98149e-02
   3.34376    -7.29758e-02
   3.35620    -1.57161e-01
   3.36875    -2.32631e-01
   3.38131    -3.26530e-01
   3.39380    -4.08633e-01
   3.40627    -4.00231e-01
   3.41876    -5.15443e-01
   3.43124    -5.90548e-01
   3.44372    -6.56428e-01
   3.45640    -7.39776e-01
   3.46891    -8.69318e-01
   3.48134    -8.55269e-01
   3.49375    -9.80838e-01
   3.50630    -1.01629e+00
   3.51882    -1.10223e+00
   3.53127    -1.22027e+00
   3.54369    -1.19134e+00
   3.55628    -1.32435e+00
   3.56869    -1.26521e+00
   3.58119    -1.37955e+00
   3.59375    -1.49227e+00
   3.60629    -1.60610e+00
   3.61878    -1.57359e+00
   3.63126    -1.69736e+00
   3.64371    -1.69237e+00
   3.65630    -1.80344e+00
   3.66876    -1.84618e+00
   3.68123    -1.90841e+00
   3.69375    -1.98728e+00
   3.70626    -1.96739e+00
   3.71877    -2.05731e+00
   3.73139    -2.21440e+00
   3.74372    -2.23001e+00
   3.75625    -2.21087e+00
   3.76880    -2.28178e+00
   3.78124    -2.41815e+00
   3.79373    -2.41748e+00
   3.80635    -2.44921e+00
   3.81877    -2.53975e+00
   3.83124    -2.62119e+00
   3.84376    -2.65164e+00
   3.85635    -2.74977e+00
   3.86882    -2.77860e+00
   3.88122    -2.75199e+00
   3.89365    -2.91993e+00
   3.90632    -2.90147e+00
   3.91889    -2.99664e+00
   3.93133    -3.01821e+00
   3.94373    -3.14347e+00
   3.95623    -3.07859e+00
   3.96866    -3.13277e+00
   3.98123    -3.18999e+00
   3.99373    -3.27516e+00
   4.00625    -3.31209e+00
   4.01870    -3.40296e+00
   4.03118    -3.35755e+00
   4.04374    -3.45401e+00
   4.05624    -3.49942e+00
   4.06881    -3.51394e+00
   4.08134    -3.59892e+00
   4.09380    -3.64320e+00
   4.10620    -3.68358e+00
   4.11874    -3.74398e+00
   4.13120    -3.78470e+00
   4.14377    -3.86193e+00
   4.15631    -3.89777e+00
   4.16881    -3.90144e+00
   4.18137    -3.95694e+00
   4.19383    -4.03123e+00
   4.20619    -4.07096e+00
   4.21870    -4.08281e+00
   4.23112    -4.16679e+00
   4.24368    -4.20571e+00
   4.25627    -4.26013e+00
   4.26880    -4.24427e+00
   4.28128    -4.28356e+00
   4.29387    -4.36273e+00
   4.30632    -4.38860e+00
   4.31885    -4.43141e+00
   4.33130    -4.48573e+00
   4.34381    -4.48628e+00
   4.35632    -4.53923e+00
   4.36880    -4.58923e+00
   4.38125    -4.64613e+00
   4.39378    -4.69752e+00
   4.40625    -4.67726e+00
   4.41877    -4.75538e+00
   4.43122    -4.80416e+00
   4.44377    -4.84972e+00
   4.45625    -4.88853e+00
   4.46877    -4.92591e+00
   4.48129    -4.97316e+00
   4.49376    -4.97393e+00
   4.50616    -5.01881e+00
   4.51874    -5.06094e+00
   4.53127    -5.09275e+00
   4.54376    -5.10578e+00
   4.55621    -5.16514e+00
   4.56875    -5.18997e+00
   4.58125    -5.25092e+00
   4.59379    -5.23626e+00
   4.60625    -5.28095e+00
   4.61876    -5.32561e+00
   4.63127    -5.36852e+00
   4.64379    -5.40264e+00
   4.65623    -5.39914e+00
   4.66878    -5.45156e+00
   4.68132    -5.50449e+00
   4.69382    -5.54366e+00
   4.70628    -5.59476e+00
   4.71875    -5.58204e+00
   4.73126    -5.60704e+00
   4.74373    -5.65182e+00
   4.75631    -5.66264e+00
   4.76881    -5.75476e+00
   4.78124    -5.77950e+00
   4.79372    -5.78480e+00
   4.80627    -5.83252e+00
   4.81874    -5.85692e+00
   4.83126    -5.89074e+00
   4.84373    -5.90925e+00
   4.85623    -5.94714e+00
   4.86871    -5.96041e+00
   4.88131    -5.99025e+00
   4.89379    -6.02677e+00
   4.90628    -6.04364e+00
   4.91878    -6.07527e+00
   4.93134    -6.12441e+00
   4.94382    -6.15077e+00
   4.95620    -6.19760e+00
   4.96868    -6.20458e+00
   4.98126    -6.23833e+00
   4.99376    -6.23002e+00
   5.00628    -6.27021e+00
   5.01875    -6.30530e+00
   5.03130    -6.34212e+00
   5.04371    -6.34817e+00
   5.05622    -6.38791e+00
   5.06881    -6.41615e+00
   5.08135    -6.45756e+00
   5.09373    -6.46941e+00
   5.10623    -6.49911e+00
   5.11881    -6.53294e+00
   5.13131    -6.56022e+00
   5.14374    -6.57881e+00
   5.15625    -6.57709e+00
   5.16877    -6.60272e+00
   5.18129    -6.66682e+00
   5.19371    -6.68305e+00
   5.20625    -6.69153e+00
   5.21875    -6.72527e+00
   5.23123    -6.74146e+00
   5.24379    -6.78573e+00
   5.25634    -6.82715e+00
   5.26874    -6.83979e+00
   5.28131    -6.84836e+00
   5.29381    -6.86766e+00
   5.30624    -6.89994e+00
   5.31872    -6.93444e+00
   5.33129    -6.95127e+00
   5.34379    -6.98280e+00
   5.35625    -6.99655e+00
   5.36870    -7.02195e+00
   5.38124    -7.01780e+00
   5.39374    -7.06538e+00
   5.40623    -7.09913e+00
   5.41876    -7.10816e+00
   5.43126    -7.12072e+00
   5.44380    -7.13762e+00
   5.45628    -7.15243e+00
   5.46874    -7.20982e+00
   5.48120    -7.18644e+00
   5.49374    -7.21124e+00
   5.50624    -7.27281e+00
   5.51876    -7.28137e+00
   5.53124    -7.31037e+00
   5.54372    -7.31538e+00
   5.55619    -7.32800e+00
   5.56876    -7.37350e+00
   5.58121    -7.37706e+00
   5.59376    -7.40511e+00
   5.60632    -7.42365e+00
   5.61877    -7.43127e+00
   5.63124    -7.46115e+00
   5.64374    -7.47097e+00
   5.65626    -7.50005e+00
   5.66881    -7.52914e+00
   5.68122    -7.52861e+00
   5.69378    -7.55404e+00
   5.70630    -7.56689e+00
   5.71878    -7.59353e+00
   5.73124    -7.61487e+00
   5.74378    -7.63289e+00
   5.75626    -7.65038e+00
   5.76874    -7.66149e+00
   5.78126    -7.66519e+00
   5.79374    -7.67190e+00
   5.80619    -7.70492e+00
   5.81877    -7.73470e+00
   5.83124    -7.75546e+00
   5.84375    -7.75994e+00
   5.85626    -7.78331e+00
   5.86877    -7.78447e+00
   5.88125    -7.81383e+00
   5.89380    -7.81781e+00
   5.90629    -7.83853e+00
   5.91878    -7.83657e+00
   5.93125    -7.88485e+00
   5.94374    -7.88905e+00
   5.95623    -7.92061e+00
   5.96873    -7.91238e+00
   5.98119    -7.94097e+00
   5.99368    -7.95574e+00
   6.00617    -7.98179e+00
   6.01869    -7.97560e+00
   6.03121    -8.00837e+00
   6.04379    -8.00194e+00
   6.05632    -8.02060e+00
   6.06875    -8.02494e+00
   6.08125    -8.06029e+00
   6.09380    -8.05741e+00
   6.10622    -8.08185e+00
   6.11866    -8.10009e+00
   6.13125    -8.10345e+00
   6.14376    -8.10579e+00
   6.15627    -8.13779e+00
   6.16872    -8.14592e+00
   6.18128    -8.17044e+00
   6.19379    -8.16867e+00
   6.20622    -8.18248e+00
   6.21867    -8.19814e+00
   6.23124    -8.22012e+00
   6.24376    -8.22362e+00
   6.25623    -8.23319e+00
   6.26873    -8.23192e+00
   6.28132    -8.27038e+00
