# Redshift space power spectrum multipoles.
# Subtracting SN=    1.52032e+01 from monopole.
#        k              P0              P2              P4
   4.17000    -5.96242e+00    -1.99243e+00     2.36202e+00
   4.19000    -6.02726e+00    -1.98000e+00     2.10306e+00
   4.21000    -6.14441e+00    -2.03016e+00     2.27878e+00
   4.23000    -6.20006e+00    -2.06217e+00     2.24716e+00
   4.25000    -6.29532e+00    -1.96166e+00     2.24012e+00
   4.27000    -6.29224e+00    -2.01905e+00     2.30109e+00
   4.29000    -6.45295e+00    -2.08226e+00     1.98380e+00
   4.31000    -6.53856e+00    -1.89496e+00     2.14821e+00
   4.33000    -6.59052e+00    -1.98299e+00     2.24663e+00
   4.35000    -6.63631e+00    -1.88328e+00     2.12476e+00
   4.37000    -6.74494e+00    -1.80296e+00     2.06566e+00
   4.39000    -6.80529e+00    -1.76521e+00     2.05184e+00
   4.41000    -6.84354e+00    -1.91674e+00     2.24333e+00
   4.43000    -6.93874e+00    -1.78216e+00     2.11500e+00
   4.45000    -7.03978e+00    -1.76295e+00     2.17480e+00
   4.47000    -7.09739e+00    -1.71511e+00     2.05327e+00
   4.49000    -7.17533e+00    -1.81273e+00     1.96419e+00
   4.51000    -7.22207e+00    -1.69500e+00     2.08040e+00
   4.53000    -7.28061e+00    -1.61182e+00     2.04593e+00
   4.55000    -7.37873e+00    -1.62736e+00     2.10535e+00
   4.57000    -7.45278e+00    -1.62361e+00     2.04962e+00
   4.59000    -7.48212e+00    -1.66211e+00     1.97920e+00
   4.61000    -7.53493e+00    -1.68142e+00     2.07167e+00
   4.63000    -7.61421e+00    -1.55018e+00     1.95480e+00
   4.65000    -7.67627e+00    -1.56565e+00     2.06340e+00
   4.67000    -7.71796e+00    -1.64410e+00     2.07851e+00
   4.69000    -7.79038e+00    -1.55627e+00     1.93924e+00
   4.71000    -7.88424e+00    -1.49561e+00     1.89744e+00
   4.73000    -7.94322e+00    -1.50353e+00     1.80225e+00
   4.75000    -8.00385e+00    -1.47217e+00     1.88016e+00
   4.77000    -8.06559e+00    -1.47030e+00     1.97786e+00
   4.79000    -8.09934e+00    -1.51607e+00     1.90568e+00
   4.81000    -8.16637e+00    -1.43511e+00     1.91433e+00
   4.83000    -8.20614e+00    -1.40044e+00     1.90270e+00
   4.85000    -8.27636e+00    -1.35100e+00     1.77825e+00
   4.87000    -8.34909e+00    -1.43525e+00     1.93023e+00
   4.89000    -8.39922e+00    -1.36539e+00     1.97095e+00
   4.91000    -8.43822e+00    -1.37444e+00     1.87443e+00
   4.93000    -8.51602e+00    -1.40904e+00     1.86034e+00
   4.95000    -8.58594e+00    -1.33034e+00     1.79994e+00
   4.97000    -8.61281e+00    -1.34546e+00     1.86983e+00
   4.99000    -8.66173e+00    -1.41045e+00     1.86384e+00
   5.01000    -8.71954e+00    -1.32415e+00     1.77665e+00
   5.03000    -8.75558e+00    -1.34075e+00     1.84135e+00
   5.05000    -8.83566e+00    -1.26950e+00     1.77496e+00
   5.07000    -8.88094e+00    -1.28882e+00     1.70147e+00
   5.09000    -8.89541e+00    -1.34499e+00     1.87373e+00
   5.11000    -8.97362e+00    -1.30137e+00     1.84583e+00
   5.13000    -9.04024e+00    -1.25061e+00     1.77058e+00
   5.15000    -9.10463e+00    -1.27217e+00     1.72332e+00
   5.17000    -9.11786e+00    -1.25277e+00     1.80111e+00
   5.19000    -9.19527e+00    -1.19711e+00     1.80922e+00
   5.21000    -9.21485e+00    -1.22454e+00     1.91580e+00
   5.23000    -9.25860e+00    -1.18551e+00     1.81476e+00
   5.25000    -9.30587e+00    -1.19354e+00     1.81012e+00
   5.27000    -9.36216e+00    -1.18114e+00     1.75009e+00
   5.29000    -9.39147e+00    -1.16404e+00     1.75839e+00
   5.31000    -9.42838e+00    -1.14718e+00     1.82138e+00
   5.33000    -9.50520e+00    -1.08673e+00     1.86521e+00
   5.35000    -9.54681e+00    -1.14095e+00     1.85091e+00
   5.37000    -9.58792e+00    -1.11104e+00     1.70741e+00
   5.39000    -9.62186e+00    -1.08162e+00     1.71713e+00
   5.41000    -9.68790e+00    -1.05031e+00     1.76490e+00
   5.43000    -9.71774e+00    -1.03226e+00     1.83702e+00
   5.45000    -9.73693e+00    -1.05501e+00     1.79276e+00
   5.47000    -9.80044e+00    -1.06251e+00     1.80055e+00
   5.49000    -9.82047e+00    -1.07262e+00     1.82406e+00
   5.51000    -9.87387e+00    -1.00152e+00     1.81298e+00
   5.53000    -9.90263e+00    -1.04552e+00     1.85857e+00
   5.55000    -9.96226e+00    -1.03887e+00     1.76605e+00
   5.57000    -1.00085e+01    -1.01893e+00     1.86340e+00
   5.59000    -1.00351e+01    -1.02565e+00     1.81142e+00
   5.61000    -1.00792e+01    -9.41096e-01     1.77926e+00
   5.63000    -1.01253e+01    -9.77952e-01     1.88338e+00
   5.65000    -1.01368e+01    -9.84883e-01     1.87349e+00
   5.67000    -1.01964e+01    -9.84640e-01     1.86273e+00
   5.69000    -1.02410e+01    -9.04110e-01     1.75757e+00
   5.71000    -1.02636e+01    -9.55328e-01     1.76545e+00
   5.73000    -1.02972e+01    -9.05944e-01     1.81455e+00
   5.75000    -1.03269e+01    -8.67720e-01     1.90184e+00
   5.77000    -1.03823e+01    -8.92847e-01     1.80779e+00
   5.79000    -1.04079e+01    -8.98698e-01     1.81766e+00
   5.81000    -1.04515e+01    -8.47346e-01     1.79001e+00
   5.83000    -1.04834e+01    -8.78815e-01     1.86209e+00
   5.85000    -1.05208e+01    -8.78857e-01     1.85711e+00
   5.87000    -1.05426e+01    -8.50526e-01     1.95148e+00
   5.89000    -1.05725e+01    -8.48412e-01     1.86715e+00
   5.91000    -1.06032e+01    -8.63541e-01     1.86886e+00
   5.93000    -1.06285e+01    -8.23852e-01     1.90039e+00
   5.95000    -1.06554e+01    -8.66413e-01     1.91218e+00
   5.97000    -1.06843e+01    -8.45558e-01     1.95701e+00
   5.99000    -1.07255e+01    -8.29200e-01     1.97123e+00
   6.01000    -1.07548e+01    -8.05891e-01     1.98369e+00
   6.03000    -1.07831e+01    -8.04167e-01     1.94696e+00
   6.05000    -1.08262e+01    -7.88667e-01     1.90653e+00
   6.07000    -1.08361e+01    -8.05196e-01     2.06292e+00
   6.09000    -1.08769e+01    -7.62128e-01     1.93455e+00
   6.11000    -1.09054e+01    -7.47129e-01     1.98536e+00
   6.13000    -1.09313e+01    -7.87843e-01     1.97984e+00
   6.15000    -1.09496e+01    -8.00757e-01     1.99291e+00
   6.17000    -1.09741e+01    -8.03285e-01     2.02956e+00
   6.19000    -1.10074e+01    -7.45207e-01     2.05974e+00
   6.21000    -1.10398e+01    -7.73272e-01     2.04167e+00
   6.23000    -1.10677e+01    -7.41167e-01     2.06246e+00
   6.25000    -1.10824e+01    -7.25621e-01     2.05343e+00
   6.27000    -1.11126e+01    -7.63641e-01     2.08294e+00
