# Subtracting SN=    8.83731e+00.
#        k         Pk_0_HI
   0.03471     1.04439e+04
   0.04533     7.89677e+03
   0.05750     6.08976e+03
   0.07243     5.43375e+03
   0.08030     4.29019e+03
   0.09129     3.39081e+03
   0.10670     2.82622e+03
   0.11962     2.63656e+03
   0.12974     2.40921e+03
   0.14416     1.86179e+03
   0.15607     1.73815e+03
   0.16886     1.51715e+03
   0.18066     1.30618e+03
   0.19462     1.22351e+03
   0.20682     1.10757e+03
   0.21908     1.02786e+03
   0.23113     9.68476e+02
   0.24367     8.79890e+02
   0.25601     7.39068e+02
   0.26906     7.09019e+02
   0.28135     6.92676e+02
   0.29458     6.06300e+02
   0.30676     6.02700e+02
   0.31943     5.64752e+02
   0.33214     5.46513e+02
   0.34474     4.86255e+02
   0.35626     4.40934e+02
   0.36909     4.29910e+02
   0.38137     4.00791e+02
   0.39368     4.03745e+02
   0.40596     3.64581e+02
   0.41935     3.66353e+02
   0.43138     3.21439e+02
   0.44349     3.10638e+02
   0.45625     2.93039e+02
   0.46966     2.90280e+02
   0.48162     2.81338e+02
   0.49397     2.69523e+02
   0.50656     2.51834e+02
   0.51863     2.58634e+02
   0.53044     2.36470e+02
   0.54375     2.31726e+02
   0.55676     2.17321e+02
   0.56902     2.21826e+02
   0.58090     2.05771e+02
   0.59394     1.96427e+02
   0.60659     1.87867e+02
   0.61858     1.82918e+02
   0.63073     1.82843e+02
   0.64386     1.72291e+02
   0.65636     1.70623e+02
   0.66869     1.71030e+02
   0.68131     1.56262e+02
   0.69392     1.61064e+02
   0.70632     1.52099e+02
   0.71842     1.46397e+02
   0.73133     1.38786e+02
   0.74383     1.39788e+02
   0.75642     1.37337e+02
   0.76892     1.28558e+02
   0.78169     1.31294e+02
   0.79408     1.23131e+02
   0.80610     1.19277e+02
   0.81834     1.18551e+02
   0.83113     1.15660e+02
   0.84356     1.13136e+02
   0.85621     1.07076e+02
   0.86876     1.07680e+02
   0.88154     1.07075e+02
   0.89355     1.01515e+02
   0.90634     9.94874e+01
   0.91886     9.74455e+01
   0.93130     9.54775e+01
   0.94392     9.30191e+01
   0.95621     9.03389e+01
   0.96854     9.01066e+01
   0.98126     8.78782e+01
   0.99357     8.59464e+01
   1.00643     8.45179e+01
   1.01870     8.33427e+01
   1.03126     8.10504e+01
   1.04402     8.13695e+01
   1.05654     7.86349e+01
   1.06869     7.68727e+01
   1.08129     7.34306e+01
   1.09371     7.16905e+01
   1.10646     6.95233e+01
   1.11883     7.09430e+01
   1.13137     7.04911e+01
   1.14381     6.73559e+01
   1.15611     6.63837e+01
   1.16847     6.50218e+01
   1.18123     6.37812e+01
   1.19379     6.26103e+01
   1.20615     6.11415e+01
   1.21876     5.98910e+01
   1.23169     5.85956e+01
   1.24362     5.74614e+01
   1.25596     5.65378e+01
   1.26862     5.59401e+01
   1.28125     5.42836e+01
   1.29378     5.35478e+01
   1.30632     5.34753e+01
   1.31873     5.12938e+01
   1.33129     5.07902e+01
   1.34365     5.12614e+01
   1.35617     4.96974e+01
   1.36877     4.91500e+01
   1.38124     4.80464e+01
   1.39384     4.65915e+01
   1.40620     4.66262e+01
   1.41870     4.63048e+01
   1.43133     4.43381e+01
   1.44395     4.33072e+01
   1.45629     4.33815e+01
   1.46888     4.19346e+01
   1.48123     4.17497e+01
   1.49385     3.97869e+01
   1.50637     4.06859e+01
   1.51879     3.92373e+01
   1.53118     3.90428e+01
   1.54377     3.91460e+01
   1.55620     3.75477e+01
   1.56872     3.80002e+01
   1.58120     3.58115e+01
   1.59371     3.60935e+01
   1.60599     3.50726e+01
   1.61865     3.46746e+01
   1.63133     3.41993e+01
   1.64389     3.34101e+01
   1.65620     3.32097e+01
   1.66875     3.30524e+01
   1.68124     3.18196e+01
   1.69373     3.14734e+01
   1.70613     3.11939e+01
   1.71876     3.03281e+01
   1.73122     2.98508e+01
   1.74388     2.92792e+01
   1.75630     2.92360e+01
   1.76889     2.84628e+01
   1.78135     2.84449e+01
   1.79367     2.79250e+01
   1.80623     2.77783e+01
   1.81883     2.76622e+01
   1.83105     2.67334e+01
   1.84372     2.62250e+01
   1.85626     2.62285e+01
   1.86877     2.58977e+01
   1.88126     2.52890e+01
   1.89376     2.52174e+01
   1.90612     2.45864e+01
   1.91872     2.39735e+01
   1.93133     2.34340e+01
   1.94390     2.33375e+01
   1.95627     2.28807e+01
   1.96884     2.28177e+01
   1.98128     2.23712e+01
   1.99360     2.20738e+01
   2.00601     2.16431e+01
   2.01865     2.15814e+01
   2.03129     2.08700e+01
   2.04372     2.08324e+01
   2.05627     2.03227e+01
   2.06890     2.01719e+01
   2.08129     1.99948e+01
   2.09355     1.95452e+01
   2.10609     1.87845e+01
   2.11865     1.90521e+01
   2.13110     1.83421e+01
   2.14358     1.80562e+01
   2.15632     1.79230e+01
   2.16888     1.78427e+01
   2.18136     1.75792e+01
   2.19375     1.72184e+01
   2.20648     1.69368e+01
   2.21891     1.66388e+01
   2.23127     1.64331e+01
   2.24362     1.59483e+01
   2.25610     1.56993e+01
   2.26860     1.56311e+01
   2.28134     1.52757e+01
   2.29396     1.55027e+01
   2.30651     1.49680e+01
   2.31883     1.46335e+01
   2.33131     1.45131e+01
   2.34379     1.41569e+01
   2.35620     1.38925e+01
   2.36856     1.38501e+01
   2.38127     1.36327e+01
   2.39387     1.34336e+01
   2.40629     1.30507e+01
   2.41869     1.29522e+01
   2.43124     1.27094e+01
   2.44369     1.24848e+01
   2.45637     1.21992e+01
   2.46879     1.20753e+01
   2.48121     1.17422e+01
   2.49370     1.19041e+01
   2.50623     1.15334e+01
   2.51865     1.13414e+01
   2.53107     1.12495e+01
   2.54368     1.10989e+01
   2.55639     1.06858e+01
   2.56875     1.06569e+01
   2.58134     1.03762e+01
   2.59382     1.01774e+01
   2.60628     1.02094e+01
   2.61873     9.94946e+00
   2.63125     9.91875e+00
   2.64375     9.73386e+00
   2.65626     9.48087e+00
   2.66870     9.33190e+00
   2.68122     9.12913e+00
   2.69374     9.01360e+00
   2.70638     8.83162e+00
   2.71888     8.56454e+00
   2.73125     8.55454e+00
   2.74389     8.55382e+00
   2.75628     8.17320e+00
   2.76868     8.01630e+00
   2.78115     7.91031e+00
   2.79379     7.80847e+00
   2.80639     7.53403e+00
   2.81871     7.48875e+00
   2.83124     7.28494e+00
   2.84389     7.25168e+00
   2.85622     7.06441e+00
   2.86878     6.96468e+00
   2.88116     6.78187e+00
   2.89358     6.59504e+00
   2.90611     6.59942e+00
   2.91881     6.37171e+00
   2.93135     6.37752e+00
   2.94381     6.07171e+00
   2.95620     6.12398e+00
   2.96870     5.91760e+00
   2.98120     5.68930e+00
   2.99376     5.56551e+00
   3.00626     5.52432e+00
   3.01885     5.40293e+00
   3.03130     5.45946e+00
   3.04377     5.21477e+00
   3.05623     5.01240e+00
   3.06869     5.00534e+00
   3.08114     4.87807e+00
   3.09378     4.75862e+00
   3.10624     4.58786e+00
   3.11878     4.54260e+00
   3.13134     4.38386e+00
   3.14383     4.27499e+00
   3.15628     4.16875e+00
   3.16884     4.03015e+00
   3.18136     3.95372e+00
   3.19383     3.94869e+00
   3.20620     3.79649e+00
   3.21875     3.65618e+00
   3.23127     3.57365e+00
   3.24385     3.43632e+00
   3.25632     3.35553e+00
   3.26882     3.31418e+00
   3.28133     3.20492e+00
   3.29378     3.13871e+00
   3.30621     2.96177e+00
   3.31875     2.81378e+00
   3.33129     2.84709e+00
   3.34376     2.71432e+00
   3.35620     2.53670e+00
   3.36875     2.56162e+00
   3.38131     2.56835e+00
   3.39380     2.32968e+00
   3.40627     2.30113e+00
   3.41876     2.12911e+00
   3.43124     2.09624e+00
   3.44372     2.04307e+00
   3.45640     1.86856e+00
   3.46891     1.77932e+00
   3.48134     1.70581e+00
   3.49375     1.63369e+00
   3.50630     1.54987e+00
   3.51882     1.54687e+00
   3.53127     1.53651e+00
   3.54369     1.36907e+00
   3.55628     1.30058e+00
   3.56869     1.22246e+00
   3.58119     1.17086e+00
   3.59375     9.50998e-01
   3.60629     9.60050e-01
   3.61878     9.41805e-01
   3.63126     7.49477e-01
   3.64371     7.67371e-01
   3.65630     7.43734e-01
   3.66876     6.57460e-01
   3.68123     5.87666e-01
   3.69375     4.93926e-01
   3.70626     4.36382e-01
   3.71877     3.35289e-01
   3.73139     3.00687e-01
   3.74372     2.35290e-01
   3.75625     1.40606e-01
   3.76880     9.84315e-02
   3.78124     3.15182e-02
   3.79373    -2.62971e-02
   3.80635    -1.16708e-01
