#        k       b1_x       b1_a            Pkmm
   3.27658    1.38620    1.80424     1.08182e+00
   3.30113    1.37173    1.75833     1.07734e+00
   3.32567    1.40715    1.77181     1.05103e+00
   3.35021    1.39804    1.72886     1.02172e+00
   3.37476    1.39804    1.68522     1.00446e+00
   3.39930    1.39529    1.65947     9.96473e-01
   3.42385    1.41859    1.64441     9.70283e-01
   3.44839    1.41761    1.60764     9.46235e-01
   3.47293    1.40734    1.56872     9.35927e-01
   3.49748    1.41171    1.52737     9.26530e-01
   3.52202    1.41848    1.50538     8.99081e-01
   3.54656    1.43949    1.48036     8.76502e-01
   3.57111    1.42079    1.42608     8.66033e-01
   3.59565    1.41752    1.37660     8.54242e-01
   3.62019    1.43781    1.33780     8.36405e-01
   3.64474    1.45637    1.30158     8.14061e-01
   3.66928    1.42925    1.23744     8.01168e-01
   3.69383    1.44423    1.20456     7.93182e-01
   3.71837    1.45484    1.12326     7.76323e-01
   3.74291    1.47054    1.10048     7.58058e-01
   3.76746    1.45421    1.00939     7.46364e-01
   3.79200    1.44624    0.93062     7.37687e-01
   3.81654    1.46700    0.88300     7.22369e-01
   3.84109    1.46817    0.77110     7.03494e-01
   3.86563    1.46877    0.66236     6.95130e-01
   3.89018    1.46302    0.51462     6.89331e-01
   3.91472    1.46490    0.32590     6.71474e-01
   3.93926    1.48119    0.19524     6.56470e-01
   3.96381    1.48424    0.45695     6.43995e-01
   3.98835    1.47134    0.61100     6.38482e-01
   4.01289    1.49148    0.67889     6.23784e-01
   4.03744    1.49828    0.83724     6.08094e-01
   4.06198    1.48565    0.97218     6.02337e-01
   4.08652    1.47163    1.05842     5.94712e-01
   4.11107    1.50377    1.08913     5.81298e-01
   4.13561    1.52536    1.15937     5.69500e-01
   4.16016    1.50687    1.26719     5.61501e-01
   4.18470    1.49833    1.32661     5.58111e-01
   4.20924    1.51488    1.41883     5.44217e-01
   4.23379    1.51482    1.50934     5.31943e-01
   4.25833    1.51529    1.57028     5.22067e-01
   4.28287    1.52432    1.60738     5.18336e-01
   4.30742    1.52758    1.69003     5.07035e-01
   4.33196    1.53622    1.76265     4.97309e-01
   4.35651    1.53515    1.82382     4.89541e-01
   4.38105    1.52130    1.87666     4.84694e-01
   4.40559    1.53056    1.96003     4.72724e-01
   4.43014    1.54997    2.00428     4.62340e-01
   4.45468    1.54948    2.06784     4.55394e-01
   4.47922    1.53167    2.12364     4.50439e-01
   4.50377    1.54435    2.19726     4.40303e-01
   4.52831    1.56737    2.26972     4.29968e-01
   4.55285    1.55940    2.30764     4.26427e-01
   4.57740    1.53947    2.34832     4.23096e-01
   4.60194    1.56949    2.41095     4.14848e-01
   4.62649    1.56778    2.49132     4.03094e-01
   4.65103    1.56203    2.53970     3.99047e-01
   4.67557    1.56024    2.58686     3.94911e-01
   4.70012    1.57609    2.63722     3.86325e-01
   4.72466    1.58904    2.73957     3.75094e-01
   4.74920    1.57538    2.77607     3.72611e-01
   4.77375    1.57155    2.81636     3.68506e-01
   4.79829    1.58697    2.86263     3.61531e-01
   4.82284    1.60105    2.94777     3.52791e-01
   4.84738    1.59272    2.99312     3.47510e-01
   4.87192    1.57537    3.03987     3.45450e-01
   4.89647    1.58494    3.11958     3.35891e-01
   4.92101    1.60218    3.16160     3.29834e-01
   4.94555    1.60140    3.21385     3.26197e-01
   4.97010    1.58479    3.26088     3.23364e-01
   4.99464    1.59964    3.33224     3.15447e-01
   5.01919    1.60879    3.39659     3.09194e-01
   5.04373    1.60980    3.44943     3.04314e-01
   5.06827    1.59332    3.48226     3.01828e-01
   5.09282    1.61226    3.54868     2.96182e-01
   5.11736    1.63079    3.61576     2.89036e-01
   5.14190    1.61178    3.68322     2.85510e-01
   5.16645    1.60488    3.71141     2.83571e-01
   5.19099    1.63065    3.78779     2.76581e-01
   5.21553    1.63414    3.85562     2.70853e-01
   5.24008    1.63481    3.90177     2.67989e-01
   5.26462    1.60874    3.94947     2.66298e-01
   5.28917    1.63259    4.00099     2.60276e-01
   5.31371    1.64188    4.07864     2.54347e-01
   5.33825    1.62857    4.12574     2.51652e-01
   5.36280    1.62558    4.16193     2.49640e-01
   5.38734    1.63921    4.22129     2.44922e-01
   5.41188    1.65482    4.29537     2.39436e-01
   5.43643    1.63840    4.33932     2.37713e-01
   5.46097    1.63289    4.38075     2.35435e-01
   5.48552    1.64648    4.45533     2.30468e-01
   5.51006    1.65953    4.52428     2.25418e-01
