# Redshift space power spectrum multipoles.
# Subtracting SN=    2.48873e+01 from monopole.
#        k              P0              P2              P4
   3.01000    -2.58708e+00    -3.92215e+00     4.83448e+00
   3.03000    -2.83106e+00    -4.36002e+00     5.41768e+00
   3.05000    -2.90473e+00    -3.77810e+00     5.29800e+00
   3.07000    -3.10659e+00    -4.25293e+00     4.78735e+00
   3.09000    -3.29654e+00    -4.32518e+00     4.95637e+00
   3.11000    -3.46384e+00    -3.83109e+00     4.99576e+00
   3.13000    -3.59678e+00    -3.79582e+00     5.29701e+00
   3.15000    -3.80999e+00    -4.05662e+00     5.26798e+00
   3.17000    -4.07202e+00    -4.03463e+00     4.83512e+00
   3.19000    -4.08748e+00    -3.89199e+00     5.21655e+00
   3.21000    -4.48762e+00    -3.85128e+00     4.52196e+00
   3.23000    -4.55199e+00    -4.00849e+00     4.63288e+00
   3.25000    -4.62240e+00    -3.87570e+00     5.21499e+00
   3.27000    -4.99263e+00    -3.74330e+00     4.88657e+00
   3.29000    -5.14364e+00    -3.66148e+00     4.55737e+00
   3.31000    -5.30141e+00    -3.58771e+00     4.81363e+00
   3.33000    -5.39417e+00    -3.64652e+00     4.52656e+00
   3.35000    -5.44178e+00    -3.53673e+00     4.52724e+00
   3.37000    -5.69534e+00    -3.51293e+00     4.57868e+00
   3.39000    -5.85978e+00    -3.55967e+00     4.69354e+00
   3.41000    -6.00995e+00    -3.50909e+00     4.37223e+00
   3.43000    -6.13009e+00    -3.50093e+00     4.52458e+00
   3.45000    -6.32104e+00    -3.51696e+00     4.51602e+00
   3.47000    -6.41591e+00    -3.42367e+00     4.55532e+00
   3.49000    -6.54898e+00    -3.53981e+00     4.34585e+00
   3.51000    -6.72413e+00    -3.49869e+00     4.27756e+00
   3.53000    -6.75791e+00    -3.64427e+00     3.93021e+00
   3.55000    -7.03949e+00    -3.17402e+00     4.00951e+00
   3.57000    -7.13058e+00    -3.35948e+00     4.15049e+00
   3.59000    -7.29116e+00    -3.45868e+00     4.15934e+00
   3.61000    -7.41470e+00    -3.33534e+00     4.07040e+00
   3.63000    -7.59852e+00    -3.21703e+00     3.81382e+00
   3.65000    -7.79979e+00    -3.34161e+00     3.70870e+00
   3.67000    -7.88992e+00    -3.20398e+00     3.92140e+00
   3.69000    -7.88039e+00    -3.24495e+00     4.14099e+00
   3.71000    -8.03481e+00    -3.26845e+00     3.76925e+00
   3.73000    -8.22353e+00    -3.23738e+00     3.84471e+00
   3.75000    -8.38154e+00    -3.13169e+00     3.55543e+00
   3.77000    -8.49338e+00    -3.26927e+00     3.66444e+00
   3.79000    -8.59857e+00    -3.12754e+00     4.03878e+00
   3.81000    -8.71469e+00    -3.19332e+00     4.02699e+00
   3.83000    -8.94454e+00    -2.91991e+00     3.76434e+00
   3.85000    -8.99704e+00    -3.02356e+00     3.53897e+00
   3.87000    -9.05751e+00    -3.08378e+00     3.28465e+00
   3.89000    -9.16898e+00    -3.03055e+00     3.61799e+00
   3.91000    -9.37527e+00    -2.94270e+00     3.97563e+00
   3.93000    -9.51547e+00    -2.92491e+00     3.85848e+00
   3.95000    -9.62862e+00    -2.76439e+00     3.42886e+00
   3.97000    -9.78681e+00    -2.82909e+00     3.23847e+00
   3.99000    -9.75000e+00    -3.07167e+00     3.47277e+00
   4.01000    -9.98172e+00    -2.84827e+00     3.64441e+00
   4.03000    -1.00785e+01    -2.76599e+00     3.54523e+00
   4.05000    -1.01581e+01    -2.72103e+00     3.32836e+00
   4.07000    -1.02526e+01    -2.81923e+00     3.52009e+00
   4.09000    -1.03513e+01    -2.83402e+00     3.22893e+00
   4.11000    -1.04817e+01    -2.78074e+00     3.45722e+00
   4.13000    -1.06720e+01    -2.67842e+00     3.62527e+00
   4.15000    -1.07279e+01    -2.46254e+00     3.35005e+00
   4.17000    -1.08149e+01    -2.54942e+00     3.51381e+00
   4.19000    -1.09297e+01    -2.51711e+00     3.01707e+00
   4.21000    -1.10838e+01    -2.50946e+00     3.18486e+00
   4.23000    -1.11459e+01    -2.62364e+00     3.33467e+00
   4.25000    -1.12705e+01    -2.52618e+00     3.00923e+00
   4.27000    -1.13721e+01    -2.50226e+00     3.23030e+00
   4.29000    -1.14958e+01    -2.42626e+00     2.94694e+00
   4.31000    -1.15793e+01    -2.32495e+00     3.05511e+00
   4.33000    -1.16374e+01    -2.49784e+00     3.02720e+00
   4.35000    -1.18435e+01    -2.49205e+00     2.95857e+00
   4.37000    -1.18506e+01    -2.33110e+00     2.93103e+00
   4.39000    -1.19811e+01    -2.32123e+00     2.77480e+00
   4.41000    -1.21180e+01    -2.29553e+00     2.96958e+00
   4.43000    -1.21816e+01    -2.35272e+00     2.70665e+00
   4.45000    -1.22793e+01    -2.17197e+00     3.24051e+00
   4.47000    -1.24011e+01    -2.29731e+00     2.98131e+00
   4.49000    -1.25053e+01    -2.24738e+00     2.97494e+00
   4.51000    -1.25482e+01    -2.33095e+00     2.80636e+00
   4.53000    -1.26142e+01    -2.30443e+00     2.86532e+00
   4.55000    -1.28053e+01    -2.14137e+00     2.84573e+00
   4.57000    -1.28470e+01    -2.05597e+00     2.79347e+00
   4.59000    -1.29631e+01    -2.04178e+00     2.77079e+00
   4.61000    -1.30247e+01    -2.18428e+00     2.92406e+00
   4.63000    -1.31682e+01    -1.99510e+00     2.42517e+00
   4.65000    -1.32507e+01    -2.10409e+00     2.88485e+00
   4.67000    -1.32896e+01    -2.13946e+00     2.85409e+00
   4.69000    -1.33731e+01    -2.11851e+00     2.78560e+00
   4.71000    -1.35178e+01    -2.04339e+00     2.82949e+00
   4.73000    -1.35480e+01    -2.04320e+00     2.56991e+00
   4.75000    -1.36292e+01    -2.06799e+00     2.68777e+00
   4.77000    -1.37142e+01    -1.93994e+00     2.69354e+00
   4.79000    -1.37980e+01    -1.99170e+00     2.73543e+00
   4.81000    -1.39678e+01    -1.90966e+00     2.76468e+00
   4.83000    -1.39990e+01    -1.86646e+00     2.71378e+00
   4.85000    -1.41186e+01    -1.85175e+00     2.71190e+00
   4.87000    -1.41476e+01    -1.88273e+00     2.78154e+00
   4.89000    -1.42794e+01    -1.82767e+00     2.71228e+00
   4.91000    -1.43299e+01    -1.79623e+00     2.66162e+00
   4.93000    -1.44444e+01    -1.78299e+00     2.58377e+00
   4.95000    -1.45216e+01    -1.80491e+00     2.46143e+00
   4.97000    -1.46176e+01    -1.78248e+00     2.59784e+00
   4.99000    -1.46772e+01    -1.74584e+00     2.70502e+00
   5.01000    -1.47412e+01    -1.77379e+00     2.55582e+00
   5.03000    -1.48238e+01    -1.72614e+00     2.78924e+00
   5.05000    -1.48935e+01    -1.70028e+00     2.53053e+00
   5.07000    -1.49779e+01    -1.75156e+00     2.57657e+00
   5.09000    -1.50160e+01    -1.69352e+00     2.75345e+00
   5.11000    -1.51421e+01    -1.57387e+00     2.70534e+00
   5.13000    -1.51866e+01    -1.62299e+00     2.64995e+00
   5.15000    -1.52430e+01    -1.57768e+00     2.47269e+00
   5.17000    -1.53531e+01    -1.63770e+00     2.58724e+00
   5.19000    -1.53916e+01    -1.67507e+00     2.63622e+00
   5.21000    -1.54498e+01    -1.59777e+00     2.71080e+00
   5.23000    -1.55304e+01    -1.61793e+00     2.56698e+00
   5.25000    -1.55937e+01    -1.57531e+00     2.59595e+00
   5.27000    -1.57207e+01    -1.54074e+00     2.45883e+00
   5.29000    -1.57549e+01    -1.57576e+00     2.51908e+00
   5.31000    -1.58406e+01    -1.50083e+00     2.61848e+00
   5.33000    -1.59215e+01    -1.51962e+00     2.56720e+00
   5.35000    -1.59790e+01    -1.52854e+00     2.66662e+00
   5.37000    -1.60478e+01    -1.52770e+00     2.50333e+00
   5.39000    -1.61218e+01    -1.36997e+00     2.46553e+00
   5.41000    -1.61987e+01    -1.44104e+00     2.63949e+00
   5.43000    -1.62615e+01    -1.43715e+00     2.72990e+00
   5.45000    -1.62815e+01    -1.43406e+00     2.64107e+00
   5.47000    -1.63681e+01    -1.26467e+00     2.53295e+00
   5.49000    -1.64309e+01    -1.42074e+00     2.54628e+00
   5.51000    -1.64821e+01    -1.41074e+00     2.67663e+00
   5.53000    -1.65479e+01    -1.40484e+00     2.67686e+00
   5.55000    -1.65929e+01    -1.31844e+00     2.64360e+00
   5.57000    -1.66663e+01    -1.35559e+00     2.57918e+00
   5.59000    -1.67132e+01    -1.30978e+00     2.55034e+00
   5.61000    -1.67770e+01    -1.31019e+00     2.66430e+00
   5.63000    -1.68579e+01    -1.33714e+00     2.71175e+00
   5.65000    -1.69086e+01    -1.28887e+00     2.62187e+00
   5.67000    -1.69424e+01    -1.23692e+00     2.64981e+00
   5.69000    -1.70232e+01    -1.22825e+00     2.59029e+00
   5.71000    -1.70656e+01    -1.19082e+00     2.59053e+00
   5.73000    -1.71234e+01    -1.15879e+00     2.69125e+00
   5.75000    -1.71943e+01    -1.23634e+00     2.69422e+00
   5.77000    -1.72487e+01    -1.27492e+00     2.78167e+00
   5.79000    -1.72767e+01    -1.18449e+00     2.72573e+00
   5.81000    -1.73732e+01    -1.16499e+00     2.58779e+00
   5.83000    -1.73951e+01    -1.14692e+00     2.68100e+00
   5.85000    -1.74317e+01    -1.12698e+00     2.77141e+00
   5.87000    -1.74890e+01    -1.10823e+00     2.76336e+00
   5.89000    -1.75446e+01    -1.16707e+00     2.65968e+00
   5.91000    -1.76204e+01    -1.05537e+00     2.73690e+00
   5.93000    -1.76555e+01    -1.06414e+00     2.74390e+00
   5.95000    -1.76745e+01    -1.09429e+00     2.72125e+00
   5.97000    -1.77308e+01    -1.09499e+00     2.78572e+00
   5.99000    -1.77759e+01    -1.04833e+00     2.81252e+00
   6.01000    -1.78276e+01    -1.06766e+00     2.83180e+00
   6.03000    -1.78817e+01    -1.02868e+00     2.76065e+00
   6.05000    -1.79376e+01    -1.05118e+00     2.86159e+00
   6.07000    -1.79805e+01    -1.02521e+00     2.91637e+00
   6.09000    -1.80180e+01    -1.06086e+00     2.83002e+00
   6.11000    -1.80452e+01    -9.49254e-01     2.95734e+00
   6.13000    -1.81131e+01    -1.00942e+00     2.85661e+00
   6.15000    -1.81502e+01    -1.03499e+00     2.90196e+00
   6.17000    -1.82094e+01    -9.50976e-01     2.92840e+00
   6.19000    -1.82219e+01    -1.01891e+00     3.01023e+00
   6.21000    -1.82656e+01    -9.27069e-01     2.96353e+00
   6.23000    -1.83181e+01    -9.84034e-01     2.96641e+00
   6.25000    -1.83552e+01    -9.25227e-01     2.97375e+00
   6.27000    -1.83790e+01    -9.50344e-01     3.03233e+00
