# Subtracting SN=    8.83900e+00.
#        k         Pk_0_HI
   0.03471     1.05624e+04
   0.04533     7.94197e+03
   0.05750     6.15876e+03
   0.07243     5.50263e+03
   0.08030     4.31531e+03
   0.09129     3.44775e+03
   0.10670     2.88172e+03
   0.11962     2.67846e+03
   0.12974     2.42693e+03
   0.14416     1.88880e+03
   0.15607     1.77096e+03
   0.16886     1.54730e+03
   0.18066     1.33007e+03
   0.19462     1.24897e+03
   0.20682     1.13050e+03
   0.21908     1.04986e+03
   0.23113     9.88059e+02
   0.24367     8.98836e+02
   0.25601     7.51914e+02
   0.26906     7.22971e+02
   0.28135     7.04787e+02
   0.29458     6.20950e+02
   0.30676     6.18526e+02
   0.31943     5.78508e+02
   0.33214     5.56438e+02
   0.34474     4.96101e+02
   0.35626     4.51054e+02
   0.36909     4.40663e+02
   0.38137     4.09516e+02
   0.39368     4.15038e+02
   0.40596     3.72786e+02
   0.41935     3.75361e+02
   0.43138     3.30029e+02
   0.44349     3.19898e+02
   0.45625     3.02097e+02
   0.46966     2.97191e+02
   0.48162     2.88493e+02
   0.49397     2.76139e+02
   0.50656     2.58573e+02
   0.51863     2.67374e+02
   0.53044     2.43522e+02
   0.54375     2.38692e+02
   0.55676     2.23780e+02
   0.56902     2.30548e+02
   0.58090     2.12768e+02
   0.59394     2.02292e+02
   0.60659     1.95054e+02
   0.61858     1.88957e+02
   0.63073     1.89363e+02
   0.64386     1.78879e+02
   0.65636     1.76460e+02
   0.66869     1.78289e+02
   0.68131     1.62359e+02
   0.69392     1.66838e+02
   0.70632     1.57524e+02
   0.71842     1.52472e+02
   0.73133     1.43327e+02
   0.74383     1.45140e+02
   0.75642     1.43023e+02
   0.76892     1.34246e+02
   0.78169     1.36911e+02
   0.79408     1.28026e+02
   0.80610     1.23997e+02
   0.81834     1.24300e+02
   0.83113     1.20731e+02
   0.84356     1.18105e+02
   0.85621     1.11360e+02
   0.86876     1.12151e+02
   0.88154     1.12290e+02
   0.89355     1.05300e+02
   0.90634     1.04306e+02
   0.91886     1.01931e+02
   0.93130     1.00353e+02
   0.94392     9.74914e+01
   0.95621     9.41798e+01
   0.96854     9.45655e+01
   0.98126     9.20586e+01
   0.99357     9.07287e+01
   1.00643     8.89838e+01
   1.01870     8.75843e+01
   1.03126     8.49365e+01
   1.04402     8.52516e+01
   1.05654     8.24820e+01
   1.06869     8.07945e+01
   1.08129     7.77698e+01
   1.09371     7.54612e+01
   1.10646     7.33333e+01
   1.11883     7.47015e+01
   1.13137     7.48864e+01
   1.14381     7.10431e+01
   1.15611     7.00959e+01
   1.16847     6.83665e+01
   1.18123     6.74095e+01
   1.19379     6.61593e+01
   1.20615     6.49261e+01
   1.21876     6.37184e+01
   1.23169     6.23487e+01
   1.24362     6.11373e+01
   1.25596     6.00641e+01
   1.26862     5.93649e+01
   1.28125     5.79911e+01
   1.29378     5.67849e+01
   1.30632     5.66734e+01
   1.31873     5.44846e+01
   1.33129     5.38836e+01
   1.34365     5.45164e+01
   1.35617     5.29859e+01
   1.36877     5.23375e+01
   1.38124     5.11628e+01
   1.39384     4.98334e+01
   1.40620     5.01153e+01
   1.41870     4.94369e+01
   1.43133     4.72788e+01
   1.44395     4.62619e+01
   1.45629     4.63663e+01
   1.46888     4.49437e+01
   1.48123     4.50695e+01
   1.49385     4.25438e+01
   1.50637     4.32453e+01
   1.51879     4.25001e+01
   1.53118     4.20722e+01
   1.54377     4.20553e+01
   1.55620     4.02983e+01
   1.56872     4.11169e+01
   1.58120     3.85325e+01
   1.59371     3.88518e+01
   1.60599     3.77829e+01
   1.61865     3.75072e+01
   1.63133     3.69287e+01
   1.64389     3.62035e+01
   1.65620     3.61096e+01
   1.66875     3.57696e+01
   1.68124     3.45096e+01
   1.69373     3.40171e+01
   1.70613     3.36874e+01
   1.71876     3.29187e+01
   1.73122     3.25769e+01
   1.74388     3.18919e+01
   1.75630     3.17985e+01
   1.76889     3.10093e+01
   1.78135     3.10916e+01
   1.79367     3.06632e+01
   1.80623     3.02312e+01
   1.81883     3.02232e+01
   1.83105     2.94815e+01
   1.84372     2.87533e+01
   1.85626     2.87938e+01
   1.86877     2.83519e+01
   1.88126     2.77831e+01
   1.89376     2.75631e+01
   1.90612     2.70532e+01
   1.91872     2.64568e+01
   1.93133     2.57056e+01
   1.94390     2.56740e+01
   1.95627     2.53664e+01
   1.96884     2.52324e+01
   1.98128     2.46286e+01
   1.99360     2.45065e+01
   2.00601     2.39864e+01
   2.01865     2.38145e+01
   2.03129     2.30768e+01
   2.04372     2.29727e+01
   2.05627     2.25445e+01
   2.06890     2.22604e+01
   2.08129     2.20429e+01
   2.09355     2.15762e+01
   2.10609     2.09686e+01
   2.11865     2.10587e+01
   2.13110     2.04869e+01
   2.14358     2.00569e+01
   2.15632     2.00361e+01
   2.16888     1.98583e+01
   2.18136     1.96653e+01
   2.19375     1.93088e+01
   2.20648     1.89241e+01
   2.21891     1.86240e+01
   2.23127     1.84049e+01
   2.24362     1.77870e+01
   2.25610     1.76695e+01
   2.26860     1.77423e+01
   2.28134     1.72505e+01
   2.29396     1.73300e+01
   2.30651     1.67912e+01
   2.31883     1.64644e+01
   2.33131     1.63773e+01
   2.34379     1.60464e+01
   2.35620     1.57141e+01
   2.36856     1.57522e+01
   2.38127     1.53675e+01
   2.39387     1.51937e+01
   2.40629     1.47807e+01
   2.41869     1.48132e+01
   2.43124     1.43340e+01
   2.44369     1.41029e+01
   2.45637     1.39244e+01
   2.46879     1.37008e+01
   2.48121     1.35186e+01
   2.49370     1.35662e+01
   2.50623     1.31058e+01
   2.51865     1.30340e+01
   2.53107     1.29925e+01
   2.54368     1.27157e+01
   2.55639     1.23129e+01
   2.56875     1.23159e+01
   2.58134     1.21093e+01
   2.59382     1.17367e+01
   2.60628     1.17590e+01
   2.61873     1.15818e+01
   2.63125     1.14924e+01
   2.64375     1.12301e+01
   2.65626     1.09591e+01
   2.66870     1.09007e+01
   2.68122     1.06224e+01
   2.69374     1.03494e+01
   2.70638     1.03178e+01
   2.71888     1.00566e+01
   2.73125     9.89746e+00
   2.74389     9.93925e+00
   2.75628     9.59499e+00
   2.76868     9.42532e+00
   2.78115     9.21786e+00
   2.79379     9.15226e+00
   2.80639     8.82456e+00
   2.81871     8.83604e+00
   2.83124     8.60905e+00
   2.84389     8.62193e+00
   2.85622     8.29857e+00
   2.86878     8.22745e+00
   2.88116     8.07931e+00
   2.89358     7.86592e+00
   2.90611     7.90854e+00
   2.91881     7.67000e+00
   2.93135     7.68766e+00
   2.94381     7.30692e+00
   2.95620     7.30432e+00
   2.96870     7.13651e+00
   2.98120     6.96402e+00
   2.99376     6.80498e+00
   3.00626     6.75545e+00
   3.01885     6.59298e+00
   3.03130     6.67962e+00
   3.04377     6.34034e+00
   3.05623     6.12423e+00
   3.06869     6.17399e+00
   3.08114     6.02270e+00
   3.09378     5.86720e+00
   3.10624     5.69731e+00
   3.11878     5.61858e+00
   3.13134     5.43469e+00
   3.14383     5.38255e+00
   3.15628     5.24641e+00
   3.16884     5.07153e+00
   3.18136     5.03070e+00
   3.19383     4.94275e+00
   3.20620     4.89134e+00
   3.21875     4.71672e+00
   3.23127     4.63565e+00
   3.24385     4.47529e+00
   3.25632     4.39203e+00
   3.26882     4.30330e+00
   3.28133     4.22310e+00
   3.29378     4.11215e+00
   3.30621     3.95393e+00
   3.31875     3.73678e+00
   3.33129     3.81640e+00
   3.34376     3.70674e+00
   3.35620     3.45900e+00
   3.36875     3.53044e+00
   3.38131     3.46063e+00
   3.39380     3.26104e+00
   3.40627     3.22271e+00
   3.41876     3.02514e+00
   3.43124     2.96918e+00
   3.44372     2.98910e+00
   3.45640     2.77519e+00
   3.46891     2.71043e+00
   3.48134     2.54053e+00
   3.49375     2.52447e+00
   3.50630     2.42550e+00
   3.51882     2.43155e+00
   3.53127     2.36665e+00
   3.54369     2.22724e+00
