#        k       b1_x       b1_a            Pkmm
   0.03682    1.62847    1.93919     2.62048e+03
   0.06136    0.02249    0.13685     3.12184e+05
   0.08590    0.08303    0.46769     1.75802e+04
   0.11045    0.02803    0.22861     4.98479e+04
   0.13499    0.21235    0.73647     4.01022e+03
   0.15953    0.11500    0.45815     7.48105e+03
   0.18408    0.14863    0.57040     3.79002e+03
   0.20862    0.51088    1.04859     9.33764e+02
   0.23317    0.40353    0.93815     1.02054e+03
   0.25771    0.21630    0.69392     1.46029e+03
   0.28225    0.41747    0.93452     7.28522e+02
   0.30680    0.25336    0.75565     9.51327e+02
   0.33134    0.41838    0.93453     5.77229e+02
   0.35588    0.30413    0.80586     6.48477e+02
   0.38043    0.46336    0.97897     3.88741e+02
   0.40497    0.54101    1.06376     3.09153e+02
   0.42951    0.53705    1.05530     2.80596e+02
   0.45406    0.39714    0.95664     2.97713e+02
   0.47860    0.52541    1.05771     2.33976e+02
   0.50315    0.45741    0.97989     2.46520e+02
   0.52769    0.51275    1.05695     1.97444e+02
   0.55223    0.45776    0.98529     2.08477e+02
   0.57678    0.55720    1.08361     1.66252e+02
   0.60132    0.55710    1.08171     1.47688e+02
   0.62586    0.54776    1.08267     1.41684e+02
   0.65041    0.52455    1.05825     1.37955e+02
   0.67495    0.55506    1.08323     1.25117e+02
   0.69950    0.55719    1.07512     1.19354e+02
   0.72404    0.55616    1.07877     1.12377e+02
   0.74858    0.53860    1.05087     1.11112e+02
   0.77313    0.57615    1.09701     9.78282e+01
   0.79767    0.58122    1.11123     9.07309e+01
   0.82221    0.59796    1.10645     8.55464e+01
   0.84676    0.58016    1.08700     8.28722e+01
   0.87130    0.59907    1.11800     7.69649e+01
   0.89584    0.59888    1.11749     7.22397e+01
   0.92039    0.60688    1.11475     7.01913e+01
   0.94493    0.59589    1.09468     6.81214e+01
   0.96948    0.63145    1.12077     6.30847e+01
   0.99402    0.62132    1.12756     6.08232e+01
   1.01856    0.61992    1.12692     5.76761e+01
   1.04311    0.63110    1.12600     5.71853e+01
   1.06765    0.64332    1.13029     5.40904e+01
   1.09219    0.63808    1.12113     5.14341e+01
   1.11674    0.63835    1.12755     4.95750e+01
   1.14128    0.63709    1.11689     4.84202e+01
   1.16583    0.65009    1.13223     4.64173e+01
   1.19037    0.65391    1.12213     4.38048e+01
   1.21491    0.65490    1.11701     4.33043e+01
   1.23946    0.66179    1.11694     4.17313e+01
   1.26400    0.65668    1.11437     3.98437e+01
   1.28854    0.67413    1.12099     3.82482e+01
   1.31309    0.66401    1.11485     3.72686e+01
   1.33763    0.66714    1.11628     3.64289e+01
   1.36217    0.68087    1.12422     3.50080e+01
   1.38672    0.67629    1.11041     3.41883e+01
   1.41126    0.67921    1.10904     3.32008e+01
   1.43581    0.69393    1.11555     3.22222e+01
   1.46035    0.69159    1.10948     3.14453e+01
   1.48489    0.69084    1.11244     3.01120e+01
   1.50944    0.69697    1.09921     2.96034e+01
   1.53398    0.70372    1.10434     2.89076e+01
   1.55852    0.70503    1.10546     2.78228e+01
   1.58307    0.71590    1.11113     2.68119e+01
   1.60761    0.71031    1.10269     2.61055e+01
   1.63216    0.71135    1.10693     2.56871e+01
   1.65670    0.71327    1.10134     2.48661e+01
   1.68124    0.72500    1.10228     2.42549e+01
   1.70579    0.72554    1.09805     2.38348e+01
   1.73033    0.72191    1.08107     2.34114e+01
   1.75487    0.72382    1.09075     2.26244e+01
   1.77942    0.72037    1.08705     2.19153e+01
   1.80396    0.73853    1.08618     2.16990e+01
   1.82851    0.73055    1.07700     2.13689e+01
   1.85305    0.74148    1.07967     2.07641e+01
   1.87759    0.74479    1.08186     2.00773e+01
   1.90214    0.75795    1.08277     1.98373e+01
   1.92668    0.74349    1.05100     1.94938e+01
   1.95122    0.72862    1.04591     1.89651e+01
   1.97577    0.76566    1.07098     1.85674e+01
   2.00031    0.76155    1.06500     1.80337e+01
   2.02485    0.76500    1.06310     1.77139e+01
   2.04940    0.76398    1.04875     1.73782e+01
   2.07394    0.76921    1.05048     1.70249e+01
   2.09849    0.76571    1.03102     1.67096e+01
   2.12303    0.76602    1.02392     1.64619e+01
   2.14757    0.77450    1.02810     1.61177e+01
   2.17212    0.79097    1.03762     1.58416e+01
   2.19666    0.78045    1.01677     1.55199e+01
   2.22120    0.78208    1.00999     1.52583e+01
   2.24575    0.78062    1.00472     1.49132e+01
   2.27029    0.78642    1.00411     1.45564e+01
   2.29484    0.79716    0.99904     1.43258e+01
   2.31938    0.79403    0.98985     1.40928e+01
   2.34392    0.80630    0.98943     1.38427e+01
   2.36847    0.79960    0.98121     1.34901e+01
   2.39301    0.80067    0.97579     1.32010e+01
