#        k       b1_x       b1_a            Pkmm
   0.03682    1.89479    2.26399     1.61334e+03
   0.06136    0.01909    0.12575     3.11015e+05
   0.08590    0.05273    0.43927     1.68427e+04
   0.11045    0.02009    0.21164     4.92544e+04
   0.13499    0.17889    0.74797     3.26366e+03
   0.15953    0.09456    0.43664     6.96536e+03
   0.18408    0.11922    0.56085     3.30901e+03
   0.20862    0.59796    1.23467     5.70890e+02
   0.23317    0.39354    1.02391     7.20547e+02
   0.25771    0.17152    0.67921     1.27133e+03
   0.28225    0.43271    1.02927     5.01625e+02
   0.30680    0.19976    0.75220     8.03594e+02
   0.33134    0.41576    1.02374     3.97529e+02
   0.35588    0.26489    0.82230     5.13532e+02
   0.38043    0.48018    1.10769     2.50925e+02
   0.40497    0.62232    1.25770     1.83128e+02
   0.42951    0.58848    1.22793     1.70618e+02
   0.45406    0.37337    1.02962     2.13001e+02
   0.47860    0.56007    1.21524     1.44134e+02
   0.50315    0.42149    1.05903     1.73395e+02
   0.52769    0.55068    1.22188     1.21412e+02
   0.55223    0.44222    1.09852     1.37770e+02
   0.57678    0.61220    1.27569     9.88350e+01
   0.60132    0.62723    1.28987     8.42107e+01
   0.62586    0.60981    1.28198     8.25955e+01
   0.65041    0.54359    1.21131     8.54921e+01
   0.67495    0.60415    1.29000     7.22209e+01
   0.69950    0.57838    1.23922     7.34692e+01
   0.72404    0.59974    1.28117     6.45601e+01
   0.74858    0.56330    1.23529     6.54745e+01
   0.77313    0.64807    1.32111     5.46159e+01
   0.79767    0.65811    1.35469     4.90256e+01
   0.82221    0.67289    1.35885     4.62288e+01
   0.84676    0.61904    1.29999     4.66405e+01
   0.87130    0.67256    1.37522     4.15114e+01
   0.89584    0.64872    1.33445     4.04013e+01
   0.92039    0.66459    1.35968     3.79174e+01
   0.94493    0.65444    1.32749     3.74958e+01
   0.96948    0.70305    1.37801     3.34929e+01
   0.99402    0.70133    1.39554     3.18135e+01
   1.01856    0.70148    1.39811     3.03942e+01
   1.04311    0.69624    1.38609     3.00525e+01
   1.06765    0.71040    1.39645     2.81097e+01
   1.09219    0.72023    1.39938     2.64286e+01
   1.11674    0.71697    1.40629     2.55912e+01
   1.14128    0.70869    1.39654     2.49544e+01
   1.16583    0.72753    1.40175     2.38689e+01
   1.19037    0.73857    1.42143     2.19662e+01
   1.21491    0.74152    1.41181     2.15371e+01
   1.23946    0.74238    1.41056     2.08942e+01
   1.26400    0.73849    1.41201     1.97760e+01
   1.28854    0.76326    1.42749     1.88200e+01
   1.31309    0.74783    1.42001     1.85577e+01
   1.33763    0.74279    1.42687     1.79334e+01
   1.36217    0.77984    1.44153     1.71786e+01
   1.38672    0.77163    1.43274     1.64053e+01
   1.41126    0.78744    1.43818     1.61654e+01
   1.43581    0.77210    1.42698     1.56674e+01
   1.46035    0.77882    1.43035     1.51093e+01
   1.48489    0.78701    1.44817     1.43965e+01
   1.50944    0.79369    1.44338     1.38989e+01
   1.53398    0.79100    1.44621     1.35331e+01
   1.55852    0.80418    1.45390     1.30511e+01
   1.58307    0.81977    1.46109     1.25210e+01
   1.60761    0.80043    1.44308     1.22270e+01
   1.63216    0.80733    1.43920     1.20850e+01
   1.65670    0.81310    1.45089     1.14908e+01
   1.68124    0.82882    1.45322     1.11510e+01
   1.70579    0.81900    1.44011     1.10566e+01
   1.73033    0.81888    1.43444     1.07524e+01
   1.75487    0.82646    1.44191     1.04009e+01
   1.77942    0.82946    1.44441     1.01035e+01
   1.80396    0.84052    1.43938     9.89575e+00
   1.82851    0.83361    1.43844     9.82233e+00
   1.85305    0.84886    1.44386     9.41764e+00
   1.87759    0.85082    1.44788     9.04545e+00
   1.90214    0.86119    1.44573     8.87252e+00
   1.92668    0.85549    1.43352     8.69843e+00
   1.95122    0.84999    1.42567     8.44722e+00
   1.97577    0.86773    1.44522     8.13384e+00
   2.00031    0.86824    1.43962     8.02752e+00
   2.02485    0.87135    1.42229     7.93503e+00
   2.04940    0.88387    1.42478     7.71930e+00
   2.07394    0.89229    1.43045     7.49640e+00
   2.09849    0.87438    1.40276     7.42629e+00
   2.12303    0.87635    1.41119     7.27494e+00
   2.14757    0.88311    1.41414     7.03482e+00
   2.17212    0.91087    1.41623     6.86935e+00
   2.19666    0.89294    1.41155     6.67692e+00
   2.22120    0.89142    1.39238     6.60059e+00
   2.24575    0.89699    1.39815     6.42819e+00
   2.27029    0.90108    1.39558     6.22589e+00
   2.29484    0.90235    1.38372     6.14683e+00
   2.31938    0.90084    1.38279     6.08695e+00
   2.34392    0.91240    1.38761     5.87970e+00
   2.36847    0.92081    1.38108     5.73250e+00
   2.39301    0.91441    1.36887     5.57728e+00
   2.41755    0.92043    1.35153     5.53860e+00
   2.44210    0.93307    1.36462     5.39667e+00
   2.46664    0.93142    1.35983     5.27393e+00
   2.49118    0.92856    1.34448     5.20597e+00
   2.51573    0.92982    1.33710     5.12682e+00
   2.54027    0.94402    1.34193     5.00425e+00
   2.56482    0.94658    1.33147     4.89926e+00
   2.58936    0.93768    1.31956     4.79076e+00
   2.61390    0.94277    1.32057     4.71481e+00
   2.63845    0.94471    1.31058     4.59306e+00
   2.66299    0.96111    1.31041     4.54139e+00
   2.68753    0.95744    1.30592     4.42506e+00
   2.71208    0.95373    1.28688     4.36908e+00
   2.73662    0.96669    1.27727     4.29674e+00
   2.76117    0.97079    1.27692     4.16841e+00
   2.78571    0.97040    1.26074     4.08688e+00
   2.81025    0.96894    1.24087     4.05299e+00
   2.83480    0.98148    1.24701     3.97738e+00
   2.85934    0.98000    1.23747     3.85531e+00
   2.88388    0.97878    1.22437     3.81674e+00
   2.90843    0.97908    1.21062     3.75479e+00
   2.93297    0.97814    1.19383     3.67753e+00
   2.95751    0.99286    1.19090     3.57855e+00
   2.98206    0.99239    1.17844     3.53430e+00
   3.00660    0.99348    1.16385     3.48674e+00
   3.03115    1.00428    1.16432     3.41910e+00
   3.05569    0.99597    1.14415     3.34954e+00
   3.08023    1.00824    1.13129     3.30922e+00
   3.10478    1.00129    1.10062     3.25924e+00
   3.12932    1.01206    1.09775     3.17778e+00
   3.15386    1.02176    1.08528     3.12936e+00
   3.17841    1.01982    1.07089     3.04350e+00
   3.20295    1.01188    1.05756     3.02230e+00
   3.22750    1.02335    1.04151     2.98570e+00
   3.25204    1.02200    1.00935     2.90468e+00
   3.27658    1.03174    1.00324     2.87642e+00
   3.30113    1.02357    0.97293     2.83650e+00
   3.32567    1.03523    0.95947     2.77278e+00
   3.35021    1.03616    0.93562     2.71680e+00
   3.37476    1.04167    0.91568     2.66337e+00
   3.39930    1.04279    0.89348     2.61895e+00
   3.42385    1.04683    0.87583     2.56415e+00
   3.44839    1.04356    0.82637     2.51118e+00
   3.47293    1.05040    0.81252     2.49076e+00
   3.49748    1.04640    0.78685     2.45139e+00
   3.52202    1.05216    0.74940     2.39521e+00
   3.54656    1.05679    0.72156     2.35301e+00
   3.57111    1.06450    0.70471     2.33588e+00
   3.59565    1.05947    0.64688     2.28534e+00
   3.62019    1.06495    0.59051     2.24231e+00
   3.64474    1.07455    0.56470     2.19051e+00
   3.66928    1.07078    0.53277     2.17377e+00
   3.69383    1.06765    0.44777     2.14609e+00
   3.71837    1.07734    0.37164     2.10492e+00
   3.74291    1.07908    0.30553     2.07089e+00
   3.76746    1.08586    0.22302     2.02995e+00
   3.79200    1.07880    0.18822     2.00230e+00
   3.81654    1.08616    0.31593     1.95160e+00
   3.84109    1.08504    0.43459     1.91981e+00
   3.86563    1.09356    0.47769     1.88926e+00
   3.89018    1.09114    0.56064     1.86736e+00
   3.91472    1.09572    0.60701     1.82776e+00
   3.93926    1.10664    0.64039     1.79677e+00
   3.96381    1.10654    0.70761     1.76870e+00
   3.98835    1.10417    0.75741     1.73736e+00
   4.01289    1.10321    0.79873     1.70713e+00
   4.03744    1.11777    0.85257     1.67604e+00
   4.06198    1.11101    0.89522     1.66396e+00
   4.08652    1.10335    0.94026     1.63918e+00
   4.11107    1.11367    0.97315     1.61613e+00
   4.13561    1.12432    1.02726     1.57211e+00
   4.16016    1.12372    1.07922     1.54783e+00
   4.18470    1.12106    1.10871     1.52213e+00
   4.20924    1.13545    1.14228     1.50006e+00
   4.23379    1.13834    1.17244     1.47675e+00
   4.25833    1.12901    1.22475     1.45806e+00
   4.28287    1.13620    1.24835     1.42982e+00
   4.30742    1.13086    1.30792     1.40185e+00
   4.33196    1.14760    1.32212     1.38026e+00
   4.35651    1.14582    1.36532     1.35752e+00
   4.38105    1.14131    1.40631     1.34230e+00
   4.40559    1.15461    1.43554     1.31333e+00
   4.43014    1.15867    1.47706     1.28381e+00
   4.45468    1.15460    1.51096     1.27282e+00
   4.47922    1.14997    1.55191     1.25005e+00
   4.50377    1.16081    1.58760     1.22836e+00
   4.52831    1.16595    1.62018     1.20486e+00
   4.55285    1.15815    1.65987     1.18842e+00
   4.57740    1.16307    1.68304     1.17652e+00
   4.60194    1.16676    1.72121     1.15322e+00
   4.62649    1.17103    1.76157     1.13067e+00
   4.65103    1.17859    1.78303     1.11720e+00
   4.67557    1.16448    1.83171     1.10199e+00
   4.70012    1.17993    1.85808     1.07944e+00
   4.72466    1.18216    1.89620     1.05838e+00
   4.74920    1.18553    1.92388     1.04692e+00
   4.77375    1.18092    1.96215     1.03280e+00
   4.79829    1.19690    1.99916     1.01132e+00
   4.82284    1.19722    2.03805     9.93382e-01
   4.84738    1.19103    2.07258     9.78515e-01
   4.87192    1.19704    2.09984     9.63415e-01
   4.89647    1.19860    2.13472     9.50179e-01
   4.92101    1.20361    2.17968     9.28325e-01
   4.94555    1.20118    2.21647     9.17966e-01
   4.97010    1.20612    2.24238     9.07027e-01
   4.99464    1.21417    2.28378     8.85158e-01
   5.01919    1.21689    2.32236     8.72196e-01
   5.04373    1.21605    2.35076     8.60261e-01
   5.06827    1.20946    2.39524     8.46069e-01
   5.09282    1.22006    2.41932     8.33990e-01
   5.11736    1.22458    2.45836     8.19138e-01
   5.14190    1.22446    2.48978     8.10363e-01
   5.16645    1.22494    2.52979     7.96156e-01
   5.19099    1.22595    2.56842     7.83307e-01
   5.21553    1.23236    2.60649     7.68510e-01
   5.24008    1.23496    2.63053     7.59707e-01
   5.26462    1.22753    2.67380     7.49019e-01
   5.28917    1.23963    2.70731     7.35084e-01
   5.31371    1.24243    2.75098     7.22236e-01
   5.33825    1.24834    2.77658     7.13198e-01
   5.36280    1.24179    2.80444     7.05296e-01
   5.38734    1.24530    2.85755     6.89330e-01
   5.41188    1.25031    2.90337     6.77292e-01
   5.43643    1.25447    2.92839     6.68481e-01
   5.46097    1.25414    2.96140     6.59374e-01
