# Subtracting SN=    2.48873e+01.
#        k         Pk_0_HI
   0.03471     1.33739e+04
   0.04533     1.08194e+04
   0.05750     7.97887e+03
   0.07243     7.05818e+03
   0.08030     5.68769e+03
   0.09129     4.25706e+03
   0.10670     3.55685e+03
   0.11962     3.37148e+03
   0.12974     3.23842e+03
   0.14416     2.37563e+03
   0.15607     2.19079e+03
   0.16886     1.92068e+03
   0.18066     1.67875e+03
   0.19462     1.49700e+03
   0.20682     1.41488e+03
   0.21908     1.28475e+03
   0.23113     1.23076e+03
   0.24367     1.11661e+03
   0.25601     9.76443e+02
   0.26906     9.16127e+02
   0.28135     9.02093e+02
   0.29458     7.62605e+02
   0.30676     7.54588e+02
   0.31943     7.15853e+02
   0.33214     7.17585e+02
   0.34474     6.28844e+02
   0.35626     5.69148e+02
   0.36909     5.38811e+02
   0.38137     5.13923e+02
   0.39368     5.06536e+02
   0.40596     4.79874e+02
   0.41935     4.62608e+02
   0.43138     4.01807e+02
   0.44349     3.96575e+02
   0.45625     3.66979e+02
   0.46966     3.66233e+02
   0.48162     3.57121e+02
   0.49397     3.39763e+02
   0.50656     3.20107e+02
   0.51863     3.20102e+02
   0.53044     2.96325e+02
   0.54375     2.88453e+02
   0.55676     2.72769e+02
   0.56902     2.55621e+02
   0.58090     2.50288e+02
   0.59394     2.48428e+02
   0.60659     2.34327e+02
   0.61858     2.26480e+02
   0.63073     2.28211e+02
   0.64386     2.06828e+02
   0.65636     2.04287e+02
   0.66869     1.95646e+02
   0.68131     1.89803e+02
   0.69392     1.90295e+02
   0.70632     1.82508e+02
   0.71842     1.68988e+02
   0.73133     1.70982e+02
   0.74383     1.57029e+02
   0.75642     1.56268e+02
   0.76892     1.51739e+02
   0.78169     1.49145e+02
   0.79408     1.43031e+02
   0.80610     1.38716e+02
   0.81834     1.34479e+02
   0.83113     1.31013e+02
   0.84356     1.22838e+02
   0.85621     1.18897e+02
   0.86876     1.16701e+02
   0.88154     1.13601e+02
   0.89355     1.14423e+02
   0.90634     1.07435e+02
   0.91886     1.08414e+02
   0.93130     1.04912e+02
   0.94392     1.00245e+02
   0.95621     9.91423e+01
   0.96854     9.56375e+01
   0.98126     9.84973e+01
   0.99357     8.95095e+01
   1.00643     9.01821e+01
   1.01870     8.69587e+01
   1.03126     8.51911e+01
   1.04402     8.34174e+01
   1.05654     8.17633e+01
   1.06869     8.11742e+01
   1.08129     7.48178e+01
   1.09371     7.52732e+01
   1.10646     7.45261e+01
   1.11883     7.15829e+01
   1.13137     7.06241e+01
   1.14381     6.81808e+01
   1.15611     6.82532e+01
   1.16847     6.41002e+01
   1.18123     6.33963e+01
   1.19379     6.04908e+01
   1.20615     5.88687e+01
   1.21876     5.79897e+01
   1.23169     5.63684e+01
   1.24362     5.45115e+01
   1.25596     5.53151e+01
   1.26862     5.28600e+01
   1.28125     5.16183e+01
   1.29378     5.15575e+01
   1.30632     4.80400e+01
   1.31873     4.81312e+01
   1.33129     4.76363e+01
   1.34365     4.54617e+01
   1.35617     4.61513e+01
   1.36877     4.48921e+01
   1.38124     4.38022e+01
   1.39384     4.15117e+01
   1.40620     4.09447e+01
   1.41870     4.07737e+01
   1.43133     3.88170e+01
   1.44395     3.94089e+01
   1.45629     3.73774e+01
   1.46888     3.58506e+01
   1.48123     3.62932e+01
   1.49385     3.49809e+01
   1.50637     3.39858e+01
   1.51879     3.23832e+01
   1.53118     3.23260e+01
   1.54377     3.20553e+01
   1.55620     3.17256e+01
   1.56872     3.01859e+01
   1.58120     3.04101e+01
   1.59371     2.91169e+01
   1.60599     2.85568e+01
   1.61865     2.76892e+01
   1.63133     2.78858e+01
   1.64389     2.65945e+01
   1.65620     2.58416e+01
   1.66875     2.51952e+01
   1.68124     2.54724e+01
   1.69373     2.48907e+01
   1.70613     2.42636e+01
   1.71876     2.33754e+01
   1.73122     2.30605e+01
   1.74388     2.27421e+01
   1.75630     2.21084e+01
   1.76889     2.12213e+01
   1.78135     2.02909e+01
   1.79367     2.04833e+01
   1.80623     1.99864e+01
   1.81883     1.87473e+01
   1.83105     1.88564e+01
   1.84372     1.83601e+01
   1.85626     1.79999e+01
   1.86877     1.84928e+01
   1.88126     1.75345e+01
   1.89376     1.70896e+01
   1.90612     1.62774e+01
   1.91872     1.67488e+01
   1.93133     1.53559e+01
   1.94390     1.51533e+01
   1.95627     1.47990e+01
   1.96884     1.49550e+01
   1.98128     1.44305e+01
   1.99360     1.42358e+01
   2.00601     1.36999e+01
   2.01865     1.29340e+01
   2.03129     1.34414e+01
   2.04372     1.24693e+01
   2.05627     1.20506e+01
   2.06890     1.20909e+01
   2.08129     1.14897e+01
   2.09355     1.13088e+01
   2.10609     1.08157e+01
   2.11865     1.07814e+01
   2.13110     1.00079e+01
   2.14358     1.04233e+01
   2.15632     1.01358e+01
   2.16888     9.88547e+00
   2.18136     9.47083e+00
   2.19375     9.30163e+00
   2.20648     9.00333e+00
   2.21891     8.36229e+00
   2.23127     8.50298e+00
   2.24362     8.08661e+00
   2.25610     7.33559e+00
   2.26860     7.56532e+00
   2.28134     7.15268e+00
   2.29396     6.85040e+00
   2.30651     6.66209e+00
   2.31883     6.67593e+00
   2.33131     6.31146e+00
   2.34379     6.12566e+00
   2.35620     5.70278e+00
   2.36856     5.61907e+00
   2.38127     5.47868e+00
   2.39387     5.16321e+00
   2.40629     5.15803e+00
   2.41869     4.89984e+00
   2.43124     4.63693e+00
   2.44369     4.65281e+00
   2.45637     4.14080e+00
   2.46879     3.76225e+00
   2.48121     3.74342e+00
   2.49370     3.52405e+00
   2.50623     3.31908e+00
   2.51865     3.21347e+00
   2.53107     2.92833e+00
   2.54368     2.94297e+00
   2.55639     2.85463e+00
   2.56875     2.70525e+00
   2.58134     2.71595e+00
   2.59382     2.23051e+00
   2.60628     1.90278e+00
   2.61873     1.78881e+00
   2.63125     1.60307e+00
   2.64375     1.71018e+00
   2.65626     1.49829e+00
   2.66870     1.11791e+00
   2.68122     1.15617e+00
   2.69374     9.80623e-01
   2.70638     9.67735e-01
   2.71888     3.38013e-01
   2.73125     6.56988e-01
   2.74389     2.78208e-01
   2.75628     4.39453e-01
   2.76868     1.09581e-01
   2.78115    -3.70141e-02
   2.79379    -2.31336e-01
   2.80639    -3.69862e-01
   2.81871    -7.63764e-01
   2.83124    -6.45529e-01
   2.84389    -7.66123e-01
   2.85622    -8.11593e-01
   2.86878    -9.94382e-01
   2.88116    -1.19938e+00
   2.89358    -1.39352e+00
   2.90611    -1.52965e+00
   2.91881    -1.68093e+00
   2.93135    -1.86922e+00
   2.94381    -2.01508e+00
   2.95620    -1.99135e+00
   2.96870    -2.08563e+00
   2.98120    -2.20824e+00
   2.99376    -2.64052e+00
   3.00626    -2.50706e+00
   3.01885    -2.73514e+00
   3.03130    -2.80454e+00
   3.04377    -2.81160e+00
   3.05623    -3.08586e+00
   3.06869    -3.13762e+00
   3.08114    -3.20602e+00
   3.09378    -3.27289e+00
   3.10624    -3.43811e+00
   3.11878    -3.37197e+00
   3.13134    -3.70083e+00
   3.14383    -3.84523e+00
   3.15628    -3.74680e+00
   3.16884    -4.12994e+00
   3.18136    -4.19706e+00
   3.19383    -4.02372e+00
   3.20620    -4.49814e+00
   3.21875    -4.46655e+00
   3.23127    -4.62292e+00
   3.24385    -4.52425e+00
   3.25632    -4.80636e+00
   3.26882    -4.83098e+00
   3.28133    -5.13725e+00
   3.29378    -5.19990e+00
   3.30621    -5.25619e+00
   3.31875    -5.41372e+00
   3.33129    -5.34640e+00
   3.34376    -5.39775e+00
   3.35620    -5.53733e+00
   3.36875    -5.65828e+00
   3.38131    -5.81483e+00
   3.39380    -5.88047e+00
   3.40627    -5.96972e+00
   3.41876    -6.15665e+00
   3.43124    -6.09370e+00
   3.44372    -6.22022e+00
   3.45640    -6.36510e+00
   3.46891    -6.45614e+00
   3.48134    -6.38714e+00
   3.49375    -6.63125e+00
   3.50630    -6.76050e+00
   3.51882    -6.61907e+00
   3.53127    -6.81139e+00
   3.54369    -6.99702e+00
   3.55628    -7.07314e+00
   3.56869    -7.11533e+00
   3.58119    -7.16468e+00
   3.59375    -7.36576e+00
   3.60629    -7.38812e+00
   3.61878    -7.46224e+00
   3.63126    -7.62689e+00
   3.64371    -7.78860e+00
   3.65630    -7.83449e+00
   3.66876    -7.84022e+00
   3.68123    -7.85437e+00
   3.69375    -7.93679e+00
   3.70626    -8.01981e+00
   3.71877    -8.12977e+00
   3.73139    -8.22563e+00
   3.74372    -8.34791e+00
   3.75625    -8.35833e+00
   3.76880    -8.57652e+00
   3.78124    -8.48916e+00
   3.79373    -8.62370e+00
   3.80635    -8.63304e+00
   3.81877    -8.92745e+00
   3.83124    -8.90891e+00
   3.84376    -9.02796e+00
   3.85635    -8.95967e+00
   3.86882    -9.01761e+00
   3.88122    -9.10028e+00
   3.89365    -9.23658e+00
   3.90632    -9.31709e+00
   3.91889    -9.45490e+00
   3.93133    -9.50145e+00
   3.94373    -9.64672e+00
   3.95623    -9.65161e+00
   3.96866    -9.79008e+00
   3.98123    -9.70022e+00
   3.99373    -9.82985e+00
   4.00625    -9.92859e+00
   4.01870    -1.00617e+01
   4.03118    -1.00701e+01
   4.04374    -1.01620e+01
   4.05624    -1.01930e+01
   4.06881    -1.02488e+01
   4.08134    -1.03012e+01
   4.09380    -1.03532e+01
   4.10620    -1.04486e+01
   4.11874    -1.05702e+01
   4.13120    -1.06726e+01
   4.14377    -1.07166e+01
   4.15631    -1.07587e+01
   4.16881    -1.08229e+01
   4.18137    -1.08458e+01
   4.19383    -1.09703e+01
   4.20619    -1.10597e+01
   4.21870    -1.11546e+01
   4.23112    -1.11328e+01
   4.24368    -1.12586e+01
   4.25627    -1.12721e+01
   4.26880    -1.13758e+01
   4.28128    -1.14075e+01
   4.29387    -1.15298e+01
   4.30632    -1.15236e+01
   4.31885    -1.16433e+01
   4.33130    -1.16536e+01
   4.34381    -1.17706e+01
   4.35632    -1.18609e+01
   4.36880    -1.18762e+01
   4.38125    -1.18845e+01
   4.39378    -1.20157e+01
   4.40625    -1.20731e+01
   4.41877    -1.21974e+01
   4.43122    -1.21703e+01
   4.44377    -1.22301e+01
   4.45625    -1.23592e+01
   4.46877    -1.23682e+01
   4.48129    -1.24524e+01
   4.49376    -1.25279e+01
   4.50616    -1.25261e+01
   4.51874    -1.25959e+01
   4.53127    -1.26008e+01
   4.54376    -1.27372e+01
   4.55621    -1.28524e+01
   4.56875    -1.28088e+01
   4.58125    -1.29315e+01
   4.59379    -1.29906e+01
   4.60625    -1.29986e+01
   4.61876    -1.31169e+01
   4.63127    -1.31710e+01
   4.64379    -1.32332e+01
   4.65623    -1.32461e+01
   4.66878    -1.32853e+01
   4.68132    -1.33459e+01
   4.69382    -1.33741e+01
   4.70628    -1.34740e+01
   4.71875    -1.35752e+01
   4.73126    -1.35342e+01
   4.74373    -1.36075e+01
   4.75631    -1.36525e+01
   4.76881    -1.37265e+01
   4.78124    -1.37486e+01
   4.79372    -1.38111e+01
   4.80627    -1.39739e+01
   4.81874    -1.39576e+01
   4.83126    -1.40027e+01
   4.84373    -1.40589e+01
   4.85623    -1.41840e+01
   4.86871    -1.41067e+01
   4.88131    -1.42082e+01
   4.89379    -1.43287e+01
   4.90628    -1.43477e+01
   4.91878    -1.43463e+01
   4.93134    -1.44865e+01
   4.94382    -1.44660e+01
   4.95620    -1.45489e+01
   4.96868    -1.46252e+01
   4.98126    -1.46119e+01
   4.99376    -1.47131e+01
   5.00628    -1.47256e+01
   5.01875    -1.48025e+01
   5.03130    -1.48202e+01
   5.04371    -1.48641e+01
   5.05622    -1.49045e+01
   5.06881    -1.49768e+01
   5.08135    -1.49905e+01
   5.09373    -1.50414e+01
   5.10623    -1.51355e+01
   5.11881    -1.51723e+01
   5.13131    -1.51751e+01
   5.14374    -1.52380e+01
   5.15625    -1.52752e+01
   5.16877    -1.53290e+01
   5.18129    -1.53749e+01
   5.19371    -1.54074e+01
   5.20625    -1.54498e+01
   5.21875    -1.54826e+01
   5.23123    -1.55232e+01
   5.24379    -1.55828e+01
   5.25634    -1.56105e+01
   5.26874    -1.57046e+01
   5.28131    -1.57200e+01
   5.29381    -1.58071e+01
   5.30624    -1.58256e+01
   5.31872    -1.58765e+01
   5.33129    -1.59064e+01
   5.34379    -1.59928e+01
   5.35625    -1.59962e+01
   5.36870    -1.60403e+01
   5.38124    -1.60713e+01
   5.39374    -1.61487e+01
   5.40623    -1.61767e+01
   5.41876    -1.62529e+01
   5.43126    -1.62516e+01
   5.44380    -1.62810e+01
   5.45628    -1.62826e+01
   5.46874    -1.63577e+01
   5.48120    -1.64057e+01
   5.49374    -1.64564e+01
   5.50624    -1.64799e+01
   5.51876    -1.64960e+01
   5.53124    -1.65434e+01
   5.54372    -1.65802e+01
   5.55619    -1.66260e+01
   5.56876    -1.66653e+01
   5.58121    -1.67095e+01
   5.59376    -1.67022e+01
   5.60632    -1.67457e+01
   5.61877    -1.68321e+01
   5.63124    -1.68574e+01
   5.64374    -1.68901e+01
   5.65626    -1.69362e+01
   5.66881    -1.69534e+01
   5.68122    -1.69585e+01
   5.69378    -1.70411e+01
   5.70630    -1.70352e+01
   5.71878    -1.71072e+01
   5.73124    -1.71233e+01
   5.74378    -1.71845e+01
   5.75626    -1.72166e+01
   5.76874    -1.72468e+01
   5.78126    -1.72488e+01
   5.79374    -1.72915e+01
   5.80619    -1.73453e+01
   5.81877    -1.73941e+01
   5.83124    -1.73904e+01
   5.84375    -1.74222e+01
   5.85626    -1.74755e+01
   5.86877    -1.74677e+01
   5.88125    -1.75314e+01
   5.89380    -1.75463e+01
   5.90629    -1.76242e+01
   5.91878    -1.76223e+01
   5.93125    -1.76717e+01
   5.94374    -1.76472e+01
   5.95623    -1.77022e+01
   5.96873    -1.77205e+01
   5.98119    -1.77695e+01
   5.99368    -1.77744e+01
   6.00617    -1.78481e+01
   6.01869    -1.78280e+01
   6.03121    -1.78812e+01
   6.04379    -1.78988e+01
   6.05632    -1.79736e+01
   6.06875    -1.79588e+01
   6.08125    -1.80151e+01
   6.09380    -1.80296e+01
   6.10622    -1.80601e+01
   6.11866    -1.80517e+01
   6.13125    -1.81274e+01
   6.14376    -1.81261e+01
   6.15627    -1.81626e+01
   6.16872    -1.82111e+01
   6.18128    -1.82088e+01
   6.19379    -1.82364e+01
   6.20622    -1.82641e+01
   6.21867    -1.82892e+01
   6.23124    -1.83125e+01
   6.24376    -1.83295e+01
   6.25623    -1.83691e+01
   6.26873    -1.83808e+01
   6.28132    -1.84138e+01
