# Subtracting SN=    0.00000e+00.
#        k         Pk_0_HI
   2.85627     1.96738e+01
   2.86876     1.94621e+01
   2.88127     1.92201e+01
   2.89377     1.91451e+01
   2.90626     1.89912e+01
   2.91876     1.86534e+01
   2.93126     1.84756e+01
   2.94376     1.83622e+01
   2.95626     1.81399e+01
   2.96876     1.79712e+01
   2.98126     1.78010e+01
   2.99376     1.75809e+01
   3.00625     1.74420e+01
   3.01875     1.72510e+01
   3.03125     1.70470e+01
   3.04376     1.69345e+01
   3.05626     1.68159e+01
   3.06876     1.67123e+01
   3.08126     1.65350e+01
   3.09376     1.63310e+01
   3.10626     1.61288e+01
   3.11876     1.60266e+01
   3.13126     1.59830e+01
