# Redshift space power spectrum multipoles.
# Subtracting SN=    0.00000e+00 from monopole.
#        k              P0              P2              P4
   0.62893     3.68927e+02    -2.06301e+02     4.01287e+02
   0.63507     3.26400e+02    -1.28081e+02     2.41508e+02
   0.64120     2.90681e+02    -5.84360e+01     1.16121e+02
   0.64734     3.15333e+02    -1.10290e+02     2.36201e+02
   0.65348     3.27883e+02    -1.39490e+02     3.05542e+02
   0.65961     2.97970e+02    -9.50735e+01     2.10450e+02
   0.66575     2.73143e+02    -6.91511e+01     1.29232e+02
   0.67188     2.94488e+02    -1.25429e+02     2.13718e+02
   0.67802     3.18786e+02    -1.69488e+02     3.10995e+02
   0.68416     2.92434e+02    -1.08083e+02     2.18196e+02
   0.69029     2.68748e+02    -6.40708e+01     1.30922e+02
   0.69643     2.84569e+02    -1.10561e+02     1.89039e+02
   0.70256     3.01848e+02    -1.58099e+02     2.53416e+02
   0.70870     2.73548e+02    -1.04729e+02     1.74303e+02
   0.71484     2.48420e+02    -5.16864e+01     1.01672e+02
   0.72097     2.66226e+02    -8.77003e+01     1.82794e+02
   0.72711     2.84305e+02    -1.32026e+02     2.47077e+02
   0.73324     2.62234e+02    -9.58595e+01     1.71913e+02
   0.73938     2.40405e+02    -6.31637e+01     1.02365e+02
   0.74551     2.55447e+02    -1.04980e+02     1.65896e+02
   0.75165     2.73223e+02    -1.44745e+02     2.24601e+02
   0.75779     2.57844e+02    -1.00261e+02     1.52980e+02
   0.76392     2.38106e+02    -5.25033e+01     8.58475e+01
   0.77006     2.45177e+02    -6.84481e+01     1.28724e+02
   0.77619     2.55452e+02    -9.44013e+01     1.83042e+02
   0.78233     2.37285e+02    -6.26841e+01     1.34098e+02
   0.78847     2.23039e+02    -3.90885e+01     9.30775e+01
   0.79460     2.34269e+02    -6.91489e+01     1.33541e+02
   0.80074     2.41872e+02    -8.81041e+01     1.57346e+02
   0.80687     2.32622e+02    -6.91039e+01     1.18272e+02
   0.81301     2.22788e+02    -5.33725e+01     8.51676e+01
   0.81915     2.32919e+02    -8.18157e+01     1.16000e+02
   0.82528     2.39007e+02    -9.56112e+01     1.42256e+02
   0.83142     2.24471e+02    -5.77243e+01     9.69234e+01
   0.83755     2.15331e+02    -3.11832e+01     7.56878e+01
   0.84369     2.26246e+02    -5.77578e+01     1.23552e+02
   0.84983     2.32591e+02    -8.01830e+01     1.55612e+02
   0.85596     2.18754e+02    -5.83872e+01     1.16475e+02
   0.86210     2.06577e+02    -3.54103e+01     8.36793e+01
   0.86823     2.13565e+02    -5.18377e+01     1.14949e+02
   0.87437     2.21885e+02    -7.00353e+01     1.38916e+02
   0.88050     2.12846e+02    -5.11444e+01     1.02220e+02
   0.88664     2.05534e+02    -3.55315e+01     7.22204e+01
   0.89278     2.10919e+02    -5.59137e+01     9.40350e+01
   0.89891     2.15760e+02    -7.41477e+01     1.15520e+02
   0.90505     2.05520e+02    -5.89469e+01     8.63855e+01
   0.91118     1.97153e+02    -4.30463e+01     5.91112e+01
   0.91732     2.02240e+02    -5.57378e+01     8.40161e+01
   0.92346     2.07634e+02    -6.63469e+01     1.15744e+02
   0.92959     2.00101e+02    -4.50473e+01     1.00193e+02
   0.93573     1.92421e+02    -2.44494e+01     7.71444e+01
   0.94186     1.97747e+02    -3.54409e+01     9.29753e+01
   0.94800     2.01213e+02    -4.58707e+01     1.08856e+02
   0.95414     1.96287e+02    -3.88130e+01     9.50981e+01
   0.96027     1.90815e+02    -3.08167e+01     7.54402e+01
   0.96641     1.95886e+02    -4.54690e+01     8.86555e+01
   0.97254     1.98980e+02    -5.52402e+01     9.70315e+01
   0.97868     1.92472e+02    -4.06959e+01     7.46242e+01
   0.98482     1.86288e+02    -2.59106e+01     6.07101e+01
   0.99095     1.86995e+02    -2.96000e+01     7.78957e+01
   0.99709     1.89145e+02    -4.01911e+01     9.44368e+01
   1.00322     1.82781e+02    -2.92255e+01     7.26837e+01
   1.00936     1.78242e+02    -2.35684e+01     5.22082e+01
   1.01550     1.81791e+02    -3.21765e+01     6.40637e+01
   1.02163     1.84180e+02    -3.92905e+01     8.08053e+01
   1.02777     1.78422e+02    -2.82319e+01     6.94684e+01
   1.03390     1.73639e+02    -2.09986e+01     5.44261e+01
   1.04004     1.77081e+02    -3.32330e+01     6.46266e+01
   1.04617     1.79472e+02    -4.20938e+01     7.28433e+01
   1.05231     1.75210e+02    -3.23887e+01     5.94287e+01
   1.05845     1.70763e+02    -2.19894e+01     5.17840e+01
   1.06458     1.74010e+02    -2.46805e+01     6.33317e+01
   1.07072     1.77396e+02    -3.18932e+01     7.01849e+01
   1.07685     1.72777e+02    -2.60983e+01     5.43303e+01
   1.08299     1.68178e+02    -2.09931e+01     3.90600e+01
   1.08913     1.68999e+02    -2.85974e+01     4.83688e+01
   1.09526     1.70094e+02    -3.42620e+01     5.83812e+01
   1.10140     1.67525e+02    -2.77558e+01     5.37282e+01
   1.10753     1.64207e+02    -1.86321e+01     4.77400e+01
   1.11367     1.65829e+02    -2.22461e+01     5.76520e+01
   1.11981     1.66740e+02    -2.59187e+01     6.81391e+01
   1.12594     1.62665e+02    -1.88367e+01     5.53413e+01
   1.13208     1.59450e+02    -1.47341e+01     4.26575e+01
   1.13821     1.61117e+02    -2.18947e+01     4.89570e+01
   1.14435     1.63543e+02    -2.79479e+01     5.73596e+01
   1.15049     1.60780e+02    -2.04939e+01     4.87328e+01
   1.15662     1.58071e+02    -1.55178e+01     3.91417e+01
   1.16276     1.60176e+02    -2.30761e+01     4.35771e+01
   1.16889     1.61751e+02    -3.00375e+01     4.84193e+01
   1.17503     1.57630e+02    -2.13729e+01     3.82483e+01
   1.18117     1.54713e+02    -1.36971e+01     3.27294e+01
   1.18730     1.56743e+02    -1.84750e+01     4.18655e+01
   1.19344     1.57732e+02    -2.35354e+01     5.03507e+01
   1.19957     1.54010e+02    -1.94357e+01     4.37315e+01
   1.20571     1.50742e+02    -1.21299e+01     3.26213e+01
   1.21184     1.52721e+02    -1.72364e+01     3.81698e+01
   1.21798     1.54423e+02    -2.27189e+01     4.28194e+01
   1.22412     1.52586e+02    -2.18627e+01     4.19043e+01
   1.23025     1.49167e+02    -1.66414e+01     3.30140e+01
   1.23639     1.48643e+02    -1.67593e+01     3.49486e+01
   1.24252     1.48728e+02    -1.85808e+01     3.83901e+01
   1.24866     1.46644e+02    -1.49747e+01     3.27270e+01
   1.25480     1.44769e+02    -1.33995e+01     2.72340e+01
   1.26093     1.45716e+02    -1.95059e+01     3.20717e+01
   1.26707     1.46494e+02    -2.24272e+01     3.57024e+01
   1.27320     1.44888e+02    -1.75864e+01     3.07852e+01
   1.27934     1.43072e+02    -1.22911e+01     2.66487e+01
   1.28548     1.43527e+02    -1.43773e+01     3.49737e+01
   1.29161     1.44431e+02    -1.50308e+01     4.11700e+01
   1.29775     1.41644e+02    -7.77910e+00     3.62681e+01
   1.30388     1.39413e+02    -2.51052e+00     2.84136e+01
   1.31002     1.40162e+02    -7.55365e+00     3.01126e+01
   1.31616     1.41002e+02    -1.37445e+01     3.65137e+01
   1.32229     1.39533e+02    -1.14376e+01     3.39091e+01
   1.32843     1.38147e+02    -6.90890e+00     2.80191e+01
   1.33456     1.38376e+02    -8.96228e+00     2.84030e+01
   1.34070     1.37685e+02    -1.22480e+01     2.97529e+01
   1.34684     1.36344e+02    -1.17451e+01     2.54005e+01
   1.35297     1.35513e+02    -7.98741e+00     1.85546e+01
   1.35911     1.36579e+02    -7.86987e+00     2.20963e+01
   1.36524     1.36561e+02    -8.99754e+00     2.81746e+01
   1.37138     1.34650e+02    -8.88286e+00     2.70997e+01
   1.37751     1.33305e+02    -9.55855e+00     2.40698e+01
   1.38365     1.33424e+02    -1.29831e+01     2.63671e+01
   1.38979     1.32189e+02    -1.38613e+01     2.80698e+01
   1.39592     1.30090e+02    -1.13924e+01     2.43341e+01
   1.40206     1.29043e+02    -1.10881e+01     2.17823e+01
   1.40819     1.29601e+02    -1.52039e+01     2.37038e+01
   1.41433     1.30199e+02    -1.65721e+01     2.66253e+01
   1.42047     1.29374e+02    -1.21778e+01     2.16887e+01
   1.42660     1.28449e+02    -8.45080e+00     1.89669e+01
   1.43274     1.28701e+02    -9.97813e+00     2.07475e+01
   1.43887     1.28936e+02    -1.16137e+01     2.46212e+01
   1.44501     1.27824e+02    -8.54283e+00     2.21484e+01
   1.45115     1.26849e+02    -5.76758e+00     1.93935e+01
   1.45728     1.27157e+02    -6.06936e+00     2.26076e+01
   1.46342     1.27012e+02    -5.82143e+00     2.42034e+01
   1.46955     1.24838e+02    -3.85629e+00     2.13113e+01
   1.47569     1.22756e+02    -3.26971e+00     1.81429e+01
   1.48183     1.22415e+02    -7.46253e+00     1.93008e+01
   1.48796     1.22237e+02    -8.72146e+00     1.94045e+01
   1.49410     1.20756e+02    -5.40146e+00     1.60626e+01
   1.50023     1.19563e+02    -2.89303e+00     1.36476e+01
   1.50637     1.20342e+02    -4.73795e+00     1.44224e+01
   1.51251     1.21515e+02    -6.53940e+00     1.53733e+01
   1.51864     1.20709e+02    -5.14065e+00     1.29251e+01
   1.52478     1.19493e+02    -4.78472e+00     1.35655e+01
   1.53091     1.18945e+02    -7.58147e+00     1.65483e+01
   1.53705     1.18335e+02    -9.36615e+00     1.78696e+01
   1.54318     1.17498e+02    -7.47379e+00     1.47149e+01
   1.54932     1.16866e+02    -5.33002e+00     1.37302e+01
   1.55546     1.17072e+02    -6.42878e+00     1.44940e+01
   1.56159     1.17008e+02    -8.37318e+00     1.41512e+01
   1.56773     1.15963e+02    -7.95887e+00     1.32829e+01
   1.57386     1.14832e+02    -5.74274e+00     1.14814e+01
   1.58000     1.14663e+02    -4.64728e+00     1.36460e+01
   1.58614     1.14380e+02    -4.81651e+00     1.44361e+01
   1.59227     1.13600e+02    -4.39742e+00     1.32466e+01
   1.59841     1.13092e+02    -3.73231e+00     1.08990e+01
   1.60454     1.12691e+02    -3.70563e+00     1.18451e+01
   1.61068     1.12351e+02    -4.32985e+00     1.45097e+01
   1.61682     1.11466e+02    -3.63948e+00     1.37711e+01
   1.62295     1.11302e+02    -3.99182e+00     1.48545e+01
   1.62909     1.11333e+02    -5.81356e+00     1.49035e+01
   1.63522     1.10851e+02    -6.57978e+00     1.53106e+01
   1.64136     1.09226e+02    -5.44423e+00     1.32022e+01
   1.64750     1.08297e+02    -3.75167e+00     1.18465e+01
   1.65363     1.08378e+02    -4.53086e+00     1.41439e+01
   1.65977     1.08953e+02    -5.64793e+00     1.69333e+01
   1.66590     1.08349e+02    -4.32677e+00     1.64589e+01
   1.67204     1.07674e+02    -2.16238e+00     1.49427e+01
   1.67817     1.07728e+02    -4.21467e-01     1.34630e+01
   1.68431     1.07045e+02    -8.94447e-02     1.52188e+01
   1.69045     1.05493e+02     4.39670e-01     1.51092e+01
   1.69658     1.04609e+02    -8.16168e-01     1.44323e+01
   1.70272     1.05008e+02    -3.81370e+00     1.55570e+01
   1.70885     1.05020e+02    -5.87555e+00     1.46211e+01
   1.71499     1.04258e+02    -4.76068e+00     1.17917e+01
   1.72113     1.03622e+02    -3.99322e+00     9.05402e+00
   1.72726     1.04267e+02    -4.61174e+00     1.02327e+01
   1.73340     1.04291e+02    -4.68836e+00     1.22421e+01
   1.73953     1.03198e+02    -2.83473e+00     1.22420e+01
   1.74567     1.02115e+02    -1.15507e+00     1.09866e+01
   1.75181     1.01808e+02    -1.83754e+00     1.00209e+01
   1.75794     1.01496e+02    -3.22221e+00     1.04963e+01
   1.76408     1.00721e+02    -3.84994e+00     9.83173e+00
   1.77021     1.00389e+02    -3.49462e+00     9.90392e+00
   1.77635     1.00949e+02    -4.25825e+00     1.21533e+01
   1.78249     1.01490e+02    -3.85767e+00     1.23145e+01
   1.78862     1.00703e+02    -2.31058e+00     9.96122e+00
   1.79476     9.90534e+01    -1.83000e+00     9.14528e+00
   1.80089     9.80588e+01    -3.07385e+00     1.10706e+01
   1.80703     9.80774e+01    -3.22857e+00     1.07802e+01
   1.81317     9.73360e+01    -1.68947e+00     9.19136e+00
   1.81930     9.61347e+01    -9.97174e-01     9.36459e+00
   1.82544     9.56167e+01    -1.27907e+00     9.20504e+00
   1.83157     9.56727e+01    -1.34138e+00     8.64977e+00
   1.83771     9.53830e+01    -3.85097e-01     6.79837e+00
   1.84384     9.46875e+01    -7.84944e-01     8.22463e+00
   1.84998     9.46365e+01    -2.02573e+00     9.92833e+00
   1.85612     9.44254e+01    -2.19869e+00     9.15846e+00
   1.86225     9.36031e+01    -6.24806e-01     7.27110e+00
   1.86839     9.30599e+01     8.82909e-01     5.54522e+00
   1.87452     9.33835e+01     3.20960e-01     6.16699e+00
   1.88066     9.33427e+01    -5.52699e-01     7.74595e+00
   1.88680     9.28506e+01    -1.13493e+00     8.08721e+00
   1.89293     9.24188e+01    -1.94082e+00     8.42928e+00
   1.89907     9.24946e+01    -3.47297e+00     7.69494e+00
   1.90520     9.21283e+01    -4.24255e+00     8.15186e+00
   1.91134     9.12943e+01    -3.83995e+00     7.39292e+00
   1.91748     9.03676e+01    -2.42933e+00     6.85954e+00
   1.92361     9.01061e+01    -2.13183e+00     7.66113e+00
   1.92975     8.98895e+01    -1.78846e+00     6.43854e+00
   1.93588     8.93032e+01    -2.12436e+00     6.48706e+00
   1.94202     8.88266e+01    -3.04551e+00     5.71247e+00
   1.94816     8.86947e+01    -3.81160e+00     5.88502e+00
   1.95429     8.84736e+01    -3.86556e+00     6.73566e+00
   1.96043     8.77665e+01    -3.32951e+00     6.71323e+00
   1.96656     8.68556e+01    -3.27123e+00     7.19592e+00
   1.97270     8.63804e+01    -3.52557e+00     6.76859e+00
   1.97884     8.60529e+01    -3.25163e+00     6.47161e+00
   1.98497     8.59048e+01    -2.19481e+00     6.44230e+00
   1.99111     8.56771e+01    -1.70790e+00     7.36632e+00
   1.99724     8.54499e+01    -1.46256e+00     7.40467e+00
   2.00338     8.50989e+01    -1.32089e+00     6.73287e+00
   2.00951     8.44324e+01    -7.13647e-01     6.06948e+00
   2.01565     8.40109e+01    -4.66963e-01     6.00313e+00
   2.02179     8.37590e+01    -9.14783e-01     6.72294e+00
   2.02792     8.36180e+01    -1.54477e+00     7.96137e+00
   2.03406     8.32097e+01    -1.40179e+00     7.86809e+00
   2.04019     8.26070e+01    -1.34002e+00     7.75961e+00
   2.04633     8.19347e+01    -1.36000e+00     8.39682e+00
   2.05247     8.13445e+01    -1.79587e+00     9.49522e+00
   2.05860     8.09878e+01    -1.86511e+00     8.04510e+00
   2.06474     8.09622e+01    -1.79369e+00     5.29704e+00
   2.07087     8.09147e+01    -1.58170e+00     4.90984e+00
   2.07701     8.09820e+01    -1.07094e+00     5.02094e+00
   2.08315     8.05707e+01    -8.25827e-01     6.42282e+00
   2.08928     8.01704e+01    -4.93555e-01     6.46684e+00
   2.09542     7.99752e+01    -2.80308e-01     7.30959e+00
   2.10155     7.95767e+01    -2.11320e-01     8.32909e+00
   2.10769     7.93583e+01    -8.50015e-01     7.07360e+00
   2.11383     7.89966e+01    -1.45553e+00     5.71232e+00
   2.11996     7.86055e+01    -1.54612e+00     4.56470e+00
   2.12610     7.80084e+01    -9.23484e-01     5.21459e+00
   2.13223     7.72902e+01    -2.38014e-01     5.59761e+00
   2.13837     7.68443e+01    -4.36635e-01     5.90319e+00
   2.14451     7.63927e+01    -1.11494e+00     6.36000e+00
   2.15064     7.62217e+01    -1.10576e+00     6.89398e+00
   2.15678     7.60846e+01    -8.73576e-01     7.23009e+00
   2.16291     7.58822e+01    -1.06354e+00     6.93816e+00
   2.16905     7.56887e+01    -1.88586e+00     6.63098e+00
   2.17518     7.52842e+01    -2.09144e+00     6.22873e+00
   2.18132     7.48394e+01    -1.42575e+00     4.92839e+00
   2.18746     7.42713e+01    -5.31565e-01     4.42749e+00
   2.19359     7.37960e+01    -3.51851e-01     4.55591e+00
   2.19973     7.35857e+01    -6.85552e-01     4.87216e+00
   2.20586     7.34745e+01    -9.81369e-01     4.66668e+00
   2.21200     7.31231e+01    -1.54058e+00     4.33463e+00
   2.21814     7.26703e+01    -1.84496e+00     5.14295e+00
   2.22427     7.21740e+01    -1.97161e+00     5.99979e+00
   2.23041     7.19608e+01    -1.49351e+00     6.59967e+00
   2.23654     7.18243e+01    -1.02118e+00     5.70655e+00
   2.24268     7.16250e+01    -1.02679e+00     4.95330e+00
   2.24882     7.11279e+01    -9.13374e-01     5.13444e+00
   2.25495     7.05406e+01    -4.57995e-01     5.90539e+00
   2.26109     7.01164e+01    -3.44063e-01     6.59272e+00
   2.26722     6.97616e+01    -6.80737e-01     6.44366e+00
   2.27336     6.96514e+01    -8.94687e-01     5.87331e+00
   2.27950     6.95010e+01    -1.08324e+00     5.61895e+00
   2.28563     6.91508e+01    -1.43251e+00     5.66852e+00
   2.29177     6.88060e+01    -1.76046e+00     5.73220e+00
   2.29790     6.84754e+01    -1.94915e+00     5.26901e+00
   2.30404     6.81407e+01    -1.28320e+00     5.67780e+00
   2.31018     6.78077e+01    -7.06798e-01     5.54874e+00
   2.31631     6.75877e+01    -5.19239e-01     6.06037e+00
   2.32245     6.72476e+01    -6.59373e-01     6.49725e+00
   2.32858     6.70392e+01    -9.70722e-01     6.51301e+00
   2.33472     6.69133e+01    -1.60722e+00     6.46066e+00
   2.34085     6.66367e+01    -2.07076e+00     6.19625e+00
   2.34699     6.61118e+01    -1.71920e+00     6.29532e+00
   2.35313     6.58407e+01    -1.62039e+00     6.18473e+00
   2.35926     6.56513e+01    -1.93735e+00     6.02112e+00
   2.36540     6.56864e+01    -2.60914e+00     6.42891e+00
   2.37153     6.55804e+01    -2.51714e+00     6.78454e+00
   2.37767     6.51964e+01    -1.79029e+00     6.60215e+00
   2.38381     6.46804e+01    -9.33580e-01     7.48358e+00
   2.38994     6.42961e+01    -6.70575e-01     7.28851e+00
   2.39608     6.41663e+01    -9.42075e-01     7.07104e+00
