# Redshift space power spectrum multipoles.
# Subtracting SN=    0.00000e+00 from monopole.
#        k              P0              P2              P4
   0.77619     2.45662e+02    -9.06391e+01     1.80430e+02
   0.78233     2.27458e+02    -4.87443e+01     1.27736e+02
   0.78847     2.12754e+02    -1.96055e+01     8.32354e+01
   0.79460     2.24872e+02    -5.16197e+01     1.26334e+02
   0.80074     2.31587e+02    -7.51628e+01     1.48648e+02
   0.80687     2.19322e+02    -5.68265e+01     1.02775e+02
   0.81301     2.05534e+02    -3.12409e+01     6.21639e+01
   0.81915     2.16015e+02    -5.02426e+01     9.44037e+01
   0.82528     2.26451e+02    -6.54231e+01     1.30712e+02
   0.83142     2.13601e+02    -3.48723e+01     9.66508e+01
   0.83755     2.00785e+02    -6.80025e+00     6.73607e+01
   0.84369     2.07914e+02    -2.71825e+01     9.85596e+01
   0.84983     2.16452e+02    -5.34676e+01     1.21426e+02
   0.85596     2.07923e+02    -3.96451e+01     8.32387e+01
   0.86210     1.98433e+02    -1.94056e+01     5.68855e+01
   0.86823     2.05717e+02    -3.34370e+01     9.46641e+01
   0.87437     2.11035e+02    -4.65849e+01     1.22577e+02
   0.88050     2.01491e+02    -2.74523e+01     8.76074e+01
   0.88664     1.92749e+02    -1.69180e+01     5.61985e+01
   0.89278     1.98262e+02    -4.23418e+01     7.81832e+01
   0.89891     2.01949e+02    -6.04372e+01     1.01400e+02
   0.90505     1.91585e+02    -4.30940e+01     8.09188e+01
   0.91118     1.82822e+02    -2.20983e+01     6.32431e+01
   0.91732     1.90382e+02    -3.57131e+01     8.74178e+01
   0.92346     1.97041e+02    -5.18578e+01     1.10313e+02
   0.92959     1.88613e+02    -3.78599e+01     8.96785e+01
   0.93573     1.79077e+02    -2.02776e+01     6.83565e+01
   0.94186     1.83981e+02    -2.99923e+01     8.55594e+01
   0.94800     1.88028e+02    -3.44141e+01     9.29587e+01
   0.95414     1.83196e+02    -2.34954e+01     7.38487e+01
   0.96027     1.76279e+02    -1.00522e+01     5.62027e+01
   0.96641     1.80098e+02    -1.94320e+01     7.61504e+01
   0.97254     1.84115e+02    -2.82465e+01     8.39379e+01
   0.97868     1.78244e+02    -2.02471e+01     5.62266e+01
   0.98482     1.72162e+02    -1.25983e+01     3.74698e+01
   0.99095     1.75091e+02    -2.17951e+01     5.99033e+01
   0.99709     1.79859e+02    -2.98281e+01     8.40327e+01
   1.00322     1.74471e+02    -1.72779e+01     6.86073e+01
   1.00936     1.68816e+02    -1.18991e+01     4.65537e+01
   1.01550     1.71558e+02    -2.24564e+01     5.24365e+01
   1.02163     1.73983e+02    -3.01749e+01     6.85645e+01
   1.02777     1.68708e+02    -1.73823e+01     5.88314e+01
   1.03390     1.63636e+02    -8.78435e+00     4.79070e+01
   1.04004     1.66508e+02    -2.10324e+01     6.03841e+01
   1.04617     1.67918e+02    -2.93472e+01     7.13573e+01
   1.05231     1.63816e+02    -1.81430e+01     5.66126e+01
   1.05845     1.60144e+02    -6.47719e+00     4.82496e+01
   1.06458     1.62298e+02    -1.12357e+01     5.99775e+01
   1.07072     1.64057e+02    -2.11535e+01     6.71208e+01
   1.07685     1.60352e+02    -1.51555e+01     5.12483e+01
   1.08299     1.55963e+02    -6.86798e+00     3.55237e+01
   1.08913     1.56177e+02    -1.02435e+01     4.45670e+01
   1.09526     1.56576e+02    -1.32700e+01     5.29125e+01
   1.10140     1.54322e+02    -7.64872e+00     4.39254e+01
   1.10753     1.51819e+02    -3.53772e+00     3.71499e+01
   1.11367     1.52938e+02    -1.07112e+01     4.56281e+01
   1.11981     1.54048e+02    -1.77732e+01     5.65802e+01
   1.12594     1.50138e+02    -1.00839e+01     4.61982e+01
   1.13208     1.48445e+02    -2.41586e+00     3.51772e+01
   1.13821     1.51816e+02    -7.78674e+00     4.15037e+01
   1.14435     1.54280e+02    -1.44477e+01     4.99812e+01
   1.15049     1.51338e+02    -9.12016e+00     3.95051e+01
   1.15662     1.47913e+02    -4.34932e+00     2.93546e+01
   1.16276     1.49053e+02    -9.63400e+00     3.44933e+01
   1.16889     1.49422e+02    -1.52218e+01     4.20448e+01
   1.17503     1.46116e+02    -9.65455e+00     3.51597e+01
   1.18117     1.43698e+02    -6.17904e+00     3.11027e+01
   1.18730     1.45348e+02    -1.14106e+01     3.79759e+01
   1.19344     1.46428e+02    -1.60209e+01     4.64828e+01
   1.19957     1.43027e+02    -9.39769e+00     3.99691e+01
   1.20571     1.39892e+02    -3.80423e+00     2.87517e+01
   1.21184     1.41102e+02    -1.02184e+01     3.07644e+01
   1.21798     1.42213e+02    -1.75658e+01     3.31234e+01
   1.22412     1.40175e+02    -1.71918e+01     3.11836e+01
   1.23025     1.36624e+02    -1.17981e+01     2.21948e+01
   1.23639     1.37252e+02    -1.29618e+01     2.46025e+01
   1.24252     1.38548e+02    -1.50493e+01     3.11980e+01
   1.24866     1.36770e+02    -1.14558e+01     2.95482e+01
   1.25480     1.34778e+02    -8.60147e+00     2.72423e+01
   1.26093     1.35444e+02    -1.30707e+01     3.07329e+01
   1.26707     1.35679e+02    -1.61397e+01     3.39833e+01
   1.27320     1.34107e+02    -1.25838e+01     2.83870e+01
   1.27934     1.32529e+02    -7.79454e+00     2.17734e+01
   1.28548     1.33301e+02    -8.38467e+00     2.65561e+01
   1.29161     1.33539e+02    -8.61943e+00     3.51169e+01
   1.29775     1.31218e+02    -4.23778e+00     3.37737e+01
   1.30388     1.29568e+02    -3.03195e+00     2.70795e+01
   1.31002     1.29912e+02    -8.01504e+00     2.83166e+01
   1.31616     1.30098e+02    -9.56090e+00     2.95309e+01
   1.32229     1.28627e+02    -4.54630e+00     2.35318e+01
   1.32843     1.27628e+02    -1.13862e-02     1.82442e+01
   1.33456     1.28361e+02    -2.68348e+00     2.25282e+01
   1.34070     1.27488e+02    -6.62390e+00     2.60070e+01
   1.34684     1.25328e+02    -6.92529e+00     2.14507e+01
   1.35297     1.23772e+02    -6.58404e+00     1.50767e+01
   1.35911     1.24802e+02    -8.45344e+00     1.80923e+01
   1.36524     1.26053e+02    -9.57597e+00     2.36543e+01
   1.37138     1.24969e+02    -6.23135e+00     2.21945e+01
   1.37751     1.24595e+02    -4.93766e+00     2.11925e+01
   1.38365     1.24700e+02    -7.03660e+00     2.51418e+01
   1.38979     1.24187e+02    -8.09826e+00     2.67899e+01
   1.39592     1.21401e+02    -5.68607e+00     2.24105e+01
   1.40206     1.19123e+02    -4.96670e+00     2.05894e+01
   1.40819     1.19990e+02    -7.91781e+00     2.22037e+01
   1.41433     1.20956e+02    -9.15898e+00     2.58201e+01
   1.42047     1.19636e+02    -5.57724e+00     2.14079e+01
   1.42660     1.18294e+02    -2.97364e+00     1.74280e+01
   1.43274     1.18522e+02    -3.93045e+00     1.73315e+01
   1.43887     1.19111e+02    -5.24280e+00     1.94928e+01
   1.44501     1.18003e+02    -2.23211e+00     1.71894e+01
   1.45115     1.16901e+02     1.84273e+00     1.40284e+01
   1.45728     1.17059e+02     1.59257e+00     1.78515e+01
   1.46342     1.16506e+02     2.66523e-01     1.94355e+01
   1.46955     1.14690e+02     4.36844e-01     1.49993e+01
   1.47569     1.13258e+02     3.36597e-01     1.15265e+01
   1.48183     1.13691e+02    -3.51826e+00     1.51967e+01
   1.48796     1.14351e+02    -4.84434e+00     1.65360e+01
   1.49410     1.13454e+02    -1.84196e+00     1.31162e+01
   1.50023     1.12209e+02     1.15996e+00     9.90990e+00
   1.50637     1.12429e+02    -3.32955e-01     1.36557e+01
   1.51251     1.13319e+02    -2.55990e+00     1.76879e+01
   1.51864     1.13100e+02    -1.18747e+00     1.50484e+01
   1.52478     1.11921e+02    -3.06697e-01     1.27656e+01
   1.53091     1.10925e+02    -2.08878e+00     1.46435e+01
   1.53705     1.09907e+02    -4.54521e+00     1.81638e+01
   1.54318     1.08945e+02    -3.72190e+00     1.70183e+01
   1.54932     1.08999e+02    -2.58520e+00     1.57012e+01
   1.55546     1.09119e+02    -3.79514e+00     1.57389e+01
   1.56159     1.08489e+02    -4.30814e+00     1.41817e+01
   1.56773     1.07125e+02    -3.26953e+00     1.17586e+01
   1.57386     1.06422e+02    -2.36836e+00     9.87410e+00
   1.58000     1.06967e+02    -2.89116e+00     1.21686e+01
   1.58614     1.06952e+02    -2.28214e+00     1.35641e+01
   1.59227     1.05944e+02    -1.99615e-02     1.20307e+01
   1.59841     1.04366e+02     1.15786e+00     1.08444e+01
   1.60454     1.04183e+02     2.12148e-02     1.28834e+01
   1.61068     1.04304e+02    -1.46103e+00     1.62978e+01
   1.61682     1.03473e+02    -1.14162e+00     1.55213e+01
   1.62295     1.02472e+02    -1.08005e+00     1.31772e+01
   1.62909     1.02228e+02    -1.81011e+00     1.15540e+01
   1.63522     1.02138e+02    -1.22527e+00     1.24010e+01
   1.64136     1.01209e+02     8.79737e-01     1.10701e+01
   1.64750     1.00398e+02     2.01791e+00     9.22204e+00
   1.65363     1.00192e+02     8.43024e-02     1.01553e+01
   1.65977     1.00228e+02    -1.77462e+00     1.19527e+01
   1.66590     1.00112e+02    -6.82329e-01     1.01042e+01
   1.67204     1.00101e+02    -1.82723e-01     8.55335e+00
   1.67817     9.95893e+01    -5.53069e-01     7.66311e+00
   1.68431     9.86704e+01    -1.10934e+00     8.71505e+00
   1.69045     9.73299e+01     2.32080e-01     7.74739e+00
   1.69658     9.65517e+01     1.29768e+00     7.03824e+00
   1.70272     9.70598e+01     7.26542e-01     8.56489e+00
   1.70885     9.69361e+01     1.81009e-01     8.94200e+00
   1.71499     9.62776e+01     7.81140e-01     9.07969e+00
   1.72113     9.57883e+01     7.59960e-01     8.52988e+00
   1.72726     9.57658e+01    -5.24492e-01     9.70791e+00
   1.73340     9.58442e+01    -2.25212e+00     1.02149e+01
   1.73953     9.51937e+01    -1.63008e+00     9.04665e+00
   1.74567     9.43815e+01    -3.30470e-01     8.99615e+00
   1.75181     9.38314e+01    -2.07692e-01     9.69895e+00
   1.75794     9.31105e+01    -3.27963e-01     1.00082e+01
   1.76408     9.19619e+01    -1.77802e-01     8.63226e+00
   1.77021     9.12787e+01     2.48031e-02     7.99594e+00
   1.77635     9.10549e+01    -9.66830e-01     9.37185e+00
   1.78249     9.12207e+01    -1.19294e+00     9.51729e+00
   1.78862     9.10844e+01     1.53793e-01     7.59507e+00
   1.79476     9.07879e+01     1.41631e+00     5.84975e+00
   1.80089     9.07129e+01     6.35891e-01     5.94647e+00
   1.80703     9.04823e+01    -5.92544e-01     4.73842e+00
   1.81317     8.96724e+01     5.78714e-02     2.27705e+00
   1.81930     8.87334e+01     9.06683e-01     2.28552e+00
   1.82544     8.85097e+01     4.49493e-01     5.29193e+00
   1.83157     8.86079e+01    -3.89410e-01     7.04981e+00
   1.83771     8.80396e+01     2.91735e-01     7.09481e+00
   1.84384     8.74026e+01     6.65727e-01     8.08805e+00
   1.84998     8.72565e+01    -1.39434e-01     8.62810e+00
   1.85612     8.74366e+01    -1.61856e+00     8.35149e+00
   1.86225     8.69387e+01    -1.42064e+00     7.86381e+00
   1.86839     8.60562e+01    -8.13222e-01     6.84005e+00
   1.87452     8.58492e+01    -1.05433e+00     7.43019e+00
   1.88066     8.57306e+01    -6.45795e-01     6.45346e+00
   1.88680     8.51337e+01     5.79972e-01     4.83943e+00
   1.89293     8.45005e+01     7.51123e-01     5.39757e+00
   1.89907     8.46507e+01    -4.87216e-01     5.98892e+00
   1.90520     8.47207e+01    -1.33923e+00     7.16064e+00
   1.91134     8.41455e+01    -5.66514e-01     6.04535e+00
   1.91748     8.32948e+01     1.42307e-01     3.98126e+00
   1.92361     8.28637e+01    -9.88272e-01     3.67922e+00
   1.92975     8.24730e+01    -1.99427e+00     3.79712e+00
   1.93588     8.18154e+01    -1.72535e+00     5.20770e+00
   1.94202     8.11929e+01    -1.37407e+00     5.47734e+00
   1.94816     8.11944e+01    -2.07581e+00     6.04561e+00
   1.95429     8.10163e+01    -2.79862e+00     7.24096e+00
   1.96043     8.05187e+01    -2.05082e+00     7.58431e+00
   1.96656     7.99288e+01    -9.93373e-01     6.34697e+00
   1.97270     7.97106e+01    -1.03962e+00     5.65382e+00
   1.97884     7.92706e+01    -1.45518e+00     6.23155e+00
   1.98497     7.88137e+01    -8.82389e-01     6.02549e+00
   1.99111     7.87760e+01     2.42465e-01     4.39388e+00
   1.99724     7.84384e+01     4.99601e-01     3.30838e+00
   2.00338     7.79142e+01    -1.40647e-01     3.31551e+00
   2.00951     7.71530e+01    -2.20946e-01     4.06087e+00
   2.01565     7.66831e+01     1.56251e-01     5.03685e+00
   2.02179     7.67957e+01     3.13671e-01     6.18991e+00
   2.02792     7.70285e+01     5.18811e-01     6.77923e+00
   2.03406     7.67354e+01     9.42744e-01     5.52083e+00
   2.04019     7.61674e+01     5.34415e-01     5.12380e+00
   2.04633     7.59764e+01     4.97359e-02     4.86985e+00
   2.05247     7.56676e+01    -9.05955e-01     5.43681e+00
   2.05860     7.53450e+01    -1.39571e+00     5.17821e+00
   2.06474     7.49413e+01    -1.50985e+00     4.88668e+00
   2.07087     7.44847e+01    -1.55858e+00     5.45479e+00
   2.07701     7.40485e+01    -1.03860e+00     5.27727e+00
   2.08315     7.34736e+01    -4.05718e-01     5.08668e+00
   2.08928     7.32128e+01     1.17495e-01     4.00150e+00
   2.09542     7.33326e+01     3.81533e-02     4.47319e+00
   2.10155     7.33936e+01    -3.88400e-01     5.24360e+00
   2.10769     7.28924e+01    -4.48702e-01     4.54303e+00
   2.11383     7.20360e+01    -4.17920e-01     5.14044e+00
   2.11996     7.15350e+01    -4.04356e-01     5.31464e+00
   2.12610     7.11756e+01     2.06931e-02     6.06608e+00
   2.13223     7.05931e+01     5.15616e-01     5.48680e+00
   2.13837     7.02156e+01     6.20382e-01     5.40885e+00
   2.14451     6.99890e+01     9.69525e-03     4.85812e+00
   2.15064     6.95475e+01    -2.24054e-01     4.63287e+00
   2.15678     6.91821e+01    -4.37829e-01     4.48118e+00
   2.16291     6.92914e+01    -4.56467e-01     4.28577e+00
   2.16905     6.93227e+01    -3.69210e-01     3.99539e+00
   2.17518     6.91314e+01    -1.58202e-01     4.14798e+00
   2.18132     6.86948e+01     7.08293e-02     2.90741e+00
   2.18746     6.84558e+01    -3.25992e-01     1.59987e+00
   2.19359     6.82051e+01    -9.32201e-01     1.55260e+00
   2.19973     6.77746e+01    -6.64646e-01     2.63451e+00
   2.20586     6.71650e+01    -1.30819e-03     3.47869e+00
   2.21200     6.67961e+01     1.98090e-01     3.06731e+00
   2.21814     6.65551e+01     2.09560e-02     3.19218e+00
   2.22427     6.65447e+01    -5.01234e-01     3.33909e+00
   2.23041     6.63377e+01    -1.77245e-01     4.08982e+00
   2.23654     6.59900e+01     2.08132e-01     4.34082e+00
   2.24268     6.54309e+01     4.08747e-01     4.59612e+00
   2.24882     6.48615e+01    -6.13931e-02     5.12705e+00
   2.25495     6.46440e+01    -7.54112e-01     5.81643e+00
   2.26109     6.44615e+01    -1.02696e+00     5.99207e+00
   2.26722     6.42351e+01    -8.70069e-01     6.01027e+00
   2.27336     6.39186e+01    -7.82290e-01     6.17920e+00
   2.27950     6.36303e+01    -4.86038e-01     5.46650e+00
   2.28563     6.34134e+01    -4.52259e-01     4.92178e+00
   2.29177     6.30910e+01    -7.19333e-01     5.05851e+00
   2.29790     6.26590e+01    -1.36557e+00     4.66910e+00
   2.30404     6.22431e+01    -1.11394e+00     4.39087e+00
   2.31018     6.18376e+01    -7.04342e-01     4.30220e+00
   2.31631     6.14843e+01    -5.13764e-01     4.74446e+00
   2.32245     6.10934e+01    -5.25481e-01     5.65447e+00
   2.32858     6.09724e+01    -4.18458e-01     5.85634e+00
   2.33472     6.09819e+01    -3.67742e-01     5.51198e+00
   2.34085     6.07991e+01    -8.54540e-01     5.56332e+00
   2.34699     6.03965e+01    -1.62942e+00     5.81530e+00
   2.35313     5.98836e+01    -1.55030e+00     5.49689e+00
   2.35926     5.96110e+01    -1.07279e+00     5.00272e+00
   2.36540     5.95694e+01    -8.74162e-01     6.12779e+00
   2.37153     5.95085e+01    -5.83879e-01     6.94453e+00
   2.37767     5.93471e+01    -1.03682e-01     6.31723e+00
   2.38381     5.90543e+01     4.77418e-01     6.14703e+00
   2.38994     5.87905e+01     9.36813e-01     5.51277e+00
   2.39608     5.85414e+01     5.34495e-01     6.14237e+00
   2.40221     5.81806e+01     3.96469e-01     5.53438e+00
   2.40835     5.78353e+01     9.20983e-02     5.00207e+00
   2.41449     5.77609e+01    -1.07050e-01     4.42208e+00
   2.42062     5.76289e+01     2.35320e-01     4.48432e+00
   2.42676     5.72114e+01     6.37345e-01     5.09495e+00
   2.43289     5.67960e+01     5.53268e-01     5.53965e+00
   2.43903     5.65827e+01    -2.77780e-02     5.91213e+00
   2.44517     5.63413e+01    -4.07452e-01     5.92077e+00
   2.45130     5.58810e+01    -2.84083e-01     5.47043e+00
   2.45744     5.54569e+01    -8.29315e-02     5.27985e+00
   2.46357     5.54255e+01     2.11237e-01     4.83914e+00
   2.46971     5.54855e+01     4.43153e-01     5.33121e+00
   2.47584     5.52376e+01     3.80405e-01     5.13953e+00
   2.48198     5.48239e+01    -5.16230e-02     5.09966e+00
   2.48812     5.44506e+01    -5.63081e-01     4.71735e+00
   2.49425     5.42751e+01    -8.27486e-01     5.02402e+00
   2.50039     5.40535e+01    -6.58372e-01     5.21081e+00
   2.50652     5.38655e+01    -4.93227e-01     5.80391e+00
   2.51266     5.35740e+01    -6.08277e-01     5.64782e+00
   2.51880     5.33122e+01    -6.14174e-01     5.33170e+00
   2.52493     5.29023e+01    -1.06479e-01     4.81169e+00
   2.53107     5.26324e+01     3.12284e-01     4.54758e+00
   2.53720     5.24937e+01     1.46800e-01     4.93164e+00
   2.54334     5.22099e+01     3.99607e-02     5.26799e+00
   2.54948     5.20060e+01     9.72575e-02     5.41866e+00
   2.55561     5.17654e+01     5.26167e-01     5.22413e+00
   2.56175     5.15875e+01     5.65077e-01     5.55459e+00
   2.56788     5.12731e+01     2.51597e-01     5.53674e+00
   2.57402     5.09803e+01     4.85326e-02     6.10583e+00
   2.58016     5.06021e+01     2.16011e-03     5.95987e+00
   2.58629     5.03099e+01    -1.46790e-01     5.81135e+00
   2.59243     4.99713e+01    -3.29838e-01     5.59657e+00
   2.59856     4.98783e+01    -3.13447e-01     5.44058e+00
   2.60470     4.98373e+01    -1.54808e-01     5.59848e+00
   2.61084     4.97750e+01     8.00628e-02     5.51052e+00
   2.61697     4.95664e+01     2.68868e-01     5.49928e+00
   2.62311     4.94081e+01     6.41564e-02     5.81803e+00
   2.62924     4.92834e+01    -3.51597e-01     6.62872e+00
   2.63538     4.90114e+01    -3.88636e-01     6.72974e+00
   2.64151     4.86982e+01    -2.28707e-01     6.33109e+00
   2.64765     4.83269e+01    -1.15331e-01     5.96542e+00
   2.65379     4.81074e+01    -3.36370e-01     5.45761e+00
   2.65992     4.79343e+01    -8.85745e-01     5.80553e+00
   2.66606     4.77087e+01    -1.00807e+00     6.21943e+00
   2.67219     4.75241e+01    -9.09763e-01     6.59438e+00
   2.67833     4.72434e+01    -5.60270e-01     6.70872e+00
   2.68447     4.70327e+01    -3.54217e-01     6.56996e+00
   2.69060     4.68696e+01    -2.49629e-01     6.50652e+00
   2.69674     4.67766e+01    -3.37352e-01     6.40298e+00
   2.70287     4.66738e+01    -4.01320e-01     6.19960e+00
   2.70901     4.64191e+01    -5.01025e-01     6.24429e+00
   2.71515     4.60912e+01    -5.48736e-01     6.17386e+00
   2.72128     4.57605e+01    -6.49378e-01     6.32726e+00
   2.72742     4.55304e+01    -7.77360e-01     6.42779e+00
   2.73355     4.54201e+01    -8.23418e-01     6.49863e+00
   2.73969     4.52770e+01    -7.76610e-01     6.66223e+00
   2.74583     4.51811e+01    -5.39365e-01     6.69502e+00
   2.75196     4.49482e+01    -1.54719e-01     7.26101e+00
   2.75810     4.46250e+01    -1.47674e-01     7.35258e+00
   2.76423     4.43151e+01    -5.68908e-01     7.52703e+00
