# Redshift space power spectrum multipoles.
# Subtracting SN=    0.00000e+00 from monopole.
#        k              P0              P2              P4
   0.88050     2.67471e+02    -8.79253e+01     1.46274e+02
   0.88664     2.58386e+02    -7.17301e+01     1.17441e+02
   0.89278     2.65679e+02    -9.31085e+01     1.36689e+02
   0.89891     2.72502e+02    -1.11352e+02     1.61091e+02
   0.90505     2.60264e+02    -8.92050e+01     1.35393e+02
   0.91118     2.48168e+02    -7.06004e+01     1.18747e+02
   0.91732     2.52177e+02    -8.41785e+01     1.40624e+02
   0.92346     2.59663e+02    -1.00188e+02     1.59648e+02
   0.92959     2.53868e+02    -8.05104e+01     1.35322e+02
   0.93573     2.46868e+02    -6.11300e+01     1.13169e+02
   0.94186     2.51731e+02    -7.42885e+01     1.28528e+02
   0.94800     2.54582e+02    -8.73574e+01     1.37661e+02
   0.95414     2.48795e+02    -7.97974e+01     1.18419e+02
   0.96027     2.42482e+02    -6.80120e+01     9.29998e+01
   0.96641     2.45452e+02    -7.86624e+01     1.10130e+02
   0.97254     2.46549e+02    -8.56723e+01     1.24674e+02
   0.97868     2.39262e+02    -6.88680e+01     1.07078e+02
   0.98482     2.34666e+02    -6.07660e+01     9.27095e+01
   0.99095     2.36906e+02    -7.39038e+01     1.08918e+02
   0.99709     2.38873e+02    -8.70685e+01     1.21076e+02
   1.00322     2.31106e+02    -7.29080e+01     9.94808e+01
   1.00936     2.26561e+02    -6.15434e+01     8.25452e+01
   1.01550     2.30083e+02    -7.17525e+01     9.88946e+01
   1.02163     2.33378e+02    -8.00948e+01     1.15815e+02
   1.02777     2.26054e+02    -6.49689e+01     1.03367e+02
   1.03390     2.18912e+02    -4.99069e+01     8.17108e+01
   1.04004     2.20690e+02    -5.75534e+01     8.66378e+01
   1.04617     2.22437e+02    -6.73069e+01     9.31494e+01
   1.05231     2.17712e+02    -6.05569e+01     8.26791e+01
   1.05845     2.14057e+02    -5.26791e+01     7.19423e+01
   1.06458     2.15507e+02    -5.63531e+01     7.78415e+01
   1.07072     2.18222e+02    -6.15257e+01     8.10682e+01
   1.07685     2.14415e+02    -5.57894e+01     7.09126e+01
   1.08299     2.10438e+02    -5.21397e+01     6.39972e+01
   1.08913     2.11037e+02    -5.90062e+01     7.70046e+01
   1.09526     2.11816e+02    -6.14855e+01     8.47405e+01
   1.10140     2.09527e+02    -5.19934e+01     7.26117e+01
   1.10753     2.06853e+02    -4.23154e+01     6.48648e+01
   1.11367     2.09897e+02    -4.82112e+01     7.45193e+01
   1.11981     2.12374e+02    -5.29043e+01     8.59041e+01
   1.12594     2.08438e+02    -4.38781e+01     7.37040e+01
   1.13208     2.04561e+02    -3.99727e+01     6.83884e+01
   1.13821     2.05543e+02    -4.85556e+01     7.91232e+01
   1.14435     2.08005e+02    -5.38165e+01     8.20733e+01
   1.15049     2.06022e+02    -4.52351e+01     6.46720e+01
   1.15662     2.03045e+02    -3.59025e+01     5.10278e+01
   1.16276     2.02801e+02    -3.87424e+01     5.92313e+01
   1.16889     2.02874e+02    -4.38342e+01     6.64160e+01
   1.17503     1.97930e+02    -3.95537e+01     6.13084e+01
   1.18117     1.94889e+02    -3.47798e+01     6.09130e+01
   1.18730     1.97260e+02    -3.49607e+01     6.95531e+01
   1.19344     1.98547e+02    -3.57339e+01     7.43957e+01
   1.19957     1.94977e+02    -3.53664e+01     6.67888e+01
   1.20571     1.92316e+02    -3.81333e+01     5.80466e+01
   1.21184     1.94451e+02    -4.34885e+01     5.93065e+01
   1.21798     1.96178e+02    -4.32406e+01     5.95684e+01
   1.22412     1.93768e+02    -3.54741e+01     5.71530e+01
   1.23025     1.89860e+02    -2.87145e+01     4.77541e+01
   1.23639     1.90124e+02    -3.17089e+01     4.97140e+01
   1.24252     1.90830e+02    -3.31673e+01     5.17133e+01
   1.24866     1.88224e+02    -2.82802e+01     4.71031e+01
   1.25480     1.84493e+02    -2.47597e+01     4.72421e+01
   1.26093     1.84230e+02    -3.15053e+01     5.57151e+01
   1.26707     1.84408e+02    -3.58689e+01     5.86610e+01
   1.27320     1.82876e+02    -3.31098e+01     5.03790e+01
   1.27934     1.81586e+02    -2.99709e+01     4.12625e+01
   1.28548     1.82026e+02    -3.03484e+01     4.11818e+01
   1.29161     1.81916e+02    -3.04295e+01     4.61712e+01
   1.29775     1.78904e+02    -2.60017e+01     4.58767e+01
   1.30388     1.77359e+02    -2.38266e+01     4.12082e+01
   1.31002     1.78395e+02    -2.63227e+01     4.35269e+01
   1.31616     1.78712e+02    -2.67092e+01     4.79635e+01
   1.32229     1.77465e+02    -2.34722e+01     4.89822e+01
   1.32843     1.76557e+02    -2.11193e+01     4.57635e+01
   1.33456     1.77678e+02    -2.70353e+01     4.83752e+01
   1.34070     1.77115e+02    -2.96433e+01     4.70865e+01
   1.34684     1.75528e+02    -2.68433e+01     4.13721e+01
   1.35297     1.74441e+02    -2.47228e+01     3.39535e+01
   1.35911     1.74847e+02    -2.81663e+01     3.51265e+01
   1.36524     1.74749e+02    -3.00641e+01     3.63491e+01
   1.37138     1.73402e+02    -2.53078e+01     3.02606e+01
   1.37751     1.71613e+02    -2.04081e+01     3.08224e+01
   1.38365     1.71190e+02    -2.01152e+01     4.06405e+01
   1.38979     1.69278e+02    -2.25110e+01     4.84398e+01
   1.39592     1.66248e+02    -2.12928e+01     4.28265e+01
   1.40206     1.64881e+02    -1.98295e+01     3.51109e+01
   1.40819     1.65731e+02    -2.13046e+01     3.16427e+01
   1.41433     1.66571e+02    -2.36802e+01     3.50026e+01
   1.42047     1.65465e+02    -2.17270e+01     3.20363e+01
   1.42660     1.64291e+02    -1.92522e+01     2.91437e+01
   1.43274     1.64305e+02    -2.08776e+01     3.35504e+01
   1.43887     1.64601e+02    -2.32866e+01     3.74182e+01
   1.44501     1.63486e+02    -1.94950e+01     3.40015e+01
   1.45115     1.61398e+02    -1.44678e+01     2.87492e+01
   1.45728     1.60711e+02    -1.31219e+01     3.13828e+01
   1.46342     1.60495e+02    -1.51461e+01     3.51988e+01
   1.46955     1.59169e+02    -1.60743e+01     3.45843e+01
   1.47569     1.57737e+02    -1.50336e+01     3.04631e+01
   1.48183     1.57792e+02    -1.62284e+01     3.11580e+01
   1.48796     1.57936e+02    -1.65468e+01     3.12236e+01
   1.49410     1.57433e+02    -1.39377e+01     2.77117e+01
   1.50023     1.56530e+02    -1.25182e+01     2.46259e+01
   1.50637     1.55836e+02    -1.50645e+01     2.68796e+01
   1.51251     1.56217e+02    -1.72192e+01     2.75852e+01
   1.51864     1.55628e+02    -1.57550e+01     2.40679e+01
   1.52478     1.54698e+02    -1.38768e+01     2.23110e+01
   1.53091     1.53382e+02    -1.26252e+01     2.12418e+01
   1.53705     1.52254e+02    -1.37613e+01     2.15886e+01
   1.54318     1.50827e+02    -1.24172e+01     1.86307e+01
   1.54932     1.49800e+02    -1.09155e+01     1.85853e+01
   1.55546     1.50477e+02    -1.20236e+01     1.97456e+01
   1.56159     1.50642e+02    -1.26522e+01     1.93000e+01
   1.56773     1.49342e+02    -1.24991e+01     2.01673e+01
   1.57386     1.47444e+02    -1.17041e+01     1.99421e+01
   1.58000     1.46421e+02    -1.18858e+01     1.99920e+01
   1.58614     1.46100e+02    -1.16645e+01     1.75781e+01
   1.59227     1.45065e+02    -9.36210e+00     1.44029e+01
   1.59841     1.44192e+02    -6.68667e+00     1.20914e+01
   1.60454     1.44172e+02    -7.11117e+00     1.46855e+01
   1.61068     1.44312e+02    -8.59285e+00     1.93829e+01
   1.61682     1.44467e+02    -9.61335e+00     2.03939e+01
   1.62295     1.43834e+02    -1.09696e+01     2.07585e+01
   1.62909     1.43359e+02    -1.33903e+01     1.77114e+01
   1.63522     1.42691e+02    -1.43683e+01     1.61283e+01
   1.64136     1.41767e+02    -1.16779e+01     1.34279e+01
   1.64750     1.40920e+02    -8.68615e+00     1.39306e+01
   1.65363     1.40562e+02    -8.37414e+00     1.65004e+01
   1.65977     1.40031e+02    -1.09235e+01     1.77110e+01
   1.66590     1.38513e+02    -1.23084e+01     1.54177e+01
   1.67204     1.37009e+02    -1.20881e+01     1.44717e+01
   1.67817     1.36751e+02    -1.11006e+01     1.48189e+01
   1.68431     1.37075e+02    -9.81433e+00     1.83402e+01
   1.69045     1.36800e+02    -9.47265e+00     1.92410e+01
   1.69658     1.36050e+02    -8.82515e+00     1.61964e+01
   1.70272     1.35783e+02    -8.21109e+00     1.48453e+01
   1.70885     1.35591e+02    -8.73655e+00     1.53036e+01
   1.71499     1.34577e+02    -8.60746e+00     1.66943e+01
   1.72113     1.34086e+02    -8.56859e+00     1.69554e+01
   1.72726     1.33642e+02    -8.90860e+00     1.85049e+01
   1.73340     1.33228e+02    -9.35624e+00     1.83399e+01
   1.73953     1.32388e+02    -8.55064e+00     1.61668e+01
   1.74567     1.32019e+02    -7.76417e+00     1.62660e+01
   1.75181     1.31865e+02    -8.64184e+00     1.64443e+01
   1.75794     1.31350e+02    -1.02324e+01     1.59835e+01
   1.76408     1.30254e+02    -1.05751e+01     1.19413e+01
   1.77021     1.29739e+02    -1.07293e+01     1.13271e+01
   1.77635     1.29399e+02    -1.06723e+01     1.32048e+01
   1.78249     1.28838e+02    -9.61168e+00     1.37080e+01
   1.78862     1.28036e+02    -7.17706e+00     1.07725e+01
   1.79476     1.27793e+02    -6.52759e+00     9.27129e+00
   1.80089     1.27617e+02    -6.27646e+00     1.07443e+01
   1.80703     1.27280e+02    -6.36291e+00     1.30737e+01
   1.81317     1.25941e+02    -4.56377e+00     1.42288e+01
   1.81930     1.24762e+02    -4.23337e+00     1.56202e+01
   1.82544     1.24196e+02    -5.93187e+00     1.46880e+01
   1.83157     1.24241e+02    -7.71597e+00     1.34981e+01
   1.83771     1.23599e+02    -8.08608e+00     1.33987e+01
   1.84384     1.22904e+02    -7.34186e+00     1.43556e+01
   1.84998     1.22539e+02    -7.16110e+00     1.50690e+01
   1.85612     1.22130e+02    -8.03664e+00     1.35107e+01
   1.86225     1.21408e+02    -7.33036e+00     1.10058e+01
   1.86839     1.20619e+02    -5.98669e+00     9.95369e+00
   1.87452     1.20373e+02    -5.98693e+00     1.11461e+01
   1.88066     1.20055e+02    -6.43955e+00     1.04681e+01
   1.88680     1.19341e+02    -6.75580e+00     9.05995e+00
   1.89293     1.18770e+02    -6.57463e+00     8.92023e+00
   1.89907     1.18483e+02    -6.56274e+00     9.02225e+00
   1.90520     1.17799e+02    -6.43214e+00     9.80963e+00
   1.91134     1.17029e+02    -6.49269e+00     9.39873e+00
   1.91748     1.17047e+02    -6.13661e+00     9.09369e+00
   1.92361     1.17548e+02    -6.49684e+00     9.04413e+00
   1.92975     1.17325e+02    -6.94354e+00     8.73396e+00
   1.93588     1.16216e+02    -6.42458e+00     9.13474e+00
   1.94202     1.15279e+02    -5.42840e+00     9.02614e+00
   1.94816     1.15011e+02    -4.94640e+00     9.21631e+00
   1.95429     1.14769e+02    -5.60972e+00     9.88854e+00
   1.96043     1.14156e+02    -5.28305e+00     8.92381e+00
   1.96656     1.13559e+02    -4.33645e+00     8.07223e+00
   1.97270     1.13048e+02    -4.06192e+00     9.42621e+00
   1.97884     1.12524e+02    -3.56685e+00     1.10253e+01
   1.98497     1.12220e+02    -3.33836e+00     1.11345e+01
   1.99111     1.11770e+02    -4.26656e+00     1.02025e+01
   1.99724     1.11442e+02    -6.38057e+00     1.05031e+01
   2.00338     1.11153e+02    -7.35169e+00     1.07126e+01
   2.00951     1.10359e+02    -6.94960e+00     1.09053e+01
   2.01565     1.09615e+02    -6.70398e+00     1.07009e+01
   2.02179     1.09246e+02    -6.68917e+00     9.05716e+00
   2.02792     1.09113e+02    -5.61700e+00     9.14589e+00
   2.03406     1.08960e+02    -3.05754e+00     9.23724e+00
   2.04019     1.08215e+02    -1.73570e+00     1.08708e+01
   2.04633     1.07550e+02    -2.65268e+00     1.08801e+01
   2.05247     1.07009e+02    -4.25490e+00     9.78003e+00
   2.05860     1.06876e+02    -4.51513e+00     7.83653e+00
   2.06474     1.06657e+02    -4.83362e+00     7.25644e+00
   2.07087     1.06422e+02    -6.62579e+00     9.45658e+00
   2.07701     1.06050e+02    -7.74654e+00     1.04563e+01
   2.08315     1.05642e+02    -6.92936e+00     1.00946e+01
   2.08928     1.04689e+02    -4.19170e+00     7.72670e+00
   2.09542     1.03970e+02    -2.92917e+00     6.83447e+00
   2.10155     1.03499e+02    -2.60408e+00     8.36831e+00
   2.10769     1.03477e+02    -2.20576e+00     8.74103e+00
   2.11383     1.03041e+02    -1.71460e+00     1.04978e+01
   2.11996     1.02249e+02    -1.60209e+00     9.61340e+00
   2.12610     1.01599e+02    -2.03774e+00     9.96276e+00
   2.13223     1.01112e+02    -2.27614e+00     8.76967e+00
   2.13837     1.00304e+02    -1.76117e+00     7.95411e+00
   2.14451     9.98033e+01    -1.99778e+00     7.96367e+00
   2.15064     9.93236e+01    -2.33735e+00     8.59608e+00
   2.15678     9.88559e+01    -2.25978e+00     8.43557e+00
   2.16291     9.83751e+01    -2.01551e+00     7.89557e+00
   2.16905     9.83363e+01    -2.62869e+00     7.40103e+00
   2.17518     9.81372e+01    -2.86389e+00     7.18632e+00
   2.18132     9.76869e+01    -2.60351e+00     7.23079e+00
   2.18746     9.71465e+01    -2.68666e+00     7.74255e+00
   2.19359     9.67755e+01    -3.25493e+00     8.11642e+00
   2.19973     9.64696e+01    -3.67904e+00     7.49152e+00
   2.20586     9.59895e+01    -3.34787e+00     6.82153e+00
   2.21200     9.58058e+01    -3.06334e+00     5.35696e+00
   2.21814     9.54154e+01    -3.24727e+00     6.02519e+00
   2.22427     9.50689e+01    -3.69823e+00     6.54416e+00
   2.23041     9.45182e+01    -3.82123e+00     7.72713e+00
   2.23654     9.39590e+01    -3.69299e+00     8.01463e+00
   2.24268     9.34449e+01    -3.60898e+00     7.58949e+00
   2.24882     9.30012e+01    -3.63756e+00     7.16157e+00
   2.25495     9.25087e+01    -2.66169e+00     7.21845e+00
   2.26109     9.21987e+01    -1.64954e+00     7.43663e+00
   2.26722     9.19526e+01    -1.01153e+00     7.68967e+00
   2.27336     9.13774e+01    -1.53646e+00     7.96210e+00
   2.27950     9.07209e+01    -1.99979e+00     6.24241e+00
   2.28563     9.02992e+01    -2.66612e+00     4.86451e+00
   2.29177     8.98544e+01    -3.58972e+00     6.04321e+00
   2.29790     8.95322e+01    -4.28177e+00     6.55696e+00
   2.30404     8.92972e+01    -4.54357e+00     7.07456e+00
   2.31018     8.88103e+01    -3.96826e+00     6.79546e+00
   2.31631     8.83300e+01    -3.25609e+00     7.15467e+00
   2.32245     8.81832e+01    -3.34401e+00     6.97933e+00
   2.32858     8.81640e+01    -3.79010e+00     6.38440e+00
   2.33472     8.79397e+01    -4.14195e+00     6.68627e+00
   2.34085     8.75091e+01    -3.31440e+00     7.05614e+00
   2.34699     8.71757e+01    -1.89573e+00     8.53606e+00
   2.35313     8.65640e+01    -1.22798e+00     9.62839e+00
   2.35926     8.61394e+01    -1.89695e+00     9.41242e+00
   2.36540     8.56792e+01    -2.74548e+00     9.64788e+00
   2.37153     8.50660e+01    -2.92778e+00     9.52238e+00
   2.37767     8.44378e+01    -2.09106e+00     7.78760e+00
   2.38381     8.38321e+01    -1.58322e+00     7.51645e+00
   2.38994     8.37556e+01    -2.33015e+00     7.44206e+00
   2.39608     8.36825e+01    -3.17356e+00     8.13666e+00
   2.40221     8.32972e+01    -3.08288e+00     7.96106e+00
   2.40835     8.27610e+01    -2.49519e+00     8.43314e+00
   2.41449     8.25264e+01    -2.45748e+00     8.64334e+00
   2.42062     8.21103e+01    -2.61595e+00     9.10233e+00
   2.42676     8.16986e+01    -2.36588e+00     9.01270e+00
   2.43289     8.15344e+01    -2.06889e+00     8.50076e+00
   2.43903     8.14244e+01    -2.21760e+00     8.53063e+00
   2.44517     8.09662e+01    -2.35856e+00     8.11010e+00
   2.45130     8.01302e+01    -2.98848e+00     8.46580e+00
   2.45744     7.96355e+01    -3.22559e+00     9.08056e+00
   2.46357     7.95728e+01    -2.58470e+00     8.72324e+00
   2.46971     7.93935e+01    -1.87973e+00     8.88320e+00
   2.47584     7.90568e+01    -1.78873e+00     8.17727e+00
   2.48198     7.86597e+01    -2.37382e+00     8.20213e+00
   2.48812     7.83819e+01    -2.63870e+00     8.35409e+00
   2.49425     7.81010e+01    -2.26587e+00     8.39070e+00
   2.50039     7.76867e+01    -1.84243e+00     7.71312e+00
   2.50652     7.72175e+01    -1.77900e+00     7.59603e+00
   2.51266     7.67213e+01    -1.81530e+00     7.13713e+00
   2.51880     7.63424e+01    -2.21496e+00     7.90765e+00
   2.52493     7.60111e+01    -2.31130e+00     8.11055e+00
   2.53107     7.55714e+01    -2.43358e+00     8.73494e+00
   2.53720     7.51977e+01    -2.81934e+00     9.49964e+00
   2.54334     7.49563e+01    -2.74865e+00     8.91577e+00
   2.54948     7.48732e+01    -2.40993e+00     8.33126e+00
   2.55561     7.46156e+01    -1.72976e+00     8.18111e+00
   2.56175     7.42864e+01    -1.36359e+00     8.73224e+00
   2.56788     7.41215e+01    -1.81295e+00     8.30121e+00
   2.57402     7.38116e+01    -1.86869e+00     8.48273e+00
   2.58016     7.33400e+01    -1.41545e+00     8.55981e+00
   2.58629     7.29241e+01    -1.19624e+00     9.04277e+00
   2.59243     7.27396e+01    -1.36511e+00     8.96814e+00
   2.59856     7.25020e+01    -1.77576e+00     8.59116e+00
   2.60470     7.20607e+01    -1.99810e+00     8.64657e+00
   2.61084     7.15644e+01    -1.89569e+00     8.60713e+00
   2.61697     7.10670e+01    -1.83713e+00     8.56461e+00
   2.62311     7.06623e+01    -2.05436e+00     8.26992e+00
   2.62924     7.04054e+01    -2.26443e+00     8.23915e+00
   2.63538     7.01643e+01    -2.24595e+00     7.96985e+00
   2.64151     6.99174e+01    -1.86747e+00     7.75481e+00
   2.64765     6.97280e+01    -1.82563e+00     8.01251e+00
   2.65379     6.96262e+01    -2.05886e+00     8.90975e+00
   2.65992     6.93162e+01    -2.23038e+00     9.79865e+00
   2.66606     6.86677e+01    -1.57351e+00     9.73507e+00
   2.67219     6.79830e+01    -1.08948e+00     9.14980e+00
   2.67833     6.77169e+01    -1.30584e+00     8.47340e+00
   2.68447     6.76176e+01    -2.06223e+00     8.44289e+00
   2.69060     6.74721e+01    -2.19167e+00     9.19803e+00
   2.69674     6.73698e+01    -1.61328e+00     9.57564e+00
   2.70287     6.72931e+01    -8.97120e-01     1.03293e+01
   2.70901     6.71097e+01    -6.56800e-01     1.11397e+01
   2.71515     6.68729e+01    -6.70897e-01     1.11277e+01
   2.72128     6.64244e+01    -8.25171e-01     1.01742e+01
   2.72742     6.58866e+01    -1.40973e+00     9.52110e+00
   2.73355     6.55887e+01    -1.98712e+00     9.69812e+00
   2.73969     6.54640e+01    -2.21894e+00     1.05882e+01
   2.74583     6.51858e+01    -1.83829e+00     1.09874e+01
   2.75196     6.48032e+01    -1.71531e+00     1.09419e+01
