# Subtracting SN=    0.00000e+00.
#        k         Pk_0_HI
   0.91879     2.05100e+02
   0.93128     1.96479e+02
   0.94378     1.99446e+02
   0.95630     1.93567e+02
   0.96878     1.97507e+02
   0.98127     1.89265e+02
   0.99376     1.88171e+02
   1.00625     1.81540e+02
   1.01876     1.83356e+02
   1.03128     1.75995e+02
   1.04378     1.78174e+02
   1.05626     1.72667e+02
   1.06878     1.75493e+02
   1.08130     1.70064e+02
   1.09378     1.69189e+02
   1.10628     1.66044e+02
   1.11877     1.65452e+02
   1.13126     1.60782e+02
   1.14378     1.61944e+02
   1.15629     1.59358e+02
   1.16880     1.60247e+02
   1.18130     1.55824e+02
   1.19378     1.56589e+02
   1.20627     1.51829e+02
   1.21876     1.53576e+02
   1.23127     1.49491e+02
   1.24378     1.47954e+02
   1.25626     1.45265e+02
   1.26874     1.45778e+02
   1.28126     1.43487e+02
   1.29376     1.43102e+02
   1.30627     1.39870e+02
   1.31878     1.40205e+02
   1.33127     1.38194e+02
   1.34376     1.37088e+02
   1.35626     1.36879e+02
   1.36877     1.34681e+02
   1.38126     1.33831e+02
   1.39377     1.30445e+02
   1.40626     1.30058e+02
   1.41876     1.28888e+02
   1.43128     1.29222e+02
   1.44376     1.27619e+02
   1.45626     1.27326e+02
   1.46878     1.24768e+02
   1.48127     1.22748e+02
   1.49375     1.20573e+02
   1.50627     1.20604e+02
   1.51879     1.20474e+02
   1.53128     1.19114e+02
   1.54377     1.17159e+02
   1.55627     1.17162e+02
   1.56876     1.15654e+02
   1.58126     1.14664e+02
   1.59377     1.13400e+02
   1.60627     1.12709e+02
   1.61877     1.11381e+02
   1.63126     1.11195e+02
   1.64377     1.08808e+02
   1.65627     1.08694e+02
   1.66875     1.08030e+02
   1.68125     1.07479e+02
   1.69375     1.04996e+02
   1.70626     1.05005e+02
   1.71876     1.03971e+02
   1.73127     1.04163e+02
   1.74377     1.02547e+02
   1.75628     1.01495e+02
   1.76876     1.00612e+02
   1.78125     1.01179e+02
   1.79375     9.93656e+01
   1.80627     9.79266e+01
   1.81877     9.63848e+01
   1.83126     9.55349e+01
   1.84377     9.49629e+01
   1.85627     9.42120e+01
   1.86877     9.32500e+01
   1.88127     9.32319e+01
   1.89376     9.25145e+01
   1.90627     9.19192e+01
   1.91877     9.03498e+01
   1.93127     8.97539e+01
   1.94377     8.87569e+01
   1.95627     8.82449e+01
   1.96877     8.66728e+01
   1.98126     8.60238e+01
   1.99375     8.55762e+01
   2.00625     8.47815e+01
   2.01875     8.39646e+01
   2.03126     8.33136e+01
   2.04377     8.22773e+01
   2.05627     8.10849e+01
   2.06876     8.10253e+01
   2.08126     8.06102e+01
   2.09376     8.00633e+01
   2.10626     7.93539e+01
   2.11877     7.87243e+01
   2.13126     7.73733e+01
   2.14377     7.65163e+01
   2.15626     7.60102e+01
   2.16875     7.57085e+01
   2.18126     7.47775e+01
   2.19376     7.38846e+01
   2.20626     7.34095e+01
   2.21876     7.25900e+01
   2.23126     7.19340e+01
   2.24376     7.15292e+01
   2.25626     7.04525e+01
   2.26876     6.97630e+01
   2.28127     6.93470e+01
   2.29377     6.87127e+01
   2.30626     6.80377e+01
   2.31876     6.74356e+01
   2.33127     6.69764e+01
   2.34377     6.63842e+01
   2.35626     6.57641e+01
   2.36877     6.56113e+01
   2.38126     6.49060e+01
   2.39375     6.42095e+01
   2.40626     6.33706e+01
   2.41875     6.24381e+01
   2.43125     6.22582e+01
   2.44376     6.15949e+01
   2.45626     6.09623e+01
   2.46877     6.04037e+01
   2.48127     5.95299e+01
   2.49376     5.90837e+01
   2.50625     5.82575e+01
   2.51875     5.82547e+01
   2.53126     5.78770e+01
   2.54376     5.74789e+01
   2.55626     5.66757e+01
   2.56876     5.59679e+01
   2.58126     5.55499e+01
   2.59377     5.54605e+01
   2.60626     5.49130e+01
   2.61876     5.44329e+01
   2.63126     5.35923e+01
   2.64376     5.31343e+01
   2.65626     5.27138e+01
   2.66876     5.24085e+01
   2.68126     5.17941e+01
   2.69376     5.13240e+01
   2.70626     5.08346e+01
   2.71876     5.05911e+01
   2.73126     5.00324e+01
   2.74376     4.96503e+01
   2.75626     4.92314e+01
   2.76877     4.86772e+01
   2.78127     4.82374e+01
   2.79377     4.79497e+01
   2.80626     4.75023e+01
   2.81875     4.71276e+01
   2.83126     4.68665e+01
   2.84377     4.65493e+01
   2.85627     4.60075e+01
   2.86876     4.56489e+01
   2.88127     4.51786e+01
   2.89377     4.48162e+01
   2.90626     4.44120e+01
   2.91876     4.39712e+01
   2.93126     4.35295e+01
   2.94376     4.33181e+01
   2.95626     4.29041e+01
   2.96876     4.26674e+01
   2.98126     4.22429e+01
   2.99376     4.18519e+01
   3.00625     4.15821e+01
   3.01875     4.14178e+01
   3.03125     4.10389e+01
   3.04376     4.06880e+01
   3.05626     4.04562e+01
   3.06876     4.01001e+01
   3.08126     3.99197e+01
   3.09376     3.96171e+01
   3.10626     3.91775e+01
   3.11876     3.88254e+01
   3.13126     3.85458e+01
