# Subtracting SN=    9.31821e+00.
#        k         Pk_0_HI
   1.40620     4.33413e+01
   1.41870     4.29031e+01
   1.43133     4.14806e+01
   1.44395     4.02589e+01
   1.45629     4.01808e+01
   1.46888     3.88044e+01
   1.48123     3.84289e+01
   1.49385     3.69553e+01
   1.50637     3.80475e+01
   1.51879     3.60885e+01
   1.53118     3.56164e+01
   1.54377     3.59073e+01
   1.55620     3.47629e+01
   1.56872     3.45985e+01
   1.58120     3.28942e+01
   1.59371     3.31870e+01
   1.60599     3.22122e+01
   1.61865     3.17344e+01
   1.63133     3.13290e+01
   1.64389     3.05204e+01
   1.65620     3.02494e+01
   1.66875     2.98956e+01
   1.68124     2.88485e+01
   1.69373     2.86804e+01
   1.70613     2.85040e+01
   1.71876     2.78109e+01
   1.73122     2.72073e+01
   1.74388     2.63918e+01
   1.75630     2.63273e+01
   1.76889     2.57023e+01
   1.78135     2.53886e+01
   1.79367     2.49968e+01
   1.80623     2.50976e+01
   1.81883     2.47657e+01
   1.83105     2.39624e+01
   1.84372     2.34494e+01
   1.85626     2.34477e+01
   1.86877     2.29542e+01
   1.88126     2.27653e+01
   1.89376     2.26244e+01
   1.90612     2.18579e+01
   1.91872     2.13733e+01
   1.93133     2.10517e+01
   1.94390     2.05943e+01
   1.95627     2.02687e+01
   1.96884     2.00700e+01
   1.98128     1.97908e+01
   1.99360     1.92460e+01
   2.00601     1.89929e+01
   2.01865     1.87777e+01
   2.03129     1.86235e+01
   2.04372     1.82378e+01
   2.05627     1.79178e+01
   2.06890     1.77232e+01
   2.08129     1.76164e+01
   2.09355     1.70532e+01
   2.10609     1.64332e+01
   2.11865     1.66732e+01
   2.13110     1.59607e+01
   2.14358     1.58665e+01
   2.15632     1.55662e+01
   2.16888     1.55131e+01
   2.18136     1.52386e+01
   2.19375     1.48780e+01
   2.20648     1.47002e+01
   2.21891     1.43086e+01
   2.23127     1.40980e+01
   2.24362     1.37680e+01
   2.25610     1.36210e+01
   2.26860     1.32431e+01
   2.28134     1.31431e+01
   2.29396     1.32887e+01
   2.30651     1.28028e+01
   2.31883     1.25012e+01
   2.33131     1.22673e+01
   2.34379     1.20212e+01
   2.35620     1.18683e+01
   2.36856     1.17605e+01
   2.38127     1.14981e+01
   2.39387     1.13054e+01
   2.40629     1.10722e+01
   2.41869     1.07550e+01
   2.43124     1.06895e+01
   2.44369     1.06109e+01
   2.45637     1.02689e+01
   2.46879     1.02907e+01
   2.48121     9.63062e+00
   2.49370     9.88901e+00
   2.50623     9.59369e+00
   2.51865     9.45067e+00
   2.53107     9.29300e+00
   2.54368     9.31904e+00
   2.55639     8.92616e+00
   2.56875     8.72711e+00
   2.58134     8.53095e+00
   2.59382     8.33610e+00
   2.60628     8.33134e+00
   2.61873     8.01839e+00
   2.63125     8.01707e+00
   2.64375     7.87172e+00
   2.65626     7.74504e+00
   2.66870     7.45100e+00
   2.68122     7.40845e+00
   2.69374     7.33080e+00
   2.70638     7.10310e+00
   2.71888     6.83934e+00
   2.73125     6.90109e+00
   2.74389     6.79962e+00
   2.75628     6.50796e+00
   2.76868     6.27325e+00
   2.78115     6.33743e+00
   2.79379     6.22437e+00
   2.80639     6.00086e+00
   2.81871     5.92612e+00
   2.83124     5.71070e+00
   2.84389     5.58339e+00
   2.85622     5.56700e+00
   2.86878     5.42762e+00
   2.88116     5.22336e+00
   2.89358     5.11112e+00
   2.90611     5.10376e+00
   2.91881     4.83515e+00
   2.93135     4.80812e+00
   2.94381     4.61660e+00
   2.95620     4.58230e+00
   2.96870     4.35851e+00
   2.98120     4.26821e+00
   2.99376     4.17830e+00
   3.00626     3.99836e+00
   3.01885     3.98462e+00
   3.03130     3.91120e+00
   3.04377     3.82310e+00
   3.05623     3.73561e+00
   3.06869     3.62577e+00
   3.08114     3.46224e+00
   3.09378     3.37730e+00
   3.10624     3.33060e+00
   3.11878     3.18811e+00
   3.13134     3.11246e+00
   3.14383     2.90573e+00
   3.15628     2.88076e+00
   3.16884     2.73070e+00
   3.18136     2.72535e+00
   3.19383     2.56847e+00
   3.20620     2.47325e+00
   3.21875     2.45464e+00
   3.23127     2.36148e+00
   3.24385     2.18522e+00
   3.25632     2.14970e+00
   3.26882     2.03665e+00
   3.28133     1.97017e+00
   3.29378     1.91480e+00
   3.30621     1.78256e+00
   3.31875     1.73855e+00
   3.33129     1.65772e+00
   3.34376     1.55482e+00
   3.35620     1.38592e+00
   3.36875     1.39141e+00
   3.38131     1.34663e+00
   3.39380     1.17216e+00
   3.40627     1.18929e+00
   3.41876     1.05615e+00
   3.43124     9.72310e-01
   3.44372     9.71482e-01
   3.45640     7.94437e-01
   3.46891     6.96125e-01
   3.48134     6.73237e-01
   3.49375     5.61177e-01
   3.50630     5.05244e-01
   3.51882     4.31781e-01
   3.53127     4.15864e-01
   3.54369     3.63697e-01
   3.55628     2.76276e-01
   3.56869     1.92272e-01
   3.58119     1.11755e-01
   3.59375    -3.56161e-02
   3.60629    -5.68049e-02
   3.61878    -9.35257e-02
   3.63126    -2.30780e-01
   3.64371    -2.79802e-01
   3.65630    -2.53525e-01
   3.66876    -3.56567e-01
   3.68123    -3.72914e-01
   3.69375    -4.44781e-01
   3.70626    -4.48032e-01
   3.71877    -5.87044e-01
   3.73139    -6.41416e-01
   3.74372    -7.31856e-01
   3.75625    -8.20037e-01
   3.76880    -8.64862e-01
   3.78124    -9.44242e-01
   3.79373    -9.46141e-01
   3.80635    -1.04094e+00
   3.81877    -1.01984e+00
   3.83124    -1.15986e+00
   3.84376    -1.18018e+00
   3.85635    -1.27344e+00
   3.86882    -1.32984e+00
   3.88122    -1.34974e+00
   3.89365    -1.39684e+00
   3.90632    -1.44237e+00
   3.91889    -1.53590e+00
   3.93133    -1.50646e+00
   3.94373    -1.62752e+00
   3.95623    -1.65208e+00
   3.96866    -1.75389e+00
   3.98123    -1.78874e+00
   3.99373    -1.84184e+00
   4.00625    -1.88002e+00
   4.01870    -1.90298e+00
   4.03118    -1.96309e+00
   4.04374    -2.06435e+00
   4.05624    -2.12836e+00
   4.06881    -2.12640e+00
   4.08134    -2.21539e+00
   4.09380    -2.22079e+00
   4.10620    -2.22407e+00
   4.11874    -2.32047e+00
   4.13120    -2.38142e+00
   4.14377    -2.39512e+00
   4.15631    -2.46901e+00
   4.16881    -2.49015e+00
   4.18137    -2.54694e+00
   4.19383    -2.60500e+00
   4.20619    -2.67535e+00
   4.21870    -2.73582e+00
   4.23112    -2.73277e+00
   4.24368    -2.76934e+00
   4.25627    -2.81176e+00
   4.26880    -2.85419e+00
   4.28128    -2.88235e+00
   4.29387    -2.98319e+00
   4.30632    -2.99294e+00
   4.31885    -3.00793e+00
   4.33130    -3.04690e+00
   4.34381    -3.12655e+00
   4.35632    -3.12629e+00
   4.36880    -3.19699e+00
   4.38125    -3.23719e+00
   4.39378    -3.25235e+00
   4.40625    -3.29854e+00
   4.41877    -3.34764e+00
   4.43122    -3.36731e+00
   4.44377    -3.43253e+00
   4.45625    -3.46329e+00
   4.46877    -3.50260e+00
   4.48129    -3.53180e+00
   4.49376    -3.55517e+00
   4.50616    -3.59128e+00
   4.51874    -3.64750e+00
   4.53127    -3.70201e+00
   4.54376    -3.72091e+00
   4.55621    -3.74352e+00
   4.56875    -3.78772e+00
   4.58125    -3.80937e+00
   4.59379    -3.87042e+00
   4.60625    -3.89901e+00
   4.61876    -3.89937e+00
   4.63127    -3.96700e+00
   4.64379    -3.95971e+00
   4.65623    -4.00851e+00
   4.66878    -4.05207e+00
   4.68132    -4.09175e+00
   4.69382    -4.09232e+00
   4.70628    -4.15652e+00
   4.71875    -4.18829e+00
   4.73126    -4.21585e+00
   4.74373    -4.23065e+00
   4.75631    -4.28599e+00
   4.76881    -4.31791e+00
   4.78124    -4.31856e+00
   4.79372    -4.35953e+00
   4.80627    -4.40241e+00
   4.81874    -4.42467e+00
   4.83126    -4.47066e+00
   4.84373    -4.46795e+00
   4.85623    -4.49099e+00
   4.86871    -4.50428e+00
   4.88131    -4.57594e+00
   4.89379    -4.59017e+00
   4.90628    -4.63286e+00
   4.91878    -4.69848e+00
   4.93134    -4.68290e+00
   4.94382    -4.70838e+00
   4.95620    -4.74589e+00
   4.96868    -4.75317e+00
   4.98126    -4.78269e+00
   4.99376    -4.81690e+00
   5.00628    -4.84902e+00
   5.01875    -4.87713e+00
   5.03130    -4.90199e+00
   5.04371    -4.92485e+00
   5.05622    -4.94847e+00
   5.06881    -4.98534e+00
   5.08135    -4.99910e+00
   5.09373    -5.02569e+00
   5.10623    -5.06256e+00
   5.11881    -5.07866e+00
   5.13131    -5.12645e+00
   5.14374    -5.15341e+00
   5.15625    -5.16006e+00
   5.16877    -5.17735e+00
   5.18129    -5.21006e+00
   5.19371    -5.24936e+00
   5.20625    -5.24338e+00
   5.21875    -5.26693e+00
   5.23123    -5.29286e+00
   5.24379    -5.33426e+00
   5.25634    -5.36147e+00
   5.26874    -5.37417e+00
   5.28131    -5.39736e+00
   5.29381    -5.42276e+00
   5.30624    -5.44169e+00
   5.31872    -5.46411e+00
   5.33129    -5.47488e+00
   5.34379    -5.49892e+00
   5.35625    -5.51557e+00
   5.36870    -5.54410e+00
   5.38124    -5.54923e+00
   5.39374    -5.58638e+00
   5.40623    -5.60815e+00
   5.41876    -5.63259e+00
   5.43126    -5.63760e+00
   5.44380    -5.65969e+00
   5.45628    -5.68351e+00
   5.46874    -5.71085e+00
   5.48120    -5.71203e+00
   5.49374    -5.74888e+00
   5.50624    -5.76439e+00
   5.51876    -5.77851e+00
   5.53124    -5.80806e+00
   5.54372    -5.80320e+00
   5.55619    -5.82891e+00
   5.56876    -5.86414e+00
   5.58121    -5.87170e+00
   5.59376    -5.89222e+00
   5.60632    -5.91229e+00
   5.61877    -5.92968e+00
   5.63124    -5.93995e+00
   5.64374    -5.97586e+00
   5.65626    -5.96603e+00
   5.66881    -6.00026e+00
   5.68122    -6.01204e+00
   5.69378    -6.03354e+00
   5.70630    -6.04685e+00
   5.71878    -6.05577e+00
   5.73124    -6.10100e+00
   5.74378    -6.11574e+00
   5.75626    -6.12666e+00
   5.76874    -6.11673e+00
   5.78126    -6.14594e+00
   5.79374    -6.14408e+00
   5.80619    -6.18205e+00
   5.81877    -6.18410e+00
   5.83124    -6.21308e+00
   5.84375    -6.22551e+00
   5.85626    -6.25571e+00
   5.86877    -6.24292e+00
   5.88125    -6.27649e+00
   5.89380    -6.27486e+00
   5.90629    -6.28213e+00
   5.91878    -6.31861e+00
   5.93125    -6.31833e+00
   5.94374    -6.34694e+00
   5.95623    -6.36634e+00
   5.96873    -6.37603e+00
   5.98119    -6.41035e+00
   5.99368    -6.39625e+00
   6.00617    -6.42202e+00
   6.01869    -6.41565e+00
   6.03121    -6.44120e+00
   6.04379    -6.44425e+00
   6.05632    -6.45793e+00
   6.06875    -6.47973e+00
   6.08125    -6.48874e+00
   6.09380    -6.50434e+00
   6.10622    -6.51956e+00
   6.11866    -6.52346e+00
   6.13125    -6.53434e+00
   6.14376    -6.55078e+00
   6.15627    -6.57748e+00
   6.16872    -6.56251e+00
   6.18128    -6.59261e+00
   6.19379    -6.59692e+00
   6.20622    -6.61204e+00
   6.21867    -6.61611e+00
   6.23124    -6.64146e+00
   6.24376    -6.63466e+00
   6.25623    -6.65888e+00
   6.26873    -6.66280e+00
   6.28132    -6.69497e+00
