# Redshift space power spectrum multipoles.
# Subtracting SN=    5.35562e+01 from monopole.
#        k              P0              P2              P4
   3.89000    -2.21568e+01    -4.55634e+00     5.79094e+00
   3.91000    -2.24438e+01    -4.25261e+00     6.36141e+00
   3.93000    -2.26351e+01    -4.33244e+00     5.46762e+00
   3.95000    -2.30520e+01    -4.66606e+00     5.06644e+00
   3.97000    -2.31999e+01    -4.21891e+00     4.84703e+00
   3.99000    -2.34695e+01    -4.16640e+00     5.16939e+00
   4.01000    -2.36370e+01    -4.21237e+00     5.69290e+00
   4.03000    -2.39224e+01    -3.80779e+00     5.66025e+00
   4.05000    -2.40478e+01    -4.24356e+00     5.21650e+00
   4.07000    -2.43260e+01    -3.93948e+00     5.17434e+00
   4.09000    -2.44851e+01    -3.71227e+00     4.73522e+00
   4.11000    -2.46187e+01    -4.07543e+00     5.37113e+00
   4.13000    -2.49302e+01    -4.07499e+00     5.22072e+00
   4.15000    -2.50725e+01    -3.85207e+00     4.60311e+00
   4.17000    -2.52582e+01    -3.85053e+00     5.45665e+00
   4.19000    -2.54395e+01    -3.68715e+00     4.63835e+00
   4.21000    -2.55571e+01    -3.93748e+00     4.85206e+00
   4.23000    -2.58623e+01    -3.88354e+00     5.15426e+00
   4.25000    -2.59953e+01    -3.78180e+00     4.73801e+00
   4.27000    -2.62705e+01    -3.63616e+00     5.01101e+00
   4.29000    -2.65205e+01    -3.84538e+00     4.24781e+00
   4.31000    -2.67387e+01    -3.51720e+00     4.56732e+00
   4.33000    -2.67333e+01    -3.60198e+00     4.79294e+00
   4.35000    -2.71290e+01    -3.45651e+00     4.31938e+00
   4.37000    -2.72140e+01    -3.68304e+00     4.53177e+00
   4.39000    -2.75435e+01    -3.38249e+00     4.30312e+00
   4.41000    -2.76475e+01    -3.41787e+00     4.39467e+00
   4.43000    -2.80446e+01    -2.93776e+00     3.76532e+00
   4.45000    -2.80599e+01    -3.36215e+00     4.75743e+00
   4.47000    -2.82846e+01    -2.93040e+00     4.31311e+00
   4.49000    -2.84900e+01    -3.09235e+00     4.48218e+00
   4.51000    -2.86545e+01    -3.34990e+00     4.35529e+00
   4.53000    -2.88821e+01    -2.84538e+00     4.22361e+00
   4.55000    -2.89327e+01    -2.92118e+00     4.58764e+00
   4.57000    -2.90952e+01    -3.17123e+00     4.31553e+00
   4.59000    -2.93367e+01    -3.07888e+00     4.30651e+00
   4.61000    -2.95197e+01    -3.07880e+00     4.04854e+00
   4.63000    -2.97801e+01    -3.13443e+00     3.91085e+00
   4.65000    -2.99249e+01    -3.14649e+00     4.31005e+00
   4.67000    -2.99721e+01    -3.11381e+00     4.68658e+00
   4.69000    -3.01902e+01    -2.86049e+00     4.28181e+00
   4.71000    -3.04248e+01    -3.16648e+00     4.50658e+00
   4.73000    -3.05191e+01    -2.89787e+00     3.96814e+00
   4.75000    -3.07692e+01    -2.85768e+00     4.13902e+00
   4.77000    -3.07787e+01    -2.79055e+00     4.46447e+00
   4.79000    -3.09945e+01    -3.15743e+00     4.44662e+00
   4.81000    -3.12634e+01    -2.82625e+00     4.23995e+00
   4.83000    -3.14776e+01    -2.76371e+00     4.32100e+00
   4.85000    -3.15178e+01    -2.82305e+00     4.36906e+00
   4.87000    -3.18381e+01    -2.70097e+00     4.14850e+00
   4.89000    -3.17963e+01    -2.98261e+00     4.47316e+00
   4.91000    -3.19992e+01    -2.68379e+00     4.14144e+00
   4.93000    -3.21184e+01    -2.78918e+00     4.09111e+00
   4.95000    -3.22882e+01    -2.85036e+00     3.85513e+00
   4.97000    -3.24784e+01    -2.94426e+00     4.28484e+00
   4.99000    -3.26637e+01    -2.75780e+00     4.20654e+00
   5.01000    -3.27464e+01    -2.52031e+00     3.93958e+00
   5.03000    -3.29731e+01    -2.56717e+00     4.25999e+00
   5.05000    -3.30964e+01    -2.66779e+00     4.06951e+00
   5.07000    -3.32669e+01    -2.54996e+00     4.15167e+00
   5.09000    -3.33868e+01    -2.62061e+00     4.52550e+00
   5.11000    -3.35043e+01    -2.47636e+00     4.08516e+00
   5.13000    -3.36699e+01    -2.45945e+00     4.22057e+00
   5.15000    -3.38360e+01    -2.32289e+00     3.92936e+00
   5.17000    -3.39633e+01    -2.28647e+00     3.94752e+00
   5.19000    -3.40514e+01    -2.53816e+00     4.03970e+00
   5.21000    -3.42828e+01    -2.43672e+00     4.35150e+00
   5.23000    -3.45011e+01    -2.26222e+00     4.22976e+00
   5.25000    -3.46011e+01    -2.41171e+00     4.03981e+00
   5.27000    -3.47842e+01    -2.24527e+00     3.95785e+00
   5.29000    -3.49542e+01    -2.19684e+00     4.07696e+00
   5.31000    -3.50281e+01    -2.22829e+00     4.19577e+00
   5.33000    -3.52031e+01    -2.17774e+00     4.09831e+00
   5.35000    -3.52711e+01    -2.18398e+00     4.31556e+00
   5.37000    -3.54494e+01    -2.22464e+00     4.08907e+00
   5.39000    -3.55389e+01    -2.08752e+00     4.24836e+00
   5.41000    -3.56040e+01    -2.33386e+00     4.19091e+00
   5.43000    -3.57670e+01    -2.12329e+00     4.38198e+00
   5.45000    -3.59253e+01    -2.04280e+00     4.28160e+00
   5.47000    -3.60569e+01    -2.00648e+00     4.18189e+00
   5.49000    -3.61593e+01    -1.98231e+00     4.15986e+00
   5.51000    -3.62112e+01    -1.96443e+00     4.28523e+00
   5.53000    -3.63962e+01    -1.87370e+00     4.48488e+00
   5.55000    -3.65197e+01    -1.98413e+00     4.25548e+00
   5.57000    -3.66394e+01    -1.91926e+00     4.36011e+00
   5.59000    -3.67011e+01    -1.96007e+00     4.19734e+00
   5.61000    -3.69101e+01    -2.07701e+00     4.08780e+00
   5.63000    -3.70135e+01    -2.02465e+00     4.45748e+00
   5.65000    -3.70986e+01    -2.05487e+00     4.51490e+00
   5.67000    -3.72017e+01    -2.00525e+00     4.45084e+00
   5.69000    -3.74023e+01    -1.83326e+00     4.71256e+00
   5.71000    -3.74152e+01    -1.88298e+00     4.20516e+00
   5.73000    -3.75928e+01    -1.74583e+00     4.46927e+00
   5.75000    -3.76211e+01    -1.72739e+00     4.63186e+00
   5.77000    -3.77626e+01    -1.89093e+00     4.56778e+00
   5.79000    -3.79047e+01    -1.70965e+00     4.77670e+00
   5.81000    -3.79848e+01    -1.78343e+00     4.33010e+00
   5.83000    -3.81078e+01    -1.75598e+00     4.62365e+00
   5.85000    -3.82266e+01    -1.89382e+00     4.75675e+00
   5.87000    -3.83347e+01    -1.59800e+00     4.81917e+00
   5.89000    -3.83859e+01    -1.77142e+00     4.79282e+00
   5.91000    -3.85279e+01    -1.63957e+00     4.69271e+00
   5.93000    -3.85921e+01    -1.62394e+00     4.98892e+00
   5.95000    -3.87145e+01    -1.66961e+00     4.87616e+00
   5.97000    -3.88197e+01    -1.61080e+00     5.02591e+00
   5.99000    -3.88931e+01    -1.75654e+00     4.99646e+00
   6.01000    -3.90069e+01    -1.67807e+00     5.08463e+00
   6.03000    -3.91129e+01    -1.70092e+00     4.87953e+00
   6.05000    -3.91916e+01    -1.75736e+00     4.89430e+00
   6.07000    -3.92592e+01    -1.74371e+00     5.25221e+00
   6.09000    -3.93140e+01    -1.61972e+00     5.34966e+00
   6.11000    -3.93784e+01    -1.65560e+00     5.29648e+00
   6.13000    -3.94680e+01    -1.61125e+00     5.23294e+00
   6.15000    -3.96011e+01    -1.51912e+00     5.16745e+00
   6.17000    -3.96535e+01    -1.60271e+00     5.52489e+00
   6.19000    -3.97278e+01    -1.73254e+00     5.64084e+00
   6.21000    -3.98367e+01    -1.69471e+00     5.52754e+00
   6.23000    -3.99221e+01    -1.65979e+00     5.42677e+00
   6.25000    -4.00042e+01    -1.60322e+00     5.55662e+00
   6.27000    -4.01114e+01    -1.64492e+00     5.64117e+00
