#        k       b1_x       b1_a            Pkmm
   2.44210    0.04875    0.68970     5.78192e-01
   2.46664    0.04982    0.69146     5.62497e-01
   2.49118    0.04229    0.68952     5.52840e-01
   2.51573    0.04911    0.68571     5.39639e-01
   2.54027    0.04571    0.68806     5.28559e-01
   2.56482    0.04229    0.68233     5.19157e-01
   2.58936    0.04395    0.68856     5.02562e-01
   2.61390    0.04467    0.68550     4.93924e-01
   2.63845    0.04163    0.68641     4.81007e-01
   2.66299    0.04625    0.68546     4.72516e-01
   2.68753    0.04464    0.67960     4.65176e-01
   2.71208    0.04305    0.68042     4.55492e-01
   2.73662    0.04350    0.68227     4.43417e-01
   2.76117    0.04197    0.68280     4.33439e-01
   2.78571    0.04449    0.67966     4.24255e-01
   2.81025    0.03990    0.67932     4.16329e-01
   2.83480    0.03923    0.67587     4.08834e-01
   2.85934    0.04203    0.67286     4.01550e-01
   2.88388    0.03886    0.67701     3.89452e-01
   2.90843    0.04449    0.67546     3.83311e-01
   2.93297    0.04244    0.67266     3.76032e-01
   2.95751    0.04122    0.67206     3.69475e-01
   2.98206    0.04211    0.67064     3.61917e-01
   3.00660    0.04129    0.67109     3.52091e-01
   3.03115    0.04112    0.66677     3.49560e-01
   3.05569    0.04126    0.66769     3.40533e-01
   3.08023    0.03809    0.66662     3.34501e-01
   3.10478    0.03925    0.66532     3.26950e-01
   3.12932    0.03714    0.66611     3.20269e-01
   3.15386    0.03829    0.66335     3.15767e-01
   3.17841    0.03986    0.66477     3.08600e-01
   3.20295    0.03920    0.65986     3.04540e-01
   3.22750    0.03742    0.65778     2.98753e-01
   3.25204    0.03775    0.66175     2.91675e-01
   3.27658    0.03926    0.65921     2.86502e-01
   3.30113    0.03798    0.65684     2.80630e-01
   3.32567    0.03795    0.65667     2.76928e-01
   3.35021    0.03762    0.65585     2.69972e-01
   3.37476    0.03591    0.65519     2.64886e-01
   3.39930    0.03767    0.65705     2.59200e-01
   3.42385    0.03785    0.65403     2.55514e-01
   3.44839    0.03458    0.65077     2.51543e-01
   3.47293    0.03447    0.65077     2.45730e-01
   3.49748    0.03597    0.65056     2.42317e-01
   3.52202    0.03721    0.65042     2.37187e-01
   3.54656    0.03784    0.64823     2.33451e-01
   3.57111    0.03799    0.64932     2.28757e-01
   3.59565    0.03759    0.64719     2.23546e-01
   3.62019    0.03463    0.64467     2.21148e-01
   3.64474    0.03492    0.64547     2.16492e-01
   3.66928    0.03626    0.64608     2.11413e-01
   3.69383    0.03780    0.64130     2.08815e-01
   3.71837    0.03618    0.64189     2.05255e-01
   3.74291    0.03591    0.64108     2.01544e-01
   3.76746    0.03647    0.64076     1.97764e-01
   3.79200    0.03376    0.64018     1.94057e-01
   3.81654    0.03531    0.63755     1.91464e-01
   3.84109    0.03539    0.63943     1.86616e-01
   3.86563    0.03546    0.63816     1.84320e-01
   3.89018    0.03594    0.63453     1.80980e-01
   3.91472    0.03359    0.63500     1.77859e-01
   3.93926    0.03378    0.63334     1.74745e-01
   3.96381    0.03597    0.63370     1.71328e-01
   3.98835    0.03189    0.63318     1.68529e-01
   4.01289    0.03497    0.63028     1.66336e-01
   4.03744    0.03204    0.63038     1.62679e-01
   4.06198    0.03449    0.63022     1.59275e-01
   4.08652    0.03529    0.63071     1.56185e-01
   4.11107    0.03434    0.62747     1.54427e-01
   4.13561    0.03404    0.62620     1.52037e-01
   4.16016    0.03372    0.62377     1.49544e-01
   4.18470    0.03159    0.62422     1.46634e-01
   4.20924    0.03354    0.62274     1.44075e-01
   4.23379    0.03491    0.62284     1.41134e-01
   4.25833    0.03417    0.62358     1.38992e-01
   4.28287    0.03344    0.62047     1.36650e-01
   4.30742    0.03192    0.61996     1.34166e-01
   4.33196    0.03353    0.61955     1.32196e-01
   4.35651    0.03035    0.61963     1.29610e-01
   4.38105    0.03483    0.61789     1.27417e-01
   4.40559    0.03348    0.61842     1.24937e-01
   4.43014    0.03368    0.61743     1.22856e-01
   4.45468    0.03291    0.61434     1.21458e-01
   4.47922    0.03142    0.61385     1.19194e-01
   4.50377    0.03161    0.61252     1.17044e-01
   4.52831    0.03206    0.61255     1.15004e-01
   4.55285    0.03378    0.61079     1.13311e-01
   4.57740    0.03387    0.61134     1.11442e-01
   4.60194    0.03058    0.61002     1.09671e-01
   4.62649    0.03323    0.61027     1.07432e-01
   4.65103    0.03213    0.60883     1.05681e-01
   4.67557    0.03227    0.60828     1.03878e-01
   4.70012    0.03165    0.60514     1.02672e-01
   4.72466    0.03243    0.60595     1.00319e-01
   4.74920    0.03321    0.60436     9.88256e-02
   4.77375    0.03132    0.60368     9.71208e-02
   4.79829    0.03104    0.60220     9.59244e-02
   4.82284    0.03165    0.60193     9.39281e-02
   4.84738    0.03148    0.60077     9.26912e-02
   4.87192    0.03313    0.60016     9.10844e-02
   4.89647    0.03033    0.60033     8.92967e-02
   4.92101    0.03153    0.59936     8.80595e-02
   4.94555    0.03098    0.59930     8.66078e-02
   4.97010    0.03154    0.59822     8.50840e-02
   4.99464    0.02980    0.59489     8.40352e-02
   5.01919    0.02968    0.59649     8.22095e-02
   5.04373    0.03169    0.59634     8.11057e-02
   5.06827    0.03142    0.59363     7.99748e-02
   5.09282    0.02999    0.59409     7.85084e-02
   5.11736    0.02965    0.59268     7.75160e-02
   5.14190    0.03021    0.59305     7.56713e-02
   5.16645    0.03000    0.59019     7.47974e-02
   5.19099    0.03122    0.59085     7.35224e-02
   5.21553    0.03044    0.58986     7.23365e-02
   5.24008    0.03177    0.59001     7.11523e-02
   5.26462    0.02926    0.58963     6.98618e-02
   5.28917    0.02938    0.58674     6.90747e-02
   5.31371    0.02964    0.58545     6.79455e-02
   5.33825    0.02930    0.58676     6.67540e-02
   5.36280    0.03015    0.58493     6.59709e-02
   5.38734    0.02968    0.58475     6.49507e-02
   5.41188    0.03041    0.58224     6.37685e-02
   5.43643    0.02875    0.58165     6.29447e-02
   5.46097    0.02760    0.58155     6.18407e-02
   5.48552    0.02762    0.58138     6.08816e-02
   5.51006    0.02859    0.57944     6.00240e-02
   5.53460    0.02896    0.57928     5.91021e-02
   5.55915    0.02954    0.57769     5.83704e-02
   5.58369    0.02833    0.57806     5.73049e-02
   5.60823    0.02860    0.57783     5.64159e-02
   5.63278    0.02892    0.57535     5.57428e-02
   5.65732    0.02868    0.57529     5.49771e-02
   5.68186    0.02914    0.57538     5.39462e-02
   5.70641    0.02922    0.57319     5.33782e-02
   5.73095    0.02813    0.57405     5.25067e-02
   5.75550    0.03053    0.57275     5.17442e-02
   5.78004    0.02814    0.57235     5.08988e-02
   5.80458    0.02854    0.57138     5.00697e-02
   5.82913    0.02788    0.57074     4.96358e-02
   5.85367    0.02782    0.57022     4.88187e-02
   5.87821    0.02719    0.56927     4.81368e-02
   5.90276    0.02678    0.56788     4.75267e-02
   5.92730    0.02768    0.56598     4.68951e-02
   5.95185    0.02752    0.56690     4.61242e-02
   5.97639    0.02835    0.56501     4.56864e-02
   6.00093    0.02763    0.56375     4.51407e-02
   6.02548    0.02789    0.56224     4.45697e-02
   6.05002    0.02737    0.56149     4.40238e-02
   6.07456    0.02654    0.56055     4.34804e-02
   6.09911    0.02709    0.56107     4.27778e-02
   6.12365    0.02701    0.55894     4.24314e-02
   6.14819    0.02700    0.55857     4.19088e-02
   6.17274    0.02684    0.55726     4.13459e-02
   6.19728    0.02633    0.55632     4.07906e-02
   6.22183    0.02659    0.55406     4.04732e-02
   6.24637    0.02658    0.55375     3.99192e-02
   6.27091    0.02577    0.55272     3.94846e-02
