# Redshift space power spectrum multipoles.
# Subtracting SN=    6.38043e+00 from monopole.
#        k              P0              P2              P4
   2.13000     1.75834e+01     8.65264e+00     2.87127e+00
   2.15000     1.71174e+01     8.17408e+00     2.06919e+00
   2.17000     1.69137e+01     8.56805e+00     3.49306e+00
   2.19000     1.65497e+01     8.86227e+00     3.97037e+00
   2.21000     1.60728e+01     7.99223e+00     2.68007e+00
   2.23000     1.56262e+01     7.71039e+00     3.17352e+00
   2.25000     1.52051e+01     7.22566e+00     2.10632e+00
   2.27000     1.49597e+01     7.39363e+00     1.89296e+00
   2.29000     1.47407e+01     7.17011e+00     3.77457e+00
   2.31000     1.42427e+01     6.78550e+00     2.27606e+00
   2.33000     1.39300e+01     6.94057e+00     3.12115e+00
   2.35000     1.36002e+01     6.76515e+00     2.54931e+00
   2.37000     1.33193e+01     6.51117e+00     2.94237e+00
   2.39000     1.30959e+01     6.15870e+00     2.54982e+00
   2.41000     1.26709e+01     6.02488e+00     2.81090e+00
   2.43000     1.23041e+01     5.83874e+00     2.63126e+00
   2.45000     1.20644e+01     5.52328e+00     2.07525e+00
   2.47000     1.17868e+01     5.36628e+00     2.53991e+00
   2.49000     1.15470e+01     5.31198e+00     2.10561e+00
   2.51000     1.12186e+01     5.59017e+00     3.44448e+00
   2.53000     1.11145e+01     5.00854e+00     2.75408e+00
   2.55000     1.07578e+01     4.47289e+00     2.35259e+00
   2.57000     1.05327e+01     4.73339e+00     2.01060e+00
   2.59000     1.02240e+01     4.64369e+00     2.29812e+00
   2.61000     1.00581e+01     4.68558e+00     2.67655e+00
   2.63000     9.83775e+00     4.64127e+00     1.93947e+00
   2.65000     9.61862e+00     4.53407e+00     1.90496e+00
   2.67000     9.35582e+00     4.28435e+00     2.45984e+00
   2.69000     9.04075e+00     3.90468e+00     1.90229e+00
   2.71000     8.89285e+00     3.64841e+00     2.41774e+00
   2.73000     8.60406e+00     3.75381e+00     2.41455e+00
   2.75000     8.45993e+00     3.76009e+00     2.03624e+00
   2.77000     8.20046e+00     3.58109e+00     1.56707e+00
   2.79000     7.95146e+00     3.18744e+00     1.99207e+00
   2.81000     7.65670e+00     3.26340e+00     1.99825e+00
   2.83000     7.60056e+00     3.26843e+00     1.99007e+00
   2.85000     7.39315e+00     3.11669e+00     2.32533e+00
   2.87000     7.18279e+00     3.03417e+00     1.97840e+00
   2.89000     6.96806e+00     2.90764e+00     1.50926e+00
   2.91000     6.85918e+00     2.77417e+00     1.98254e+00
   2.93000     6.68418e+00     2.78521e+00     1.72425e+00
   2.95000     6.43860e+00     2.70612e+00     1.85686e+00
   2.97000     6.27324e+00     2.59482e+00     1.88073e+00
   2.99000     6.05501e+00     2.66367e+00     1.79623e+00
   3.01000     5.93169e+00     2.40799e+00     1.21180e+00
   3.03000     5.86539e+00     2.29213e+00     1.91317e+00
   3.05000     5.55933e+00     2.12372e+00     1.79762e+00
   3.07000     5.43124e+00     2.14544e+00     1.89624e+00
   3.09000     5.27466e+00     1.98700e+00     1.71052e+00
   3.11000     5.08491e+00     1.94863e+00     1.65964e+00
   3.13000     4.94059e+00     2.08650e+00     1.56415e+00
   3.15000     4.78063e+00     2.00367e+00     1.64665e+00
   3.17000     4.63139e+00     1.63406e+00     1.65806e+00
   3.19000     4.51047e+00     1.66946e+00     1.57864e+00
   3.21000     4.35612e+00     1.69493e+00     1.53743e+00
   3.23000     4.23811e+00     1.40375e+00     1.30356e+00
   3.25000     4.06805e+00     1.50356e+00     1.46759e+00
   3.27000     3.94281e+00     1.40360e+00     1.49918e+00
   3.29000     3.86344e+00     1.39853e+00     1.44994e+00
   3.31000     3.62330e+00     1.30123e+00     1.41535e+00
   3.33000     3.54073e+00     1.40425e+00     1.60792e+00
   3.35000     3.38345e+00     1.38743e+00     1.51142e+00
   3.37000     3.29826e+00     1.33548e+00     1.41777e+00
   3.39000     3.18385e+00     1.21771e+00     1.53321e+00
   3.41000     3.03663e+00     1.08436e+00     1.33291e+00
